;
287.706, 198.649
267.693, 184.652
270.63, 183.383
273.54, 183.277
276.035, 185.184
273.285, 185.474
270.423, 185.392
289.375, 185.935
292.088, 184.527
294.941, 184.749
297.235, 186.38
294.791, 186.851
291.926, 186.533
274.27, 206.112
277.93, 204.586
281.234, 203.744
283.362, 204.208
285.318, 203.822
287.907, 204.868
290.244, 206.846
287.481, 208.379
284.886, 208.555
282.931, 208.686
280.779, 208.498
277.661, 207.969
275.811, 206.161
281.045, 205.312
283.25, 205.487
285.237, 205.386
288.875, 206.669
285.069, 206.255
283.139, 206.228
280.99, 206.015
;
262.369, 180.629
266.744, 178.784
271.414, 178.613
276.082, 179.275
280.435, 181.036
287.357, 181.752
291.367, 181.078
295.357, 181.017
298.941, 181.524
301.256, 183.535
283.743, 185.168
283.921, 188.431
284.208, 191.68
284.492, 195.007
278.726, 197.242
280.883, 197.93
283.027, 198.448
285.113, 198.271
287.088, 197.596
267.932, 184.475
271.008, 183.52
273.904, 183.464
276.157, 185.045
273.682, 185.535
270.801, 185.434
288.638, 186.05
291.311, 184.949
294, 185.361
296.11, 186.769
293.765, 187.306
291.086, 186.91
274.145, 204.311
278.006, 202.875
281.168, 202.012
282.853, 202.38
284.474, 202.071
286.518, 203.012
288.215, 204.793
286.036, 205.911
283.982, 206.173
282.334, 206.353
280.577, 206.317
277.639, 205.965
275.596, 204.273
280.908, 203.487
282.693, 203.535
284.336, 203.393
286.921, 204.557
284.215, 203.88
282.617, 204.008
280.905, 203.955
;
262.022, 181.82
266.071, 179.593
270.596, 179.049
275.37, 179.287
279.993, 180.709
287.176, 181.364
291.16, 180.441
295.218, 180.511
299.08, 181.229
301.741, 183.629
283.628, 184.986
283.842, 188.443
284.114, 191.797
284.391, 195.385
279.046, 198.136
281.246, 198.791
283.54, 199.267
285.768, 198.896
287.874, 198.149
268.167, 184.887
271.001, 183.832
273.859, 183.698
276.169, 185.36
273.635, 185.801
270.79, 185.711
289.09, 186.027
291.689, 184.75
294.433, 185.006
296.587, 186.422
294.284, 186.97
291.555, 186.722
275.087, 205.87
278.598, 204.146
281.933, 203.177
283.786, 203.568
285.612, 203.159
287.998, 204.03
290.019, 205.915
287.662, 207.035
285.262, 207.212
283.484, 207.408
281.555, 207.379
278.5, 207.073
276.596, 205.753
281.703, 204.527
283.65, 204.662
285.501, 204.455
288.635, 205.716
285.395, 205.153
283.639, 205.29
281.72, 205.171
;
262.47, 180.993
266.421, 179.102
270.648, 178.457
274.995, 178.814
279.214, 180.319
287.756, 180.991
291.442, 180.037
295.179, 179.853
298.624, 180.492
300.959, 182.497
283.603, 185.183
283.975, 188.698
284.427, 192.122
284.828, 195.646
279.366, 198.452
281.461, 199.094
283.669, 199.521
285.835, 199.217
287.839, 198.435
267.898, 184.979
270.749, 183.738
273.767, 183.57
276.135, 185.45
273.571, 185.994
270.554, 185.964
288.704, 186.083
291.437, 184.601
294.26, 184.857
296.403, 186.429
294.122, 187.188
291.293, 186.896
274.677, 205.192
278.699, 204.074
281.993, 203.242
283.725, 203.642
285.477, 203.204
287.8, 203.975
289.838, 205.501
287.358, 206.995
284.97, 207.449
283.265, 207.682
281.392, 207.603
278.371, 207.087
276.176, 205.282
281.754, 204.83
283.597, 204.972
285.314, 204.721
288.512, 205.406
285.152, 205.175
283.484, 205.309
281.665, 205.187
;
261.811, 181.712
265.921, 179.608
270.464, 178.869
275.311, 179.038
279.84, 180.53
287.635, 181.27
291.393, 180.202
295.48, 180.19
299.289, 180.802
301.685, 183.16
283.763, 184.804
284.03, 188.342
284.399, 191.815
284.76, 195.488
279.208, 197.99
281.43, 198.641
283.736, 199.089
285.864, 198.742
287.893, 197.911
268.01, 184.709
270.92, 183.575
273.834, 183.437
276.033, 185.003
273.572, 185.429
270.693, 185.373
289.103, 185.613
291.575, 184.311
294.32, 184.53
296.455, 185.935
294.152, 186.503
291.458, 186.206
274.411, 205.686
278.256, 204.031
281.832, 203.077
283.736, 203.476
285.48, 203.033
287.769, 203.92
289.744, 205.821
287.282, 207.741
284.869, 208.266
283.057, 208.544
281.05, 208.491
277.743, 207.795
275.849, 205.586
281.594, 204.511
283.601, 204.629
285.368, 204.338
288.315, 205.654
285.074, 205.826
283.296, 206.081
281.328, 205.967
;
262.856, 182.096
266.811, 180.099
271.146, 179.544
275.654, 179.779
279.976, 181.123
287.737, 182.065
291.73, 180.995
295.883, 180.936
299.583, 181.809
301.953, 184.336
283.799, 185.494
283.932, 188.844
284.17, 192.135
284.4, 195.625
278.885, 198.422
281.086, 199.154
283.395, 199.628
285.637, 199.388
287.732, 198.661
268.442, 185.395
271.325, 184.056
274.333, 183.96
276.648, 185.986
274.054, 186.378
271.06, 186.286
289.03, 186.73
291.709, 185.15
294.647, 185.444
296.803, 187.156
294.498, 187.78
291.566, 187.441
275.148, 206.177
278.615, 204.478
281.666, 203.676
283.44, 204.087
285.181, 203.739
287.415, 204.798
289.354, 206.799
287.035, 207.827
284.686, 207.989
282.947, 208.139
281.088, 208.06
278.328, 207.737
276.575, 206.071
281.429, 205.012
283.303, 205.18
285.103, 205
288.099, 206.498
284.88, 205.86
283.165, 205.971
281.337, 205.828
;
262.63, 181.185
266.432, 179.029
270.758, 178.586
275.259, 179.121
279.678, 180.537
287.674, 181.45
291.808, 180.569
296.058, 180.583
299.908, 181.463
302.34, 184.146
283.622, 184.808
283.755, 188.092
283.947, 191.29
284.138, 194.724
278.7, 197.275
280.855, 198.002
283.132, 198.537
285.432, 198.279
287.615, 197.577
268.027, 184.477
270.94, 183.421
273.901, 183.289
276.306, 185.016
273.639, 185.499
270.694, 185.399
289.433, 186.043
292.125, 184.886
294.961, 185.279
297.139, 186.766
294.726, 187.374
291.899, 186.973
274.692, 204.403
278.492, 203.218
281.601, 202.502
283.198, 202.898
284.812, 202.64
287.213, 203.559
289.766, 205.231
286.868, 206.608
284.419, 206.659
282.765, 206.749
281.049, 206.634
278.183, 206.173
276.197, 204.421
281.363, 203.765
283.084, 203.93
284.712, 203.84
288.358, 205.038
284.608, 204.628
283.012, 204.621
281.313, 204.429
;
261.927, 180.859
266.37, 179.117
271.005, 178.83
275.674, 179.147
280.256, 180.555
289.157, 181.296
293.004, 180.281
297.145, 180.233
300.989, 180.479
303.86, 182.33
284.458, 184.777
284.612, 188.776
284.866, 192.72
285.113, 196.844
279.203, 199.028
281.663, 199.812
284.176, 200.341
286.704, 199.887
289.018, 198.991
268.19, 184.176
271.162, 182.88
274.304, 182.778
276.862, 184.803
274.086, 185.311
270.935, 185.244
290.132, 185.313
292.899, 183.584
295.853, 183.812
298.313, 185.331
295.821, 186.202
292.855, 185.967
274.789, 205.936
278.65, 204.916
282.308, 204.105
284.151, 204.496
285.957, 203.977
288.58, 204.691
290.828, 205.994
288.057, 207.381
285.501, 207.893
283.649, 208.215
281.677, 208.233
278.302, 207.743
276.387, 205.97
282.113, 205.421
284.06, 205.515
285.909, 205.24
289.457, 205.893
285.632, 205.682
283.788, 205.911
281.864, 205.896
;
263.717, 179.552
267.665, 177.287
272.215, 176.896
276.781, 177.507
280.984, 179.053
287.605, 179.143
291.888, 178.418
296.126, 178.416
299.984, 179.372
302.337, 181.934
284.372, 183.307
284.41, 186.927
284.508, 190.518
284.634, 194.299
278.88, 197.081
281.243, 197.894
283.622, 198.428
286.069, 198.094
288.353, 197.359
269.116, 183.354
271.941, 182.232
274.765, 182.175
277.039, 183.749
274.582, 184.068
271.784, 184.069
289.711, 184.41
292.374, 183.153
295.077, 183.522
297.32, 184.922
294.888, 185.308
292.243, 185.015
275.027, 205.255
278.734, 203.638
282.036, 202.739
283.785, 203.215
285.591, 202.79
288.082, 203.903
290.296, 205.795
287.634, 207.298
285.102, 207.466
283.31, 207.602
281.466, 207.534
278.355, 206.921
276.574, 205.253
281.82, 204.298
283.648, 204.475
285.489, 204.261
288.88, 205.663
285.265, 205.046
283.475, 205.201
281.666, 205.06
;
263.206, 179.556
267.082, 177.612
271.524, 177.435
275.954, 178.05
280.241, 179.318
288.144, 179.794
291.864, 178.818
295.756, 178.578
299.406, 178.94
302.023, 180.843
284.033, 183.708
284.081, 187.222
284.172, 190.659
284.304, 194.26
279.138, 196.967
281.285, 197.598
283.474, 198
285.66, 197.767
287.744, 197.017
268.755, 183.321
271.668, 182.186
274.726, 182.032
276.929, 183.94
274.472, 184.55
271.424, 184.472
289.657, 184.384
292.14, 182.772
295.003, 182.995
297.185, 184.453
294.984, 185.334
292.139, 185.194
275.297, 204.235
278.943, 203.109
281.981, 202.254
283.474, 202.599
285.016, 202.217
287.285, 203.127
289.451, 204.269
286.814, 205.437
284.515, 205.737
283.031, 205.953
281.39, 205.972
278.663, 205.673
276.838, 204.187
281.79, 203.58
283.376, 203.633
284.92, 203.431
287.953, 204.275
284.708, 203.355
283.201, 203.536
281.668, 203.459
;
262.722, 179.158
266.849, 177.037
271.695, 177.076
276.287, 178.027
280.611, 179.751
287.63, 180.347
291.84, 179.139
296.129, 178.863
300.224, 179.12
303.141, 181.365
284.055, 183.644
284.022, 187.726
284.05, 191.76
284.054, 195.983
278.201, 197.809
280.686, 198.809
283.196, 199.502
285.842, 199.129
288.28, 198.186
268.006, 183.032
270.918, 182.022
273.868, 182.012
276.43, 183.72
273.704, 184.007
270.74, 183.981
290.12, 184.491
292.937, 183.225
295.841, 183.517
298.303, 184.867
295.637, 185.545
292.759, 185.188
274.521, 205.402
278.194, 204.301
281.5, 203.533
283.39, 204.027
285.326, 203.581
287.883, 204.571
290.291, 206.102
287.349, 207.561
284.65, 207.813
282.683, 208.004
280.697, 207.871
277.762, 207.155
276.12, 205.6
281.225, 205.183
283.214, 205.29
285.214, 205.19
288.791, 206.103
284.928, 205.127
282.963, 205.269
281.048, 205.123
;
262.922, 179.017
267.063, 176.892
271.787, 176.719
276.528, 177.235
280.981, 178.621
288.326, 179.237
292.356, 178.151
296.611, 178.104
300.526, 178.95
303.365, 181.117
284.568, 182.878
284.62, 186.711
284.722, 190.507
284.837, 194.455
279.442, 197.069
281.684, 197.892
283.941, 198.403
286.301, 198.142
288.567, 197.316
268.416, 182.521
271.435, 181.356
274.443, 181.325
276.902, 183.279
274.16, 183.71
271.12, 183.627
290.402, 184.085
293.085, 182.524
296.069, 182.778
298.459, 184.31
296.002, 185.095
293.081, 184.856
276.001, 205.004
279.683, 203.683
282.653, 202.754
284.254, 203.224
285.938, 202.826
288.294, 203.865
290.747, 205.447
287.829, 206.981
285.416, 207.089
283.776, 207.205
282.091, 207.128
279.346, 206.644
277.572, 205.051
282.433, 204.349
284.115, 204.564
285.838, 204.38
289.318, 205.381
285.612, 204.515
283.989, 204.586
282.348, 204.361
;
261.951, 179.272
265.983, 176.582
271.023, 176.117
276.111, 176.902
280.936, 178.725
289.088, 179.5
293.168, 178.085
297.474, 177.683
301.675, 178.121
304.913, 180.228
285.019, 182.834
285.316, 186.929
285.647, 191.014
286.025, 195.239
280.361, 197.701
282.744, 198.501
285.216, 199.06
287.638, 198.593
289.998, 197.608
268.508, 182.671
271.422, 181.508
274.538, 181.401
277.272, 183.202
274.39, 183.567
271.318, 183.543
291.357, 183.847
294.034, 182.446
297.11, 182.622
299.689, 184.062
297.002, 184.739
293.996, 184.489
276.742, 205.542
280.345, 204.188
283.747, 203.291
285.675, 203.671
287.538, 203.169
290.001, 204.064
292.082, 205.616
289.68, 206.785
287.178, 207.263
285.32, 207.542
283.402, 207.478
280.237, 206.901
278.445, 205.554
283.556, 204.635
285.563, 204.748
287.439, 204.537
290.517, 205.507
287.322, 204.968
285.494, 205.192
283.56, 205.046
;
262.319, 178.315
266.59, 176.394
271.326, 176.234
276.115, 176.91
280.703, 178.503
289.435, 178.95
293.414, 177.886
297.517, 177.434
301.445, 177.646
304.52, 179.362
284.808, 182.745
284.997, 186.801
285.203, 190.808
285.438, 194.986
279.897, 197.443
282.193, 198.223
284.568, 198.752
287.025, 198.397
289.357, 197.531
268.544, 182.356
271.47, 181.137
274.585, 180.973
277.092, 182.854
274.408, 183.383
271.278, 183.368
290.984, 183.317
293.493, 181.701
296.488, 181.859
298.932, 183.298
296.456, 184.12
293.554, 183.966
276.328, 204.982
279.832, 203.881
283.004, 203.12
284.674, 203.571
286.324, 203.101
288.724, 203.951
291.05, 205.493
288.27, 206.854
285.845, 206.927
284.191, 207.035
282.482, 207.002
279.57, 206.537
277.944, 205.049
282.841, 204.382
284.576, 204.527
286.288, 204.305
289.702, 205.417
286.023, 204.551
284.375, 204.723
282.696, 204.589
;
262.432, 178.68
266.526, 176.171
271.502, 175.756
276.362, 176.264
280.997, 177.97
289.607, 178.472
293.906, 177.141
298.499, 176.894
302.833, 177.699
305.899, 180.302
285.048, 182.152
285.086, 186.329
285.175, 190.573
285.289, 194.921
279.61, 197.256
282.032, 198.138
284.483, 198.825
287.05, 198.359
289.545, 197.448
268.403, 182.151
271.416, 181.028
274.512, 180.959
277.111, 182.719
274.275, 183.038
271.179, 183.012
291.763, 183.34
294.567, 182.092
297.567, 182.312
300.227, 183.8
297.446, 184.256
294.454, 183.993
275.238, 204.979
278.997, 203.668
282.587, 202.813
284.742, 203.276
286.749, 202.786
289.614, 203.711
292.223, 205.294
289.12, 207.469
286.187, 208.177
284.1, 208.364
281.892, 208.212
278.603, 207.291
276.95, 205.095
282.305, 204.555
284.559, 204.722
286.648, 204.488
290.659, 205.297
286.406, 205.047
284.377, 205.279
282.185, 205.071
;
262.469, 178.554
267.004, 176.75
271.894, 176.54
276.712, 177.237
281.261, 178.868
289.237, 178.763
292.657, 177.366
296.363, 176.507
299.978, 176.168
303.01, 177.423
285.601, 182.334
286.147, 185.96
286.782, 189.619
287.421, 193.428
281.508, 195.963
283.947, 196.53
286.265, 196.866
288.361, 196.314
290.291, 195.244
269.158, 182.165
272.013, 181.055
274.987, 180.786
277.33, 182.379
274.795, 183.042
271.864, 183.064
290.655, 181.988
292.798, 180.375
295.569, 180.303
297.91, 181.404
295.712, 182.428
293.019, 182.432
277.842, 203.392
281.445, 202.305
284.679, 201.326
286.112, 201.599
287.269, 201.084
289.091, 201.543
290.816, 202.277
288.862, 203.712
287.064, 204.292
285.873, 204.593
284.404, 204.796
281.239, 204.573
279.429, 203.193
284.53, 202.365
286.023, 202.375
287.204, 201.993
289.512, 202.274
287.149, 202.02
285.983, 202.398
284.545, 202.531
;
243.32, 143.174
257.535, 133.587
275.578, 131.858
293.963, 133.388
311.847, 138.142
344.14, 134.608
361.957, 128.46
380.883, 125.612
400.333, 125.211
416.518, 133.076
327.687, 153.427
327.563, 173.309
327.38, 192.617
327.143, 212.696
304.188, 218.175
315.943, 222.434
328.243, 225.275
340.594, 221.459
352.029, 216.603
264.147, 155.503
275.124, 148.523
289.054, 148.061
302.011, 156.359
288.893, 158.375
275.226, 159.231
356.488, 152.907
368.418, 143.038
381.95, 142.38
393.808, 148.145
382.527, 153.02
369.142, 153.237
291.379, 250.385
303.302, 241.51
316.77, 237.437
327.921, 239.019
338.519, 236.454
352.725, 239.219
365.428, 246.067
351.989, 258.311
338.575, 263.027
327.551, 264.689
315.878, 264.757
303.052, 261.288
297.509, 249.752
316.748, 245.52
328.24, 246.374
339.056, 244.733
359.034, 246.341
338.08, 250.094
327.437, 251.999
316.197, 251.856
;
242.507, 137.894
256.079, 129.388
274.064, 129.066
292.355, 130.788
310.561, 134.459
347.339, 131.966
364.81, 126.723
381.9, 123.96
399.076, 122.418
414.729, 127.319
328.933, 148.626
329.47, 168.174
329.943, 187.083
330.333, 206.263
309.666, 208.521
319.92, 211.905
330.911, 214.589
341.853, 211.274
352.23, 207.092
264.843, 146.897
276.471, 140.397
290.3, 140.174
302.931, 149.056
289.644, 151.298
276.082, 151.949
356.259, 146.811
367.726, 136.751
381.487, 135.565
393.181, 140.953
382.918, 147.328
368.986, 147.861
299.362, 231.717
311.483, 230.438
323.655, 228.561
331.801, 230.63
340.327, 228.294
352.555, 228.922
363.939, 229.197
352.028, 239.803
339.907, 245.166
331.133, 246.379
322.283, 245.639
310.879, 241.28
305.491, 233.074
323.509, 233.885
331.853, 234.956
340.575, 233.577
357.465, 231.045
339.396, 234.466
330.97, 235.963
322.563, 234.699
;
237.297, 142.584
251.672, 130.577
270.863, 126.756
290.668, 126.163
309.518, 131.623
343.978, 128.222
361.002, 121.293
379.001, 118.994
397.223, 119.271
411.554, 128.457
327.465, 148.783
328.835, 169.056
330.551, 188.718
332.15, 209.023
306.983, 216.73
319.308, 220.055
332.091, 222.355
343.633, 218.398
354.269, 213.609
257.556, 154.254
268.764, 146.077
282.679, 145.107
296.548, 153.409
283.146, 155.691
269.395, 157.262
355.494, 148.774
367.355, 138.291
380.881, 137.195
392.099, 143.799
381.784, 148.851
368.427, 149.159
292.322, 252.369
305.612, 241.974
320.405, 236.67
331.704, 238.476
341.35, 235.227
355.172, 238.047
366.052, 245.789
354.854, 257.441
342.066, 263.068
331.447, 265.375
319.982, 265.489
305.836, 262.291
298.928, 251.313
320.666, 246.63
331.997, 246.663
342.078, 244.949
359.451, 246.013
341.149, 249.187
330.988, 251.529
319.946, 252.019
;
240.016, 138.632
254.733, 128.858
273.248, 127.502
292.42, 129.03
311.42, 134.288
345.384, 131.842
363.845, 126.589
382.525, 124.727
401.29, 125.289
415.443, 134.486
327.424, 152.172
327.513, 171.184
327.722, 189.657
327.835, 208.88
304.724, 215.804
316.074, 219.474
327.744, 222.05
339.554, 218.742
350.788, 214.64
260.285, 151.967
271.481, 144.099
285.799, 144.446
298.792, 154.707
284.84, 156.233
270.829, 156.787
355.043, 153.391
366.519, 142.114
380.579, 141.303
392.707, 148.415
381.627, 153.78
367.473, 154.094
293.516, 246.206
306.352, 240.548
319.169, 237.148
328.044, 238.899
336.569, 236.384
349.511, 238.989
361.885, 243.931
349.197, 252.024
336.911, 255.452
327.95, 256.702
318.178, 256.716
306.131, 254.139
300.373, 246.221
318.899, 245.018
328.157, 245.698
336.951, 244.359
355.634, 244.103
336.426, 243.954
327.704, 245.134
318.477, 245.044
