;
400.306, 334.138
294.147, 254.926
307.561, 247.656
324.893, 246.791
341.52, 256.278
324.565, 261.046
307.197, 261.286
409.226, 255.946
426.006, 247.121
444.014, 247.787
458.079, 254.887
444.195, 261.632
425.633, 260.63
332.109, 380.649
346.566, 367.853
362.293, 360.918
375.388, 363.58
386.937, 360.403
403.823, 366.621
421.397, 381.04
405.013, 389.589
389.092, 391.844
376.342, 392.523
362.526, 391.784
347.717, 389.959
340.193, 379.436
362.222, 374.625
375.285, 375.415
387.19, 374.054
413.218, 379.1
388.166, 373.625
376.166, 374.518
362.926, 373.917
;
272.841, 227.917
287.117, 208.804
311.52, 204.976
335.036, 209.521
357.464, 218.803
393.233, 218.415
417.957, 207.929
444.835, 202.957
471.193, 210.205
485.431, 231.182
375.299, 246.575
375.492, 268.831
375.524, 290.418
375.575, 313.195
350.468, 334.745
362.811, 337.26
375.512, 339.914
387.79, 337.287
400.777, 334.773
295.898, 253.308
309.896, 247.29
326.358, 247.032
342.328, 255.484
326.045, 259.797
309.274, 259.912
410.332, 255.699
426.689, 248.196
443.74, 248.699
457.803, 255.123
443.913, 261.354
426.581, 260.384
333.095, 380.79
348.611, 368.632
364.754, 361.314
376.085, 364.134
387.585, 360.829
403.491, 367.341
420.636, 379.709
404.685, 389.795
389.506, 393.307
377.408, 394.282
365.252, 393.379
350.082, 390.808
341.138, 380.012
364.949, 376.114
376.328, 376.812
387.992, 375.381
412.625, 378.736
388.4, 373.008
376.859, 374.24
365.351, 373.488
;
272.25, 229.262
285.846, 209.311
310.338, 205.117
334.774, 208.632
357.326, 218.227
391.35, 218.151
414.535, 207.197
440.097, 201.352
465.72, 206.684
480.624, 226.87
374.507, 246.479
375.221, 267.783
375.962, 288.427
376.802, 310.157
350.417, 332.895
363.714, 336.307
376.976, 339.034
389.393, 336.125
401.354, 332.991
296.522, 255.413
308.862, 245.946
326.351, 245.356
342.351, 256.088
326.495, 260.811
309.024, 261.94
406.132, 255.607
422.758, 244.541
440.653, 245.327
453.244, 254.828
441.243, 261.177
423.022, 260.189
333.461, 379.367
349.102, 367.455
365.166, 360.176
376.969, 362.919
388.424, 359.686
404.351, 365.959
420.165, 378.861
405.095, 388.141
390.321, 391.762
378.219, 392.43
365.908, 391.991
350.371, 389.809
340.967, 379.141
365.508, 374.129
377.368, 374.652
388.948, 373.591
412.184, 378.107
388.889, 373.98
377.531, 374.917
365.682, 374.435
;
270.53, 230.409
284.502, 210.229
309.911, 206.04
334.676, 209.915
358.024, 219.185
391.966, 217.884
417.135, 207.904
443.705, 203.064
469.773, 208.757
485.361, 228.47
375.206, 245.028
375.647, 266.838
375.847, 288.231
376.094, 310.814
351.43, 333.986
364.023, 336.528
376.91, 338.828
389.282, 336.317
401.42, 334.046
294.742, 253.737
307.932, 244.655
326.332, 243.827
342.808, 255.532
326.061, 260.687
307.877, 260.965
410.284, 254.043
426.456, 242.318
445.923, 242.04
460.686, 250.438
447.359, 259.108
427.522, 258.856
334.942, 380.943
348.947, 368.376
365.298, 360.812
377.113, 363.767
388.241, 360.484
404.911, 366.671
422.158, 380.159
405.568, 389.953
389.741, 393.084
377.833, 393.841
365.426, 393.386
349.896, 391.153
342.423, 380.126
365.755, 375.078
377.484, 375.708
388.867, 374.451
414.091, 378.652
388.38, 374.089
377.068, 375.734
365.206, 375.062
;
272.066, 230.951
285.758, 210.376
310.9, 205.672
335.26, 209.892
358.694, 218.825
390.496, 219.888
414.613, 208.743
441.174, 202.982
468.21, 207.367
484.407, 227.523
374.888, 246.575
375.246, 268.287
375.539, 289.362
375.839, 311.749
351.971, 334.121
363.691, 337.462
376.335, 340.31
388.863, 337.229
401.034, 333.942
296.834, 255.804
309.33, 247.309
326.879, 246.545
343.273, 256.909
326.689, 261.55
309.2, 262.051
408.951, 255.697
425.012, 245.335
443.41, 245.166
456.537, 253.556
443.994, 260.785
425.192, 260.045
334.84, 379.92
349.1, 367.29
364.886, 360.392
377.353, 362.874
389.256, 359.965
405.378, 366.008
422.626, 379.375
406.241, 388.993
390.799, 392.623
378.326, 393.6
365.248, 393.245
350.349, 390.694
342.227, 378.766
365.309, 373.68
377.751, 374.234
389.839, 372.905
413.961, 377.56
389.598, 374.734
377.662, 375.383
365.176, 374.863
;
273.382, 225.947
288.406, 208.134
312.535, 204.724
335.811, 208.928
358.444, 218.32
391.285, 218.322
415.603, 208.554
441.355, 202.661
467.22, 207.448
482.384, 227.126
376.302, 246.805
377.109, 268.404
377.75, 289.269
378.501, 311.245
352.327, 334.181
364.908, 337.36
377.775, 339.875
390.368, 337.18
402.588, 334.226
297.187, 254.262
310.493, 247.773
327.096, 247.194
343.401, 255.573
327.029, 260.248
310.151, 260.58
409.357, 256.223
425.918, 247.965
442.982, 248.562
456.23, 255.376
443.296, 261.602
426.11, 260.591
333.536, 379.247
349.044, 366.786
365.206, 359.625
378.404, 362.406
391.464, 359.016
406.477, 365.395
421.86, 378.176
406.846, 389.137
392.926, 392.743
378.959, 394.141
365.116, 393.415
350.031, 390.891
341.261, 378.922
365.489, 374.543
378.702, 375.147
391.974, 373.884
413.612, 377.281
391.833, 372.641
378.704, 374
365.347, 373.73
;
271.537, 229.684
286.134, 209.167
311.427, 205.41
335.792, 209.41
358.974, 219.332
389.994, 218.942
414.49, 208.052
440.693, 201.967
466.637, 207.158
481.665, 227.103
374.866, 245.844
375.384, 267.91
375.96, 289.368
376.547, 312.024
351.306, 334.156
364.088, 337.4
377.154, 339.89
389.437, 337.34
401.771, 334.398
296.561, 253.827
309.796, 245.386
327.159, 244.863
342.471, 255.431
327.03, 259.952
309.674, 260.288
409.094, 254.728
424.418, 243.862
442.256, 243.852
455.92, 252.138
443.254, 259.12
425.525, 258.727
333.134, 380.628
348.695, 367.483
364.61, 360.377
377.335, 363.392
389.443, 359.957
405.527, 366.212
420.949, 379.602
405.787, 388.722
390.884, 392.457
377.594, 393.53
364.306, 392.794
349.256, 390.296
341.357, 379.953
364.82, 375.438
377.617, 376.178
389.922, 374.918
412.139, 378.848
389.473, 372.841
377.194, 374.167
364.397, 373.311
;
270.921, 230.458
284.579, 210.101
309.149, 204.933
333.451, 208.836
357.574, 217.765
390.124, 219.164
414.77, 208.563
440.733, 202.676
467.389, 207.406
482.125, 227.94
375.165, 246.529
375.538, 268.007
376.07, 289.005
376.541, 311.197
351.368, 333.571
363.817, 336.641
376.783, 339.298
389.166, 336.679
401.411, 333.635
296.237, 253.726
309.609, 244.785
327.699, 244.427
343.242, 255.711
327.168, 260.301
309.018, 260.465
407.428, 255.167
423.146, 243.981
441.793, 243.799
455.766, 252.189
442.912, 259.939
424.122, 259.57
333.078, 379.229
348.354, 366.645
364.417, 359.914
376.846, 362.769
388.607, 359.629
404.023, 365.65
420.649, 378.182
404.47, 388.654
389.937, 391.677
377.202, 392.679
364.426, 392.28
349.284, 389.935
340.645, 378.403
364.582, 374.232
377.104, 374.821
389.22, 373.463
412.083, 377.317
388.792, 372.366
376.792, 373.384
364.316, 372.859
;
273.748, 228.228
287.854, 208.695
312.446, 205.043
336.551, 209.639
359.336, 219.624
389.226, 220.12
413.877, 208.591
439.753, 202.755
466.765, 207.294
481.956, 227.898
375.119, 245.362
375.692, 267.67
376.398, 289.192
377.04, 311.859
351.114, 333.147
363.517, 336.847
376.387, 339.957
388.925, 336.945
401.402, 333.503
297.762, 254.027
310.331, 245.969
327.361, 245.291
343.431, 254.581
327.409, 259.633
310.316, 260.475
407.04, 254.194
423.838, 244.747
441.667, 245.599
454.496, 253.748
441.932, 260.326
423.912, 259.126
333.969, 380.301
349.23, 368.232
364.931, 361.194
377.325, 364.318
389.683, 360.497
405.421, 366.833
421.982, 379.295
406.305, 388.663
391.565, 391.769
378.445, 392.851
365.378, 392.246
350.378, 390.005
342.067, 379.981
365.154, 376.137
377.698, 376.827
390.298, 375.374
414.126, 378.691
390.34, 373.23
377.75, 374.791
365.282, 374.03
;
272.48, 228.871
287.168, 209.897
312.184, 205.84
336.6, 209.851
359.948, 218.953
391.033, 218.969
414.76, 208.284
440.736, 202.878
466.78, 207.108
482.126, 226.989
375.39, 245.29
375.926, 267.634
376.502, 289.3
377.023, 312.113
351.928, 333.123
364.54, 336.151
377.235, 339.269
389.824, 336.308
402.596, 333.025
295.948, 254.446
308.882, 246.297
326.097, 245.487
342.392, 255.187
326.058, 259.996
308.768, 260.741
410.443, 254.43
426.852, 244.392
444.84, 244.805
457.867, 252.888
445.007, 259.658
427.1, 258.709
334.75, 381.06
350.227, 368.927
365.407, 361.635
378.126, 364.457
389.74, 360.98
404.992, 367.301
421.785, 380.575
405.932, 387.737
391.888, 390.643
379.28, 392.152
366.128, 391.398
351.559, 389.772
342.916, 380.377
365.885, 376.162
378.55, 376.602
390.413, 375.325
413.806, 379.165
390.478, 371.235
378.607, 372.676
365.879, 371.964
;
272.788, 229.166
286.598, 209.263
311.413, 205.278
335.077, 209.072
357.661, 218.551
391.239, 218.71
415.517, 208.129
441.221, 202.584
467.882, 208.091
484.024, 227.639
375.485, 245.696
375.984, 266.853
376.38, 287.409
376.696, 309.222
351.126, 332.026
363.717, 335.109
376.665, 338.119
389.242, 334.953
401.532, 331.96
295.381, 256.721
308.013, 249.734
324.942, 248.914
342.587, 256.48
325.264, 261.292
308.425, 262.138
408.252, 255.842
425.439, 247.819
443.154, 248.393
457.493, 255.032
443.652, 261.227
425.355, 260.153
332.354, 378.064
348.301, 365.35
363.926, 358.119
376.5, 361.053
388.873, 357.955
405.037, 364.159
421.486, 377.663
405.456, 388.61
390.18, 391.535
377.166, 392.509
364.122, 391.678
349.058, 389.184
340.457, 377.633
364.239, 372.79
376.827, 373.551
389.367, 372.359
413.008, 376.59
389.091, 372.672
376.572, 373.437
364.093, 372.897
;
273.742, 227.913
287.723, 209.244
311.932, 205.308
335.317, 208.634
357.768, 217.723
391.107, 219.678
414.302, 208.925
440.001, 203.464
465.49, 207.874
481.071, 227.449
374.341, 247.627
375.004, 268.575
375.627, 288.903
376.261, 310.216
351.285, 333.639
363.999, 336.722
376.946, 339.05
389.169, 336.286
401.7, 333.69
297.375, 254.978
309.695, 246.723
326.536, 246.343
342.412, 256.125
326.32, 260.279
309.604, 260.703
407.866, 256.683
423.748, 247.338
441.098, 247.465
454.534, 255.871
441.828, 261.576
424.275, 260.594
332.869, 378.615
349.059, 367.002
365.511, 359.611
377.861, 362.072
389.802, 358.924
405.782, 365.125
423.183, 377.908
407.002, 388.071
391.822, 391.018
379.17, 392.014
365.969, 391.309
350.29, 389.147
340.485, 378.307
365.724, 374.345
378.236, 374.746
390.349, 373.553
414.938, 377.005
390.411, 371.662
378.479, 372.449
365.802, 371.869
;
273.961, 228.512
287.228, 209.803
311.109, 206.209
333.766, 209.471
356.205, 217.55
392.431, 218.277
415.933, 208.106
440.496, 203.061
466.501, 207.458
481.606, 226.456
374.375, 246.673
374.597, 268.145
374.852, 289.102
375.151, 311.124
350.753, 334.35
363.512, 337.073
376.36, 339.492
388.712, 336.872
400.883, 334.013
295.082, 255.82
308.134, 246.385
325.49, 245.723
341.641, 256.534
325.12, 261.283
307.897, 261.893
408.294, 255.777
424.43, 244.175
443.231, 244.288
457.26, 253.418
444.248, 260.55
425.209, 260.029
333.59, 379.037
349.526, 367.414
364.823, 360.348
376.84, 362.916
388.275, 359.696
404.375, 365.767
422.116, 378.254
406.028, 387.961
390.659, 390.399
378.446, 391.434
365.665, 390.946
350.768, 389.205
341.642, 378.71
365.26, 374.818
377.357, 375.221
389.037, 374.035
413.934, 377.354
389.068, 371.64
377.476, 372.54
365.294, 371.859
;
272.416, 229.734
286.163, 210.316
311.002, 206.703
334.616, 210.859
357.749, 219.745
391.222, 219.66
415.701, 208.957
440.718, 202.674
467.098, 207.076
481.284, 228.094
375.352, 245.984
375.839, 268.807
376.108, 290.787
376.39, 313.988
352.701, 334.539
364.563, 338.023
377.484, 340.857
390.012, 337.854
402.103, 334.202
297.719, 256.168
310.051, 247.127
328.081, 245.682
345.85, 255.407
328.494, 260.111
310.602, 261.549
405.969, 253.427
422.661, 242.722
441.013, 242.823
454.87, 250.89
441.704, 257.879
422.875, 257.011
336.113, 381.461
350.652, 369.278
366.384, 362.011
377.897, 364.86
388.762, 361.315
403.567, 367.52
420.194, 379.977
404.892, 389.089
390.421, 391.871
379.143, 392.714
367.078, 392.483
351.9, 390.628
344.029, 380.896
366.663, 376.434
378.44, 376.965
389.343, 375.746
412.168, 379.637
389.106, 373.037
378.443, 374.084
366.857, 373.491
;
271.553, 229.295
284.975, 209.811
310.238, 205.132
334.696, 209.378
357.524, 218.886
390.112, 219.433
414.365, 208.737
440.432, 203.589
466.552, 208.025
481.001, 227.801
374.766, 245.883
375.487, 267.606
376.251, 288.811
376.93, 311.206
352.524, 334.426
364.672, 337.475
377.428, 340.044
389.042, 337.352
401.05, 334.303
296.387, 254.601
309.463, 247.526
326.199, 246.468
341.889, 255.152
326.019, 259.953
309.302, 260.486
409.052, 254.621
424.306, 245.891
441.789, 246.393
454.977, 253.418
442.362, 260.007
424.802, 259.191
333.531, 380.561
348.727, 368.73
365.659, 361.259
378.068, 363.93
389.752, 360.281
405.365, 366.5
421.596, 379.604
406.748, 389.362
391.88, 392.513
379.149, 393.573
366.254, 393.263
350.168, 390.753
341.295, 380.224
366.097, 375.689
378.515, 376.043
390.373, 374.668
413.034, 378.886
390.097, 373.811
378.248, 374.873
365.819, 374.362
;
271.284, 226.714
286.555, 208.598
311.595, 205.715
335.899, 210.06
359.128, 220.026
389.745, 219.829
414.138, 208.546
440.629, 203.044
467.252, 207.973
483.491, 227.721
374.32, 247.134
374.575, 268.582
374.745, 289.445
375.065, 311.35
349.701, 332.846
362.325, 335.906
375.315, 338.822
388.178, 335.797
401.017, 333.031
296.12, 254.794
309.172, 249.537
325.603, 248.811
342.256, 255.609
325.956, 260.148
309.364, 260.895
409.264, 255.09
425.628, 248.839
442.512, 249.434
456.209, 254.799
442.745, 260.822
425.489, 259.775
332.563, 379.103
348.569, 366.793
364.128, 359.743
376.281, 362.339
388.037, 359.291
403.984, 365.603
420.145, 378.973
404.685, 389.372
389.814, 392.1
377.036, 393.265
363.921, 392.35
348.923, 389.768
340.296, 378.445
364.108, 374.195
376.489, 374.724
388.472, 373.659
411.741, 377.351
388.662, 373.51
376.613, 374.486
364.127, 373.802
;
271.606, 230.466
285.362, 209.91
310.444, 204.621
335.03, 208.879
358.79, 218.28
388.947, 219.359
413.647, 208.096
440.249, 201.969
466.758, 207.508
482.317, 228.64
373.773, 245.638
374.137, 267.349
374.534, 288.668
374.871, 310.854
350.846, 331.846
363.012, 335.114
375.916, 338.271
388.738, 335.091
401.857, 331.822
295.581, 254.604
307.899, 246.055
325.252, 245.025
341.773, 255.426
325.458, 260.444
308.04, 261.265
408.946, 255.218
425.049, 244.338
443.171, 244.551
457.183, 253.023
443.877, 260.517
425.369, 259.721
334.522, 379.492
349.156, 366.096
365.224, 358.659
377.319, 361.288
388.825, 357.873
404.188, 364.424
421.557, 378.693
405.45, 387.455
391.203, 390.303
378.612, 391.489
366.031, 390.829
350.916, 388.745
342.543, 378.211
365.502, 373.435
377.7, 373.556
389.381, 372.334
413.053, 377.073
389.766, 371.127
378.085, 372.459
365.973, 371.639
;
271.476, 227.915
285.633, 209.292
309.622, 204.45
333.041, 207.911
355.653, 216.358
392.56, 216.632
416.294, 207.153
441.62, 202.139
467.295, 206.908
482.609, 225.628
374.964, 245.16
375.549, 267.15
375.964, 288.649
376.628, 311.117
351.73, 333.003
364.336, 335.771
377.173, 338.395
389.404, 335.537
401.416, 332.508
295.552, 253.401
307.962, 244.584
325.58, 243.551
342.034, 254.68
325.557, 259.84
307.95, 260.3
409.372, 253.859
425.561, 242.828
443.952, 243.015
457.577, 251.55
444.407, 259.569
425.663, 258.562
334.517, 378.19
349.296, 366.391
365.699, 359.64
377.288, 362.4
388.017, 359.327
403.542, 365.08
420.748, 377.989
404.587, 388.957
389.823, 391.548
378.102, 392.354
365.982, 391.754
350.437, 389.589
342.263, 377.795
365.906, 373.682
377.424, 374.247
388.445, 373.121
412.554, 376.881
388.609, 372.132
377.482, 373.196
365.868, 372.625
;
271.357, 227.566
285.531, 209.177
308.903, 205.134
331.933, 208.261
354.495, 216.869
392.279, 217.595
415.17, 207.206
440.373, 202.195
465.767, 207.267
480.53, 227.472
373.781, 246.407
374.169, 267.82
374.381, 288.696
374.685, 310.55
350.615, 333.094
363.069, 335.337
375.534, 337.731
387.656, 334.954
400.066, 332.691
295.153, 256.047
307.496, 248.882
323.858, 248.406
340.181, 256.382
324.101, 260.737
307.763, 261.339
408.537, 255.813
424.385, 247.757
441.207, 248.069
454.849, 254.804
441.805, 260.74
424.613, 259.904
334.506, 378.909
348.784, 365.856
364.549, 358.38
376.314, 361.283
387.132, 357.98
403.344, 364.242
420.05, 377.411
404.782, 386.711
390.096, 389.281
378.299, 390.193
365.804, 389.691
350.764, 387.985
341.952, 378.218
364.906, 373.288
376.742, 373.798
388.047, 372.691
412.102, 376.353
388.416, 370.202
377.415, 370.774
365.366, 370.452
;
269.012, 231.299
282.874, 210.853
308.121, 205.355
333.013, 208.26
357.046, 217.542
390.411, 217.813
413.83, 207.494
439.689, 202.427
466.433, 206.912
482.562, 225.954
374.273, 245.102
374.846, 266.992
375.209, 288.312
375.69, 310.644
350.778, 333.387
363.318, 336.059
376.313, 338.206
388.983, 335.602
401.724, 332.637
293.684, 254.534
306.396, 245.113
324.696, 243.897
341.574, 255.158
324.761, 260.667
306.321, 261.344
407.895, 254.262
423.747, 242.699
442.628, 242.858
456.84, 251.767
443.422, 259.564
424.072, 258.871
332.671, 380.319
348.086, 367.582
363.795, 360.198
377.417, 362.994
389.531, 359.476
405.025, 365.112
421.366, 378.938
405.544, 389.343
390.501, 393.064
377.41, 394.335
363.786, 393.837
348.693, 391.545
340.484, 379.386
364.27, 373.732
377.777, 374.42
390.157, 372.845
412.448, 377.658
389.56, 374.152
377.01, 375.839
363.728, 375.196
