time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,266.312,206.022,275.055,189.66,293.768,184.232,313.279,186.404,331.181,193.584,354.646,192.12,373.064,182.023,393.768,177.174,414.693,180.459,427.731,194.964,344.609,213.083,345.267,228.472,345.899,243.7,346.626,259.511,329.375,278.667,338.496,279.959,347.478,281.158,356.832,278.746,366.309,276.712,285.102,223.324,295.149,217.841,307.304,217.108,319.018,222.974,307.362,226.252,295.28,227.019,372.291,219.183,384.493,212.187,397.002,211.721,407.405,216.337,397.649,220.962,384.788,221.151,314.864,314.746,327.234,304.453,339.851,297.556,348.982,299.519,357.688,296.633,369.484,302.088,383.204,311.193,369.536,317.751,358.458,320.594,349.131,322.024,339.573,322.008,327.523,320.898,320.943,314.126,340.322,309.45,349.311,309.372,358.444,308.159,376.683,310.848,357.489,307.024,348.52,308.056,339.761,308.312
34,266.781,202.349,277.152,187.375,295.918,183.883,314.519,186.89,331.286,194.278,354.244,192.49,372.661,182.027,393.392,176.948,414.523,179.596,427.051,194.809,344.892,213.511,345.544,228.995,346.239,244.054,346.952,259.723,330.15,279.145,339.258,280.384,348.221,281.394,357.239,279.121,366.339,277.248,285.818,223.678,295.133,218.014,307.198,217.212,318.6,222.474,307.557,226.245,295.554,227.348,373.093,218.876,384.749,212.351,396.752,211.931,406.869,216.526,397.599,221.161,385.226,221.124,315.822,315.674,327.992,304.891,340.151,298.163,348.799,300.307,357.151,297.183,368.553,302.537,381.996,311.673,369.014,317.667,358.495,320.08,349.661,321.352,340.626,321.793,328.589,321.51,321.957,314.782,340.745,309.383,349.197,309.025,358.063,307.942,375.324,311.101,357.493,307.276,348.877,308.415,340.564,308.763
35,264.859,208.736,272.957,190.451,292.054,184.357,311.662,185.965,330.556,192.664,353.81,191.875,372.353,182.063,393.726,177.518,415.303,181.342,427.605,198.198,344.001,213.284,344.936,228.502,345.742,243.458,346.631,259.23,329.505,278.767,339.003,279.779,348.21,280.983,357.183,278.967,366.518,276.995,284.908,223.613,294.298,218.125,305.871,217.47,317.548,222.932,305.951,226.178,294.425,227.007,373.402,219.666,384.444,213.429,396.615,212.86,407.231,217.335,397.372,221.88,384.98,221.886,314.793,314.423,327.59,304.584,340.567,297.689,349.678,299.864,357.685,296.894,369.482,301.895,382.677,310.941,370.258,317.255,358.971,319.379,350.315,320.47,340.939,320.486,328.432,319.865,320.655,313.63,340.991,309.668,350.029,309.724,358.514,308.781,376.23,310.319,358.109,306.528,349.689,307.358,340.851,307.282
36,264.883,201.628,276.225,187.555,294.655,184.147,312.809,186.575,329.688,193.587,353.955,191.206,371.514,181.518,391.705,177.082,412.446,180.128,425.775,194.444,342.881,214.328,343.546,230.025,344.427,245.312,345.181,261.065,327.782,279.286,336.957,280.628,346.239,281.771,355.532,279.396,364.638,277.103,283.422,223.414,293.005,217.822,305.097,217.297,316.543,223.037,305.146,226.01,293.24,226.964,371.526,219.099,383.145,212.863,395.739,212.38,405.835,217.131,396.379,221.53,383.546,221.504,312.763,314.847,325.399,303.986,338.133,297.068,347.091,299.12,355.469,296.327,368.086,301.593,381.681,310.608,368.871,318.27,357.495,321.325,348.337,322.649,338.88,322.475,326.017,321.42,318.947,314.217,338.869,309.34,347.708,308.985,356.596,308.178,375.124,310.488,356.188,307.533,347.394,308.451,338.76,308.468
37,263.581,204.671,273.295,189.089,291.623,183.663,310.824,185.614,328.584,193.309,352.531,191.745,370.286,181.655,391.272,176.767,412.74,179.888,426.054,195.281,341.972,213.054,342.553,228.405,343.103,243.782,343.672,259.768,327.054,279.138,336.114,280.28,345.222,281.357,354.653,279.276,364.322,276.959,282.959,223.582,292.149,218.411,304.046,217.698,315.929,223.032,304.173,226.75,292.295,227.504,371.892,219.649,383.567,213.173,395.86,212.582,406.512,216.594,396.386,221.532,383.733,221.766,312.567,315.875,324.904,304.947,337.513,297.412,347.088,299.56,355.584,296.784,367.583,302.175,382.769,311.866,368.448,318.643,357.081,320.963,347.634,322.191,337.677,322.416,325.44,321.98,318.811,314.997,337.984,308.909,347.494,309.082,356.489,308.044,375.691,311.316,355.947,307.652,346.969,308.614,337.737,308.716
38,264.429,204.934,274.014,188.693,292.997,184.16,312.312,186.304,329.889,193.61,352.346,191.562,370.729,181.566,391.571,177.112,412.651,180.616,425.337,195.881,343.27,213.543,344.096,229.187,345.055,244.606,345.96,260.53,328.004,279.134,337.399,280.457,346.99,281.653,356.458,279.48,365.774,277.111,283.561,223.699,293.166,218.479,305.185,217.663,317.325,222.867,305.625,226.379,293.542,227.348,371.025,219.637,383.2,213.306,395.772,212.706,406.046,217.399,396.485,222.095,383.549,221.943,313.609,314.828,326.63,304.288,338.716,297.206,348.158,299.414,357.007,296.372,368.443,302.018,382.031,311.177,369.128,317.028,358.591,319.921,349.036,321.124,339.131,321.021,327.214,320.137,319.925,314.23,339.285,309.573,348.689,309.269,358.063,308.278,375.485,310.922,357.421,306.201,348.086,307.311,338.963,307.29
39,267.727,204.445,276.393,187.621,294.798,183.229,313.484,185.731,330.915,193.384,353.308,191.754,371.915,181.404,392.852,176.432,414.129,179.889,426.347,195.904,343.871,213.033,344.553,228.571,345.102,243.896,345.639,259.892,328.172,279.001,337.588,280.178,347.022,281.135,356.299,279.206,365.325,277.177,285.694,223.276,294.854,217.553,306.817,216.856,318.389,222.574,307.069,225.847,295.184,226.843,372.433,219.021,384.058,212.676,396.368,212.225,406.868,217.383,396.753,221.571,384.133,221.364,314.456,315.06,326.119,304.76,338.268,297.8,347.382,299.981,356.235,296.833,367.795,302.017,381.158,311.554,368.255,317.838,357.102,320.197,347.827,321.39,338.231,321.484,326.526,320.875,320.432,314.541,338.597,309.741,347.786,309.526,357.057,308.511,374.886,311.137,356.364,306.292,347.292,307.472,338.338,307.722
40,262.968,208.225,271.946,190.209,291.398,183.623,311.963,185.539,330.619,193.368,353.063,192.928,370.709,182.13,391.527,176.915,412.776,180.525,425.219,196.588,343.339,213.196,344.171,228.717,345.037,243.888,345.934,259.843,328.594,279.262,337.934,280.643,347.105,281.758,356.496,279.58,365.831,277.094,283.655,223.725,293.225,218.198,304.971,217.47,316.297,223.239,305.108,226.263,293.421,227.018,372.788,219.348,383.848,212.763,395.837,212.159,406.121,216.783,396.729,221.045,384.512,221.314,314.12,315.438,326.096,304.911,338.463,297.743,347.894,299.98,356.786,297.181,368.819,302.398,381.961,312.013,368.764,317.707,357.431,320.517,347.987,321.675,338.147,321.714,326.467,321.406,319.778,314.851,339.02,309.819,348.309,309.891,357.648,308.992,375.297,311.701,356.599,307.09,347.322,308.284,338.302,308.388
41,263.732,205.158,273.425,189.063,291.822,184.342,311.168,185.83,329.204,192.463,354.302,192.002,371.833,181.743,392.441,177.214,413.18,180.353,426.005,195.08,343.399,214.064,344.1,229.396,344.968,244.454,345.621,259.85,328.364,279.579,337.902,280.929,347.311,282.176,356.605,279.671,365.859,277.427,283.665,224.005,293.415,218.226,305.19,217.502,316.308,223.289,305.41,226.417,293.571,227.229,372.677,219.663,383.768,213.133,395.921,212.7,406.153,217.72,396.529,221.865,384.182,221.858,313.512,314.526,326.102,304.069,338.527,297.157,348.145,299.608,356.8,296.628,368.917,301.942,382.489,311.279,369.581,318.98,358.09,322.128,348.482,323.616,338.298,323.322,326.462,322.243,319.491,313.634,338.832,308.899,348.469,309.128,357.607,308.154,375.971,310.931,357.128,308.41,347.887,309.54,338.461,309.442
42,263.962,205.106,273.177,188.715,291.745,182.858,311.121,184.816,329.1,192.891,352.401,191.18,371.209,181.133,392.473,177.047,414.137,180.795,427,196.386,342.889,213.078,343.45,228.572,343.845,243.832,344.429,259.851,328.022,278.841,337.298,280.113,346.474,281.392,355.429,279.246,364.656,277.145,283.933,223.224,293.719,217.646,305.42,217.028,317.831,222.825,306.09,225.769,294.231,226.575,372.191,219.705,383.952,213.118,396.241,212.614,406.78,217.157,396.917,221.451,384.438,221.731,312.902,314.561,325.175,303.327,338.367,296.776,347.892,298.94,356.422,295.999,368.803,301.1,382.648,310.754,369.406,317.903,357.947,320.835,348.599,322.106,338.62,322.077,326.16,321.286,318.716,313.7,338.75,308.931,348.201,309.319,357.302,308.153,375.935,310.171,356.835,307.172,347.827,308.02,338.56,307.973
43,263.526,206.024,273.248,190.098,291.709,184.318,311.304,185.664,329.682,193.052,351.662,192.28,370.298,181.615,391.644,177.089,412.922,180.844,425.973,196.754,343.149,213.289,344.013,228.821,344.856,244.287,345.739,260.548,328.408,279.59,338.014,280.92,347.545,282.052,356.546,280.136,365.472,277.84,283.395,223.517,292.993,218.429,304.993,217.631,316.453,223.001,305.184,226.473,293.188,227.182,371.643,219.649,383.461,213.171,395.76,212.671,406.268,217.184,396.545,221.725,383.911,221.871,313.846,315.141,326.874,304.712,339.136,297.738,348.374,299.889,357.102,296.754,368.384,302.583,381.736,311.976,369.075,317.983,358.596,320.253,349.25,321.462,339.45,321.434,327.678,320.827,320.003,314.49,339.538,309.837,348.797,309.724,358.112,308.986,374.939,311.656,357.634,307.16,348.485,308.139,339.427,308.203
44,264.652,204.319,274.202,188.71,292.577,183.922,311.564,185.914,329.055,193.027,354.228,192.052,372.186,181.687,392.974,177.037,413.976,181.041,426.65,196.651,343.525,213.266,344.325,228.673,345.199,243.981,346.122,259.719,329.136,279.208,338.274,280.774,347.446,282.023,356.672,279.624,365.924,277.357,283.921,223.926,293.511,218.482,305.582,217.53,316.841,223.351,305.904,226.445,293.891,227.222,372.401,219.96,384.189,213.348,396.5,212.968,406.947,217.69,397.121,221.908,384.495,221.958,313.739,315.939,326.575,304.367,339.321,297.271,348.725,299.553,357.638,296.618,369.887,302.189,383.164,312.403,370.232,318.438,358.643,321.159,349.043,322.153,339.093,322.104,326.875,321.773,320.16,315.148,339.757,309.849,349.114,309.775,358.484,308.922,376.159,311.714,357.847,308.373,348.457,308.978,339.271,309.004
45,265.663,204.367,274.401,188.222,292.586,183.278,311.5,184.847,329.131,192.047,354.742,191.149,372.324,180.962,392.745,176.707,413.423,180.132,426.24,195.33,343.876,212.992,344.467,228.934,345.019,244.332,345.64,260.237,328.801,279.991,337.947,281.058,347.172,282.235,356.173,280.183,365.022,278.285,284.329,223.835,293.667,218.086,305.707,217.377,317.288,222.794,306.068,226.255,294.167,227.226,372.674,219.313,384.464,213.008,396.861,212.778,406.931,217.46,397.704,221.817,385.091,221.831,313.774,315.737,326.013,304.718,338.687,297.39,348.343,299.785,357.384,296.654,369.456,302.793,382.507,312.324,369.926,318.636,358.915,321.538,349.045,322.832,338.854,322.714,326.445,321.448,319.783,314.841,339.14,309.77,348.892,309.766,358.539,308.835,375.562,311.777,357.842,307.685,348.247,308.99,338.825,309.02
46,265.736,206.013,274.48,189.446,293.442,183.755,312.686,185.321,330.091,192.292,353.354,191.132,371.858,181.082,392.756,177.475,413.728,181.762,425.919,197.622,343.496,213.255,344,228.413,344.611,243.512,345.148,259.435,328.774,278.984,337.889,280.153,346.907,281.33,355.56,279.303,364.377,277.598,284.134,224.146,293.656,217.927,305.573,216.995,317.884,223.243,306.092,226.471,294.051,227.599,372.403,219.888,383.929,212.577,396.584,212.218,406.768,217.512,397.162,221.934,384.278,222.01,314.061,315.014,325.63,303.815,338.293,296.937,347.744,299.115,356.214,296.116,368.507,302.049,381.732,311.79,369.208,318.882,357.948,321.719,348.811,323.054,339.132,322.916,327.015,322.227,319.904,314.38,338.832,309.275,348.148,309.421,357.198,308.397,374.801,311.465,357.024,307.596,348.088,308.772,338.912,308.741
47,265.178,204.05,274.703,188.408,293.419,183.927,312.817,186.086,330.419,193.291,353.008,191.833,370.883,181.584,391.884,176.419,413.227,179.53,426.224,194.819,343.498,213.104,344.281,228.861,345.054,244.167,345.986,260.163,328.505,278.672,337.87,280.087,347.21,281.316,356.574,278.943,365.795,276.754,284.13,223.566,293.696,218.278,305.895,217.683,317.227,223.323,306.048,227.008,293.843,227.763,372.416,219.48,383.906,212.943,396.494,212.293,406.562,216.79,397.378,221.716,384.601,222.159,315.221,314.934,327.3,304.469,338.954,297.352,348.24,299.41,356.695,296.275,368.572,301.741,382.197,310.996,369.489,317.346,358.476,320.296,349.229,321.75,339.614,322.094,327.888,321.351,321.002,314.236,339.621,309.216,348.724,308.964,357.693,308.019,376.019,310.592,357.442,307.059,348.451,308.328,339.524,308.631
48,264.295,205.144,273.621,189.54,291.889,183.986,311.374,185.874,329.215,193.095,353.48,191.668,371.578,181.623,392.492,176.735,413.559,180.787,426.385,196.079,343.17,212.898,344.264,228.307,345.3,243.412,346.323,259.216,329.423,279.104,338.672,280.402,347.878,281.566,357.149,279.322,366.203,277.124,284.455,224.276,293.856,218.264,305.918,217.297,317.936,222.976,306.339,226.556,294.322,227.631,371.666,219.557,383.531,212.613,396.011,212.281,406.533,217.32,396.746,221.965,384.029,221.97,314.858,315.929,327.043,304.859,339.758,297.616,349.081,300.022,357.911,296.851,369.693,302.151,383.157,312.08,370.468,318.642,359.405,321.087,349.875,322.502,340.256,322.661,327.979,322.228,320.862,315.355,340.328,309.628,349.537,309.53,358.926,308.681,376.697,311.773,358.28,307.546,349.091,308.872,340.112,309.066
49,263.574,203.128,273.555,187.671,292.314,183.523,311.809,185.75,329.345,192.912,353.174,191.352,371.186,181.208,391.485,176.746,412.273,179.539,425.817,193.749,343.475,213.909,344.198,229.518,344.902,244.787,345.66,260.754,328.138,280.006,337.633,281.199,346.996,282.342,356.154,280.012,365.187,277.852,282.792,224.087,292.638,218.463,304.941,218.029,316.672,223.832,305.303,226.525,293.058,227.516,372.05,220.123,383.69,213.169,396.067,212.702,406.754,217.643,397.07,221.866,384.438,222.044,313.957,315.555,326.564,304.907,339.232,297.656,348.117,300.063,356.684,296.897,368.857,302.349,382.394,311.955,369.42,318.504,358.514,321.593,349.224,323.131,339.653,323.061,327.209,322.146,320.302,314.968,339.693,309.835,348.646,309.801,357.709,308.93,375.682,311.539,357.283,307.419,348.316,308.381,339.567,308.744
50,264.349,205.15,274.371,189.005,293.061,184.09,312.028,185.9,329.409,193.53,352.316,192.011,370.258,181.749,391.644,176.988,412.79,181.367,425.156,197.036,343.151,213.5,343.836,229.024,344.618,244.46,345.383,260.337,327.924,279.271,337.477,280.618,346.792,281.918,356.063,279.548,365.259,277.373,283.927,223.492,293.17,218.003,305.27,217.822,317.081,223.559,305.39,226.535,293.369,227.312,371.936,219.886,383.119,213.418,395.624,212.691,406.07,217.17,396.686,221.8,384.086,222.066,314.398,314.958,326.789,304.988,338.808,298.174,348.312,300.573,357.152,297.187,368.997,302.447,382.456,311.436,369.741,317.5,358.803,319.992,349.464,321.529,339.922,321.606,327.493,320.716,320.438,314.173,339.461,310.287,348.738,310.132,358.085,309.043,375.973,311.018,357.749,306.966,348.483,308.338,339.498,308.197
