time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,233.891,205.404,241.66,184.616,262.243,177.913,283.495,180.38,304.069,187.809,327.471,185.426,347.534,175.839,369.75,170.958,392.769,175.378,406.448,192.913,316.657,206.493,318.088,224.035,319.296,241.005,320.749,259.015,300.022,276.717,311.468,278.964,322.847,280.69,333.86,277.102,344.795,273.911,258.1,219.8,267.281,214.564,279.374,212.68,293.597,215.582,280.778,218.966,268.624,220.92,345.706,211.5,358.703,207.467,371.459,208.14,383.106,212.286,371.262,214.349,358.285,213.46,285.321,311.182,299.511,303.925,312.843,299.205,323.389,300.987,333.836,298.087,348.372,301.348,364.978,307.82,348.707,315.005,335.357,318.246,324.273,319.622,313.082,319.734,299.95,318.364,291.346,311.217,313.378,307.826,323.869,307.77,334.719,306.436,357.308,307.717,334.045,305.708,323.212,306.93,313.057,307.238
34,231.555,205.304,240.59,184.464,261.572,176.551,283.546,178.617,304.662,186.283,330.99,185.056,350.183,173.948,372.517,168.84,395.227,172.995,408.466,191.149,319.941,207.005,321.403,223.889,322.785,240.21,324.219,257.703,303.258,276.399,314.242,278.192,325.464,279.772,336.439,276.578,346.86,273.364,255.312,219.575,265.35,213.706,277.916,212.188,291.638,217.148,278.815,221.008,265.998,222.511,350.187,212.698,363.129,206.975,376.324,206.611,387.474,211.268,376.675,215.218,363.265,214.692,286.278,311.508,300.848,302.686,315.757,296.644,326.37,298.944,336.012,295.497,349.748,299.825,364.585,307.043,350.481,317.1,337.69,321.851,327.046,323.092,316.086,323.106,301.696,321.095,292.55,311.153,316.217,307.108,326.785,306.931,337.049,305.653,357.102,307.29,336.433,307.166,326.179,308.344,315.968,308.526
35,234.553,201.811,243.789,181.874,264.509,174.126,286.447,175.911,307.257,183.85,331.886,183.259,351.506,172.266,374.743,167.677,397.76,172.819,410.188,192.174,321.71,205.687,322.794,222.837,323.952,239.386,325.137,257.182,304.237,274.758,315.431,276.716,326.599,278.806,337.428,275.412,348.24,272.167,257.159,218.3,266.89,211.757,279.949,210.6,293.815,216.384,280.795,219.966,267.716,221.306,351.333,212.012,364.232,205.794,377.85,205.094,389.143,210.574,378.546,214.161,364.611,213.936,287.344,310.335,301.396,300.345,316.777,294.004,327.876,296.244,337.83,292.931,351.941,297.624,367.327,306.307,352.81,317.866,339.641,323.325,328.859,325.081,317.435,325.052,301.936,322.336,294.35,310.057,317.373,304.711,328.237,304.677,338.902,303.433,359.789,306.362,338.456,308.347,327.839,309.975,317.182,309.791
36,235.514,204.822,244.767,184.119,266.336,175.198,288.384,176.403,309.015,183.832,336.004,181.621,355.712,172.047,377.785,168.058,399.851,174.05,412.429,191.772,323.366,203.846,324.891,220.551,326.276,236.744,327.851,254.123,306.849,272.678,317.803,274.205,329.144,275.769,339.793,272.738,350.259,269.59,259.659,218.114,269.602,211.892,282.178,210.145,295.809,215.099,283.342,219.181,270.539,221.04,352.75,210.454,365.744,204.741,379.096,204.535,389.896,209.753,379.188,213.496,365.577,212.763,289.078,310.011,302.667,299.539,318.208,292.782,329.548,294.708,339.409,291.656,353.685,296.197,368.795,304.994,355.668,319.849,342.407,326.762,331.4,328.816,319.471,328.881,303.745,324.825,296.232,309.573,318.788,302.535,329.921,302.343,340.265,301.3,360.959,305.465,340.893,311.024,330.315,312.767,319.234,313.101
37,239.328,200.015,248.535,180.577,269.22,173.887,290.186,176.406,310.562,184.451,335.169,183.716,354.555,172.104,376.682,166.6,399.281,170.134,412.68,187.806,325.578,205.202,326.798,221.267,327.917,236.659,329.274,253.242,308.359,272.283,319.233,273.95,330.423,275.481,341.274,272.527,352.075,269.311,261.736,215.719,271.705,210.134,284.068,209.164,296.307,215.101,284.564,218.139,272.186,219.126,356.275,211.346,368.009,204.26,380.879,203.582,392.006,207.995,381.693,212.668,368.609,212.999,293.871,310.223,307.52,300.854,322.274,294.071,332.335,296.164,341.72,293.095,355.777,297.498,370.864,304.638,357.184,319.003,343.983,324.743,333.46,326.546,322.706,326.689,308.011,323.407,300.561,309.644,322.843,304.677,332.718,304.662,342.537,303.483,363.12,304.847,342.458,309.885,332.522,311.524,322.597,311.88
38,238.791,202.988,247.674,183.605,267.535,175.563,289.383,177.411,310.069,185.176,334.632,183.868,354.084,172.639,376.041,167.192,398.401,171.324,410.907,189.241,325.139,205.894,326.619,222.405,327.984,238.438,329.608,255.673,308.464,273.581,319.438,275.621,330.389,277.281,341.272,274.076,351.828,270.424,261.029,216.229,271.19,210.354,283.638,209.609,296.166,216.268,283.802,219.372,271.29,219.933,355.045,212.351,367.059,204.61,380.044,203.409,391.17,208.329,381.001,213.162,367.9,213.713,293.321,309.631,307.786,301.909,322.605,296.749,332.695,298.676,341.947,295.59,354.817,298.629,369.305,304.506,355.115,312.357,343.419,316.482,333.493,318.141,322.934,318.399,308.343,316.42,299.409,308.857,322.809,305.12,333.002,305.72,342.689,304.092,362.69,304.232,342.578,304.235,332.865,306.035,322.997,305.946
39,234.955,203.393,244.061,183.585,264.061,175.236,285.719,176.678,306.071,183.617,334.631,182.357,353.329,171.285,375.562,167.12,397.626,171.617,409.914,189.107,323.524,204.966,325.343,222.083,327.104,238.638,329.011,256.036,307.187,273.151,318.641,275.448,329.959,277.471,340.815,273.709,351.148,269.512,258,216.941,267.97,211.033,280.464,209.789,293.379,215.506,281.279,218.756,268.938,220.06,352.551,210.889,364.989,203.858,377.828,202.839,388.775,207.744,378.893,212.036,365.742,212.344,291.563,310.63,305.502,301.514,320.757,295.466,331.429,297.331,341.17,294.039,354.565,297.978,368.847,305.091,356.287,317.153,343.853,323.522,332.962,325.392,321.81,325.801,306.559,323.31,297.837,310.227,321.399,305.275,331.872,305.262,342.141,303.581,361.646,305.203,342.465,310.356,332.009,312.111,321.634,312.549
40,234.407,202.55,243.587,182.819,263.73,175.682,284.777,177.41,305.01,184.841,330.364,183.085,349.175,171.746,371.263,166.845,394.865,170.653,408.313,189.057,319.994,204.757,321.155,221.444,322.265,237.959,323.502,255.617,303.634,273.574,314.468,275.462,325.543,277.084,336.743,274.16,347.82,270.843,256.98,218.572,266.764,212.553,279.356,211.097,293.18,215.693,280.642,219.27,267.883,220.972,350.621,210.352,363.487,204.671,376.545,204.096,387.705,208.845,376.871,212.504,363.502,212.207,288.884,310.271,302.223,300.384,317.32,293.848,327.64,296.039,337.612,292.848,351.862,297.161,368.334,304.655,353.974,317.922,340.409,323.33,329.491,325.109,318.656,325.338,303.356,322.444,295.331,309.696,318.188,304.389,328.257,304.332,338.766,303.345,360.348,304.943,338.942,309.622,328.319,310.976,318.24,311.348
41,234.386,201.028,243.228,182.19,262.452,174.954,282.731,177.626,302.59,184.38,330.263,181.976,348.521,170.946,370.348,165.265,393.184,168.505,407.439,185.035,319.091,206.304,319.904,222.327,320.548,238.131,321.331,254.749,301.969,273.55,313.032,274.757,323.998,275.832,334.974,273.012,345.958,270.134,255.655,217.108,265.578,211.45,277.912,210.483,290.625,215.995,278.481,218.929,266.135,220.02,349.952,210.578,361.562,203.877,374.655,202.767,386.323,207.148,375.53,211.359,362.146,211.858,287.716,309.415,300.355,299.22,315.256,292.592,325.826,294.246,336.208,290.714,350.994,294.734,366.251,302.874,353.141,316.313,339.495,322.657,327.957,324.712,316.98,325.222,301.475,322.462,294.118,308.966,315.832,302.056,326.392,301.553,337.242,300.214,359.049,303.168,337.847,308.782,326.816,310.673,316.458,311.34
42,231.541,203.829,239.612,184.422,259.059,177.368,279.688,178.454,299.7,185.244,324.514,182.944,344.021,172.149,367.025,167.818,389.984,171.078,404.732,188.072,314.293,205.623,315.144,222.649,316.054,239.086,316.887,256.737,297.009,273.54,308.11,275.664,319.384,277.176,330.86,273.753,341.958,270.197,252.741,219.172,262.294,213.193,274.699,211.512,288.3,215.498,275.993,219.386,263.503,221.504,345.539,210.067,358.583,204.444,371.383,204.292,383.057,208.785,371.744,212.432,358.733,212.098,282.918,310.958,295.394,300.817,310.149,294.059,320.83,295.918,330.837,292.677,345.839,296.88,362.358,304.365,347.647,319.035,333.803,325.277,322.609,327.273,311.252,327.34,296.494,323.824,289.731,310.449,310.745,304.282,321.186,303.875,331.927,302.606,354.669,305.046,332.151,309.992,321.277,311.975,310.935,312.229
43,230.936,207.418,239.14,187.384,258.795,179.196,279.646,179.834,300.092,186.659,322.774,184.66,342.397,174.831,365.171,170.522,387.982,176.083,399.478,195.472,312.628,204.076,313.727,221.843,314.846,238.915,315.974,257.382,295.762,273.493,306.679,275.359,317.715,276.774,328.801,273.864,339.859,271.01,252.053,218.935,261.299,212.888,273.725,211.182,287.368,215.269,274.958,219.184,262.611,221.196,341.15,210.428,353.95,204.835,366.881,204.953,378.533,209.632,367.141,212.784,353.953,212.269,281.292,310.077,294.74,301.199,308.766,295.164,319.432,296.917,328.904,293.785,343.208,297.299,359.155,304.681,344.351,316.504,331.045,321.687,320.586,323.114,309.57,323.098,295.342,320.542,287.695,309.91,309.576,304.413,319.976,304.344,330.004,302.82,351.246,305.194,329.601,307.404,319.42,308.827,309.061,309.298
44,232.667,205.033,240.312,185.071,260.603,178.024,281.42,179.535,301.522,186.643,325.1,183.647,345.57,174.866,368.715,170.989,391.9,176.465,404.703,194.689,314.561,204.631,315.225,222.162,315.731,238.915,316.519,257.037,296.446,273.917,307.507,276.092,318.632,277.925,330.173,274.474,341.475,271.035,255.701,217.808,264.754,211.581,277.379,209.814,291.14,214.178,278.72,217.932,266.135,219.784,343.393,209.72,355.831,204.056,368.996,204.568,381.01,209.55,369.31,212.065,355.877,211.768,283.633,310.993,296.214,300.911,310.416,294.988,320.674,296.676,330.336,293.467,345.211,297.077,361.171,306.347,346.228,318.701,332.319,323.852,321.479,325.298,310.549,325.469,296.56,322.854,290.132,310.407,310.987,303.058,321.085,302.996,331.36,301.678,353.487,306.151,331.171,310.208,320.638,311.559,310.561,311.966
45,232.321,205.692,239.621,185.044,259.493,177.962,280.403,180.34,301.241,187.402,323.805,186.496,343.877,175.661,366.992,170.198,390.868,174.188,405.326,192.05,314.254,205.407,315.157,222.498,316.012,239.092,317.071,257.164,297.186,273.922,308.373,276.07,319.789,277.688,331.133,274.36,342.278,271.047,256.387,219.021,265.617,213.961,277.351,211.884,291.434,214.034,279.014,217.956,267.458,220.239,343.109,209.343,356.352,205.661,369.006,206.034,380.841,209.382,368.828,211.785,356.065,211.14,285.308,309.781,297.972,301.481,311.296,296.37,321.292,298.256,330.763,295.128,345.385,298.355,361.993,305.153,346.228,313.96,332.895,318.342,322.364,319.8,311.687,320.074,299.026,318.779,291.07,309.645,311.959,305.374,322.037,305.261,332.109,303.85,354.604,305.301,331.262,305.257,321.195,306.45,311.634,307.329
46,233.458,205.728,240.77,184.739,261.091,178.547,281.774,180.872,302.027,188.022,323.013,186.108,343.796,175.567,366.541,169.792,389.836,174.123,403.524,192.846,314.388,206.236,315.277,223.229,316.082,239.677,316.966,257.533,296.429,273.737,308.156,275.822,319.998,277.757,331.511,274.245,343.637,271.082,255.771,218.401,265.02,213.532,276.633,211.84,290.447,214.505,278.098,217.662,266.578,219.579,343.548,209.907,356.629,205.683,368.772,206.038,380.713,209.424,368.587,211.401,356.359,211.107,284.764,308.443,298.125,300.588,311.839,296.109,321.88,297.956,331.702,294.602,346.962,297.325,364.772,303.018,348.476,312.43,334.55,316.387,323.612,318.048,312.73,318.28,299.162,316.911,290.319,308.331,312.558,304.112,322.456,304.159,332.951,302.431,357.33,303.153,332.655,303.843,322.197,305.289,312.4,305.742
47,234.019,207.855,242.155,186.014,263.388,178.193,285.716,179.993,307.268,188.567,327.826,187.082,347.892,175.427,371.304,169.67,394.822,174.715,407.682,195.377,319.374,207.498,320.144,224.561,320.893,241.26,321.772,259.169,299.508,273.931,311.723,275.895,323.709,277.731,335.578,274.32,347.668,271.265,258.008,218.303,268.168,213.68,280.186,211.839,293.967,214.849,281.244,218.055,269.2,219.449,348.115,210.916,361.931,207.18,374.236,206.921,385.826,210.302,374.052,213.236,361.462,212.699,284.036,305.507,299.719,298.248,314.375,294.44,325.069,296.602,335.134,293.389,349.189,295.572,366.962,300.988,349.998,307.064,336.799,310.202,325.834,311.729,314.586,312.169,300.117,311.579,290.426,305.267,314.804,301.577,325.423,301.921,336.116,300.29,359.707,301.272,335.619,299.782,324.962,301.184,314.457,301.641
48,236.964,204.95,244.959,184.768,265.609,179.053,286.354,181.586,306.591,188.854,328.701,186.766,347.336,176.575,368.429,170.546,390.217,172.845,403.08,189.098,319.102,200.744,320.263,221.186,321.345,240.862,322.527,261.574,301.648,274.344,312.915,277.692,325.165,279.921,336.564,275.722,347.589,270.642,258.822,207.104,268.038,198.561,281.747,197.066,296.481,206.431,282.59,209.344,269.077,210.96,343.809,201.443,355.692,189.862,369.81,188.095,381.886,194.979,371.78,200.698,357.363,201.478,287.435,308.464,300.938,301.622,314.408,297.315,326.108,299.326,336.182,295.737,350.234,297.829,365.513,303.248,350.535,310.898,337.46,314.936,326.365,316.651,314.668,316.601,300.961,314.749,293.275,308.434,315.215,305.355,326.711,305.128,337.443,303.697,358.638,303.825,336.125,302.997,325.429,304.653,314.245,305.046
49,239.503,206.482,246.574,185.752,266.634,179.129,287.194,181.342,306.047,189.318,329.137,186.543,349.056,176.589,371.013,172.284,393.758,177.555,406.959,196.138,319.032,207.565,319.74,225.003,320.427,241.939,321.193,259.699,301.431,276.707,312.287,279.508,323.194,281.4,334.166,277.96,344.87,274.364,261.961,219.055,271.082,213.447,282.999,211.784,296.072,215.776,284.033,218.786,272.451,220.643,346.004,211.95,359.227,206.676,372.02,206.839,383.299,211.63,372.129,214.231,359.279,213.501,288.288,313.418,301.514,304.633,314.241,299.925,324.214,302.266,334.378,298.943,348.191,302.518,364.103,310.372,348.372,316.673,335.746,320.089,324.87,321.532,314.409,321.368,302.013,319.908,294.224,313.062,314.619,308.7,324.579,308.787,335.315,307.256,356.793,310.048,334.615,308.123,324.044,309.419,314.353,309.458
50,232.405,203.027,241.254,182.983,261.617,175.865,283.347,177.842,303.519,185.919,326.793,184.78,345.431,173.44,367.823,168.348,390.46,172.633,403.314,190.222,316.371,205.084,317.656,221.968,318.74,238.291,320.073,256.045,301.111,274.976,311.568,276.507,322.134,278.502,332.329,274.964,343.136,271.776,255.276,218.842,264.787,212.646,277.142,211.057,291.359,215.735,278.224,219.198,265.941,220.922,346.17,211.316,358.826,205.98,371.97,205.372,383.499,210.229,372.421,213.575,359.132,213.317,286.157,310.824,300.007,301.207,313.721,295.6,324.962,297.865,334.169,294.504,347.901,297.885,363.933,305.761,349.164,313.605,336.567,316.934,326.68,318.385,315.164,318.366,300.983,316.975,291.939,310.144,314.45,305.154,325.423,305.378,335.38,303.867,357.291,305.535,335.353,305.131,325.356,306.134,314.478,306.311
