time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,264.15,223.23,274.078,207.987,292.505,204,310.937,206.427,328.747,212.944,350.208,211.314,368.553,202.413,388.796,196.985,410.112,199.677,423.021,214.189,341.078,232.043,342.096,247.937,343.069,263.35,344.102,279.502,326.659,297.328,336.413,298.713,345.417,299.955,354.26,297.664,363.099,295.468,282.384,241.378,292.03,235.618,304.677,234.978,317.732,240.656,305.192,244.528,292.34,245.573,366.764,238,379.061,230.645,392.351,230.843,404.164,235.181,393.317,240.329,379.79,240.529,311.658,331.005,324.394,320.92,336.683,314.426,345.948,316.666,354.219,313.622,366.698,318.702,380.185,327.617,367.128,334.41,356.107,337.55,346.597,339.131,336.788,338.974,324.927,337.894,318.083,330.415,337.412,326.57,346.608,326.366,355.384,325.32,372.963,327.345,354.46,323.683,345.515,325.046,336.557,325.17
34,261.723,223.068,272.796,207.849,292.158,203.476,311.542,206.203,329.334,213.849,348.867,212.845,367.122,202.474,387.868,197.508,409.329,199.927,423.566,214.04,339.943,231.873,340.848,247.959,341.776,263.781,342.756,280.186,326.002,297.388,335.176,298.797,343.894,299.998,353.126,297.517,362.287,295.214,280.109,241.884,289.779,236.975,301.883,235.857,314.934,240.656,302.539,244.372,290.148,245.627,367.253,237.496,379.451,231.577,392.112,231.489,403.674,235.219,392.788,239.818,379.729,239.807,311.043,331.909,324.124,321.158,336.213,314.89,345.4,316.932,353.85,313.991,366.034,318.755,379.966,327.835,366.179,336.581,355.03,339.948,345.611,341.38,335.804,341.24,324.447,339.943,318.02,331.35,336.612,326.382,345.922,326.225,354.761,325.492,373.601,327.662,353.88,326.036,344.868,327.123,335.79,327.549
35,261.792,224.566,271.49,209.041,290.47,204.445,309.655,206.591,328.229,213.483,350.739,211.594,369.364,201.857,389.755,197.679,410.619,200.429,423.594,215.34,340.241,231.727,341.343,248.148,342.365,264.265,343.424,280.967,326.377,297.594,335.708,299.081,344.604,300.266,353.66,297.761,362.477,295.323,281.831,240.972,291.286,235.162,303.827,234.042,316.817,239.877,304.314,243.504,291.647,244.782,366.545,236.922,378.53,229.901,391.794,230.318,403.305,234.861,392.531,239.669,378.951,239.612,311.737,330.805,323.755,321.113,336.201,315.085,345.547,317.487,353.83,314.622,366.313,319.131,379.244,327.5,366.359,335.202,355.384,337.696,345.826,338.902,336.129,338.644,324.417,337.814,317.967,330.286,336.625,326.321,345.969,326.302,354.839,325.408,372.335,327.25,354.087,324.477,344.997,325.595,335.848,325.859
36,261.682,222.719,272.271,207.994,290.28,203.992,308.657,206.488,326.479,213.454,349.171,211.964,367.198,202.956,386.808,197.809,407.959,199.947,421.723,214.029,339.881,231.458,341.022,247.945,342.076,263.973,343.083,280.747,325.288,297.53,335.158,298.813,344.363,300.416,353.222,297.743,362.289,295.315,280.014,242.242,289.408,237.391,301.636,236.016,314.516,240.396,302.553,244.721,290.157,246.184,366.266,237.392,378.607,231.697,391.525,232.025,403.137,235.851,392.244,240.689,379.125,240.386,311.271,332.218,324.534,322.423,336.521,315.985,345.472,318.151,353.42,315.205,364.951,319.913,377.756,328.079,365.035,334.918,354.702,337.788,345.755,339.185,336.397,338.868,325.07,338.295,317.462,331.597,337.068,328.159,345.927,327.979,354.438,327.184,370.927,327.879,353.344,323.872,344.753,324.749,336.262,324.956
37,262.537,223.427,272.823,208.683,291.384,204.469,310.414,206.737,328.342,214.223,347.676,213.707,365.831,203.335,386.425,198.113,407.736,199.892,421.515,214.44,339.073,232.629,340.077,248.721,341.087,264.492,342.044,280.828,324.675,297.78,334.174,299.263,343.38,300.891,352.77,298.298,361.976,295.737,281.569,243.341,290.528,238.209,302.197,236.981,314.888,241.74,302.876,245.68,291.009,246.883,366.051,238.545,378,233.108,390.545,232.95,401.871,236.796,391.217,241.539,378.468,241.424,311.866,332.416,323.084,322.165,334.972,315.479,344.446,317.946,352.842,314.684,364.55,319.606,378.089,328.349,365.204,336.12,354.796,338.721,345.304,340.11,335.255,339.867,323.904,339.043,317.849,331.458,335.605,327.584,345.036,327.651,353.981,326.609,371.487,328.086,353.295,324.607,344.188,325.811,334.851,325.935
38,261.386,225.123,271.787,209.646,290.297,204.422,309.512,206.562,328.133,214.541,348.133,213.543,366.361,203.142,387.169,197.677,409.117,200.576,422.91,215.833,339.245,232.563,340.364,248.477,341.458,264.143,342.604,280.299,325.309,297.821,334.796,298.939,343.811,300.217,353.02,297.525,362.425,295.23,280.225,243.792,289.387,237.945,301.913,236.662,314.859,242.006,302.563,246.209,289.987,247.535,366.45,238.586,377.811,232.055,390.887,232.074,402.504,236.282,391.764,241.201,378.554,241.403,312.112,332.487,323.675,321.844,335.728,314.975,345.379,317.254,353.332,314.152,365.533,318.882,377.939,328.219,365.735,336.368,354.785,339.344,345.63,340.745,335.771,340.271,324.445,339.383,318.225,331.42,336.299,327.035,345.811,326.975,354.266,326.119,371.294,327.578,353.584,325.548,344.832,326.516,335.661,326.632
39,263.617,223.712,273.379,207.781,292.335,204.338,311.207,207.265,329.089,214.383,348.588,212.645,367.006,203.432,387.614,197.884,409.035,200.426,422.737,214.713,340.105,232.149,340.835,248.166,341.546,263.687,342.211,279.607,324.894,296.741,334.264,298.377,343.206,300.033,352.911,297.503,362.298,294.993,283.444,242.108,292.266,236.883,304.366,235.824,316.712,240.443,304.942,244.714,292.71,245.816,367.648,237.589,379.145,231.709,391.685,231.726,403.194,235.727,392.523,240.649,379.668,240.636,312.315,331.151,324.695,321.707,335.787,315.542,344.919,317.543,353.188,314.556,365.459,319.169,379.289,327.893,365.454,334.85,353.977,337.143,344.794,338.693,335.221,338.564,324.585,337.621,318.683,330.601,336.311,327.329,345.272,327.213,354.145,326.152,372.257,327.345,352.993,322.732,344.036,323.952,335.174,323.992
40,258.032,223.147,269.433,208.264,288.757,203.881,308.204,206.297,327.178,213.444,350.028,212.876,367.96,202.832,388.546,197.451,409.749,199.874,423.92,213.75,339.023,233.086,340.186,249.27,341.296,265.102,342.333,281.68,324.554,298.352,334.284,299.457,343.712,300.687,353.051,298.181,362.7,296.211,277.981,243.084,287.621,237.829,299.855,236.47,312.815,241.517,300.334,245.663,288.055,246.902,367.269,238.466,378.9,232.383,391.658,232.433,403.394,236.382,392.416,241.238,379.59,241.243,309.885,332.541,322.489,322.86,335.155,315.964,344.818,318.029,352.565,315.094,365.196,319.988,378.645,328.665,365.59,336.062,354.48,338.991,345.327,340.408,335.31,340.212,323.227,339.396,316.295,331.952,335.688,327.8,345.335,328.091,353.657,326.913,371.629,328.316,352.932,324.841,344.368,326.057,335.027,326.075
41,259.756,224.871,269.967,208.963,289.053,203.845,308.355,206.184,327.036,212.747,348.875,211.608,367.057,202.589,387.474,197.656,408.677,200.364,421.921,215.459,338.838,231.538,339.987,247.834,341.039,263.715,342.071,280.143,325.46,297.841,334.69,298.796,343.405,299.775,352.547,297.555,361.828,295.468,280.135,242.698,289.135,236.914,301.541,235.711,314.414,241.092,301.997,245.618,289.501,246.788,365.92,237.95,377.571,230.814,390.884,230.877,403.054,235.421,391.899,240.813,378.309,240.905,310.367,332.567,322.423,322.683,334.907,315.686,344.864,317.963,352.786,314.711,365.575,319.569,379.079,328.709,365.672,336.273,354.341,339.37,345.101,340.817,334.737,340.788,323.038,339.916,316.624,332.11,335.627,328.206,345.553,328.247,353.98,327.173,372.143,328.18,352.824,324.475,344.168,325.71,334.552,325.977
42,262.578,224.293,272.388,209.196,290.914,204.782,309.568,206.985,327.489,214.333,349.483,213.053,367.516,203.284,387.183,198.413,407.978,200.481,421.542,213.954,339.021,232.731,340.137,249.341,341.168,265.37,342.19,281.761,324.805,298.257,334.355,299.781,343.658,301.386,352.937,298.67,362.592,296.074,281.326,243.998,289.725,238.471,301.561,237.408,313.942,242.252,301.998,246.316,290.299,247.523,366.927,238.719,378.061,232.658,390.575,232.408,402.208,236.2,391.395,240.96,378.73,241.149,312.334,332.315,324.575,322.854,336.36,316.289,345.568,318.188,353.078,315.162,365.685,319.662,379.429,327.61,366.577,336.211,355.244,339.219,346.505,340.489,336.889,340.422,325.48,339.624,318.328,331.714,337.182,328.032,346.341,327.946,354.413,326.743,372.756,327.517,353.597,325.484,345.322,326.557,336.447,326.889
43,258.387,224.964,269.461,209.569,288.983,204.675,308.693,207.102,328.02,213.866,348.788,212.973,367.777,203.74,388.669,198.671,410.473,200.917,424.685,215.53,339.661,232.38,340.778,248.898,341.923,264.999,343.128,281.817,325.294,298.579,335.114,299.811,344.303,300.935,353.258,298.741,362.425,296.379,278.346,242.768,288.413,237.302,301.294,236.077,314.155,241.875,301.556,246.105,288.695,247.155,366.902,238.741,378.838,231.834,392.114,231.885,404.498,235.893,393.152,241.159,379.717,241.467,310.012,333.005,323.153,322.977,335.623,315.966,345.247,318.068,353.098,315.116,365.74,320.222,379.105,328.963,365.987,337.471,354.454,340.639,345.375,341.882,335.236,341.612,323.542,340.13,316.512,332.343,336.181,328.392,345.676,328.492,354.07,327.493,371.921,328.611,353.324,326.428,344.775,327.5,335.406,327.484
44,263.711,223.482,272.715,208.135,291.006,204.021,309.33,206.473,326.916,213.383,348.443,211.89,367.205,202.81,387.744,198.198,408.931,200.553,422.626,214.877,339.385,232.89,340.537,248.788,341.534,264.002,342.522,280.016,325.769,297.359,335.053,299.372,344.055,300.902,353.486,298.328,362.612,295.744,282.023,243.301,291.052,238.055,302.972,236.92,315.645,241.374,303.675,245.835,291.688,247.195,365.502,238.191,377.253,232.458,390.199,232.894,401.815,236.524,391.095,241.562,377.953,241.331,312.516,332.819,324.147,322.751,335.533,316.118,344.685,318.606,352.625,315.551,364.472,320.526,377.756,329.229,364.524,336.82,353.994,339.546,344.977,341.054,335.39,340.852,324.69,339.83,318.455,331.902,335.914,327.822,345.137,328.193,353.611,327.232,371.191,329.068,352.81,325.357,344.234,326.511,335.245,326.503
45,261.982,226.283,271.476,209.685,290.433,205.143,309.486,207.216,327.997,214.561,348.676,212.609,366.974,202.715,387.478,197.98,408.897,200.226,422.226,215.097,339.699,232.191,340.688,248.723,341.55,264.864,342.527,281.295,324.896,298.039,334.558,299.3,343.886,300.547,353.527,297.807,363.152,295.178,281.812,243.144,290.69,237.787,303.142,236.398,316.306,241.657,303.928,246.233,291.312,247.482,365.722,238.51,377.748,232.025,390.767,231.987,402.169,236.36,391.551,241.571,378.277,241.575,311.553,332.057,323.544,322.198,335.156,315.473,345.195,317.775,353.429,314.604,366.122,319.279,379.502,327.575,366.807,335.641,355.429,339.089,346.033,340.509,335.711,340.288,324.378,339.356,318.069,331.241,335.879,327.435,345.789,327.449,354.532,326.155,372.171,327.42,354.004,325.203,345.072,326.54,335.305,326.564
46,261.561,226.32,271.19,210.606,289.963,205.851,308.938,207.773,327.193,214.481,348.257,213.625,366.916,203.669,387.869,199.348,409.164,202.535,422.275,218.04,338.568,232.716,339.546,249.286,340.496,265.435,341.456,282.033,325.779,299.11,334.762,300.152,343.137,301.194,351.813,298.725,360.4,296.496,281.134,244.54,289.732,238.136,301.993,236.887,314.797,242.542,302.765,246.82,290.284,248.405,365.553,238.959,376.952,231.632,390.121,231.987,401.77,236.937,390.965,241.978,377.461,241.91,312.335,333.087,323.487,323.314,335.236,316.566,344.454,318.583,352.613,315.633,364.701,320.233,378.329,328.694,365.11,336.392,354.086,338.907,344.752,340.384,335.258,340.23,323.946,339.954,318.3,332.352,335.966,328.454,345.076,328.46,353.812,327.315,371.784,328.345,352.731,324.655,343.752,326.002,334.878,326.026
47,261.319,223.53,272.326,208.901,291.255,205.389,309.867,208.07,327.565,215.771,348.732,214.499,366.582,203.498,387.089,198.232,408.402,200.544,421.999,214.663,339.401,233.799,340.495,250.207,341.669,266.345,342.696,282.924,324.898,299.64,334.385,301.178,343.641,302.679,352.708,300.144,362.145,297.669,280.497,243.659,289.934,237.98,302.538,237.096,315.066,242.69,302.87,246.586,290.183,247.709,365.741,239.91,377.201,233.058,390.076,232.827,401.854,237.295,391.027,241.954,378.011,242.302,311.113,333.892,323.429,323.37,335.228,316.757,344.54,318.914,353.144,315.642,365.354,320.671,378.463,329.158,365.736,337.329,354.905,340.93,345.292,342.739,335.578,342.699,324.289,341.487,317.791,333.207,335.756,329.029,344.917,329.054,354.18,327.851,371.446,329.275,353.561,326.437,344.272,327.695,335.35,328.27
48,259.522,223.912,270.959,209.355,289.592,205.166,308.416,207.207,326.586,214.328,347.995,213.552,365.544,203.522,385.947,198.311,407.384,200.657,422.428,213.949,338.226,233.543,339.387,250.072,340.528,266.025,341.687,282.483,324.113,299.616,333.742,300.964,342.969,302.173,352.348,299.682,361.802,297.134,277.929,244.134,287.61,238.813,300.38,237.749,313.516,243.097,300.993,246.985,288.004,248.275,365.421,239.738,377.057,232.946,390.483,232.441,402.78,236.264,391.525,241.695,377.858,242.075,310.066,332.829,322.546,322.521,334.637,315.97,344.736,317.862,352.36,315.061,365.108,319.809,379.076,328.585,365.535,337.806,353.986,340.784,345.034,341.992,334.584,341.962,323.148,340.735,316.41,332.074,335.251,328.216,345.249,328.228,353.518,327.355,372.022,328.281,352.662,326.317,344.225,327.301,334.499,327.697
49,262.953,224.07,272.283,208.981,290.326,204.992,308.583,207.744,326.834,215.095,347.805,213.17,366.012,203.18,386.375,198.026,408.056,201.146,421.834,215.758,338.07,233.397,339,249.823,339.766,265.686,340.611,282.017,323.305,298.523,332.968,299.735,342.396,300.931,351.869,298.382,361.555,296.202,281.812,243.575,290.481,238.489,302.626,237.138,314.853,242.152,303.318,246.443,291.092,247.628,365.367,238.979,376.594,232.843,389.209,232.949,400.81,236.798,390.027,241.846,377.211,242.025,311.708,333.35,323.514,323.429,334.791,316.163,344.305,318.068,352.859,314.802,365.022,319.829,378.362,328.883,365.926,335.988,354.933,338.99,345.378,340.555,335.533,340.425,324.195,339.741,318.141,332.79,335.459,328.566,344.916,328.464,353.971,327.272,371.527,328.429,353.414,324.676,344.282,326.036,335.03,326.297
50,258.887,225.047,270.213,209.571,289.212,204.72,308.367,207.101,327.457,213.819,347.518,212.379,365.419,202.829,385.387,197.176,406.801,198.969,422.208,212.202,338.819,232.754,339.916,248.717,340.847,264.346,341.758,280.414,324.44,298.534,334.289,299.506,343.511,300.307,352.692,297.992,362.476,295.871,279.467,244.351,288.371,238.91,300.565,237.331,312.989,242.127,301.315,246.844,289.117,248.239,366.799,238.302,378.078,232.227,391.104,232.28,402.805,236.211,391.977,241.515,378.959,241.6,311.187,332.707,323.611,323.102,335.76,315.929,344.587,318.08,351.565,315.326,364.462,319.902,378.293,328.12,364.701,336.159,353.403,338.883,345.036,339.941,335.803,339.918,324.514,339.698,317.205,331.91,336.361,328.206,345.19,328.158,352.779,327.122,371.322,327.743,351.976,324.465,344.158,325.612,335.498,325.955
