time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,266.769,242.564,274.328,228.177,290.713,222.117,308.372,223.499,324.719,229.667,345.99,229.386,361.456,220.998,379.65,217.793,397.251,222.211,406.505,236.742,336.798,248.536,337.309,261.094,337.881,273.578,338.488,286.77,322.507,302.86,330.954,304.237,339.342,305.223,347.261,303.624,355.164,301.79,284.72,255.517,293.05,250.602,303.45,250.437,313.282,256.086,303.293,258.242,293.051,258.619,360.762,254.51,370.778,248.52,381.426,248.342,390.135,252.817,381.829,256.112,371.069,256.193,308.739,334.284,319.811,324.803,331.736,319.243,339.699,321.229,346.616,318.763,356.829,323.57,367.777,332.047,356.527,337.33,347.176,338.721,339.512,339.681,331.242,339.703,319.958,339.18,313.226,333.383,331.709,329.082,339.992,329.322,347.246,328.594,362.255,331.289,346.736,328.14,339.402,328.912,331.402,328.934
34,267.035,242.891,275.089,228.829,290.845,222.407,307.962,223.749,324.186,229.401,346.899,228.765,362.442,220.811,380.5,218.114,397.819,223.456,406.707,238.158,336.99,248.259,337.398,260.882,337.843,273.456,338.394,286.693,322.249,302.513,330.81,304.044,339.12,305.151,347.349,303.451,355.329,301.551,285.068,255.572,293.622,250.898,303.701,250.949,313.975,256.049,303.518,258.338,293.507,258.638,360.67,254.348,371.156,248.699,381.658,248.592,390.246,253.026,381.847,256.355,371.243,256.336,309.648,334.536,319.828,325.217,331.027,319.43,338.987,321.444,346.605,318.943,356.815,323.66,368.304,331.82,357.253,336.319,347.976,337.86,339.871,338.906,331.364,338.702,320.545,337.863,314.288,333.628,331.164,329.332,339.431,329.797,347.311,328.825,362.863,331.239,347.387,327.438,339.454,328.348,331.312,327.927
35,267.712,241.781,276.238,228.126,292.146,222.25,308.943,223.254,325.036,228.812,348.247,227.755,363.691,220.455,381.82,218.279,398.694,223.597,407.567,238.266,337.677,248.796,337.809,261.058,337.98,273.056,338.173,285.718,322.071,302.598,330.459,303.79,338.976,304.725,347.244,303.15,355.439,301.074,285.246,255.962,293.773,250.666,304.554,250.473,314.704,256.424,304.267,258.66,293.602,259.159,361.159,254.989,371.707,248.871,382.173,248.763,390.716,253.981,382.46,257.048,371.866,256.941,308.298,333.577,319.117,323.905,331.395,318.104,339.385,320.155,347.025,317.714,357.869,322.744,369.047,331.423,357.598,336.896,347.615,338.744,339.199,339.768,330.651,339.552,319.108,338.637,313.406,332.535,331.283,328.022,339.625,328.265,347.516,327.567,364.015,330.611,347.374,328.072,339.325,328.79,331.109,328.636
36,267.266,242.089,275.564,228.715,291.578,222.478,308.585,223.589,324.495,228.922,348.059,228.214,363.447,220.691,381.359,217.867,398.552,222.329,407.51,236.663,337.225,248.654,337.604,261.184,338.063,273.555,338.51,286.735,322.63,302.938,330.992,304.09,339.362,304.842,347.224,303.42,355.084,301.499,284.889,256.305,293.224,250.871,303.647,250.639,314.049,256.197,303.781,258.524,293.482,259.051,361.038,254.319,371.753,248.305,382.464,248.01,391.196,252.697,382.79,256.242,371.986,256.177,309.185,332.765,320.326,323.379,331.891,318.189,339.557,319.898,346.564,317.784,357.442,322.478,368.611,330.407,357.331,336.29,347.253,337.869,339.539,338.902,331.529,338.842,320.324,338.233,314.039,331.942,331.954,328.118,339.888,328.421,347.238,327.574,363.026,330.013,346.717,326.888,339.301,327.65,331.634,327.492
37,265.293,242.933,273.519,228.638,289.688,221.947,306.943,223.234,323.689,228.91,346.895,228.393,362.299,220.229,380.711,217.446,397.988,222.405,407.584,237.213,336.26,247.944,336.744,260.364,337.293,272.726,337.91,286.06,321.814,302.341,330.436,303.376,338.993,304.362,347.3,302.723,355.447,300.782,284.018,256.307,292.383,251.267,302.843,250.337,313.143,255.755,303.224,258.283,292.754,259.077,360.757,253.851,371.211,248.247,381.541,248.133,389.904,252.648,381.704,256.16,370.924,255.876,308.977,333.713,319.558,323.565,331.39,318.116,339.104,320.043,346.317,317.723,356.841,322.29,368.105,330.968,356.868,336.357,347.065,338.464,339.336,339.322,331.304,339.323,320.13,339.081,313.957,332.93,331.491,327.715,339.387,328.062,346.811,327.484,362.497,330.379,346.553,327.441,339.134,328.22,331.349,328.094
38,265.947,241.361,274.125,227.26,290.439,221.96,307.601,223.482,323.645,229.526,347.135,228.427,362.133,220.499,379.673,217.541,396.55,221.267,406.171,234.98,336.871,248.094,337.226,260.774,337.483,273.226,337.957,286.462,322.315,302.56,330.639,304.072,338.933,304.961,347.065,303.462,355.236,301.592,284.136,255.006,292.55,250.343,303.216,250.226,313.73,255.649,303.182,258.047,292.546,258.514,361.271,254.112,371.689,248.126,382.372,247.925,390.773,252.233,382.812,255.989,372.041,256.112,310.362,333.592,321.343,324.39,332.431,318.908,339.937,321.032,346.872,318.574,357.135,323.435,368.289,331.595,357.138,336.808,347.749,338.136,340.156,338.993,332.136,338.724,321.418,338.017,315.245,332.817,332.349,328.803,340.235,329.332,347.468,328.576,362.792,330.926,347.195,327.575,339.855,328.2,332.197,327.921
39,267.417,240.383,275.436,226.408,291.861,220.932,308.87,222.697,324.723,228.581,347.532,228.327,362.972,220.393,381.009,217.345,398.141,222.196,407.24,236.896,337.348,247.624,337.722,260.486,338.149,273.15,338.688,286.347,323.059,303.218,331.361,304.103,339.488,304.907,347.363,303.487,355.422,301.636,284.993,255.136,293.583,250.029,304.184,249.866,314.588,255.69,304.185,257.902,293.634,258.361,360.987,253.936,371.783,247.856,382.45,247.93,391.017,252.527,382.78,256.078,371.861,256.074,310.246,334.32,320.584,324.353,332.379,318.369,340.123,320.509,347.323,318.179,357.573,323.23,368.374,332.108,357.207,336.823,347.815,338.619,339.989,339.637,331.844,339.495,320.679,338.93,315.095,333.319,332.415,328.523,340.401,328.82,347.925,327.993,362.792,331.354,347.361,327.374,339.841,328.241,332.054,328.078
40,266.565,240.909,274.668,227.192,291.324,221.017,308.884,222.165,325.245,228.353,346.724,227.843,362.247,219.907,380.363,217.395,397.517,222.062,407.189,236.114,337.093,247.451,337.403,259.92,337.736,272.029,338.185,285.082,322.914,302.242,331.031,303.428,339.146,303.9,347.044,302.612,355.164,300.986,285.267,254.826,293.707,249.833,304.142,249.507,314.142,255.313,304.04,257.59,293.629,257.965,361.387,253.819,372.024,247.878,382.549,247.92,391.003,252.458,382.896,255.807,372.2,255.793,310.332,333.773,321.811,324.375,332.899,318.101,340.103,320.397,346.519,318.017,356.682,323.219,367.479,331.794,356.089,336.252,346.701,337.375,339.473,338.272,331.854,338.136,321.59,338.168,315.459,332.957,332.89,328.448,340.386,328.907,347.087,328.257,361.792,331.077,346.114,326.836,339.385,327.477,332.158,327.197
41,267.171,241.505,275.875,227.348,291.974,221.654,309.814,223.303,326.172,229.842,347.384,228.805,363.394,221.028,381.469,217.543,398.857,222.728,408.038,236.913,337.415,248.19,337.814,260.895,338.151,273.518,338.72,286.923,322.941,302.726,331.296,304.194,339.514,305.218,347.749,303.453,356.04,301.39,285.392,254.996,293.84,250.286,304.523,250.066,315.16,255.272,304.531,257.945,293.93,258.476,361.002,253.704,371.857,248.124,382.509,248.098,390.933,252.589,382.539,256.125,371.817,255.975,310.719,334.403,321.554,324.07,332.681,318.629,340.303,320.635,347.606,318.129,358.25,322.991,369.306,332.409,357.914,337.539,348.146,338.901,340.304,339.593,332.191,339.378,321.787,339.317,315.42,333.488,332.64,328.263,340.686,328.749,348.173,327.967,363.809,331.628,347.641,327.671,340.221,328.346,332.398,328.29
42,267.484,240.328,275.909,227.636,291.51,221.951,308.176,222.823,323.97,228.557,349.029,226.961,364.259,219.91,381.994,217.349,398.642,222.218,407.441,236.286,337.504,247.466,337.871,259.709,338.261,271.956,338.723,284.882,323.154,301.353,331.268,302.644,339.577,303.51,347.243,302.145,354.987,300.223,285.061,255.169,293.497,249.867,304.182,249.726,314.912,255.404,304.009,257.952,293.322,258.562,359.899,253.945,370.929,247.835,381.653,247.802,390.427,252.552,381.952,256.181,371.098,256.032,310.512,333.204,321.097,323.247,332.111,317.361,340.087,319.154,346.78,316.922,356.724,322.168,367.512,330.566,356.873,335.947,347.97,337.601,340.475,338.53,332.23,338.475,321.455,338.05,315.255,332.136,332.319,327.613,340.45,327.83,347.534,327.145,362.153,330.01,347.301,326.657,340.207,327.304,332.311,327.21
43,266.811,240.599,275.524,227.188,291.859,221.72,309.114,223.134,325.202,228.678,347.456,227.853,362.949,220.159,381.03,217.678,397.765,222.512,407.119,236.441,337.498,248.244,337.829,260.523,338.222,272.746,338.702,285.8,322.599,302.363,331.178,303.253,339.168,303.811,347.124,302.636,355.068,301.306,285.39,254.869,293.94,250.235,304.311,250.262,313.993,255.906,303.895,257.888,293.639,258.112,361.194,254.423,371.617,248.351,382.033,248.148,390.606,252.556,382.382,256.085,371.869,256.166,309.161,333.401,319.979,323.637,331.563,317.693,338.954,319.879,345.654,317.603,356.011,322.779,366.688,331.274,355.556,336.893,345.987,338.697,338.541,339.713,330.654,339.551,319.931,338.601,314.005,332.801,331.515,328.18,339.273,328.507,346.191,327.878,361.055,330.878,345.5,327.658,338.44,328.532,330.908,328.502
44,267.822,241.004,276.05,227.645,291.732,221.715,308.892,222.838,324.765,228.788,348.731,227.857,363.803,220.098,381.524,217.405,398.237,222.233,407.254,236.303,337.2,247.458,337.648,259.793,338.1,272.141,338.468,285.083,322.821,302.329,331.012,303.39,339.353,304.27,347.286,302.68,355.452,300.668,285.244,255.474,293.99,250.684,304.404,250.276,314.544,255.326,304.21,258.215,293.825,258.608,360.767,253.874,371.918,248.425,382.412,248.398,390.757,253.207,382.541,256.663,371.764,256.356,309.346,334.283,320.146,324.415,332.096,318.731,339.629,320.462,346.548,318.111,356.882,322.781,368.368,331.804,357.004,337.02,347.487,338.122,339.749,339.023,331.795,338.932,320.524,338.891,314.181,333.158,332.094,329.065,339.891,329.234,347.136,328.484,362.997,331.033,346.973,327.135,339.656,327.84,332.019,327.641
45,267.889,240.652,275.935,227.2,291.911,221.295,309.047,222.993,325.141,228.745,347.279,228.364,362.213,220.374,380.21,217.458,397.13,221.522,406.783,235.427,337.524,247.754,337.734,259.99,337.998,272.365,338.319,285.199,323.36,302.085,331.364,303.082,339.51,303.712,347.476,302.353,355.695,300.403,285.551,255.189,293.851,249.877,304.337,249.583,314.864,255.347,304.315,257.934,293.701,258.542,361.138,253.67,371.458,247.708,381.952,247.534,390.76,252.47,382.276,255.979,371.524,255.809,310.448,334.067,321.211,324.427,332.729,318.531,340.238,320.519,346.85,318.223,357.135,322.987,368.426,331.843,357.179,336.521,347.681,337.9,340.464,338.502,332.403,338.45,321.621,338.11,315.128,333.08,332.705,328.568,340.553,328.697,347.409,327.987,363.199,331.113,347.158,327.305,340.339,327.873,332.572,327.603
46,267.907,238.902,276.252,225.606,291.743,220.926,308.57,222.352,324.027,228.174,347.618,227.156,363.09,219.817,380.974,217.177,398.111,221.855,407.078,235.765,336.837,247.699,337.11,260.248,337.393,272.678,337.711,285.852,322.184,301.772,330.678,303.323,338.985,304.465,347.205,302.657,355.461,300.487,285.022,254.697,293.324,249.912,303.799,249.823,314.257,255.46,303.684,257.744,293.254,257.985,361.095,253.84,371.619,247.959,382.155,247.772,390.653,252.215,382.417,255.934,371.671,255.854,311.13,334.413,321.059,324.068,331.987,317.994,339.231,320.009,346.377,317.799,357.043,322.947,368.626,332.258,357.285,337.554,347.701,338.945,339.815,339.721,332.072,339.686,321.527,339.162,315.991,333.47,332.004,328.459,339.605,328.781,347.027,328.219,363.365,331.435,347.009,328.001,339.552,328.557,332.149,328.295
47,266.796,242.592,275.436,228.17,291.86,221.661,309.564,222.816,326.159,229.773,346.449,228.876,362.33,220.235,381.2,217.597,398.807,222.516,408.124,237.641,337.472,247.862,337.507,260.087,337.636,272.302,337.858,285.131,322.775,301.926,330.688,302.947,338.519,303.509,346.486,302.301,354.517,300.625,285.207,254.379,293.673,249.446,303.878,249.377,313.794,255.366,303.558,257.345,293.387,257.753,361.068,253.973,371.681,247.594,381.957,247.357,390.537,251.953,382.49,255.518,372.045,255.612,309.703,333.766,320.855,323.872,332.226,317.864,339.063,319.944,345.471,317.727,355.731,323.149,367.308,331.753,355.728,335.908,346.28,336.121,338.995,336.774,331.465,336.659,320.87,336.997,314.538,332.862,332.03,328.007,339.323,328.309,346.018,327.778,362.521,330.781,345.79,325.867,338.938,326.337,331.736,326.116
48,266.401,240.029,274.925,226.821,291.245,221.398,308.436,222.777,324.329,228.894,346.003,227.883,361.599,219.987,380.134,217.252,397.76,222.178,407.791,235.73,336.121,247.685,336.081,260.079,336.209,272.649,336.364,285.884,320.99,301.525,329.09,303.201,337.571,304.102,345.769,302.596,354.229,300.792,284.613,254.762,293.291,250.222,303.485,249.849,313.922,255.361,303.316,257.754,293.145,258.11,360.629,253.726,371.363,248.271,381.684,248.197,390.829,252.467,381.943,255.967,371.333,255.818,308.701,333.234,319.254,323.761,330.766,317.641,338.72,319.875,345.972,317.412,356.276,322.892,367.907,331.728,355.684,337.236,346.019,338.772,337.969,339.579,329.594,339.318,319.088,338.75,313.495,332.63,330.617,327.913,338.854,328.311,346.378,327.612,362.19,330.923,345.846,328.038,338.16,328.853,330.123,328.523
49,266.596,240.242,274.636,226.629,290.258,220.491,307.247,222.055,323.111,227.748,346.524,227.612,361.677,219.743,379.459,216.629,396.476,221.612,405.909,235.564,336.447,247.719,336.707,260.023,336.91,272.096,337.286,285.022,321.806,302.472,330.245,303.493,338.27,304.13,346.344,302.889,354.501,301.324,284.751,254.48,293.173,249.851,303.584,249.573,313.757,254.773,303.672,257.215,293.39,257.777,360.752,253.608,371.099,248.11,381.622,248.219,389.942,252.384,381.792,256.05,371.117,255.916,309.703,333.971,320.419,323.914,331.445,317.925,338.725,319.907,345.658,317.721,356.409,323.243,367.673,332.635,356.045,337.314,346.207,338.338,338.802,339.009,330.867,338.888,320.329,338.37,314.629,333.084,331.459,328.417,339.057,328.884,346.234,328.413,362.073,331.749,345.736,327.573,338.625,328.103,331.087,327.745
50,266.668,241.715,274.888,227.752,291.293,221.775,308.993,223.061,325.382,229.228,346.69,228.592,362.392,220.561,380.864,217.778,398.297,222.992,407.54,237.586,336.941,248.053,337.427,260.391,337.935,272.644,338.47,285.71,322.573,301.646,331.025,302.911,339.249,303.777,347.221,302.384,355.126,300.579,284.762,255.147,293.173,250.295,303.737,249.841,314.026,255.225,303.672,257.803,293.228,258.282,360.903,253.66,371.658,247.965,382.263,248.041,390.904,252.313,382.455,255.928,371.747,255.857,309.591,332.537,321.124,322.794,332.56,317.272,339.526,319.199,345.723,316.911,356.027,322.143,367.295,330.693,355.797,335.267,346.21,336.481,339.309,337.339,331.801,337.054,320.99,336.808,314.554,331.743,332.502,327.404,339.819,327.822,346.296,327.064,361.748,330.136,345.621,325.423,339.037,326.198,331.953,325.94
