time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,270.711,208.64,280.029,195.145,296.762,191.836,313.602,194.588,329.005,201.049,347.136,200.114,363.678,191.178,382.418,187.066,401.631,189.746,414.802,202.486,338.327,219.152,338.294,232.498,338.311,245.757,338.262,259.481,323.104,276.45,331.73,277.78,340.224,278.936,348.822,276.857,357.326,274.969,287.564,226.685,296.301,221.908,307.058,221.143,316.926,226.464,307.06,229.451,296.364,230.083,364.287,223.838,374.756,217.69,386.436,217.402,396.041,221.77,386.885,225.709,375.245,225.783,313.024,307.721,321.679,298.261,332.521,292.044,341,294.089,348.948,291.391,360.216,296.316,373.215,305.002,360.791,312.1,350.748,314.916,342.07,315.955,333.318,316.105,322.854,314.756,317.814,306.954,333.114,302.642,341.418,302.651,349.82,301.898,367.207,304.437,349.683,301.959,341.438,303.306,333.155,303.432
34,269.453,208.037,279.403,195.449,296.122,191.788,312.983,194.235,328.132,201.649,347.099,200.078,363.722,190.867,383.12,186.828,403.077,189.883,416.796,202.205,338.007,218.687,338.02,232.57,337.96,246.382,337.862,260.615,323.524,276.899,331.659,278.392,339.691,279.191,348.44,277.458,357.219,275.488,286.312,226.291,295.233,221.263,306.547,220.782,316.974,226.716,306.286,229.775,295.089,230.206,364.256,223.792,375.182,217.456,386.828,217.126,397.215,221.677,387.45,225.961,375.516,226.077,312.398,308.295,322.262,298.31,332.755,292.322,340.488,294.274,348.095,291.617,359.824,296.775,373.073,306.04,360.223,311.251,349.35,313.743,340.919,314.559,332.847,314.689,322.641,314.226,317.95,307.572,333.217,302.75,340.877,302.607,348.957,301.749,366.974,305.24,348.409,301.639,340.368,302.577,332.804,303.014
35,268.799,208.753,277.58,194.574,293.995,190.472,311.284,192.932,327.353,199.583,347.77,199.506,364.871,190.213,384.246,186.13,403.815,189.367,417.17,202.139,338.414,217.982,338.48,232.02,338.588,245.823,338.617,260.003,323.252,277.016,331.63,278.198,339.595,279.152,348.531,277.058,357.627,275.1,286.132,226.729,294.655,221.368,305.846,220.821,316.398,226.505,305.915,229.744,294.751,230.493,364.26,223.6,374.808,217.258,386.6,216.938,396.969,221.469,387.27,225.555,375.289,225.767,311.488,308.042,322.311,298.817,333.094,292.368,341.101,294.331,348.75,291.682,359.715,296.878,372.811,305.649,359.59,311.181,349.324,313.482,341.118,314.356,332.806,314.459,322.344,313.932,316.697,307.613,333.505,303.321,341.423,303.189,349.522,302.292,366.596,305.238,348.637,301.161,340.769,301.953,333.005,302.48
36,270.341,209.118,279.079,195.358,295.447,191.644,312.044,194.006,327.641,201.077,348.078,200.225,364.359,190.879,383.162,186.985,401.749,190.262,413.5,202.358,338.074,218.841,338.038,232.47,337.936,245.908,337.899,259.78,323.342,276.307,331.448,277.732,339.476,278.704,348.215,276.722,356.862,274.614,287.246,226.393,295.412,221.725,306.166,221.221,316.296,226.085,306.347,229.229,295.665,230.001,363.819,223.491,373.985,217.824,385.309,217.739,395.264,221.652,385.899,225.863,374.418,225.738,312.295,307.916,321.886,298.053,332.423,292.025,340.109,294.098,347.357,291.385,358.247,296.428,371.524,305.63,358.519,310.826,348.606,312.7,340.863,313.375,332.865,313.249,322.622,312.928,317.39,306.844,332.902,302.38,340.462,302.501,348.092,301.592,365.319,304.794,347.736,299.609,340.306,300.538,332.769,300.638
37,269.336,209.017,278.15,195.351,294.888,191.333,311.897,194.045,327.69,200.98,347.644,200.254,364.568,191.119,383.81,186.951,403.832,189.932,417.99,202.723,337.728,218.438,337.683,231.662,337.522,244.798,337.131,258.464,323.335,276.637,331.621,277.686,339.743,278.238,348.192,276.625,356.764,275.128,286.889,227.316,294.828,222.119,305.317,221.267,315.501,226.517,305.564,229.173,295.133,229.958,366.513,223.867,376.704,217.597,388.222,217.503,398.388,221.963,388.749,225.458,377.24,225.523,312.181,308.259,321.202,298.997,331.925,292.721,339.801,294.679,347.142,291.973,358.668,297.055,373.143,305.675,359.27,310.933,348.754,312.433,340.602,313.328,332.552,313.569,322.186,313.523,317.285,307.396,332.646,303.152,340.382,303.22,348.133,302.405,366.702,305.037,347.614,300.325,339.908,301.318,332.249,301.676
38,270.728,208.242,279.69,194.937,296.432,191.655,312.989,194.167,328.146,201.234,347.111,200.834,363.826,191.68,382.98,187.646,402.614,190.558,416.193,203.349,337.828,218.516,337.647,232.13,337.527,245.539,337.265,259.341,322.343,276.46,330.67,277.569,338.913,278.579,347.996,276.615,357.064,274.875,287.547,226.694,295.744,221.867,306.735,221.231,317.666,226.315,306.86,229.41,295.838,230.121,364.086,223.459,375.052,217.585,386.694,217.805,396.891,221.857,387.179,225.697,375.477,225.666,312.172,307.654,321.701,298.241,332.103,292.14,340.205,294.146,348.053,291.46,359.543,296.613,374.172,305.873,359.932,310.496,349.198,312.108,340.65,312.997,332.507,313.014,322.293,312.436,317.397,306.832,332.826,302.276,340.647,302.113,349.021,301.422,367.72,305.128,348.34,300.073,340.09,300.875,332.437,301.342
39,268.604,208.422,278.458,195.233,295.424,191.221,312.578,193.918,328.229,200.812,349.229,199.673,366.043,190.891,385.823,187.177,405.68,190.545,420.157,202.659,339.077,219.281,338.89,233.093,338.628,246.732,338.152,260.673,323.864,276.816,331.869,278.525,339.982,279.793,348.837,277.782,357.685,275.843,286.836,226.76,295.558,221.638,306.644,221.402,316.891,227.114,306.123,229.812,295.235,230.053,367.026,224.62,377.791,218.105,389.879,217.994,400.753,222.405,390.301,226.179,378.223,226.465,312.702,308.467,322.161,298.408,332.42,292.391,340.661,294.524,348.707,291.896,360.979,297.366,375.327,306.678,361.712,312.863,350.63,314.782,341.789,315.551,333.331,315.514,323.08,314.433,318.222,307.557,333.24,303.053,341.283,303.196,349.764,302.245,368.674,305.936,349.497,302.767,341.108,303.405,333.078,303.414
40,270.698,209.416,278.963,195.514,295.615,191.109,312.731,193.638,328.087,200.827,348.977,199.362,365.559,190.52,384.731,187.228,403.753,190.503,417.325,202.542,338.68,218.774,338.786,232.282,338.815,245.477,338.78,259.235,324.137,276.322,332.164,278.071,340.037,278.984,348.786,277.252,357.135,275.112,287.221,226.696,295.988,221.264,306.873,220.726,316.819,226.637,306.68,229.383,295.945,230.069,365.391,224.245,376.391,217.8,387.694,217.934,397.688,222.866,388.09,226.608,376.602,226.513,313.309,308.54,323.376,297.9,333.71,291.655,341.017,293.712,348.483,291.292,360.214,296.698,373.71,305.95,360.394,311.298,349.841,313.317,341.764,314.097,334.223,314.031,324.139,313.275,318.718,307.564,334.27,302.549,341.48,302.612,349.331,302.127,367.587,305.263,348.83,300.583,341.068,301.121,334.104,301.423
41,269.5,207.365,279.402,194.785,296.366,191.142,313.309,194.329,328.658,201.639,349.019,200.436,365.869,191.018,385.375,186.793,405.333,190.443,420.031,202.617,338.888,218.816,338.863,232.451,338.636,246,338.363,260.099,324.147,276.462,332.097,278.194,339.938,279.037,348.953,277.254,358.012,275.483,287.589,226.86,296.157,221.494,307.053,221.148,317.384,227.129,306.866,229.745,296.038,230.195,366.709,224.865,377.288,218.12,388.889,218.068,399.543,222.585,389.367,226.466,377.753,226.759,312.985,308.627,323.039,299.078,333.438,292.997,341.34,294.922,349.41,292.399,361.084,297.364,375.646,306.958,361.84,311.978,350.764,313.572,342.248,314.335,334.089,314.26,324.329,313.631,318.735,307.754,333.944,303.329,341.795,303.385,350.193,302.69,369.359,306.019,349.708,301.493,341.473,302.111,333.717,302.492
42,270.759,206.71,280.858,193.901,297.511,190.457,313.766,193.6,328.908,201.02,349.292,199.314,366.433,190.284,385.842,186.312,406.177,189.576,421.387,201.349,339.034,218.188,338.806,231.535,338.381,244.962,337.844,258.76,324.568,276.088,332.487,277.814,340.425,278.922,349.046,277.216,357.85,275.292,287.825,226.535,296.421,220.849,307.694,220.47,318.503,226.614,307.622,229.556,296.381,230.152,367.231,224.069,378.135,217.556,390.094,217.571,401.064,222.494,390.526,226.295,378.399,226.28,313.36,308.753,322.593,298.444,332.76,292.306,341.424,294.507,349.67,291.653,361.726,297.097,376.264,306.876,362.748,311.963,351.529,314.024,342.627,314.749,333.679,314.316,323.775,313.407,318.786,307.775,333.327,302.715,341.973,302.88,350.671,302.106,369.742,305.965,350.399,301.518,342.056,302.269,333.453,302.329
43,270.523,207.597,279.721,193.842,297.031,190.644,314.17,193.527,329.521,201.164,347.528,199.99,364.5,190.257,384.117,186.293,403.829,189.436,416.871,202.321,338.942,218.172,338.778,232.48,338.521,246.456,338.284,260.84,324.063,276.825,332.059,278.102,339.849,278.741,348.688,277.224,357.265,275.712,287.625,225.776,296.23,220.688,307.096,220.482,317.193,226.195,306.846,229.107,296.121,229.553,365.204,223.607,375.948,217.302,387.319,217.063,397.118,221.927,387.859,225.892,376.28,225.922,312.57,307.697,322.568,298.221,332.957,292.228,341.075,294.307,349.442,291.59,360.96,296.625,374.578,305.846,361.573,311.531,350.793,313.812,341.634,314.753,333.035,314.778,323.155,313.974,317.723,307.025,333.409,302.703,341.389,302.946,350.186,301.984,368.655,305.027,349.967,301.678,341.257,302.606,333.299,302.853
44,269.757,209.312,278.537,196.028,295.095,191.766,311.986,194.579,327.405,201.376,347.732,200.354,364.347,191.681,383.758,187.511,403.717,190.516,418.845,202.044,337.989,218.057,337.842,231.771,337.608,245.505,337.371,259.718,323.573,276.678,331.73,278.013,339.897,278.969,348.504,277.122,357.361,275.443,286.515,226.892,295.153,222.13,306.098,221.243,316.508,226.474,305.948,229.308,295.225,229.873,365.85,223.968,376.482,218.179,388.26,218.253,398.944,222.364,388.582,226.044,376.687,225.895,312.737,309.46,321.856,299.039,332.299,292.409,340.882,294.519,348.865,291.61,360.51,297.149,374.534,306.761,361.435,312.388,350.476,314.193,341.801,315.042,333.125,314.868,322.79,313.99,318.155,308.564,333.018,303.53,341.453,303.413,349.979,302.638,368.291,306.29,349.342,301.705,341.006,302.399,332.764,302.697
45,270.458,209.592,278.961,194.708,296.759,190.734,313.938,193.889,329.651,201.755,347.699,200.705,365.322,190.91,385.19,187.079,405.431,190.838,418.838,204.277,339.641,219.512,339.389,233.366,339.079,247.03,338.686,261.01,324.189,276.835,332.475,278.375,340.643,279.686,349.897,277.649,358.978,275.396,288.039,226.771,296.664,221.25,307.992,220.951,318.986,226.708,308.069,229.826,296.694,230.485,366.278,224.252,376.894,217.612,388.849,217.633,399.057,221.787,389.518,226.216,377.449,226.33,313.461,308.949,322.544,298.232,333.269,292.031,341.889,294.094,350.26,291.36,361.921,296.487,375.567,306.63,362.227,312.607,351.833,314.552,342.678,315.764,333.873,315.808,323.509,314.635,319.103,307.793,333.901,302.441,342.196,302.616,351.021,301.701,369.305,305.521,350.789,301.84,342.004,302.951,333.675,303.097
46,268.907,207.576,278.899,194.871,295.978,190.828,313.193,193.363,328.6,200.497,348.981,198.791,366.079,190.062,385.889,186.642,405.746,189.639,420.499,200.851,339.295,218.377,339.291,231.737,339.347,244.925,339.301,258.497,324.732,275.848,332.866,277.375,340.831,278.343,349.706,276.404,358.531,274.44,286.869,226.402,295.928,221.478,306.989,220.817,317.198,225.985,306.748,228.93,295.869,229.606,366.514,223.237,377.483,217.528,389.073,217.38,399.773,221.549,389.409,225.359,377.652,225.322,313.089,308.613,323.083,298.342,333.559,292.09,341.553,294.048,349.222,291.482,361.148,296.589,374.408,306.295,361.278,311.069,350.2,313.277,341.951,314.097,333.77,314.23,323.681,314.027,318.439,307.644,334.094,302.532,342.004,302.593,350.048,301.724,368.288,305.292,349.357,300.809,341.44,301.522,333.707,302.177
47,269.809,209.231,278.627,195.213,295.647,190.75,312.939,192.879,329.379,200.427,348.228,199.799,365.355,190.581,385.313,187.151,405.619,190.752,419.906,203.254,339.065,219,339.055,233.062,338.891,246.781,338.635,260.843,324.713,277.36,332.641,278.468,340.801,279.136,349.659,277.236,358.531,274.986,288.063,226.206,296.667,221.019,308.07,219.897,319.453,225.739,308.024,229.152,296.665,229.853,365.226,222.842,376.126,217.033,388.62,217.049,399.41,221.182,389.02,225.386,376.4,225.202,312.53,308.804,322.225,298.925,333.472,292.486,342.284,294.189,349.9,291.261,361.602,296.294,375.172,306.404,362.024,312.58,351.533,314.805,343.068,315.644,333.822,315.741,323.16,314.972,318.051,308.128,333.77,302.747,342.621,302.546,350.571,301.479,368.878,305.6,350.445,302.201,342.541,303.104,333.81,303.502
48,270.567,207.994,279.575,194.138,296.295,190.597,312.916,193.586,328.253,200.491,348.86,200.021,365.786,190.865,385.264,187.067,405.3,189.854,419.122,202.085,339.007,218.782,338.768,232.248,338.499,245.621,338.203,259.558,324.09,276.98,331.957,278.329,339.746,278.944,348.735,277.109,357.758,275.281,287.606,226.051,295.977,220.65,306.935,220.273,316.813,226.406,306.596,229.094,295.833,229.538,366.892,223.801,377.159,217.453,388.557,217.257,398.795,221.572,389.134,225.614,377.634,225.712,313.049,308.814,323.411,299.375,334.052,293.305,341.506,295.353,349.115,292.526,360.717,297.527,374.102,306.67,360.613,310.851,349.715,312.621,341.533,313.502,333.772,313.665,323.818,313.626,318.586,308.036,334.278,303.439,341.716,303.389,349.735,302.739,368.185,305.635,349.098,300.875,341.197,301.586,333.91,302.054
49,270.735,211.123,278.985,195.82,295.998,191.319,313.641,193.987,329.727,201.56,347.289,200.671,364.576,191.082,384.173,186.48,404.238,189.507,416.973,203.342,339.56,218.602,339.537,232.457,339.56,246.108,339.566,260.316,324.34,276.319,332.821,277.942,341.082,278.969,350.186,277.002,359.228,274.838,287.657,226.971,296.293,221.481,307.538,220.973,317.969,226.628,307.441,229.925,296.278,230.65,365.577,223.839,375.995,217.67,387.469,217.203,397.311,221.906,388.084,226.215,376.347,226.183,313.297,308.045,323.857,298.754,334.457,292.671,342.29,294.594,350.068,292.014,361.212,296.659,374.721,305.492,361.384,311.565,351.1,313.671,342.674,314.669,334.546,314.799,324.428,314.442,318.56,307.421,334.798,302.942,342.591,302.929,350.783,301.977,368.382,304.833,350.312,301.854,342.421,302.748,334.764,302.97
50,270.97,209.334,279.513,194.97,296.491,190.921,313.597,193.507,329.384,201.645,347.79,199.805,364.983,190.667,384.157,186.816,403.831,189.643,416.901,202.832,339.492,219.014,339.404,232.751,339.147,245.964,338.924,259.551,325.107,276.64,333.028,278.114,340.795,278.895,349.239,276.85,357.573,274.625,287.63,226.777,296.564,221.766,307.316,220.871,317.945,226.082,307.486,229.381,296.69,230.181,366.006,223.282,376.492,217.681,387.953,217.514,398.048,221.792,388.435,225.654,376.671,225.57,313.56,308.235,323.234,298.552,333.763,292.059,341.604,293.922,349.042,291.286,360.212,296.388,373.383,305.751,360.352,311.298,350.187,313.409,342.044,314.271,333.989,314.276,323.977,314,318.721,307.574,334.027,302.782,341.792,302.926,349.621,301.937,367.441,305.045,349.389,300.747,341.649,301.674,334.065,302.095
