time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,265.664,203.661,274.546,186.887,293.597,181.042,312.956,183.581,329.976,191.749,350.104,190.343,369.698,180.047,391.795,176.434,413.346,182.351,425.823,199.565,340.653,209.657,340.375,224.337,340.071,238.718,339.792,254.174,323.555,273.341,332.195,275.063,341.23,276.428,350.508,274.695,359.765,273.158,284.624,219.785,293.744,214.103,305.577,213.404,317.794,218.965,306.144,222.431,294.084,223.345,368.779,216.849,381.151,210.738,393.784,211.181,403.678,216.419,393.638,220.508,380.751,219.796,309.241,308.79,320.995,298.425,332.931,292.077,342.257,294.668,350.764,291.825,363.123,297.654,376.93,307.627,363.054,313.422,351.133,315.665,342.159,316.569,332.293,316.359,320.884,315.332,315.193,307.988,333.169,304.405,342.418,304.513,351.364,303.874,370.202,306.819,350.666,302.368,341.938,303.022,332.814,303.141
34,268.073,200.918,276.783,184.733,295.45,180.091,314.226,183.18,330.856,191.638,350.431,189.995,369.489,180.153,391.533,176.201,413.103,181.599,425.606,198.9,340.854,210.289,340.368,224.577,339.813,238.648,339.286,253.852,323.101,273.255,332.239,274.523,341.136,275.444,350.637,273.925,360.218,272.677,284.595,219.702,293.637,214.134,305.396,213.811,317.212,219.76,305.476,222.858,293.685,223.712,370.142,217.179,381.383,211.039,393.812,210.961,403.77,216.145,394.137,220.295,381.658,220.042,309.515,308.532,320.805,298.418,332.438,291.467,341.55,294.008,350.346,291.132,363.091,297.007,377.063,306.774,363.167,313.277,351.105,315.651,341.728,316.746,331.977,316.47,320.839,315.244,315.458,307.771,332.625,303.43,341.757,303.643,351.036,302.808,370.409,306.2,350.629,301.924,341.557,303.184,332.578,303.111
35,266.583,202.275,276.12,187.035,293.739,181.205,312.151,183.499,328.611,191.192,350.876,190.311,369.322,180.2,390.749,176.524,411.594,181.386,424.781,197.212,340.964,211.659,340.835,225.702,340.733,239.618,340.863,254.41,323.713,273.081,332.858,274.553,342.04,275.689,351.341,274.265,360.577,272.758,284.836,219.568,293.836,214.341,305.35,214.152,317.241,219.815,305.39,222.738,293.745,223.36,369.548,217.894,380.886,211.593,393.123,211.822,403.33,216.714,393.233,220.936,380.814,220.674,309.857,308.474,321.85,298.22,333.766,291.571,342.394,293.797,350.412,291.093,362.365,297.414,375.846,307.066,362.777,312.258,351.374,314.222,342.795,315.218,333.571,315.009,322.034,313.688,315.894,307.744,333.862,303.36,342.593,303.567,351.035,302.845,368.762,306.197,350.833,300.703,342.373,301.826,333.872,301.486
36,265.559,204.651,274.122,188.097,292.914,181.716,312.219,183.638,329.725,191.564,350.533,189.551,369.967,180.163,391.858,177.208,413.516,183.099,426.379,199.4,340.363,210.167,339.833,225.154,339.194,239.591,338.693,254.966,322.828,272.953,331.869,274.63,340.94,275.795,350.103,274.04,359.344,272.474,283.686,220.475,292.831,214.79,304.687,213.807,316.6,219.437,304.903,222.298,293.065,223.429,369.376,216.876,381.103,210.642,393.833,211.018,404.213,216.358,393.902,220.005,381.273,219.254,309.532,309.79,320.514,299.237,331.914,292.734,340.925,294.892,349.696,292.199,362.368,298.187,376.748,308.025,362.525,314.627,350.647,316.755,341.426,317.755,331.862,317.477,320.784,316.005,315.411,309.033,332.213,304.562,341.3,304.715,350.484,304.023,369.961,307.354,349.972,302.274,340.996,303.46,332.102,303.603
37,266.625,205.454,274.773,188.244,293.725,181.989,313.252,184.275,330.419,192.209,350.044,190.942,369.295,181.363,391.031,177.416,412.52,183.443,425.563,200.134,340.725,210.728,340.508,225.721,340.17,240.256,339.838,255.815,323.325,273.529,332.519,275.523,341.754,277.101,351.251,274.588,360.676,272.24,284.818,221.022,293.982,215.53,305.791,214.783,317.467,220.359,305.858,223.642,294.128,224.617,368.835,217.552,380.478,211.609,393.048,211.736,403.165,216.688,393.141,220.702,380.597,220.113,309.689,309.683,320.805,298.87,332.305,292.203,341.857,294.601,350.375,291.969,362.56,297.739,376.1,308.281,362.013,314.782,350.206,316.791,341.39,317.58,331.672,317.323,320.835,315.767,315.425,308.901,332.659,303.827,342.118,304.019,350.928,303.206,369.925,307.603,349.892,303.099,341.276,303.973,332.12,303.979
38,265.26,202.383,274.243,186.644,291.89,180.84,310.297,182.974,327.106,190.486,350.247,189.786,368.75,179.686,389.974,176.228,410.574,180.881,423.589,196.76,339.677,210.758,339.708,225.173,339.646,239.252,339.747,254.143,323.22,273.738,332.144,275.053,341.052,276.161,350.139,274.584,359.38,273.12,283.401,219.783,292.009,214.085,303.351,213.647,314.842,219.739,303.674,222.843,292.284,223.473,368.776,217.908,380.372,211.262,392.614,211.106,402.845,216.739,393.072,221.061,380.489,220.629,308.852,308.903,320.508,298.651,332.665,292.336,341.683,294.574,349.851,291.897,362.258,297.839,375.799,308.34,362.157,312.464,350.465,314.138,341.727,315.051,332.274,314.842,320.639,313.973,314.63,308.289,332.94,304.03,342.022,304.215,350.55,303.505,369.433,307.477,350.029,301.326,341.573,302.43,332.592,302.403
39,264.367,206.028,272.726,188.389,291.564,181.771,311.034,183.933,328.923,191.797,348.742,190.803,367.938,180.95,389.964,176.528,412.081,181.976,425.143,199.339,339.771,210.388,339.558,226.243,339.372,241.478,339.284,257.416,322.603,274.218,331.868,275.94,341.046,277.44,350.871,275.027,360.565,272.777,284.055,220.579,293.089,215.663,304.998,214.818,317.322,219.082,305.357,222.883,293.504,224.002,367.899,216.543,380.171,211.852,392.749,212.289,403.311,216.613,392.798,220.547,379.929,219.709,310.619,309.87,321.263,299.151,332.591,292.434,342.238,294.955,351.015,292.142,363.166,297.679,377.099,307.349,363.232,313.764,351.484,316.309,342.191,317.399,332.115,317.231,321.028,315.786,316.343,308.833,332.844,304.087,342.5,304.155,351.729,303.245,370.171,306.963,350.935,302.398,341.922,303.546,332.477,303.379
40,267.857,205.482,275.557,188.846,293.784,182.38,312.47,184.689,329.517,193.104,351.429,191.503,371.216,181.486,393.051,178.068,414.423,184.214,426.771,201.997,340.699,210.639,340.19,224.967,339.527,239.125,338.856,254.304,323.525,272.795,332.206,274.771,341.112,276.201,350.185,274.452,359.538,273.272,286.079,220.804,294.698,215.23,306.383,214.168,318.186,219.748,306.862,223.054,295.122,224.122,369.648,217.448,381.553,211.618,394.074,211.81,404.438,216.937,394.193,221.041,381.469,220.288,310.422,309.319,321.376,299.238,332.475,293.323,341.28,296.087,349.695,293.7,362.12,299.269,377.211,308.659,362.112,313.492,349.711,314.623,340.817,315.117,331.678,314.573,321.133,313.777,315.549,308.57,332.76,304.098,341.578,304.711,350.508,304.212,370.856,307.921,349.272,301.912,340.708,302.554,332.117,302.355
41,266.389,203.729,274.512,186.739,292.885,180.788,311.981,183.683,329.054,191.611,348.456,190.873,367.67,180.656,389.817,176.07,411.585,181.681,424.643,198.784,339.996,210.47,339.878,225.153,339.557,239.571,339.318,254.989,323.783,273.264,332.517,274.739,341.198,275.748,349.927,274.162,358.964,273.107,284.235,219.711,293.153,214.515,304.735,213.958,316.311,219.482,304.994,222.951,293.322,223.728,369.322,217.285,380.739,211.185,392.846,211.396,403.03,216.547,393.045,221.095,380.723,220.583,310.435,307.844,321.082,297.486,332.718,291.297,341.506,293.656,349.473,291.217,361.455,297.094,375.945,306.621,362.164,313.89,350.34,315.557,341.832,316.235,332.466,315.908,321.342,314.191,316.517,307.332,332.861,303.239,341.644,303.556,350.094,303.031,368.898,306.549,349.825,301.03,341.517,301.728,332.928,301.406
42,264.295,205.054,272.944,188.451,291.391,181.745,310.718,183.266,328.216,191.092,348.784,191.129,367.641,180.613,389.993,177.466,411.415,182.798,424.713,199.192,339.819,210.895,339.819,225.733,339.681,240.293,339.661,255.847,322.864,273.846,332.018,275.439,341.294,276.863,350.585,275.098,359.562,273.279,283.158,220.075,292.265,214.612,303.898,214.239,315.659,220.601,303.901,223.295,292.265,223.682,368.487,218.411,380.035,211.862,392.451,211.496,402.907,217.028,392.843,220.836,380.193,220.76,307.902,308.229,319.223,297.985,331.594,291.93,341.417,294.356,350.217,291.537,362.59,297.333,376.346,307.347,363.069,312.608,351.209,314.556,341.764,315.623,331.551,315.669,319.526,314.528,314.005,307.686,331.868,303.852,341.721,304.165,350.974,303.293,369.628,306.845,350.671,301.071,341.481,302.175,331.746,302.094
43,265.58,204.756,273.571,188.079,292.225,181.918,311.71,184.45,328.764,193.109,348.03,191.477,367.384,181.179,389.359,176.914,410.914,182.448,423.275,199.964,339.669,210.4,339.31,225.29,339.032,239.866,338.652,255.446,322.573,273.524,331.413,275.022,340.293,276.393,349.459,274.324,358.876,272.909,284.395,220.615,293.14,215.459,305.145,214.69,317.099,219.631,305.586,223.306,293.574,224.224,367.242,217.25,379.785,211.919,392.093,212.009,402.109,216.984,392.231,220.983,379.541,220.203,308.66,308.683,319.87,298.236,331.425,291.966,340.924,294.512,349.896,292.163,361.79,297.851,376.132,307.382,361.32,312.808,349.445,314.741,340.028,315.484,330.291,315.037,319.456,313.776,314.676,307.945,331.661,303.825,341.023,304.01,350.346,303.435,369.269,306.821,349.075,300.778,339.965,301.509,330.88,301.515
44,265.672,206.384,272.662,188.205,290.676,181.566,309.49,183.64,327.046,191.317,349.007,189.874,368.721,180.714,390.553,177.388,411.74,183.806,422.991,202.696,338.793,210.281,338.335,225.38,337.89,240.169,337.408,255.762,320.631,272.855,329.949,274.891,339.335,276.725,349.012,274.621,358.708,272.638,283.935,221.39,292.776,215.902,304.305,214.867,316.419,219.689,304.706,223.105,293.164,224.208,366.933,217.544,379.446,212.345,391.78,212.749,402.046,217.976,391.794,221.117,379.254,220.329,308.181,309.962,319.018,298.925,330.912,292.437,339.979,295.108,348.785,292.681,360.674,298.74,374.885,308.832,360.539,314.808,348.95,316.892,339.564,317.671,330.208,317.406,319.039,316.044,313.899,309.285,331.221,304.295,340.209,304.613,349.529,303.933,367.929,308.408,348.486,302.946,339.457,303.64,330.668,303.516
45,265.898,206.176,273.157,188.124,291.677,181.59,310.752,183.539,328.184,191.557,350.248,189.681,370.256,180.616,392.406,177.426,413.781,184.384,425.254,202.275,339.334,209.741,339.056,225.068,338.613,240.201,338.193,256.148,321.896,273.957,330.795,275.317,339.727,276.694,349.22,274.641,359.027,273.038,283.553,221.131,292.306,215.352,304.268,214.29,316.642,219.277,304.856,222.985,292.855,224.273,367.908,217.032,380.343,211.837,392.725,212.382,402.286,217.655,392.728,221.013,380.139,220.119,307.937,309.11,319.362,299.433,330.958,292.604,340.567,295.068,349.577,292.507,361.795,298.044,376.388,307.095,361.788,313.524,349.733,316.154,340.147,317.225,330.229,316.861,319.133,315.536,313.904,308.572,331.248,304.074,340.779,304.176,350.269,303.389,369.549,306.715,349.269,302.262,340.046,303.222,330.622,303.184
46,267.261,204.893,275.072,187.533,293.186,181.078,311.612,183.573,328.38,192.068,348.526,191.396,367.44,180.967,389.225,177.104,410.855,182.675,422.207,201.071,339.895,209.415,339.612,224.786,339.286,239.958,338.808,255.852,322.373,274.414,331.439,275.397,340.47,276.604,349.82,274.762,359.473,273.219,284.972,221.147,293.422,215.905,305.122,215.109,317.318,219.616,305.639,223.192,293.883,224.319,366.947,217.421,379.605,212.401,391.999,212.701,401.759,217.488,391.707,221.09,379.13,220.26,307.364,309.997,319.427,299.588,331.445,293.165,340.793,295.68,349.645,293.134,361.517,298.821,375.758,308.151,361.159,315.236,349.526,317.505,340.278,318.406,330.525,318.15,319.069,316.959,313.068,309.275,331.715,304.85,341.007,305.073,350.217,304.27,368.894,307.618,349.015,304.092,340.067,304.83,330.798,304.666
47,262.829,206.932,271.66,188.637,290.753,181.995,310.265,183.782,328.767,192.016,349.897,190.896,368.962,180.658,390.68,176.571,412.179,182.736,424.813,199.955,339.277,210.393,338.918,225.695,338.423,240.57,337.747,256.119,321.645,274.221,330.59,275.735,339.779,277.096,349.313,275.264,359.071,273.258,283.037,221.035,292.231,215.753,304.292,214.889,316.899,220.253,304.705,223.656,292.664,224.452,366.698,217.887,379.163,212.356,391.925,212.486,402.234,217.005,392.178,220.889,379.203,220.511,306.836,309.227,318.188,298.67,330.541,292.379,340.45,294.906,349.602,292.111,362.343,297.872,376.809,307.407,362.34,313.783,350.154,317.12,340.265,318.278,329.925,317.874,318.207,316.179,313.254,308.31,330.707,303.958,340.59,304.13,350.282,303.511,369.587,306.78,349.526,303.554,339.969,304.431,330.187,304.298
48,264.195,205.539,273.117,188.474,291.455,182.188,310.12,184.403,327.437,191.901,348.629,190.783,368.054,181.108,390.416,177.272,411.884,183.57,424.146,201.729,338.791,210.746,338.909,225.889,338.962,240.546,338.953,256.128,322.226,274.025,331.266,275.743,340.4,277.64,349.891,275.143,359.38,272.794,282.521,220.975,291.731,215.65,303.391,214.822,315.293,219.857,303.719,223.203,292.08,224.232,367.336,217.676,379.896,212.102,391.948,212.292,401.727,217.457,391.974,221.064,379.507,220.421,308.628,309.798,319.72,298.862,331.583,292.531,340.968,295.081,350.04,292.376,361.959,297.93,376.28,307.879,361.996,313.586,350.38,315.81,340.781,316.766,331.026,316.502,319.71,315.481,314.651,308.962,331.805,304.392,341.095,304.619,350.64,303.803,369.377,307.346,349.797,302.55,340.549,303.35,331.495,303.205
49,265.042,205.749,272.72,188.238,290.786,181.848,309.987,183.942,327.665,191.809,348.624,190.963,367.978,180.666,390.067,176.998,411.563,182.362,424.302,199.988,339.28,210.89,338.98,226.14,338.697,240.817,338.348,256.296,322.374,274.756,331.261,276.138,340.205,277.254,349.67,275.21,359.354,273.501,284.037,221.22,292.62,215.53,304.652,214.56,316.923,219.815,305.488,223.615,293.168,224.811,367.004,217.72,379.63,211.842,392.09,212.212,402.274,217.476,392.246,221.276,379.44,220.66,308.268,309.217,320.01,298.825,332.19,292.141,341.654,294.886,350.27,291.911,362.34,298.057,376.014,307.444,361.848,313.351,350.337,315.828,341.152,317.014,331.31,316.749,319.804,315.374,314.561,308.565,332.358,304.647,341.815,304.687,350.913,303.87,368.774,307.052,349.774,301.886,340.94,303.133,331.683,303.146
50,264.499,205.634,272.511,188.376,290.561,182.006,309.42,184.148,326.711,192.032,349.221,190.833,368.046,180.62,389.691,176.896,410.891,182.262,423.755,198.953,339.069,210.241,338.928,225.197,338.779,239.722,338.726,255.076,321.939,274.017,331.011,275.981,340.102,277.325,349.77,275.101,359.004,272.908,282.619,220.701,291.561,215.123,303.314,214.775,315.192,220.541,303.714,223.626,291.708,224.527,367.689,217.712,379.36,211.568,391.572,211.62,401.733,216.663,391.906,220.706,379.523,220.443,308.38,310.371,319.831,299.097,331.358,292.431,340.997,294.854,349.596,292.198,361.727,297.86,375.554,308.468,361.842,314.499,350.471,316.968,341.168,317.989,331.23,317.69,320.02,316.4,314.595,309.443,331.829,304.286,341.315,304.199,350.395,303.82,368.855,307.674,349.86,303.376,340.885,304.619,331.448,304.483
