time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,272.311,219.906,281.724,207.394,298.01,204.384,314.241,206.524,329.105,213.016,350.099,212.476,365.499,203.765,383.55,199.475,401.834,201.762,415.057,212.851,340.27,230.464,340.659,244.512,340.942,258.171,341.11,272.339,325.866,289.633,334.401,291.216,342.91,292.313,351.775,290.044,360.432,287.802,289.18,239.931,297.41,235.147,308.31,234.228,318.99,239.049,308.615,242.137,297.759,243.111,366.436,236.488,376.798,231.018,388.122,231.009,398.065,235.059,388.606,238.978,377.074,238.921,313.367,320.468,324.323,311.016,335.701,304.485,343.931,306.503,351.303,303.655,362.984,308.829,376.014,317.315,363.546,324.618,352.831,327.509,344.464,328.931,335.751,328.919,324.597,327.764,318.379,320.247,336.108,315.54,344.286,315.552,352.083,314.722,370.01,317.097,351.639,314.344,343.789,315.494,335.698,315.725
34,271.306,221.591,281.302,208.787,297.956,205.009,314.76,207.805,330.127,214.482,348.872,213.394,365.334,203.929,384.653,199.919,404.301,203.452,418.207,215.236,340.266,230.704,340.266,244.435,340.317,257.916,340.325,271.833,325.11,290.039,333.85,291.227,342.151,292.062,351.078,290.277,360.173,288.683,288.001,239.947,296.636,235.291,307.572,234.714,318.432,239.787,307.745,242.184,296.954,242.886,366.984,237.419,377.396,231.133,389.227,231.306,399.966,235.331,389.819,238.716,377.968,238.906,313.314,321.224,323.874,311.463,334.883,305.28,343.15,307.047,351.349,304.442,363.565,309.34,377.377,318.045,363.794,324.207,352.97,326.907,343.758,328.078,335.07,328.02,324.418,326.932,318.728,320.605,335.642,316.238,343.684,316.052,352.289,315.245,370.908,317.717,351.891,314.913,343.168,315.906,335.132,316.333
35,270.556,224.023,279.361,209.741,297.118,205.422,314.282,207.751,330.695,214.731,349.962,213.483,366.831,204.419,385.883,200.943,405.335,203.986,417.952,217.132,340.657,231.122,340.947,245.354,341.019,259.157,341.073,273.54,325.43,289.541,334.436,291.218,342.955,292.345,352.128,290.245,361.115,287.942,288.498,240.018,296.934,235.249,307.904,234.496,319.184,238.705,308.325,241.902,297.335,242.936,366.648,236.332,377.548,231.12,389.344,231.703,399.981,235.675,389.533,239.102,377.782,238.844,313.089,320.156,323.803,311.48,335.463,305.759,343.819,307.422,352.243,304.861,364.104,309.479,377.941,317.329,364.515,323.838,353.997,326.446,344.338,327.756,335.502,327.495,324.459,326.187,318.504,319.667,335.765,315.37,344.117,315.394,352.886,314.473,371.215,316.9,352.785,314.237,343.785,315.311,335.516,315.641
36,270.806,223.375,279.92,209.812,296.634,205.733,313.767,207.867,329.816,214.222,348.817,213.333,365.156,204.41,384.238,200.796,403.802,203.065,417.312,215.356,340.169,231.052,340.551,244.94,340.829,258.591,341.124,272.737,326.144,290.504,334.875,291.711,343.21,292.306,352.059,290.27,360.649,287.859,289.068,241.245,297.468,235.231,308.829,233.872,320.277,239.157,309.479,243.009,297.997,244.442,364.936,236.557,376.361,230.526,388.329,230.74,398.573,235.702,388.589,239.708,376.342,239.435,314.912,321.055,325.924,312.385,336.664,305.737,344.595,307.463,352.17,304.827,363.94,309.564,377.621,318.131,364.531,323.996,353.695,326.526,345.202,327.714,337.008,327.844,326.456,327.298,320.214,320.614,337.227,315.827,344.992,315.813,353.063,314.835,371.674,317.615,352.5,313.835,344.44,314.984,336.807,315.471
37,271.257,223.056,280.04,209.565,296.788,205.551,313.396,207.719,329.482,214.147,349.45,212.791,365.984,204.465,384.726,200.576,404.28,203.041,417.778,215.65,340.11,231.823,340.304,245.528,340.328,258.782,340.277,272.506,325.56,290.206,334.388,291.742,342.767,292.67,351.826,290.489,360.783,288.016,288.756,241.174,297.011,235.432,308.298,234.208,319.952,238.877,309.011,242.706,297.632,244.182,365.669,236.463,376.714,230.766,388.563,231.202,399.087,235.82,388.877,239.689,376.861,239.275,313.742,321.715,324.328,312.004,335.581,305.678,344.224,307.554,352.187,304.726,364.42,309.337,378.249,317.719,365.068,325.417,354.353,328.309,345.336,329.594,336.273,329.462,325.293,328.125,319.336,320.933,336.092,316.248,344.679,316.339,353.076,315.257,371.749,317.334,353.027,315.042,344.573,316.438,336.075,316.661
38,270.855,221.508,280.728,208.559,297.743,205.245,315.076,207.608,330.76,214.433,348.863,213.219,365,204.473,383.54,200.621,403.116,202.595,416.333,214.762,340.522,230.403,341.02,244.968,341.539,259.127,342.014,273.978,326.385,290.7,335.315,292.265,344.043,293.429,353.084,291.045,361.944,288.667,288.394,240.34,296.891,235.19,308.346,234.359,319.436,239.112,308.702,242.568,297.298,243.707,366.285,236.709,377.274,231.135,389.064,231.377,398.988,235.473,389.54,239.425,377.692,239.391,314.731,321.445,325.754,311.759,336.629,305.656,345.058,307.27,353.112,304.574,365.124,309.447,377.734,317.849,365.326,324.775,354.669,327.605,345.85,328.866,337.099,328.869,326.322,328.009,320.06,320.853,337.08,316.295,345.399,316.316,353.857,315.346,371.732,317.38,353.668,314.796,345.276,315.921,337.015,316.271
39,271.472,223.527,280.764,209.367,298.038,205.53,315.342,207.573,331.336,214.704,350.127,212.805,366.34,203.808,385.144,199.798,404.503,202.762,416.447,216.372,340.92,232.119,341.479,245.217,342.008,258.323,342.51,272.011,327.396,289.709,335.875,290.929,344.452,291.846,352.957,289.877,361.6,287.525,289.008,241.039,297.671,235.665,308.481,234.429,319.623,239.889,308.883,243.042,298.093,244.228,366.487,237.284,377.253,231.113,388.744,231.188,398.719,235.605,389.322,239.564,377.465,239.575,314.656,321.071,325.702,311.584,336.96,305.594,345.221,307.4,352.498,304.609,364.477,309.549,377.019,317.568,364.69,324.502,354.22,327.08,345.896,328.148,337.258,328.002,326.346,327.259,319.95,320.304,337.335,315.66,345.52,315.726,353.223,314.796,370.859,317.185,353.058,314.62,345.189,315.67,337.119,315.867
40,272.402,221.908,281.739,208.477,298.442,205.414,315.003,207.946,330.444,214.204,349.434,212.423,366.452,204.132,385.348,200.435,404.571,203.532,417.56,216.315,341.039,230.482,341.204,244.446,341.325,258.124,341.301,272.332,326.856,290.819,335.7,292.123,343.707,292.803,352.276,290.881,360.974,289.382,289.993,241.027,298.171,235.44,309.443,234.614,320.469,239.46,310.028,242.618,298.798,243.965,366.074,237.018,377.175,231.096,388.881,231.389,399.174,235.872,389.361,239.434,377.47,239.189,314.562,321.569,325.242,312.551,335.938,306.263,344.724,308.062,353.356,305.34,365.365,310.103,378.946,318.928,365.306,324.681,354.366,327.171,344.888,328.346,336.079,328.59,325.378,327.385,319.844,321.142,336.652,316.811,345.2,316.764,354.286,315.724,372.593,318.422,353.413,315.018,344.384,316.288,336.011,316.74
41,271.739,221.372,281.662,208.293,298.526,204.719,315.198,207.224,330.865,214.064,351.477,212.784,367.265,204.15,385.549,200.476,404.517,203.218,417.385,215.399,341.269,231.115,341.783,244.837,342.163,258.23,342.573,272.141,327.363,289.973,335.753,291.562,344.046,292.725,352.985,290.514,362.093,288.3,288.534,240.586,297.253,235.443,308.388,234.276,320.034,239.002,308.954,242.284,297.725,243.512,367.306,236.56,378.549,231.119,390.331,231.539,400.826,235.997,390.657,239.531,378.688,239.117,314.414,321.278,325.975,312.111,337.1,305.727,345.621,307.657,353.431,304.902,365.393,309.697,378.763,318.273,365.702,325.329,354.732,327.873,345.91,329.158,337.137,329.134,326.21,328.71,319.774,321.004,337.57,316.615,345.911,316.782,354.248,315.899,372.587,317.843,353.664,314.857,345.388,315.876,337.159,316.275
42,272.915,221.674,282.358,208.332,299.359,205.358,315.814,207.763,331.679,214.387,351.641,212.945,367.789,204.341,385.992,200.779,404.794,203.052,417.121,215.124,341.996,230.115,342.159,244.586,342.211,258.631,342.216,273.344,327.282,289.458,335.796,291.434,344.029,292.756,352.672,290.389,361.091,287.94,290.372,240.692,299.002,235.576,309.9,234.419,320.956,238.102,310.67,241.681,299.785,243.217,367.174,235.837,378.35,230.914,389.791,231.602,399.337,236.06,389.868,239.24,378.336,238.594,315.016,320.456,326.197,311.488,336.948,305.633,345.432,307.652,353.404,304.892,365.366,309.743,377.729,317.811,364.831,323.975,353.994,326.666,345.07,328.018,336.458,327.958,326.094,327.007,320.648,319.878,337.239,315.946,345.566,316.219,354.039,315.273,371.388,317.391,353.152,313.664,344.54,314.984,336.476,315.123
43,272.714,221.861,281.656,208.024,298.789,204.607,315.536,207.164,331.653,214.067,351.008,211.85,367.539,203.824,386.231,200.429,405.769,203.352,419.106,215.316,341.626,231.624,341.719,245.585,341.598,258.991,341.526,272.829,326.673,290.043,335.176,291.607,343.237,292.573,352.157,290.614,360.834,288.489,290.512,239.775,298.654,234.515,309.715,233.778,320.623,238.74,310.096,241.957,299.078,243.06,367.09,236.275,378.091,230.434,390.177,231.02,400.562,235.549,390.424,239.209,378.31,238.893,315.128,321.159,325.155,311.73,336.364,305.493,344.407,307.26,352.423,304.752,364.502,309.783,378.31,318.535,364.794,326.092,354.132,328.194,345.165,329.211,336.565,329.114,325.825,328.095,320.607,320.638,336.855,315.993,344.791,316.019,353.176,315.231,371.71,318.159,352.888,315.056,344.464,316.069,336.586,316.357
44,273.16,222.421,282.048,208.213,299.31,204.993,316.158,207.268,332.001,214.4,351.045,213.396,366.926,204.01,385.82,200.425,405.227,203.195,418.054,215.935,341.945,231.6,342.152,245.519,342.18,259.184,342.211,273.49,327.522,290.145,335.867,291.529,343.92,292.485,352.676,290.404,361.368,288.349,290.039,240.953,298.567,235.485,309.625,234.61,321.458,239.749,310.035,242.936,298.865,244.005,367.276,237.113,378.486,231.204,389.992,231.327,399.961,236.007,390.365,239.714,378.616,239.516,314.92,320.966,326.269,311.87,337.12,305.147,344.889,307.008,352.305,304.372,364.427,309.347,377.493,318.315,364.274,325.662,353.097,328.257,344.693,329.45,336.463,329.36,326.174,328.955,320.391,320.735,337.426,316.472,345.174,316.329,352.969,315.541,371.197,317.87,352.142,314.885,344.357,315.93,336.68,316.501
45,272.33,222.584,281.465,208.71,298.808,205.087,316.039,207.729,332.252,213.764,350.641,212.402,367.819,204.05,386.601,200.322,405.891,203.288,418.478,215.779,342.345,230.437,342.773,244.372,343.245,258.166,343.578,272.471,328.387,289.545,336.913,291.098,345.135,292.03,353.852,290.226,362.482,288.111,290.055,240.256,298.69,234.849,309.683,233.934,320.813,238.556,310.319,241.768,299.371,243.11,367.62,235.896,378.963,230.498,390.315,230.857,400.263,235.397,390.472,238.701,378.982,238.184,316.296,321.239,326.768,311.722,337.401,305.821,346.085,307.603,354.069,305.017,365.398,309.749,378.793,318.104,365.254,323.951,355.181,325.858,346.296,327.108,337.493,327.024,327.19,326.444,321.631,320.61,338.026,316.185,346.47,316.309,354.968,315.317,372.739,317.837,354.078,313.84,345.675,314.894,337.388,315.136
46,271.727,222.319,280.667,208.871,297.89,205.26,315.089,207.47,331.572,213.552,350.785,212.039,367.503,203.831,386.144,200.277,405.33,202.865,417.926,215.555,342.159,230.949,342.623,244.61,342.998,257.839,343.468,271.792,328.118,289.64,336.741,290.981,344.952,291.519,353.628,289.798,362.175,287.687,289.557,240.175,297.924,234.955,308.913,233.844,320.319,238.759,309.652,242.242,298.456,243.501,367.309,236.441,378.204,230.601,389.786,231.016,399.854,235.414,390.26,239.245,378.325,239.212,315.734,320.808,326.84,311.35,338.131,305.147,346.079,306.771,353.613,304.095,365.173,309.018,377.849,317.683,365.741,323.677,355.423,325.614,346.896,326.86,338.478,326.975,327.628,326.904,321.285,320.11,338.413,315.863,346.36,315.9,354.293,315.029,371.419,317.091,354.343,313.26,346.258,314.278,338.417,314.624
47,273.204,221.816,281.717,208.152,298.614,205.062,315.093,207.009,330.828,212.827,349.89,212.144,366.698,203.871,385.577,200.491,404.82,202.68,417.271,215.598,341.812,229.731,342.164,244.277,342.488,258.231,342.716,272.704,327.5,289.518,336.103,291.307,344.437,292.335,353.162,290.156,361.829,287.84,290.804,239.928,298.918,234.806,309.809,233.54,321.254,237.642,310.668,241.101,299.858,242.702,366.615,235.495,377.858,230.615,389.264,231.401,399.479,235.637,389.463,239.104,377.687,238.497,315.8,320.256,326.432,311.04,337.416,305.408,345.412,307.013,353.667,304.515,365.24,309.304,378.226,317.896,365.277,323.943,354.682,325.633,345.76,326.803,337.465,326.624,326.862,326.245,321.223,319.847,337.836,315.17,345.728,315.053,354.306,314.398,372.32,317.511,353.916,313.474,345.261,314.278,337.508,314.566
48,272.168,222.86,281.433,208.992,298.405,204.537,315.504,206.982,331.746,213.622,350.619,212.504,366.416,203.518,385.3,199.354,404.455,202.317,418.075,214.003,341.341,229.82,341.89,243.92,342.267,257.852,342.581,272.203,327.201,289.15,335.784,290.714,344.324,291.647,353.507,289.333,362.533,286.908,289.766,241.001,298.074,235.817,308.992,234.597,320.182,239.118,309.425,242.497,298.609,243.637,368.072,236.163,378.721,231.142,390.199,231.005,400.527,235.241,390.66,238.739,378.959,238.546,314.701,320.181,326.058,311.36,337.048,304.881,345.663,306.882,353.909,303.951,365.38,308.428,378.69,316.203,365.508,323.159,354.909,326.079,345.719,327.322,336.81,327.381,326.211,326.979,320,319.865,337.453,314.996,346.001,314.946,354.626,314.034,372.851,315.987,353.921,313.9,345.199,315.149,336.833,315.556
49,272.735,222.062,281.629,208.715,298.157,205.113,314.881,207.023,330.739,213.183,350.812,212.124,366.928,203.915,385.093,200.244,403.601,202.57,415.511,215.047,341.612,230.752,341.941,244.635,342.236,257.96,342.589,271.938,327.712,289.449,336.23,290.94,344.366,291.827,353.016,289.626,361.598,287.198,289.659,240.667,297.991,235.133,309.097,234.207,320.318,239.081,309.649,242.672,298.465,243.926,366.889,236.544,377.521,230.726,389.085,230.97,398.862,235.439,389.662,239.273,377.949,239.22,315.19,320.576,326.444,311.095,337.737,304.914,345.589,306.702,353.16,304.001,365.15,308.605,377.821,316.985,365.327,322.794,354.886,325.486,346.224,326.832,337.99,326.811,327.21,326.03,320.63,319.687,338.116,315.388,345.944,315.597,353.936,314.381,371.496,316.457,353.642,312.613,345.493,313.924,337.901,314.313
50,273.131,223.312,282.051,209.497,299.339,205.406,316.213,208.076,332.202,214.909,351.47,212.777,368.662,204.444,387.748,200.757,407.796,204.305,421.155,217.281,342.345,231.387,342.593,245.717,342.695,259.599,342.705,273.909,327.406,290.201,336.023,292.128,344.26,293.447,353.321,291.088,362.139,288.697,290.378,240.247,298.768,235.288,309.513,234.503,320.712,239.346,310.038,241.942,299.284,242.942,368.737,237.422,379.885,231.483,391.524,231.854,401.694,236.208,391.842,239.65,379.921,239.438,314.958,321.518,325.809,311.925,337.168,306.054,345.496,307.951,353.439,305.357,365.492,310.559,378.588,319.193,365.641,325.71,354.824,328.12,345.809,329.337,336.773,328.985,326.091,327.513,320.428,320.902,337.41,317.064,345.828,317.109,354.024,316.317,372.302,318.572,353.715,315.483,345.317,316.466,336.852,316.591
