time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,250.115,213.56,256.388,198.943,271.412,193.397,287.71,193.404,303.42,198.052,323.813,194.194,338.603,185.073,355.139,180.39,372.024,182.626,382.458,194.924,315.849,213.066,317.701,225.979,319.533,238.39,321.515,251.958,305.776,266.513,315.244,267.339,324.707,267.936,333.397,264.323,342.464,261.142,268.639,225.893,275.88,220.764,285.854,218.883,297.222,221.244,287.303,224.575,277.338,226.548,337.889,214.915,347.793,209.631,357.878,208.89,367.223,211.502,358.544,214.449,348.455,215.142,296.864,293.104,307.892,284.665,319.007,280.09,326.926,280.935,334.414,278.02,345.955,279.325,359.634,284.391,347.08,290.353,336.968,293.374,328.579,295.288,320.396,295.911,309.208,295.76,301.667,292.269,319.965,287.49,327.902,286.703,335.928,285.044,354.036,284.688,334.983,284.311,326.92,285.861,319.319,286.753
34,248.43,216.017,254.367,200.865,269.222,194.712,285.42,194.292,301.634,198.059,323.861,193.645,338.992,184.93,355.591,179.938,372.781,182.005,382.933,195.205,315.124,213.674,317.079,227.017,319.103,240.087,321.108,253.848,305.3,267.642,314.848,268.086,324.217,268.494,332.84,264.772,341.59,261.889,267.128,227.348,274.079,222.508,284.113,220.501,295.379,222.404,285.755,226.285,275.649,228.604,338.546,215.584,348.791,210.837,358.63,209.714,367.681,211.977,359.436,215.747,349.466,216.29,296.057,294.426,307.013,286.002,318.298,280.681,326.539,281.361,333.816,278.463,345.505,280.243,359.161,284.869,347.09,292.81,336.683,296.048,328.476,298.003,320.154,298.871,308.661,298.512,300.667,293.751,319.373,288.104,327.677,287.49,335.395,285.827,353.481,285.443,334.626,285.96,326.762,287.586,318.861,288.537
35,247.198,218.254,252.356,203.127,266.825,196.19,283.284,195.196,299.465,198.643,320.633,193.874,335.544,185.181,352.063,180.497,369.64,182.505,380.54,195.433,312.43,213.217,314.827,227.128,317.245,240.597,319.739,254.956,304.271,268.46,313.646,268.785,322.758,268.827,331.301,265.28,339.854,262.429,265.451,228.443,272.284,223.235,282.332,220.913,293.647,223.176,283.837,227.16,273.792,229.606,335.616,215.394,345.3,210.016,355.699,209.03,365.092,211.577,356.696,215.35,346.293,216.006,295.797,295.209,306.447,286.843,317.065,281.432,325.508,281.934,333.027,278.812,344.566,280.146,357.9,284.875,345.906,292.259,335.912,295.785,327.597,297.85,319.382,298.826,308.341,298.721,300.19,294.663,318.346,288.732,326.674,287.813,334.684,285.913,352.197,285.541,333.657,286.147,325.665,287.924,317.76,289.033
36,240.477,218.373,245.275,204.017,259.183,197.984,274.965,197.157,290.801,199.657,313.033,193.493,326.537,184.279,342.555,178.669,360.431,178.989,372.188,189.847,306.095,211.944,308.787,226.274,311.578,239.997,314.555,254.528,299.346,268.711,309.02,269.807,318.984,269.603,327.623,265.726,336.188,261.595,259.173,226.411,266.071,219.278,277.274,216.488,290.083,220.941,279.791,225.289,268.293,228.164,327.933,213.059,337.125,204.584,348.391,202.628,358.763,206.146,350.678,211.483,339.28,213.149,292.704,297.113,302.996,289.229,313.96,283.633,322.43,284.003,330.038,280.23,341.609,280.656,354.525,284.885,343.834,293.781,333.956,298.457,325.502,301.031,317.163,302.333,305.313,301.898,297.574,296.736,315.55,290.973,323.797,289.946,331.986,287.638,349.292,285.653,331.165,287.363,323.026,290.007,315.151,291.117
37,238.124,220.881,241.72,205.234,256.23,198.114,271.941,197.574,287.616,200.378,309.707,193.187,323.872,183.135,340.165,177.077,358.132,178.371,369.361,191.297,302.344,212.301,305.337,226.698,308.435,240.436,311.675,255.144,297.11,269.516,306.54,269.403,315.848,269.19,324.323,265.137,332.768,261.554,256.324,229.385,262.826,222.395,273.344,219.386,285.872,222.365,275.974,226.605,265.295,229.948,324.902,213.013,334.445,204.887,344.962,203.081,354.926,206.267,346.953,210.742,336.299,212.272,290.11,297.689,300.728,288.464,311.358,282.577,319.288,282.976,327.109,278.966,338.949,279.443,352.487,282.986,341.304,291.673,331.41,296.948,322.523,299.974,314.584,301.471,303.187,301.713,294.793,296.771,312.979,289.925,320.652,288.648,329.16,286.169,347.432,283.935,328.332,286.585,319.769,289.312,312.417,290.711
38,237.629,219.058,242.579,204.272,256.905,198.216,272.704,197.277,288.079,199.873,309.052,193.066,323.35,183.726,339.434,178.124,356.734,178.952,367.861,190.819,302.143,211.628,305.096,225.699,308.096,239.485,311.225,254.005,297.451,269.114,306.554,269.55,315.622,269.151,323.434,265.255,331.251,261.509,256.767,227.547,263.173,220.081,273.78,217.012,286.278,220.977,276.384,225.313,265.586,228.551,324.215,212.72,333.317,204.644,343.826,203.05,353.358,207.063,345.741,211.26,335.127,212.578,289.735,298.122,300.461,289.565,311.237,283.626,319.24,283.658,326.333,280.062,337.707,280.323,350.925,284.134,340.462,292.346,330.862,296.831,322.525,299.377,314.755,301.155,303.075,302.169,294.342,297.292,312.856,290.632,320.581,289.225,328.45,286.918,345.743,285.022,327.766,286.769,319.886,289.315,312.534,290.911
39,238.973,218.343,244.02,203.733,258.356,197.9,273.879,197.104,289.43,199.937,310.553,194.196,324.619,184.351,341.229,178.515,358.65,179.61,370.057,191.464,303.882,212.521,306.523,226.603,309.105,240.133,311.78,254.477,297.374,268.737,306.756,269.306,316.098,269.167,324.445,265.18,332.792,261.49,257.661,228.661,264.697,222.675,274.816,220.003,286.851,222.459,277.042,226.882,266.692,229.721,325.989,214.185,335.826,207.22,346.175,205.988,356.052,208.481,347.666,213.269,337.204,214.457,290.319,297.162,300.761,288.733,311.068,283.298,319.366,283.423,326.728,279.83,338.393,280.409,351.766,284.593,340.442,293.154,330.639,297.249,322.334,299.871,314.194,301.116,302.939,301.183,294.87,296.363,312.352,289.834,320.548,288.639,328.563,286.133,346.434,285.285,327.98,287.4,320.052,289.94,312.3,291.101
40,239.732,218.256,244.802,203.358,259.358,196.578,275.673,195.475,291.779,198.013,314.863,192.636,328.89,183.561,345.201,178.463,362.391,180.176,373.413,192.288,306.797,212.616,309.46,225.8,312.129,238.787,314.918,252.574,300.329,267.725,309.524,268.056,318.496,268.125,326.927,264.258,335.102,260.772,259.016,228.824,266.378,223.652,276.298,221.043,287.773,222.925,278.133,227.072,268.13,229.636,330.551,214.141,340.482,208.89,350.551,207.377,359.765,209.723,351.786,213.577,341.522,214.71,292.336,296.453,302.89,287.189,313.783,281.173,322.18,281.913,329.212,278.474,340.397,280,353.863,285.01,342.194,292.131,332.46,295.482,324.47,297.794,315.974,298.945,304.883,299.852,297.235,295.155,315.007,288.665,323.313,288.037,331.098,285.808,348.294,285.454,330.054,285.684,322.266,287.594,314.405,288.656
41,244.777,217.393,250.41,202.446,265.074,195.561,281.299,194.697,297.478,197.665,317.641,193.46,332.261,184.453,348.729,179.157,366.404,181.037,377.349,193.616,310.676,212.414,313.01,225.851,315.405,238.914,317.981,252.871,303.148,268.141,312.281,268.546,321.218,268.306,329.317,264.996,337.248,261.905,263.909,227.642,270.729,221.422,281.444,219.021,293.418,222.186,283.289,226.29,272.585,228.748,332.519,214.852,342.728,208.702,353.497,207.682,362.78,210.801,354.506,214.598,343.696,215.459,295.485,297.663,305.353,287.624,315.384,281.404,324.126,282.076,331.314,278.623,342.384,280.539,354.856,286.469,343.879,292.871,334.748,296.057,326.627,298.463,317.995,299.757,307.547,300.325,299.857,296.33,316.718,288.91,325.247,287.984,333.072,286.005,349.49,286.493,332.33,285.796,324.591,287.8,316.405,289.077
42,248.199,214.144,253.83,200.476,267.976,194.26,283.754,194.325,299.12,197.807,321.594,192.471,335.604,184.169,351.467,179.299,368.488,181.444,378.074,194.397,313.994,212.266,316.207,226.025,318.414,239.116,320.76,253.01,304.921,267.552,314.201,268.183,323.53,268.416,331.768,265.238,339.912,262.46,266.227,225.501,273.414,219.84,283.67,217.826,295.275,220.549,285.381,224.235,275.061,226.599,335.074,214.306,345.053,208.578,355.017,207.831,364.07,210.728,355.935,214.502,345.777,214.97,296.454,298.387,307.281,288.536,317.905,282.782,326.168,283.607,333.743,280.273,344.888,282.056,356.309,288.76,346.3,295.686,336.809,299.329,328.316,301.368,319.942,302.512,308.978,302.441,301.107,297.485,319.177,290.966,327.331,289.971,335.439,288.259,350.914,288.935,334.456,288.224,326.354,290.199,318.553,291.534
43,243.18,216.783,248.625,201.618,263.507,195.167,280.218,194.141,296.56,197.12,318.408,191.943,333.568,183.159,350.385,178.396,367.757,180.779,378.09,193.769,310.769,212.3,313.424,225.684,315.929,238.733,318.705,252.497,303.404,267.603,312.778,267.588,321.862,267.863,329.938,264.376,338.392,261.707,262.82,227.712,270.081,222.234,280.196,219.778,291.573,222.396,281.812,226.661,271.628,228.863,333.969,214.602,344.161,208.991,354.237,207.709,363.434,210.586,355.323,214.568,345.132,215.394,294.749,296.737,305.492,287.157,316.665,281.153,324.612,281.936,331.816,278.542,342.983,280.631,355.859,286.517,344.659,292.273,334.913,295.332,326.694,297.464,318.745,298.715,307.322,299.44,299.402,295.557,317.904,288.302,325.717,287.619,333.578,285.624,350.011,286.607,332.64,285.846,324.761,287.649,317.201,288.742
44,242.934,215.51,249.113,201.788,263.442,195.838,279.411,194.858,294.946,197.996,317.815,192.481,331.808,183.368,348.341,178.82,365.434,181.382,374.594,194.687,308.846,211.083,311.554,224.925,314.2,238.278,317.078,252.474,298.879,265.761,309.343,267.346,319.733,268.014,328.789,264.09,337.369,260.242,260.319,225.987,267.444,219.92,277.737,217.555,289.892,220.024,279.876,223.631,269.478,226.319,330.234,213.795,340.518,207.876,350.741,207.108,360.486,210.258,351.535,213.347,341.286,213.936,290.458,295.718,301.105,286.121,312.667,281.535,321.499,282.281,329.741,278.865,341.201,280.053,353.804,286.138,343.264,293.87,333.423,297.8,324.323,300.163,315.351,301.178,303.357,300.808,295.324,294.913,313.761,288.923,322.556,288.146,331.415,286.106,347.94,286.312,330.937,287.049,322.181,289.341,313.67,290.409
45,242.174,215.822,247.471,201.163,261.622,194.402,277.838,193.175,293.711,196.306,317.815,190.741,331.478,181.816,347.694,177.212,363.695,179.855,372.456,193.478,308.649,212.623,311.209,225.177,313.679,237.341,316.315,250.403,300.129,265.501,309.81,266.288,319.362,266.595,327.73,262.822,336.136,259.641,260.463,227.369,267.481,221.839,277.66,219.684,288.907,222.396,279.351,226.456,269.149,228.663,331.616,214.927,341.11,209.001,351.195,207.312,360.667,210.164,352.451,214.3,342.354,215.243,292.161,294.713,302.371,285.237,313.934,279.721,321.684,280.279,329.084,277.1,340.765,278.785,353.787,284.578,342.957,293.132,332.799,297.283,324.563,299.398,316.528,300.154,304.698,299.61,297.063,293.998,315.03,286.981,322.762,286.301,330.76,284.344,348.476,284.972,330.505,286.76,322.506,288.702,315.032,290.012
46,247.508,213.309,252.698,198.084,266.969,190.843,283.189,189.651,299.142,192.766,321.231,187.681,335.099,179.334,350.847,174.751,367.219,177.797,376.22,191.903,313.488,209.068,316.116,221.178,318.778,232.905,321.602,245.45,305.091,261.335,314.833,261.684,324.367,261.819,332.062,258.607,339.985,255.711,266.197,223.091,273.177,216.726,283.234,214.433,294.183,217.454,284.943,221.181,275.089,223.565,334.61,210.309,344.041,204.199,353.719,203.044,361.94,206.745,354.707,209.723,345.072,210.345,296.364,290.678,306.654,280.539,318.238,274.973,326.495,275.644,333.864,272.466,344.796,274.32,356.359,280.883,346.336,287.996,337.066,291.267,328.636,293.394,320.354,294.373,308.763,294.304,301.099,289.581,319.325,282.327,327.335,281.582,335.458,279.758,350.82,281.259,334.787,281.435,326.784,283.291,318.959,284.381
47,251.698,210.517,258.304,195.088,273.577,187.336,290.687,185.82,307.012,189.28,327.541,184.507,340.206,175.968,355.057,171.927,370.08,175.033,377.592,188.548,320.879,204.959,324.034,217.056,327.217,228.823,330.466,241.326,312.176,257.049,322.266,257.323,331.745,257.614,339.59,254.309,347.218,251.235,272.048,219.81,279.093,213.801,288.785,211.632,299.275,214.766,290.392,218.132,280.75,220.228,339.101,207.801,348.084,201.966,357.396,200.726,365.205,204.371,358.016,206.987,348.777,207.503,302.361,286.724,313.35,276.606,325.123,270.697,333.285,271.451,340.358,268.433,350.38,270.637,361.179,277.555,351.86,283.278,343.604,286.215,335.492,288.099,327.105,288.966,315.491,289.241,307.014,285.313,326.029,278.318,334.106,277.486,341.855,275.832,355.902,277.541,341.325,276.831,333.555,278.553,325.798,279.737
48,252.623,208.232,259.606,193.519,274.83,186.026,292.181,184.996,309.013,188.588,328.897,183.775,342.517,175.684,358.39,172.384,373.632,177.052,380.352,191.563,321.687,202.955,324.483,215.596,327.534,227.768,330.752,240.957,309.615,254.81,320.823,256.493,331.8,257.418,340.459,253.339,348.749,249.499,271.997,217.139,279.344,210.399,289.847,208.074,301.359,211.751,291.88,214.829,281.184,217.447,339.931,206.277,349.964,200.597,359.599,200.071,367.822,204.43,360.101,206.509,350.445,206.672,299.637,286.276,311.314,275.611,323.808,270.545,331.926,271.117,340.073,268.052,350.637,269.823,361.871,276.908,351.869,283.8,342.939,287.482,334.274,289.741,325.943,290.515,313.209,290.223,304.411,285.223,324.6,277.851,332.737,276.864,341.272,275.097,356.748,277.107,341.027,277.953,332.606,280.137,324.718,281.121
49,248.674,208.73,256.737,193.514,272.577,185.8,290.452,184.403,307.46,188.416,327.473,184.598,340.751,176.112,356.241,172.348,371.447,176.201,378.862,190.401,320.573,203.488,323.698,215.223,326.911,226.474,330.346,238.728,311.146,254.707,321.279,255.222,331.099,255.461,339.217,252.169,347.203,249.071,269.436,218.984,277.738,213.757,287.841,211.697,299.011,213.776,289.31,217.274,279.136,219.447,339.317,207.64,349.431,203.432,358.852,202.595,367.048,205.42,359.271,207.888,349.686,208.189,299.644,285.768,311.958,274.557,324.863,268.242,333.116,268.798,340.885,265.62,351.071,267.701,362.25,275.685,353.299,282.087,344.985,285.684,336.199,288.145,327.759,289.415,314.179,289.718,304.609,284.442,325.656,276.166,333.899,275.071,342.291,273.359,356.941,275.64,342.929,276.312,334.42,278.236,326.503,279.605
50,251.059,207.778,258.064,192.913,273.319,184.947,291.101,183.536,307.721,187.687,327.659,184.129,340.877,175.898,356.859,172.684,372.554,177.541,379.776,192.179,320.224,204.089,322.873,215.593,325.714,226.642,328.61,238.666,309.949,254.221,319.958,254.809,329.686,255.345,337.92,252.272,346.089,249.324,269.829,217.716,277.426,212.867,287.494,211.123,298.463,213.998,289.012,217.002,278.743,218.733,340.731,208.611,350.196,204.017,359.783,203.116,368.259,206.059,360.463,208.873,350.717,209.434,299.458,283.616,311.676,273.743,323.389,267.927,331.264,268.695,338.27,266.005,348.833,268.642,360.03,276.021,350.225,281.552,340.908,284.358,333.106,285.919,325.018,286.661,313.104,286.961,304.387,282.645,324.068,276.015,331.928,275.232,339.446,273.944,354.545,276.036,339.155,274.156,331.625,275.482,324.064,276.365
