time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,239.278,202.556,248.092,182.821,268.352,175.173,290.004,176.861,309.798,185.473,332.459,183.311,351.814,171.25,374.519,166.405,397.43,171.458,410.776,189.171,323.057,203.296,324.403,219.664,325.866,235.774,327.222,252.966,308.54,272.844,318.904,274.494,329.225,275.682,339.68,272.701,349.952,269.928,261.891,217.653,271.172,211.287,283.487,209.538,297.305,214.625,284.705,218.692,272.156,220.487,352.957,210.418,365.794,204.084,378.798,203.335,389.872,208.331,379.519,212.658,365.951,212.638,293.006,310.471,307.27,300.474,320.564,293.795,331.588,295.92,341.599,292.434,354.712,297.206,370.775,305.804,355.387,312.011,343.038,315.142,332.205,316.612,321.047,316.671,307.942,315.974,298.878,309.511,321.261,304.204,332.01,304.096,342.591,302.845,363.701,305.227,341.743,302.247,331.154,303.42,320.759,303.79
34,235.379,202.883,244.787,182.879,265.484,174.873,287.234,176.692,307.488,184.866,327.864,183.24,347.737,171.861,370.813,167.108,394.406,173.037,408.226,191.045,319.28,205.632,320.769,221.97,322.159,237.781,323.505,254.677,303.483,273.017,314.388,274.52,325.109,275.945,335.458,273.158,345.958,270.497,257.846,216.713,267.648,211.294,279.823,210.208,292.364,216.187,280.381,219.277,268.19,220.303,350.9,211.814,362.542,204.846,375.401,204.283,386.899,208.928,376.16,213.359,363.082,213.656,286.892,307.196,301.361,298.568,315.751,292.535,326.312,294.777,336.206,291.648,350.068,295.794,366.289,302.529,350.653,309.431,337.613,312.969,327.168,314.312,316.508,314.649,302.08,313.341,292.436,306.536,316.324,302.084,326.75,302.338,337.092,301.042,359.547,302.294,336.619,301.073,326.416,302.37,316.273,302.532
35,231.344,205.627,240.586,186.319,260.537,178.339,281.972,179.649,301.945,187.487,325.318,185.144,344.43,172.855,367.027,167.476,389.844,173.15,403.078,191.076,314.997,205.401,316.19,221.916,317.27,238.115,318.443,255.46,299.629,273.78,310.519,275.077,321.023,276.502,331.646,273.479,342.363,270.807,253.9,219.369,263.242,213.866,275.554,212.682,288.712,217.62,276.647,221.38,264.206,222.852,345.645,211.921,357.964,204.949,370.878,204.11,382.246,208.539,372.006,213.2,358.908,213.6,284.491,308.562,298.983,299.61,312.95,293.59,323.255,295.841,332.907,292.413,347.543,296.322,364.593,302.254,348.401,310.666,334.655,313.954,324.256,315.496,313.704,315.583,299.924,314.774,290.236,307.789,313.613,302.911,323.777,303.26,334.148,301.576,357.99,302.466,333.409,302.189,323.274,303.737,313.276,303.595
36,232.389,202.054,241.017,184.344,260.656,179.301,280.512,180.654,299.284,188.017,321.282,184.223,338.74,173.387,359.55,167.476,381.468,169.037,395.657,182.773,312.008,201.753,313.449,220.106,314.832,237.884,316.239,256.513,297.866,273.616,308.624,276.009,319.378,277.227,329.434,273.494,339.221,269.07,252.735,211.937,261.916,202.292,276.207,200.367,290.674,209.911,277.299,213.586,262.995,215.871,337.641,203.754,349.531,191.977,364.307,190.582,376.479,197.871,366.239,203.788,351.142,204.559,282.408,309.649,296.22,301.704,310.17,295.59,320.894,297.984,330.018,293.939,344.69,296.729,361.893,303.202,345.431,310.625,332.044,315.022,321.947,316.72,311.063,317.477,297.078,316.034,288.644,309.13,311.143,305.858,321.764,305.755,331.483,303.811,354.624,303.511,330.21,301.975,320.495,303.697,310.202,304.468
37,229.146,206.497,236.93,185.835,257.017,178.291,278.566,180.138,298.944,187.882,321.009,184.83,340.43,173.054,362.946,167.086,385.821,170.382,400.093,187.169,312.101,206.51,313.562,223.354,315.006,239.671,316.466,257.156,297.509,276.027,308.148,277.25,318.785,278.429,329.272,274.956,339.729,271.913,251.279,220.312,260.906,214.759,273.189,213.124,286.708,217.7,274.409,221.941,262.055,223.617,341.94,211.951,354.653,205.589,367.528,204.635,379.208,208.472,368.575,213.438,355.396,213.914,281.867,309.566,295.887,301.331,309.257,295.667,320.245,297.788,330.325,294.311,344.227,297.124,361.527,302.406,344.389,311.797,331.805,316.042,320.935,317.743,309.599,318.037,296.343,316.281,287.876,308.826,310.007,305.21,320.888,305.149,331.537,303.357,354.632,302.695,330.214,303.862,319.705,305.324,309.143,305.85
38,228.945,206.139,237.47,186.104,257.501,178.188,279.098,179.754,299.504,187.666,322.252,185.163,341.922,173.083,364.953,167.402,388.477,171.661,403.324,188.484,312.005,206.022,313.147,222.793,314.143,239.05,315.182,256.511,297.94,276.488,308.262,277.76,318.286,278.68,328.732,275.438,339.231,272.466,251.466,220.584,261.117,214.332,273.89,212.475,287.516,217.339,274.866,221.842,261.988,223.429,342.769,212.045,355.547,205.504,368.937,204.923,380.781,209.57,369.534,213.96,355.833,214.248,282.969,310.854,296.714,302.217,309.815,296.186,320.487,298.514,329.992,294.926,343.861,297.997,361.327,304.695,344.424,312.543,331.584,316.298,321.148,318.017,310.332,318.389,297.758,317.244,289.517,310.024,310.535,305.873,320.974,306.166,331.094,304.341,354.093,304.661,330.133,303.982,320.109,305.521,310.02,305.795
39,231.007,201.914,240.256,183.677,260.86,177.081,282.293,179.023,302.109,187.173,323.677,185.152,342.718,172.997,365.231,167.819,388.589,171.184,403.069,188.02,314.25,207.364,315.269,223.902,316.274,239.985,317.34,257.135,299.301,276.218,309.878,277.573,320.194,278.951,330.551,275.859,340.776,272.634,253.209,219.718,262.787,213.376,275.553,211.997,289.32,217.381,276.161,221.452,263.496,223.016,344.194,212.177,357.102,205.077,370.796,204.417,382.372,209.26,371.675,214.368,357.661,214.496,285.722,312.773,298.371,302.749,311.835,296.034,321.19,298.175,329.755,294.982,344.137,299.488,361.158,307.644,345.152,314.904,332.474,318.095,323.153,319.368,313.262,319.786,300.223,318.62,291.749,311.919,312.675,307.091,321.916,306.858,331.046,305.797,353.633,307.591,330.811,304.934,321.745,306.011,312.732,306.615
40,232.679,204.14,241.299,184.934,261.456,178.055,282.693,179.098,302.371,186.771,325.547,185.364,343.863,174.09,365.952,168.839,388.487,172.761,401.943,189.789,315.67,207.346,317.061,223.998,318.453,240.375,319.981,257.706,301.575,276.696,311.807,278.311,322.232,279.788,332.311,276.553,342.408,273.453,254.649,219.807,264.203,213.848,276.625,212.574,289.883,217.932,277.41,221.822,264.983,223.194,345.932,213.125,358.712,206.567,371.931,205.935,383.042,210.969,372.47,215.79,358.803,215.637,286.26,312.335,300.269,303.483,313.906,296.959,324.388,299.282,333.09,295.663,346.311,299.564,361.834,306.648,347.799,315.101,335.704,319.5,326.25,320.862,315.554,321.242,301.779,319.626,292.436,312.076,314.695,307.862,324.987,307.772,334.448,306.247,354.777,306.64,334.222,305.918,324.884,307.238,314.852,307.415
41,233.389,205.067,242.525,185.263,263.333,178.263,285.222,179.816,305.317,188.184,325.741,185.607,345.54,173.874,368.343,169.075,391.801,173.112,405.822,190.687,317.408,207.781,318.49,223.856,319.544,239.385,320.642,256.074,302.561,275.483,312.821,277.276,323.077,278.833,333.282,275.775,343.271,272.46,256.041,220.594,265.662,214.027,278.509,212.536,291.799,218.156,279.506,222.253,266.673,223.971,348.41,213.269,361.048,206.1,374.275,205.454,385.416,210.679,374.934,215.559,361.376,215.549,288.254,312.726,301.31,303.361,314.924,297.052,324.706,299.146,333.658,295.812,347.13,300.041,363.239,307.171,347.541,315.307,335.08,318.823,325.379,320.144,315.525,320.55,302.402,319.444,294.176,312.116,315.552,307.759,325.155,307.939,334.691,306.436,356.198,307.091,333.881,305.152,324.415,306.619,315.225,307.116
42,233.512,202.441,243.112,184.685,262.524,177.703,283.484,179.255,302.921,187.279,327.738,185.584,346.112,174.142,368.596,168.678,390.8,173.145,403.951,190.325,317.749,208.238,318.931,224.182,320.022,239.8,321.252,256.372,302.923,276.49,313.124,277.869,323.399,279.234,333.532,276.42,343.514,273.369,255.025,219.366,264.775,213.658,277.532,212.639,290.577,218.311,278.199,222.405,265.486,223.655,347.668,213.587,359.742,206.679,372.82,205.697,383.992,210.258,373.895,215.772,360.628,216.077,287.355,312.806,300.895,303.543,315.044,297.169,325.357,299.286,334.187,295.888,347.666,300.211,362.771,307.561,348.594,315.416,336.119,318.66,326.45,320.074,315.658,320.112,302.258,319.196,293.266,311.994,315.574,308.233,325.907,308.256,335.359,306.768,355.669,307.412,334.824,305.117,325.489,306.726,315.367,306.937
43,233.684,200.906,242.893,182.712,262.767,176.793,283.053,178.75,301.934,186.616,325.092,184.345,344.477,173.57,366.744,168.242,389.491,171.731,404.326,187.513,315.857,206.743,316.931,222.923,317.921,239.184,319.023,256.295,300.508,276.388,310.884,277.636,321.239,278.81,331.479,275.845,341.665,273.219,255.141,219.745,264.235,213.27,276.747,212.028,289.85,217.469,277.719,221.542,265.231,223.062,345.973,212.94,358.413,206.539,371.795,206.024,383.089,210.929,372.734,215.511,359.127,215.656,286.092,312.319,299.161,303.021,312.161,296.46,322.953,298.647,332.556,295.47,346.492,300.015,362.332,307.486,346.935,314.964,334.515,318.687,324.155,320.578,313.309,320.747,300.562,319.333,292.461,311.788,312.999,307.731,323.586,307.553,333.769,306.315,354.961,307.466,332.884,305.141,322.879,306.673,312.556,306.833
44,234.585,203.302,243.17,184.777,262.7,177.873,283.512,179.37,302.996,187.231,327.283,184.674,346.092,174.143,368.275,169.494,390.617,173.909,402.366,192.042,316.698,206.821,317.893,223.705,319.174,240.052,320.493,257.434,301.442,275.618,311.956,277.71,322.293,279.394,332.558,276.164,342.539,272.611,255.385,219.655,264.944,213.306,277.504,212.268,290.735,218.047,278.389,221.688,265.825,223.256,346.942,213.283,359.377,206.555,372.535,206.083,383.391,211.131,373.134,215.857,359.686,215.77,286.298,312.865,299.324,303.111,312.926,296.328,323.303,298.73,332.88,295.096,346.411,299.556,361.375,307.71,346.954,314.655,334.684,318.454,324.607,320.096,314.041,320.342,300.677,319.197,292.77,312.22,313.676,307.76,323.911,307.702,334.116,306.355,354.15,307.722,333.523,304.71,323.448,306.171,313.486,306.454
45,235.233,203.719,244.22,184.797,264.582,177.903,285.627,179.689,304.693,187.543,327.041,185.515,345.69,174.352,368.258,170.041,391.181,173.683,404.88,191.023,317.325,207.687,318.103,224.259,318.852,240.561,319.728,257.756,301.506,276.378,311.709,277.867,321.917,279.419,332.232,276.702,342.253,274.191,255.677,219.525,265.305,213.356,278.047,212.283,291.1,217.778,278.788,221.651,266.081,223.208,347.232,213.209,360.218,206.472,373.506,206.142,384.287,211.228,374.07,215.843,360.546,215.778,286.261,312.56,300.184,303.272,313.622,296.816,323.824,299.4,333.149,295.843,346.758,300.508,362.563,307.646,348.033,317.088,335.604,320.946,325.58,322.331,314.825,322.313,301.371,320.3,292.798,312.064,314.367,308.407,324.497,308.521,334.529,307.098,355.208,307.887,334.092,306.407,324.14,307.494,314.214,307.493
46,233.439,204.23,242.339,185.513,262.432,177.839,284.144,178.798,303.984,186.426,329.165,184.792,347.37,173.47,369.356,168.484,391.312,173.326,403.516,190.561,317.785,207.326,318.758,223.632,319.733,239.807,320.707,256.641,302.767,276.017,312.91,277.387,322.926,278.781,332.726,275.858,342.528,273.069,255.517,220.221,265.219,214.337,277.799,212.897,291.062,217.932,278.684,221.968,266.16,223.555,347.858,213.246,360.436,206.902,373.503,206.539,384.215,211.387,373.834,215.997,360.568,215.745,286.245,313.023,300.171,303.054,314.306,296.712,324.617,298.919,333.511,295.489,346.867,299.495,362.048,306.998,347.5,316.286,335.349,319.692,325.679,321.49,314.92,321.631,301.169,320.738,292.363,312.246,314.842,307.717,325.192,307.911,334.603,306.427,354.854,306.988,334.067,306.305,324.671,307.823,314.535,307.953
47,234.879,202.971,243.246,183.931,263.496,176.426,284.577,178.098,303.567,186.509,328.177,184.036,347.016,173.025,369.25,168.414,391.667,174.086,403.514,192.46,317.79,206.909,318.791,223.041,319.614,238.875,320.725,255.824,301.761,275.266,312.311,276.929,322.567,278.454,332.841,275.515,342.539,272.643,255.423,218.944,265.059,212.08,278.093,211.044,291.463,217.345,278.894,221.481,265.744,222.883,346.266,213.413,358.939,205.528,372.645,205.043,383.437,210.915,373.363,216.111,359.515,215.979,285.309,312.07,298.915,301.824,313.157,295.275,323.67,297.595,333.698,294.072,346.686,298.664,361.695,307.092,347.611,315.073,335.458,318.861,324.692,320.416,313.794,320.691,299.985,319.254,291.768,311.207,313.639,307.179,324.181,306.981,334.854,305.727,354.492,306.895,334.386,304.994,323.718,306.288,313.52,306.76
48,234.324,203.952,243.042,183.884,263.986,176.793,285.466,178.354,305.352,186.63,326.81,184.902,345.65,173.338,368.243,168.67,391.1,172.644,405.023,189.823,317.026,206.676,317.943,223.564,318.857,240.141,319.887,257.519,301.753,276.371,312.129,277.812,322.361,279.21,332.458,276.223,342.515,273.48,255.554,219.86,265.092,213.185,277.865,211.818,291.162,217.954,278.72,221.601,265.876,223.235,347.303,213.599,360.526,206.17,373.808,205.629,384.629,211.464,374.389,215.903,360.636,215.762,287.134,312.546,300.785,302.803,314.118,296.423,324.173,298.459,333.48,295.298,347.195,299.446,363.205,307.114,348.048,315.68,335.414,319.845,325.338,321.098,315.016,321.362,301.767,320.076,293.629,311.889,314.863,307.554,324.732,307.433,334.635,306.143,355.805,307.179,334.175,306.315,324.341,307.394,314.742,307.829
49,234.091,201.936,243.127,183.73,262.948,176.985,283.904,178.099,303.492,185.516,326.697,183.954,345.524,172.899,367.924,167.848,390.502,171.427,404.797,187.753,316.72,206.211,317.883,222.217,318.888,238.223,320.002,255.316,302.374,275.172,312.304,276.863,322.607,278.009,332.604,275.273,342.587,272.46,255.222,219.249,264.686,212.945,277.214,211.735,290.514,217.409,277.964,221.542,265.274,222.948,346.514,212.614,358.607,205.554,372.22,205.063,383.708,210.386,372.922,215.111,359.014,215.165,286.555,311.519,300.178,301.648,313.964,295.225,324.41,297.525,333.451,294.006,346.766,298.023,362.438,305.94,347.296,314.549,334.953,317.178,325.277,318.665,314.598,319.063,301.302,318.224,292.682,310.507,314.548,305.871,324.886,305.968,334.426,304.581,355.201,305.751,333.886,304.214,324.33,305.424,314.33,305.75
50,234.183,201.425,242.908,183.645,262.299,177.136,282.864,178.428,301.948,186.116,327.798,184.817,346.293,173.355,368.447,168.054,390.792,172.288,405.047,188.255,316.558,207.705,317.476,223.744,318.391,239.394,319.369,255.855,301.403,276.058,311.746,277.337,321.75,278.392,331.71,275.874,341.924,273.559,255.111,219.292,265.167,213.227,277.598,212.143,290.25,218.006,278.08,221.94,265.721,223.097,347.877,213.663,359.701,206.748,372.627,206.142,383.939,211.099,373.699,215.958,360.496,216.29,285.018,312.031,298.435,302.406,312.049,295.877,322.792,298.197,332.525,294.952,345.914,299.589,362.049,307.577,346.708,316.838,334.462,320.857,323.931,322.58,312.652,322.505,299.658,320.249,291.279,311.499,312.586,307.532,323.342,307.54,333.504,306.271,354.604,307.513,333.471,306.977,323.129,308.432,312.62,308.495
