time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,263.689,243.031,271.641,230.019,286.737,223.639,303.197,224.204,318.079,229.514,340.233,228.423,355.646,220.587,373.336,217.9,390.367,222.745,400.601,236.292,330.486,246.834,330.925,259.389,331.284,271.408,331.679,284.422,316.589,301.564,324.925,302.914,333.049,303.966,340.999,302.025,348.882,300.123,280.432,257.391,288.364,252.446,298.621,251.638,309.254,256.219,298.924,259.174,288.741,260.07,354.243,253.618,365.224,248.257,375.562,248.255,384.008,252.308,375.631,255.836,365.199,255.863,303.746,332.487,314.732,322.834,325.405,316.914,333.576,318.832,340.915,316.558,352.095,321.113,364.292,329.431,352.338,335.64,341.715,337.178,333.875,337.967,325.29,337.916,314.948,337.547,309.157,331.742,325.634,327.27,333.939,327.609,341.575,326.856,358.592,329.115,341.152,325.848,333.385,326.457,325.401,326.509
34,264.33,244.403,271.955,230.087,287.198,223.547,303.784,224.22,319.196,229.649,341.637,227.946,357.109,220.514,374.829,217.975,391.899,222.601,401.294,236.966,331.85,248.339,332.14,260.16,332.398,271.646,332.66,283.933,317.174,301.637,325.559,302.573,333.599,303.411,341.783,301.996,350.006,300.118,281.452,257.367,289.358,252.32,299.665,251.665,310.014,257.102,299.888,259.464,289.73,260.069,355.393,254.812,365.788,248.731,376.09,248.475,384.694,252.817,376.503,256.446,366.081,256.6,304.642,333.008,315.509,323.128,326.281,317.177,333.755,319.098,341.028,316.844,352.066,322.079,363.979,330.56,352.178,335.281,341.943,336.676,334.064,337.365,326.281,337.155,315.8,336.628,309.612,332.416,326.495,327.791,334.27,327.971,341.752,327.453,358.866,330.018,341.41,326.13,333.951,326.625,326.394,326.522
35,264.544,240.883,272.264,228.172,287.329,223.036,303.419,223.671,317.93,228.676,342.375,227.242,357.35,220.212,374.689,218.136,391.097,222.766,400.434,236.141,330.608,247.567,331.028,259.812,331.503,271.492,331.93,284.223,316.491,301.469,324.975,302.862,333.389,303.547,341.188,301.813,349.031,299.983,280.569,257.037,288.403,252.033,298.667,251.492,308.76,256.194,299.09,259.033,288.815,259.893,354.732,253.707,365.265,248.019,375.688,247.947,384.092,252.246,375.994,255.77,365.55,255.859,304.759,333.465,314.97,322.944,325.584,316.624,333.726,318.682,341.195,316.17,352.165,321.444,363.763,330.318,352.962,336.098,343.057,337.801,334.854,338.802,326.22,338.734,315.591,337.988,310.28,332.283,325.937,327.509,334.27,327.784,342.177,326.922,358.065,329.735,341.926,325.953,334.023,326.667,326.048,326.469
36,264.413,243.157,271.746,229.07,287.058,223.234,303.506,224.186,318.47,229.399,340.388,228.175,356.535,220.156,375.049,217.421,392.715,222.923,401.949,237.824,331.056,248.162,331.376,260.478,331.658,272.571,332.078,285.482,317.055,302.191,325.07,303.385,333.298,304.181,341.096,302.582,349.266,300.648,281.04,257.326,289,252.416,299.647,251.934,310.044,257.063,299.68,259.753,289.172,260.565,354.361,254.701,364.967,248.636,375.623,248.431,384.399,252.588,376.252,256.515,365.317,256.629,305.418,333.381,314.973,323.699,325.994,317.94,333.436,319.754,340.791,317.37,351.684,322.458,363.01,330.811,352.135,336.281,342.177,338.247,334.035,339.106,326.058,338.868,315.554,338.067,310.449,332.407,326.097,328.196,333.918,328.433,341.663,327.608,357.349,330.087,341.429,326.357,333.745,327.125,326.075,326.824
37,263.979,243.4,272.313,229.629,287.694,223.936,304.372,224.932,319.651,230.818,338.834,229.274,353.954,221.126,371.433,218.326,388.697,222.271,399.026,235.436,330.573,249.02,330.927,260.949,331.188,272.697,331.536,285.094,316.153,302.126,324.61,303.291,332.901,304.092,341.216,302.091,349.543,300.037,280.999,257.991,288.594,253.612,298.342,253.089,308.93,256.996,298.746,259.498,289.048,260.335,354.153,254.329,364.085,249.625,373.862,249.499,382.621,253.155,374.32,256.193,364.347,256.249,304.261,334.134,314.757,323.51,325.974,317.221,333.64,319.133,340.655,316.664,352.216,321.6,364.19,330.408,352.463,336.8,342.019,338.689,334.137,339.69,325.938,339.513,315.185,339.13,309.58,333.236,326.15,328.219,334.103,328.5,341.599,327.581,358.706,329.85,341.275,327.264,333.721,328.08,326.022,328.097
38,265.149,243.642,272.667,229.428,288.247,223.873,304.736,224.592,319.861,230.114,340.012,227.847,355.798,220.74,372.997,218.297,389.864,223.835,398.943,238.111,331.173,247.478,331.488,259.39,331.811,270.924,332.121,283.472,316.508,301.076,324.93,302.742,333.321,303.753,341.358,301.695,349.339,299.789,282.991,258.959,290.506,253.838,300.765,252.427,311.1,256.332,301.493,259.925,291.313,261.352,353.293,253.414,363.755,249.239,374.025,250.267,381.846,254.615,373.669,257.168,363.42,256.348,303.541,333.024,314.768,323.019,325.804,317.154,333.614,319.355,341.212,316.833,352.225,321.891,363.553,330.48,352.087,336.594,341.879,337.962,333.795,338.651,325.555,338.433,314.801,338.409,308.467,332.444,326.08,327.58,334.067,327.63,341.974,327.026,357.86,330.321,341.31,326.215,333.521,326.874,325.821,327
39,263.759,242.601,271.611,228.987,287.048,223.062,303.252,224.009,318.187,229.474,340.635,227.659,356.828,220.46,375.142,217.678,392.766,222.869,402.566,237.145,331.387,247.619,331.764,259.184,332.158,270.584,332.536,282.882,317.08,300.524,325.309,301.85,333.711,303.004,341.79,301.333,349.794,299.355,280.806,257.223,288.329,252.513,298.447,251.988,308.752,256.316,298.784,258.843,288.926,259.613,355.303,254,365.656,248.935,375.826,248.865,384.42,252.969,376.079,256.047,365.948,255.97,304.211,332.666,314.016,322.293,325.284,316.938,333.245,319.091,340.769,316.566,352.43,321.52,364.114,329.976,352.727,335.731,342.046,337.302,333.913,338.037,325.461,337.729,314.661,336.766,308.992,331.521,325.454,326.922,333.756,327.57,341.572,326.65,358.829,329.357,341.265,326.186,333.542,326.765,325.492,326.453
40,263.708,243.324,271.487,230.101,286.548,224.279,302.567,224.894,317.791,230.054,339.578,228.375,355.053,220.663,372.822,218.112,389.867,222.65,399.755,236.082,330.503,249.446,330.772,261.337,331.058,273.058,331.409,285.487,316.471,302.661,324.675,303.588,332.887,304.319,341.177,302.756,349.343,300.459,280.481,258.017,288.318,252.997,298.368,252.437,308.819,257.288,298.602,259.636,288.667,260.318,354.406,254.425,364.585,248.789,374.741,248.534,383.424,252.875,375.2,256.079,364.832,256.112,303.753,333.472,314.293,323.497,326.044,317.483,333.649,319.302,340.536,316.812,351.429,321.658,363.414,330.051,351.24,336.42,341.192,337.87,333.569,338.875,325.581,338.592,314.48,338.219,308.893,332.607,326.3,327.851,334.171,327.887,341.386,327.114,357.603,329.624,340.406,326.651,333.274,327.39,325.622,327.368
41,263.117,241.754,271.614,229.014,286.766,223.726,303.385,224.285,318.368,229.614,341.002,228.039,356.038,220.165,373.576,217.335,390.511,222.149,400.826,235.658,330.85,248.446,331.311,260.423,331.647,272.104,331.936,284.73,316.612,301.918,325.051,303.361,333.506,304.489,341.807,302.663,350.224,300.443,280.607,257.248,288.575,252.36,298.908,251.525,309.564,256.363,299.307,259.391,289.023,260.361,354.689,253.877,365.578,248.349,376.104,248.18,384.457,252.375,376.368,256.416,365.72,256.239,304.682,334.253,314.964,323.954,325.87,318.03,333.767,320.045,341.056,317.537,352.177,322.228,363.402,331.469,352.501,336.965,342.414,338.743,334.557,339.457,326.106,339.246,315.49,338.783,309.906,333.262,326.174,328.53,334.291,328.72,341.943,327.917,357.819,330.829,341.562,326.884,333.97,327.5,326.097,327.399
42,264.962,243.655,272.423,230.081,287.303,223.617,303.596,224.115,318.611,229.353,341.058,227.807,356.888,220.639,374.712,218.437,391.826,223.394,401.686,236.933,331.364,247.66,331.577,259.752,331.794,271.366,331.998,284.038,317.166,300.791,325.371,302.077,333.28,303.078,340.972,301.241,349.025,299,281.176,257.536,289.192,252.457,299.517,251.714,309.724,256.428,300.038,259.344,289.707,260.338,355.17,253.982,365.317,248.14,375.882,248.112,384.485,252.556,376.185,255.978,365.559,255.987,304.627,332.671,314.315,322.424,324.993,316.271,333.416,318.378,340.97,315.785,351.582,320.658,363.2,329.013,352.179,335.217,342.275,337.162,334.139,338.265,325.166,338.134,314.597,337.164,309.628,331.466,325.216,326.337,333.827,326.763,341.878,325.681,357.492,328.611,341.545,325.618,333.612,326.464,325.095,326.216
43,265.416,240.307,273.475,227.803,288.364,223.41,303.909,224.361,318.506,229.805,342.176,227.652,357.037,220.392,374.015,217.656,390.66,221.923,399.729,235.273,331.435,247.93,331.905,260.091,332.282,271.991,332.66,284.668,316.988,300.924,325.297,302.58,333.68,303.922,341.877,302.169,349.896,299.815,281.363,256.858,288.818,252.077,298.971,251.559,309.544,256.32,299.26,258.753,289.303,259.47,354.618,253.946,365.114,248.366,375.361,248.121,383.903,252.217,375.721,255.685,365.408,255.835,304.448,333.182,314.558,322.688,325.723,316.908,333.903,318.795,341.662,316.28,353.081,321.175,364.646,329.998,353.636,336.631,343.173,338.484,334.796,339.197,326.226,338.94,315.153,338.391,309.591,332.27,326.087,327.143,334.455,327.45,342.542,326.759,359.091,329.584,342.37,326.68,334.351,327.437,326.173,327.26
44,263.378,243.606,271.404,229.973,287.032,223.647,303.933,224.474,319.48,230.143,340.271,228.361,356.171,220.443,374.296,218.318,391.755,223.061,400.987,237.49,330.925,249.157,331.018,260.983,331.047,272.568,331.184,285.054,316.204,302.132,324.66,303.517,332.804,304.385,340.784,302.685,348.769,300.689,280.598,257.683,288.438,252.558,298.805,252.007,309.262,257.362,299.207,260.08,288.858,260.859,354.407,254.821,364.922,248.76,375.343,248.614,383.867,252.824,375.828,256.875,365.29,257.044,304.473,334.256,314.55,323.952,325.76,317.887,333.156,319.723,340.362,317.301,351.886,322.47,364.314,331.558,352.401,336.121,342.001,337.55,334.169,338.613,326.233,338.541,315.457,337.863,309.934,333.259,326.085,328.696,333.708,328.806,341.322,328.027,358.833,330.909,341.089,326.482,333.57,326.932,326.136,327.064
45,264.281,240.318,272.519,228.212,287.423,223.973,303.599,224.711,318.295,230.594,340.505,229.007,355.169,221.16,372.076,218.409,388.757,221.661,398.62,234.58,330.762,248.12,331.136,260.109,331.557,271.878,331.86,284.588,317.097,302.538,325.215,303.476,333.064,304.356,340.875,302.85,348.853,301.151,280.353,257.177,288.378,252.648,298.427,251.935,308.923,256.623,298.673,259.572,288.549,260.46,354.447,254.065,364.824,248.953,374.831,248.752,383.069,252.774,375.14,256.441,364.997,256.338,303.915,334.087,314.475,323.708,325.819,317.685,333.749,319.698,340.893,317.06,351.859,322.161,363.315,331.227,351.997,337.133,342.132,338.548,334.348,339.515,325.772,339.502,314.781,338.988,308.966,333.22,326.043,328.602,334.251,329,341.766,328.128,357.77,330.744,341.412,326.667,333.956,327.327,326.016,327.371
46,263.169,243.208,270.931,229.608,286.447,224.269,302.871,224.736,317.72,230.661,340.32,229.226,355.562,221.523,373.121,218.742,389.984,223.326,399.562,237.129,330.42,248.398,330.863,260.494,331.327,272.377,331.81,285.288,316.585,302.064,324.899,303.51,333.009,304.687,340.797,302.747,348.73,300.682,279.742,258.182,287.437,252.811,297.69,252.308,308.192,257.553,297.939,260.326,287.728,261.151,353.863,254.95,364.215,249.095,374.621,248.715,383.086,253.021,375.065,256.983,364.604,257.229,303.869,333.606,314.384,323.333,325.38,318.165,333.689,320.319,341.046,317.874,352.281,322.361,363.314,330.929,352.273,337.138,341.873,338.772,334.021,339.574,325.197,339.209,314.537,338.436,309.099,332.624,325.59,327.73,334.132,328.437,341.772,327.59,357.865,330.335,341.179,328.003,333.521,328.767,325.202,328.279
47,262.863,242.577,271.606,229.945,286.786,224.177,303.348,224.504,318.381,229.796,341.122,227.739,356.039,220.298,373.823,217.832,390.847,222.957,400.463,236.159,330.532,248.484,331.118,260.738,331.659,272.554,332.111,285.611,317.33,302.447,325.43,303.597,333.248,304.308,341.249,302.78,349.014,301,280.357,257.572,288.374,253.262,298.431,252.308,308.818,256.816,298.876,259.999,288.885,260.901,354.777,253.996,365.047,248.682,375.23,248.588,383.915,252.16,375.742,256.229,365.57,256.34,305.1,334.639,315.549,323.924,326.29,317.94,333.663,319.829,340.637,317.401,351.85,322.381,363.774,331.355,351.852,337.263,341.598,338.562,333.971,339.533,325.958,339.387,316.018,339.314,310.25,333.537,326.593,327.942,334.255,328.114,341.485,327.572,358.052,330.487,340.731,327.061,333.545,327.819,326.068,327.964
48,263.581,241.849,271.679,229.254,286.883,224.112,302.963,224.866,317.825,230.022,339.51,228.881,354.925,221.419,372.577,218.917,389.608,223.333,399.227,237.519,330.086,247.858,330.553,259.939,330.986,271.831,331.357,284.724,315.98,302.198,324.418,303.429,332.609,304.391,340.46,302.652,348.455,300.719,279.451,257.977,287.293,252.72,297.741,252.04,308.15,256.826,298.237,259.885,287.865,261.064,353.686,254.167,363.976,248.515,374.479,248.557,382.871,253.2,374.834,256.868,364.303,256.697,304.111,334.084,314.391,323.837,325.345,317.943,332.785,319.828,339.715,317.529,350.625,322.364,362.21,330.856,351.167,336.368,341.207,337.958,333.652,338.848,325.693,338.946,315.032,338.496,309.08,332.98,325.596,328.383,333.314,328.528,340.708,327.899,356.691,330.367,340.439,326.303,333.16,326.833,325.62,326.907
49,262.274,245.323,269.747,230.999,285.097,224.777,301.709,225.313,317.483,231.082,338.944,229.739,354.912,221.503,373.355,218.91,391.152,224.269,401.046,238.483,330.043,250.02,330.439,262.057,330.799,273.805,331.244,286.516,315.936,303.92,324.151,305.229,332.304,305.949,340.033,304.542,347.951,302.617,279.517,258.732,287.283,253.254,297.803,252.677,308.769,258.421,298.296,260.982,287.912,261.718,353.241,255.664,363.903,249.448,374.522,249.344,383.33,253.848,374.977,257.715,364.163,257.677,302.899,335.476,313.363,324.794,324.877,319.041,332.732,320.559,339.684,318.37,350.681,322.902,362.355,331.653,350.935,337.347,340.981,339.443,333.289,340.478,325.049,340.315,313.72,339.878,308.013,334.408,325.107,329.314,333.194,329.472,340.474,328.72,356.658,331.194,340.241,328.177,332.873,329.046,325.108,329.114
50,261.953,243.057,270.133,229.816,285.696,224.936,302.031,226.05,316.81,232.249,339.1,230.246,354.455,222.376,372.038,219.389,389.596,223.794,399.805,237.452,329.158,249.423,329.54,261.892,329.858,273.896,330.136,286.936,315.139,303.595,323.418,304.818,331.568,305.727,339.379,303.992,347.543,302.171,278.532,258.45,286.456,253.477,297.031,252.745,307.634,257.936,297.36,260.726,286.849,261.535,353.02,255.642,363.347,249.964,373.606,249.887,382.336,253.927,374.131,257.698,363.803,257.82,302.957,335.128,313.102,324.966,324.126,319.091,332.376,320.991,339.959,318.729,350.896,323.673,362.16,332.454,351.115,338.307,340.789,339.956,332.824,340.856,324.179,340.854,313.336,340.121,308.219,334.135,324.35,329.256,332.772,329.527,340.643,328.833,356.505,332.014,339.933,328.657,332.309,329.41,324.156,329.126
