time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,239.356,193.732,250.307,177.367,270.175,171.94,290.228,173.891,309.441,181.225,333.368,179.815,352.086,170.142,372.683,166.114,393.286,169.038,406.711,183.788,322.982,202.368,324.054,218.596,325.173,234.352,326.262,250.751,306.611,270.882,316.83,272.163,326.685,273.432,336.606,270.975,346.314,268.427,260.89,214.407,271.103,209.31,283.217,208.095,295.444,213.063,283.995,216.65,271.841,217.658,351.605,209.985,364.093,204.143,376.683,203.872,387.902,208.464,377.091,212.344,364.48,212.386,291.754,308.179,305.208,296.354,318.096,288.954,327.931,291.477,337.029,288.176,350.3,294.296,364.454,304.182,350.428,310.597,338.547,313.343,328.263,314.801,317.788,314.66,305.617,314.134,298.002,307.423,318.73,302.293,328.369,302.417,338.101,301.338,356.957,303.57,337.068,298.802,327.138,299.934,317.692,300.111
34,238.209,194.512,248.334,177.421,267.603,171.507,287.714,173.037,307.215,179.621,335.825,178.462,353.97,169.196,374.254,165.089,394.642,169.207,406.597,184.944,323.133,202.941,324.226,218.824,325.242,234.269,326.276,250.208,306.575,271.216,316.912,272.417,327.074,273.825,337.198,271.194,346.941,268.742,260.361,214.447,270.383,208.947,282.622,207.857,295.156,213.098,283.339,216.565,271.205,217.561,351.528,210.001,364.418,204.258,376.612,203.892,387.742,208.594,377.004,212.504,364.628,212.387,290.608,308.6,304.27,297.677,317.912,290.788,328.077,293.156,337.328,290.159,350.248,296.038,364.495,304.699,350.811,310.508,339.158,312.38,329.047,313.723,318.192,313.885,304.93,313.792,296.918,307.596,318.505,302.585,328.623,302.895,338.278,301.874,356.841,304.172,337.437,298.742,327.861,299.737,317.867,299.806
35,240.717,192.713,251.373,175.962,271.288,171.362,291.499,173.525,310.372,181.046,333.981,180.034,352.139,169.975,372.926,165.124,393.582,168.543,406.748,183.3,324.075,202.089,325.025,218.649,325.941,234.796,326.87,251.31,306.64,271.548,317.083,272.847,327.203,274.148,337.185,271.766,347.378,269.436,261.163,214.847,271.355,209.016,284.192,208.242,296.508,214.029,284.694,217.423,271.771,218.239,351.458,210.823,364.324,204.486,377.254,203.998,388.667,208.959,378.054,213.119,364.884,213.238,290.886,308.334,304.792,296.837,318.311,289.488,328.299,291.915,337.586,289.092,350.615,295.026,365.145,305.188,350.909,312.474,339.114,315.335,328.559,316.391,317.767,316.111,304.778,314.916,297.339,307.592,318.772,302.459,328.73,302.764,338.542,301.616,357.706,304.734,337.765,300.831,327.798,301.584,317.993,301.942
36,242.618,190.775,253.514,175.633,272.204,171.113,291.556,173.685,309.493,180.579,337.694,179.211,354.903,169.669,375.169,165.146,395.072,168.316,407.326,183.029,324.718,201.38,325.704,218.105,326.713,234.374,327.64,251.143,308.528,271.45,318.43,272.067,327.971,273.217,337.269,271.203,346.891,269.546,262.531,214.068,272.716,208.298,284.507,207.727,296.454,212.93,284.628,216.175,272.857,217.107,353.403,209.486,365.532,203.742,377.489,203.367,388.212,207.905,377.877,211.704,365.802,211.778,292.914,309.6,305.995,297.778,318.898,290.125,328.507,292.446,337.53,289.469,349.487,295.741,363.424,306.056,350.026,311.431,338.629,312.768,328.846,313.967,318.876,314.205,305.947,314.307,299.185,308.523,319.414,303.357,328.836,303.136,338.438,302.433,356.431,305.511,337.689,298.614,328.211,299.483,319.045,299.824
37,242.206,193.471,252.372,176.202,271.498,171.958,290.673,174.369,308.993,181.042,336.534,179.451,354.194,170.11,374.693,165.79,394.974,169.742,407.797,184.466,324.704,201.112,325.808,218.058,326.867,234.612,328.038,251.557,308.02,271.891,318.17,272.744,327.948,273.825,337.924,271.626,347.715,269.345,262.318,214.084,272.634,208.398,284.855,207.829,296.409,213.365,285.131,216.281,272.921,217.073,352.743,209.975,365.037,203.625,376.934,203.31,387.513,208.404,377.513,211.852,365.381,211.976,291.992,309.413,305.41,297.575,318.317,289.987,328.839,292.47,338.702,289.358,351.842,295.15,365.743,305.356,352.281,312.543,340.249,315.173,329.16,316.665,318.108,316.375,305.073,315.183,298.175,308.495,318.802,303.582,329.251,303.541,339.705,302.503,358.629,305.082,338.894,300.696,328.357,301.843,318.053,301.826
38,240.39,192.594,251.222,175.822,271.056,170.808,291.187,173.584,309.705,181.145,334.693,178.942,353.476,169.354,374.696,165.493,395.864,169.611,410.123,183.832,323.795,202.631,324.626,218.4,325.44,233.711,326.34,249.535,307.654,271.129,317.342,272.569,326.859,273.355,336.954,271.506,347.015,269.621,261.569,214.681,272.092,208.786,284.461,208.156,296.591,214.174,284.997,216.864,272.639,217.81,353.095,210.519,365.362,203.963,377.844,203.817,389.365,208.967,378.526,212.344,365.819,212.539,291.952,309.238,305.18,297.449,318.78,289.669,328.443,291.881,338.373,288.986,352.234,295.335,366.38,305.957,352.832,312.074,340.493,314.809,329.659,316.439,319.615,316.469,305.923,316.002,298.355,308.351,319.456,303.067,328.836,303.124,339.289,302.028,358.874,305.008,339.006,300.591,328.537,301.464,319.379,301.843
39,240.063,195.029,250.189,178.899,268.963,173.5,288.334,174.553,306.688,181.026,338.996,178.486,356.133,169.953,375.359,166.222,394.58,170.035,406.625,183.824,322.941,202.226,324.092,218.974,325.111,235.065,326.184,251.937,306.499,271.277,316.584,272.624,326.723,273.997,336.569,271.571,346.364,269.338,260.821,215.501,270.753,210.105,283.016,208.969,294.643,213.806,283.6,217.575,271.402,218.482,352.787,210.282,364.755,204.709,376.902,204.361,387.48,209.056,377.34,212.676,364.994,212.728,291.488,307.017,304.506,295.818,317.602,289.167,327.873,291.361,337.304,288.72,350.901,294.354,365.636,303.493,351.035,311.257,337.99,313.094,327.504,314.33,316.661,314.137,304.308,313.439,298.193,306.065,317.988,301.047,328.136,301.152,338.046,300.351,358.406,302.869,336.75,299.63,326.778,300.319,316.802,300.537
40,239.662,193.022,250.868,177.505,270.158,172.856,289.6,174.521,308.099,181.264,333.691,179.046,351.803,169.531,372.3,165.722,393.051,168.835,406.665,182.988,322.396,203.196,323.522,219.06,324.663,234.186,325.705,250.172,306.22,272.153,316.289,273.162,326.004,273.97,335.994,271.549,345.852,269.099,260.602,215.157,270.363,209.403,282.416,208.367,294.348,213.691,283.015,217.118,271.144,218.144,351.437,210.166,363.531,204.089,375.613,203.871,386.804,208.628,376.373,212.434,364.265,212.636,290.14,309.439,303.372,297.79,316.738,290.198,327.027,292.527,336.472,289.336,350.048,295.046,364.091,304.789,350.552,313.298,338.369,317.003,327.592,318.848,316.753,318.729,303.78,317.556,296.615,308.875,317.304,303.248,327.439,303.1,337.39,301.857,356.502,304.58,336.782,301.946,326.487,303.271,316.62,303.635
41,240.306,194.758,250.088,177.594,270.067,172.31,290.692,174.09,309.933,181.455,332.236,180.359,351.029,170.287,372.578,166.649,394.092,170.742,408.137,185.505,322.689,202.847,323.945,218.62,325.173,233.894,326.385,249.789,307.166,271.391,316.832,272.86,326.261,273.77,336.456,271.569,346.31,269.464,261.46,214.501,271.401,208.858,283.884,207.745,296.15,213.71,284.446,217.066,271.833,218.028,351.508,210.493,364.06,204.386,376.622,204.401,388.02,209.104,377.116,213.186,364.386,213.17,291.963,309.199,305.053,297.237,317.959,289.587,328.131,292,337.476,288.945,350.818,295.193,364.713,306.077,350.327,310.854,338.365,313.135,327.852,314.526,317.407,314.279,305.234,314.036,298.392,308.2,318.45,303.4,328.568,303.402,338.43,302.327,357.459,305.036,336.853,298.082,326.98,298.964,317.143,299.351
42,240.86,191.611,251.308,175.763,270.44,171.612,289.915,174.205,308.664,180.874,334.714,179.535,352.622,170.04,372.74,165.794,392.952,168.774,406.899,182.774,323.138,203.075,324.011,218.937,324.913,234.435,325.872,250.338,307.526,271.406,317.282,272.395,326.534,273.044,336.437,271.252,346.17,269.357,261.555,214.92,271.687,209.227,284.19,208.38,296.473,214.35,284.786,217.175,272.293,218.112,352.144,210.525,364.609,204.181,376.8,204.118,387.77,208.855,377.374,212.428,364.829,212.657,291.809,308.97,305.291,297.1,318.619,289.394,327.745,291.832,336.787,288.834,350.081,295.396,364.016,305.675,350.604,312.534,338.748,315.042,328.691,316.281,318.935,316.183,305.696,315.739,298.01,308.418,319.295,303.092,328.312,302.907,337.77,302.147,357.088,305.241,337.174,300.389,327.639,301.138,318.776,301.361
43,240.735,193.657,251.232,177.114,270.798,171.88,290.943,173.769,309.268,180.63,334.513,179.346,353.075,169.582,374.231,165.839,395.229,169.435,409.833,183.644,324.729,201.983,325.657,217.767,326.536,233.102,327.466,248.92,307.792,270.843,318.009,272.168,327.654,272.864,337.526,270.961,347.16,269.27,262.168,213.965,272.346,208.904,284.435,207.839,295.787,212.772,284.957,215.934,272.968,216.811,353.812,209.824,366.134,204.235,377.761,204.081,388.416,208.854,378.338,212.221,366.508,212.176,291.293,308.126,305.53,296.655,318.696,289.236,328.413,291.792,338.458,288.849,351.637,294.833,365.356,304.43,351.808,309.657,340.198,311.795,328.92,313.134,318.724,313.076,305.506,313.058,297.821,307.188,319.115,302.403,328.788,302.514,339.317,301.49,357.794,304.016,338.8,297.332,328.142,298.352,318.613,298.468
44,241.948,191.458,252.766,175.279,272.244,170.94,292.205,173.007,311.165,180.876,337.903,180.294,355.431,170.38,375.88,166.198,396.32,169.748,410.237,183.493,325.221,202.409,326.349,218.879,327.371,234.87,328.531,251.353,308.476,271.843,318.559,273.248,328.352,274.565,338.375,272.289,348.425,270.13,262.782,213.431,273.296,207.996,285.904,207.332,298.18,213.137,286.141,216.202,273.578,216.723,353.628,210.744,366.439,204.801,379.022,204.914,390.2,210.13,379.276,213.395,366.442,213.29,291.624,308.031,305.553,296.707,318.997,289.589,329.531,292.12,339.251,289.264,352.426,295.084,366.069,305.285,352.594,312.585,340.716,315.075,330.068,316.514,318.924,316.06,305.504,314.762,298.432,307.673,319.341,302.773,329.698,303.073,339.843,302.118,358.693,304.989,339.599,301.028,329.465,302.018,319.169,301.812
45,244.242,191.031,254.67,174.85,273.859,170.97,293.233,173.411,311.723,180.735,337.573,179.656,355.305,169.773,375.088,164.975,395.149,169.07,407.815,183.464,325.767,202.229,326.707,218.385,327.666,233.989,328.594,249.938,309.154,271.252,319.264,272.775,328.954,273.967,338.701,271.628,348.414,269.485,263.531,213.265,274.212,207.427,286.903,206.781,299.591,212.879,287.196,216.206,274.401,216.845,352.959,210.161,365.879,203.809,378.485,203.768,389.644,209.028,379.107,212.637,366.117,212.65,292.73,308.453,305.977,296.75,319.075,289.327,329.283,291.736,339.122,288.673,352.025,294.599,366.412,305.401,352.653,312.923,341.124,315.455,330.466,316.812,319.76,316.604,306.448,315.625,298.833,307.917,319.756,302.59,329.795,302.52,340.003,301.546,359.176,305.267,339.72,301.357,329.551,302.381,319.498,302.554
46,243.338,190.623,254.69,174.863,274.279,170.621,294.087,173.017,312.247,181.365,336.995,180.71,354.035,170.029,374.333,165.668,394.44,168.653,407.202,182.541,326.962,201.881,328.106,218.168,329.223,233.667,330.318,249.815,310.344,270.158,320.248,271.863,329.88,273.614,339.448,271.138,348.922,268.725,263.248,213.659,273.973,207.622,286.513,206.897,298.949,213.064,286.841,216.258,274.218,217.137,353.899,210.505,366.616,204.217,379.261,204.15,390.196,209.438,379.525,213.15,366.741,213.164,294.226,308.145,308.182,295.901,321.253,288.566,330.841,290.934,339.99,288.197,352.302,294.071,365.506,304.869,352.977,312.423,341.418,315.239,331.434,316.311,321.257,316.137,308.202,314.906,300.423,307.391,321.717,302.171,331.136,302.262,340.706,301.462,358.444,304.509,340.41,300.084,330.829,300.943,321.537,300.829
47,242.484,192.454,252.48,175.897,271.249,170.968,290.488,172.89,308.756,180.156,337.112,179.249,354.567,170.095,374.5,165.913,394.645,169.589,407.683,183.447,324.697,202.424,325.835,218.457,326.868,233.952,328.123,250.043,308.684,270.262,318.721,271.548,328.428,273.039,338.163,270.594,348.023,268.434,261.949,214.113,272.071,208.572,284.269,207.741,296.538,212.831,284.833,216.485,272.652,217.452,352.909,209.89,365.197,204.213,377.696,204.39,388.841,209.033,378.032,212.737,365.195,212.526,292.718,307.371,306.641,296.182,320.18,288.662,329.789,291.235,338.908,288.256,351.541,294.296,365.282,303.846,352.027,311.644,340.401,313.514,330.385,314.48,320.184,314.063,306.616,313.377,298.932,306.737,320.774,302.033,330.197,302.102,339.713,301.149,357.846,303.611,339.109,299.434,329.646,300.155,320.226,299.848
48,241.655,192.904,251.606,176.021,270.837,171.225,290.637,173.325,308.828,180.51,336.689,178.964,354.654,169.775,374.901,165.732,394.876,169.167,408.205,183.047,325.183,202.175,326.242,217.943,327.297,233.26,328.226,249.194,308.728,271.102,318.797,272.493,328.535,273.519,338.406,271.454,348.097,269.175,261.965,213.889,272.23,208.232,284.628,207.745,296.615,213.539,284.884,216.439,272.497,217.345,353.614,210.215,365.872,204.062,377.883,203.898,388.706,208.678,378.595,212.334,366.426,212.293,292.439,308.884,306.263,297.849,319.934,290.179,329.891,292.649,339.67,289.527,352.192,295.608,365.983,304.746,352.725,311.928,341.324,313.89,330.245,315.29,319.771,315.366,306.46,315.058,298.994,308.071,320.515,303.731,330.39,303.763,340.685,302.593,358.23,304.58,339.7,299.352,329.186,300.427,319.496,300.623
49,242.5,192.024,252.424,175.619,271.804,170.505,291.807,172.721,310.63,180.041,337.408,179.506,355.06,169.75,375.563,165.944,396.372,169.416,409.99,183.493,325.024,202.634,326.08,218.504,327.227,233.926,328.298,249.777,309.152,270.782,319.143,272.04,328.839,272.92,338.831,270.825,348.743,268.96,263.434,214.013,273.24,208.344,285.99,207.352,298.979,213.104,286.54,216.054,273.863,217.047,353.273,210.069,365.817,203.905,378.242,203.657,389.947,208.609,378.776,212.109,366.016,212.096,293.488,307.782,306.839,296.095,320.072,288.352,330.197,290.671,339.395,287.645,352.963,294.14,367.008,304.436,353.325,311.553,341.145,314.764,330.88,316.021,320.226,316.072,307.27,315.206,299.543,307.336,320.795,302.269,330.791,302.115,340.534,301.193,359.507,303.942,339.466,299.571,329.757,300.309,319.967,300.87
50,241.653,192.17,252.339,176.094,271.911,170.983,292.05,172.933,311.036,179.679,337.162,178.446,355.49,169.058,375.858,165.191,396.646,169.647,410.593,183.571,324.925,202.069,325.661,217.931,326.352,233.211,327.167,248.754,307.916,270.249,317.853,271.389,327.588,272.323,337.787,270.413,348.002,268.494,262.809,213.181,273.477,207.95,285.864,207.046,298.133,212.643,286.117,215.615,273.614,216.222,353.418,209.41,366.064,203.545,378.396,203.448,389.771,208.364,378.7,211.906,365.998,211.924,292.123,307.81,306.1,296.347,319.19,288.78,329.041,291.197,338.111,288.288,351.41,294.356,365.982,304.742,351.892,311.615,339.893,314.77,329.676,315.855,319.41,315.17,306.519,314.059,298.438,307.154,319.718,302.437,329.387,302.287,338.99,301.602,358.676,304.169,338.706,300.308,329.049,300.945,319.418,300.883
