time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,261.943,210.718,267.149,194.635,282.401,188.633,298.764,189.741,314.455,195.74,334.273,192.597,351.184,183.695,370.079,180.214,389.099,185.447,399.663,200.587,326.359,212.214,326.639,224.885,326.755,237.198,326.979,250.578,313.004,267.786,321.643,268.865,330.323,269.521,339.129,267.077,348.12,264.774,278.907,225.12,286.622,220.539,296.762,218.976,307.783,221.799,297.844,225.582,287.698,227.198,352.045,217.449,362.164,213.511,372.679,213.614,381.752,216.711,372.899,219.742,362.145,219.643,303.801,299.404,314.073,290.326,324.716,284.247,332.67,285.967,340.453,283.05,351.885,287.156,364.837,293.865,352.597,301.463,342.378,305.321,333.615,306.745,325.349,307.116,314.917,306.375,309.106,299.088,325.199,294.499,333.225,294.271,341.541,293.166,358.473,294.248,340.949,292.051,332.766,293.634,324.991,294.109
34,264.033,212.155,268.826,195.346,284.075,188.569,300.535,189.11,316.341,194.884,336.65,191.778,353.26,183.174,372.188,179.843,391.42,184.74,402.848,199.285,327.156,209.979,327.472,223.57,327.628,236.485,327.765,250.394,314.057,266.935,322.342,268.293,330.961,268.988,339.756,266.422,348.578,263.875,281.159,222.967,287.756,216.054,298.406,214.053,310.361,218.805,300.096,221.988,289.418,224.278,351.144,213.795,361.807,206.788,373.545,206.899,383.725,212.097,373.948,215.292,361.803,215.16,303.331,301.119,312.091,290.716,323.913,284.452,332.452,285.625,340.296,282.972,353.601,286.976,367.797,295.686,354.916,305.603,342.972,310.331,333.906,311.997,324.743,312.272,313.099,310.894,308.932,300.614,324.714,295.327,333.233,294.692,341.606,293.533,361.03,296.057,341.275,297.359,332.9,298.896,324.578,299.474
35,261.772,209.629,267.751,194.152,282.591,187.204,298.92,187.875,314.95,193.406,336.21,190.626,352.402,181.661,372.149,178.231,391.628,181.593,404.278,195.627,327.303,211.25,327.866,224.405,328.237,236.926,328.739,250.5,314.379,266.09,323.115,267.399,332.2,268.116,341.447,265.605,350.864,262.811,278.351,223.588,286.249,218.564,296.567,217.26,307.773,221.147,297.585,224.254,287.174,225.473,354.845,215.868,364.684,210.718,375.427,210.053,385.617,213.266,376.31,216.587,365.308,217.199,303.954,297.874,313.649,288.185,325.454,281.471,334.094,282.545,342.027,279.937,354.712,283.689,368.883,291.224,356.441,301.31,344.683,306.919,335.784,308.861,326.706,309.21,314.693,307.33,309.561,297.104,326.203,290.144,334.788,289.716,343.144,288.48,362.526,291.476,343.307,295.142,334.816,296.727,326.293,297.422
36,259.388,209.274,264.217,193.107,278.307,186.544,294.348,186.729,308.644,192.485,328.455,188.178,344.811,178.535,364.753,175.485,384.648,180.11,396.914,194.777,320.421,209.916,320.361,222.556,320.203,234.632,320.08,247.898,307.246,264.561,315.256,266.435,323.751,267.089,332.65,264.909,341.52,262.574,275.409,222.58,282.456,216.267,293.263,215.118,305.022,220.239,294.704,223.713,283.477,225.126,346.985,215.017,356.958,208.473,367.912,207.967,378.047,212.098,368.86,216.074,357.624,216.77,298.573,297.321,307.607,286.797,318.175,280.477,325.531,281.883,332.789,279.375,345.876,283.544,359.938,291.877,346.888,300.226,334.99,303.993,326.688,305.479,318.817,305.7,308.319,304.662,303.648,296.271,318.657,289.123,326.117,288.697,333.768,287.818,353.294,291.469,333.767,292.675,326.002,293.729,318.591,294.363
37,249.295,207.25,253.694,190.804,267.843,182.846,283.689,181.962,299.056,186.481,318.956,180.534,336.647,171.943,357.164,169.437,377.598,175.839,389.04,192.93,310.927,205.686,311.246,218.526,311.32,231.005,311.445,244.391,298.445,261.503,306.853,262.803,315.605,263.12,324.721,260.594,334.218,258.43,265.055,220.47,272.322,213.76,283.741,212.091,295.079,217.141,284.845,221.398,273.291,223.172,339.121,211.125,349.383,204.378,360.637,203.571,370.327,208.722,362.022,212.718,350.391,213.209,291.484,294.7,300.117,284.782,310.365,277.951,318.11,279.346,325.603,276.597,338.311,280.65,353.141,288.53,339.737,298.059,327.943,301.54,319.519,303.195,311.486,303.686,301.024,302.858,297.323,294.186,311.069,286.332,318.737,286.007,326.593,284.912,346.746,288.63,326.558,289.924,318.486,291.322,310.876,291.826
38,249.509,207.323,254.364,191.628,268.667,184.804,284.424,184.333,299.486,188.571,319.647,182.274,336.988,173.37,357.102,170.661,376.894,176.794,388.23,192.98,311.239,206.237,311.246,219.379,310.915,232.049,310.847,245.864,298.061,262.526,306.476,264.373,315.134,264.975,324.135,262.461,333.24,260.364,265.707,220.267,273.158,214.084,284.097,212.299,295.474,216.482,285.592,220.138,274.407,222.264,338.785,211.69,349.327,205.881,360.235,205.432,370.024,210.192,361.036,213.492,349.887,213.54,289.615,297.771,298.59,285.737,309.608,278.862,317.547,280.295,325.758,277.633,339.305,281.834,353.752,291.043,340.882,302.533,328.475,307.314,319.274,308.783,310.754,309.224,299.774,307.787,295.004,296.827,310.214,288.252,318.242,287.922,326.678,286.913,347.697,290.993,326.941,294.218,318.249,295.36,310.245,296.331
39,253.187,209.871,258.416,193.981,272.546,187.237,288.78,187.225,304.269,191.569,326.678,187.088,343.033,178.364,361.981,174.722,380.679,179.389,391.749,194.585,316.568,208.427,316.978,221.689,317.115,234.388,317.328,248.228,303.521,265.647,312.009,266.933,321.082,267.587,329.997,264.876,339.11,262.595,268.073,223.387,275.588,216.969,286.5,215.536,298.153,220.554,287.772,224.075,276.64,225.67,344.056,214.965,354.773,208.126,365.773,207.101,375.255,211.766,367.046,215.928,355.826,216.535,293.246,297.411,302.664,287.908,314.232,281.683,323.047,283.389,331.25,280.385,343.751,283.827,357.773,291.556,344.686,298.658,333.223,302.014,324.171,303.68,315.159,304.189,303.519,303.486,298.297,296.836,314.886,291.54,323.638,291.399,332.261,290.065,352.069,291.494,331.787,290.182,323.185,291.565,314.657,292.143
40,257.948,209.01,263.551,193.304,278.597,187.748,295.207,188.598,310.449,194.624,331.276,190.909,348.164,181.65,367.495,178.115,386.602,182.528,397.798,198.127,322.491,210.455,322.625,224.197,322.705,237.598,322.794,252.055,307.85,266.203,316.802,268.397,326.239,269.426,335.592,266.691,345.282,264.218,274.877,222.323,282.247,216.884,293.097,215.419,305.241,219.319,294.499,223.039,283.399,224.844,347.648,215.147,359.086,209.58,370.01,209.24,379.891,213.304,370.72,217.039,359.445,217.12,297.977,295.352,308.724,287.765,319.648,283.194,328.01,284.817,335.972,282.193,348.797,285.221,363.828,291.646,349.602,297.471,337.909,299.399,329.125,300.509,320.529,300.869,309.36,300.098,303.268,295.179,320.137,291.296,328.624,291.365,337.069,290.189,357.857,291.532,336.694,289.65,328.326,290.426,320.133,290.659
41,272.596,210.452,280.693,194.299,297.999,188.919,316.168,190.934,333.029,198.225,353.934,198.383,369.916,190.316,388.133,186.732,406.34,191.386,417.1,205.536,344.426,217.888,344.954,231.341,345.6,244.184,346.36,258.227,327.884,273.42,337.291,275.248,346.512,276.612,355.702,274.395,365.12,272.181,291.021,225.775,299.817,222.162,310.368,221.224,321.94,225.029,310.818,227.712,300.305,228.422,367.143,222.798,378.1,219.222,388.945,219.552,398.866,223.066,388.783,225.261,377.723,224.675,313.771,301.631,326.297,294.076,338.499,289.679,346.944,291.517,354.548,289.235,366.099,293.19,379.728,300.385,365.902,305.15,354.996,306.879,346.82,307.291,338.07,307.115,326.124,306.287,318.598,301.174,338.75,297.48,347.123,297.71,355.171,296.994,373.147,299.884,354.364,296.442,346.478,296.92,338.246,296.999
42,281.979,208.977,291.819,193.785,309.998,189.442,328.512,192.639,345.558,200.567,365.601,201.604,381.551,193.332,400.091,190.004,418.076,193.935,428.536,207.687,355.607,218.442,355.816,233.184,356.134,247.446,356.485,262.431,338.105,276.417,346.912,278.617,355.799,280.304,364.877,278.324,374.014,276.158,300.75,224.548,310.191,221.921,320.839,221.769,331.847,225.524,320.494,227.608,309.989,227.642,379.071,225.873,391.03,222.972,402.087,223.393,411.414,227.011,401.676,229.48,390.489,228.418,323.979,303.815,336.607,297.13,348.167,292.693,356.564,295.187,364.606,293.038,375.406,297.332,387.539,305.081,374.869,311.06,364.384,312.897,355.789,313.092,347.246,312.59,336.331,310.638,329.234,304.053,348.124,301.938,356.532,302.495,364.932,301.973,382.007,304.666,364.198,301.168,355.946,301.557,347.867,300.985
43,283.481,207.896,293.372,193.056,311.169,189.535,328.993,192.523,344.997,200.38,365.608,201.012,382.269,193.065,400.808,190.207,418.88,194.691,429.075,208.337,355.173,218.869,355.109,233.323,355.111,247.01,355.191,261.444,336.939,277.055,345.699,279.075,354.478,280.736,363.49,278.838,372.205,276.84,301.351,224.971,310.478,221.864,321.073,221.37,331.645,225.206,321.161,227.374,310.563,227.851,378.495,225.367,389.853,222.6,400.577,223.362,410.133,226.656,400.392,228.589,389.546,227.829,323.692,306.446,335.722,298.652,347.306,293.996,354.941,296.451,362.367,294.251,373.155,299.263,384.682,307.408,372.357,312.871,361.985,314.912,354.087,315.349,345.884,314.845,335.436,313.013,329.239,306.457,347.041,304.18,354.757,304.74,362.546,304.401,378.701,307.077,361.827,302.52,354.315,302.747,346.744,302.534
44,279.181,209.043,288.654,194.697,305.945,190.817,323.514,193.672,339.914,201.571,360.888,202.097,376.689,193.862,395.366,190.466,413.838,193.917,426.074,206.88,349.77,219.325,349.384,233.736,348.889,247.601,348.541,262.079,331.58,276.927,340.171,279.483,348.826,281.616,358.043,279.617,367.262,277.083,297.289,226.512,305.983,223.406,316.689,222.697,327.49,226.413,316.585,229.288,306.002,229.58,374.833,226.084,385.331,222.942,396.694,223.543,406.556,227.235,396.477,230.288,384.929,229.116,317.928,307.844,329.316,299.844,341.259,294.574,349.527,297.115,357.374,294.799,368.22,300.085,380.164,308.547,367.583,315.646,356.781,318.166,348.219,318.598,339.357,318.019,328.4,315.746,323.27,307.642,340.934,305.092,349.353,305.546,357.563,305.422,373.705,308.033,356.865,305.199,348.75,305.645,340.445,305.322
45,278.666,207.491,287.684,193.101,304.768,189.935,321.947,192.936,337.414,200.745,358.147,201.261,375.232,192.795,394.819,189.804,414.023,194.376,425.421,208.944,348.274,219.143,347.736,232.925,347.24,246.221,346.757,260.382,330.142,276.879,338.605,279.052,347.261,280.842,356.164,279.066,365.235,276.814,295.506,226.088,304.194,222.373,315.194,221.835,326.025,225.94,315.192,229.047,304.238,229.582,372.786,225.757,383.705,222.068,395.089,222.793,404.825,226.751,394.93,229.637,383.311,228.857,316.535,308.249,327.699,299.437,339.067,294.287,347.825,296.808,355.687,294.449,367.065,299.466,378.856,308.607,366.351,315.526,355.647,317.737,347.123,318.254,337.911,317.872,326.888,315.972,321.955,308.029,339.104,304.671,347.812,304.957,356.071,304.711,372.268,308.021,355.39,305.152,347.266,305.562,338.552,305.141
46,275.301,206.605,284.346,192.363,301.254,189.502,318.056,192.516,333.838,199.665,353.77,199.416,370.976,191.501,390.356,187.747,409.996,191.047,423.011,204.224,344.035,218.156,343.767,232.224,343.42,245.809,343.116,260.29,327.502,276.532,335.939,278.379,344.464,279.874,353.579,277.963,362.696,275.957,292.336,225.418,301.365,221.628,312.268,221.322,322.75,225.926,311.978,228.551,301.178,228.834,370.716,224.729,381.547,220.629,392.945,221.054,403.517,224.74,393.151,227.733,381.491,227.227,314.831,308.266,325.039,299.48,336.435,293.458,345.113,295.593,353.388,293.298,365.236,298.645,378.326,307.691,365.047,315.116,353.944,318.033,344.992,318.717,335.803,318.449,324.773,316.191,319.976,308.265,336.495,304.742,345.215,304.992,353.911,304.416,371.538,307.148,353.357,304.392,344.697,304.887,336.088,304.685
47,272.609,209.031,280.614,193.619,297.578,189.76,314.553,192.997,330.194,200.975,350.315,199.589,367.516,191.012,387.097,187.472,406.948,191.541,419.974,205.25,340.888,218.542,340.531,232.406,339.941,245.776,339.425,259.81,324.14,276.203,332.41,278.225,340.6,279.382,349.761,277.568,358.901,275.512,289.377,225.701,297.761,220.927,308.7,220.462,319.419,226.002,308.619,228.645,297.822,229.086,368.047,224.696,378.321,218.913,389.923,218.933,399.899,223.385,390.253,227.036,378.539,226.809,311.607,307.256,322.173,298.721,333.398,293.14,341.349,295.498,348.955,293.051,360.582,297.909,373.313,306.558,359.768,311.561,348.571,314.25,340.331,314.963,331.9,314.59,321.663,313.403,316.759,306.759,333.345,303.563,341.459,303.958,349.286,303.361,367.148,305.923,348.326,302.217,340.466,302.925,332.629,302.914
48,271.635,209.904,279.187,194.606,296.059,189.779,313.036,192.448,328.592,199.652,347.781,198.992,364.711,190.15,384.668,186.835,404.766,191.077,417.703,205.824,337.961,218.31,337.56,231.648,337.04,244.58,336.567,258.169,322.34,275.262,330.368,277.087,338.51,278.289,347.737,276.538,357.017,274.8,287.49,225.614,295.907,220.715,306.899,220.331,317.481,225.858,306.854,228.303,295.909,228.832,365.751,224.205,376.01,218.769,387.328,218.818,397.98,223.248,387.901,226.66,376.316,226.621,310.51,306.731,320.492,297.348,331.568,291.661,339.705,293.807,347.716,291.648,359.851,297.016,373.539,306.108,359.691,313.41,347.888,315.975,339.188,316.495,330.789,316.344,320.036,314.811,315.753,306.446,331.734,301.779,339.733,302.003,348.297,301.728,367.413,305.582,347.566,303.182,339.102,303.701,331.213,303.815
49,270.991,209.739,278.961,194.729,295.279,190.643,311.913,193.061,327.244,199.763,349.78,199.135,365.928,190.278,384.779,186.576,403.19,190.329,414.813,204.451,338.629,217.477,338.527,231.442,338.378,245.112,338.248,259.561,322.828,275.812,331.433,277.402,339.973,278.988,348.862,276.829,357.411,274.91,287.01,225.856,295.515,221.036,306.705,220.696,317.741,226.304,306.669,229.307,295.405,229.731,363.831,224.567,374.794,219.037,386.55,218.749,396.215,223.395,387.057,227.007,375.084,226.954,309.728,306.838,320.443,298.212,331.546,292.631,340.524,295.186,348.672,292.284,359.766,297.227,372.482,305.368,359.943,311.989,349.25,315.024,340.602,315.93,331.521,315.655,320.447,314.184,315.447,306.826,331.74,303.348,340.677,303.527,349.204,302.95,366.187,305.269,348.633,302.528,340.266,303.069,331.628,302.935
50,270.053,208.484,278.545,193.906,295.146,189.839,312.069,192.345,327.582,199.751,348.151,199.53,365.053,190.813,384.555,187.272,404.25,190.489,417.059,203.792,338.25,218.058,337.794,231.764,337.266,245.228,336.758,259.289,322.005,276.807,330.203,278.153,338.394,279.183,347.291,277.589,356.233,275.857,285.725,225.756,294.793,220.854,305.901,220.318,316.31,225.758,305.828,228.491,294.681,229.006,365.602,223.979,375.895,218.898,387.426,218.862,397.609,223.202,387.966,226.636,376.098,226.382,309.313,307.949,319.877,298.964,330.61,293.204,339.034,295.337,347.151,292.831,358.969,297.899,371.852,306.952,358.609,313.632,347.208,316.161,338.513,317.018,329.982,316.708,319.461,315.485,315.024,307.684,330.828,303.95,339.095,304.017,347.562,303.667,365.693,306.477,346.989,303.581,338.607,304.167,330.311,304.064
