time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,270.342,212.56,278.083,197.499,294.878,192.855,311.674,195.118,328.151,201.379,350.08,200.172,367.22,191.413,386.731,187.777,406.602,191.631,418.6,205.337,339.452,221.065,339.307,233.878,339.026,246.425,338.667,259.58,323.963,277.317,332.489,278.661,341.231,279.631,350.274,277.49,359.898,275.483,287.705,230.507,296.127,226.759,306.439,225.572,317.217,228.44,307.018,231.5,296.893,232.586,367.247,225.385,377.303,221.446,388.397,221.676,398.811,224.741,388.512,227.541,377.249,227.514,314.813,311.823,323.466,300.755,334.766,293.671,342.704,295.251,350.816,292.601,362.958,298.058,375.932,307.804,364.239,317.903,352.885,321.632,343.851,322.918,334.932,322.877,324.018,321.374,320.461,310.989,335.2,303.705,343.144,303.247,351.598,302.577,369.137,307.396,351.696,308.874,343.153,309.954,335.101,310.509
34,269.593,210.868,278.237,196.762,294.345,192.423,310.588,194.282,326.349,199.619,347.668,197.479,364.99,189.452,383.942,185.746,403.45,188.894,415.273,202.56,338.271,219.042,338.669,232.082,338.921,244.73,339.123,258.088,324.775,276.321,333.039,277.478,341.352,278.177,349.845,276.123,358.587,274.436,286.556,229.142,294.577,223.683,305.762,222.785,316.915,227.879,306.248,231.103,295.083,232.112,364.573,224.371,374.799,218.102,386.59,217.577,396.877,221.818,387.396,225.625,375.373,226.023,314.212,309.432,323.243,298.539,334.798,291.746,342.529,293.517,349.812,290.75,362.433,295.989,375.536,305.561,363.51,315.802,352.322,320.208,344.043,321.457,335.627,321.373,323.999,319.305,319.486,308.572,335.477,302.966,343.004,302.806,350.845,301.963,368.718,305.147,350.927,307.039,343.018,308.266,335.413,308.351
35,268.98,215.338,276.005,198.349,292.155,191.642,309.797,193.061,326.343,199.685,345.728,198.405,361.731,188.84,381.845,184.8,401.863,189.788,413.365,205.31,336.865,217.111,337.609,230.019,338.204,242.656,338.722,256.03,323.856,274.152,332.162,275.271,340.655,276.009,349.306,273.986,358.051,272.042,286.236,228.279,293.85,223.246,304.035,222.164,314.837,226.378,304.751,229.397,294.594,230.482,363.525,222.765,373.745,217.146,384.52,216.766,394.005,221.359,384.863,224.509,373.747,224.554,311.132,307.683,321.106,297.765,332.554,291.084,341.801,292.653,350.078,290.126,361.713,294.683,375.447,303.42,362.742,312.329,351.822,315.885,342.543,317.052,333.059,317.102,321.575,315.905,316.23,306.994,333.057,299.865,342.162,299.961,350.739,298.874,369.259,303.162,350.837,304.481,342.075,305.673,333.076,305.675
36,271.036,214.002,277.427,197.691,293.057,191.414,310.236,192.736,325.969,199.209,347.555,197.51,363.81,188.214,383.363,184.069,403.067,188.556,413.929,204.021,338.113,216.546,338.54,229.504,338.787,242.235,339.013,255.804,323.976,272.293,332.508,273.634,341.291,274.696,349.946,272.313,358.976,270.351,287.821,227.64,295.232,222.421,305.563,221.513,316.633,225.714,306.481,228.991,296.098,230.277,364.094,221.7,374.534,216.258,385.211,215.856,394.93,219.988,385.694,223.405,374.718,223.598,310.598,304.174,321.413,294.124,333.477,288.403,342.437,290.085,351.223,287.575,363.732,291.746,377.309,300.62,364.687,311.838,352.861,316.159,343.354,317.452,333.761,317.198,321.747,314.573,315.75,303.479,333.897,296.564,342.797,296.686,351.848,295.697,370.905,300.507,351.965,304.3,342.795,305.736,333.858,305.717
37,271.844,211.308,278.629,196.156,293.625,189.705,309.935,190.611,325.626,196.35,348.597,194.924,364.43,185.979,383.352,182.326,402.442,186.9,413.308,201.698,338.469,214.251,338.861,226.846,339.043,239.015,339.21,252.328,324.147,269.355,332.687,270.734,341.373,271.833,350.326,269.731,359.621,267.935,288.262,226.167,295.905,220.993,306.307,220.02,317.337,224.375,307.072,227.701,296.516,228.806,364.286,220.335,374.006,214.694,385.205,214.159,394.857,218.436,385.881,221.994,374.495,222.255,310.765,301.351,321.51,291.433,333.872,285.705,343.207,287.487,351.771,284.905,364.833,289.352,379.281,297.652,365.985,308.916,353.584,313.293,343.964,314.477,333.847,314.235,321.905,311.628,316.026,300.878,334.318,295.033,343.559,295.065,352.605,294.187,372.847,297.663,352.448,300.956,343.253,301.898,333.899,302.15
38,273.209,211.542,280.146,196.479,295.768,191.223,311.927,192.295,327.514,197.994,348.469,194.981,364.468,186.559,382.841,182.971,401.716,186.432,413.508,199.633,338.839,214.403,339.258,227.432,339.427,239.844,339.549,253.043,326.189,270.507,334.394,271.668,342.48,272.073,350.931,270.272,359.189,268.352,290.444,222.485,298.681,214.368,310.517,212.916,322.244,221.276,311.29,224.443,299.339,225.856,362.15,217.888,372.286,207.966,384.917,207.466,395.75,214.556,386.307,219.129,373.243,219.537,313.805,302.296,323.943,292.972,335.908,286.705,343.642,288.3,351.231,285.659,364.227,290.207,378.738,298.323,365.157,307.408,353.137,312.044,344.561,313.227,336.22,313.736,324.687,311.816,319.336,301.701,336.386,296.486,344.026,296.093,352.046,295.519,371.959,298.4,351.903,298.088,343.772,299.138,336.087,299.648
39,272.844,212,279.371,196.344,295.718,190.277,312.304,192.29,328.13,198.884,346.093,196.128,363.387,186.62,382.839,182.52,402.881,187.28,416.177,201.764,338.813,214.775,339.026,227.207,339.159,239.309,339.328,252.457,324.546,270.316,333.151,271.559,341.725,272.071,350.698,270.155,359.581,268.353,290.015,227.363,298.104,222.756,308.31,221.565,318.862,224.605,309.068,227.896,298.983,229.351,364.552,220.039,375.105,215.424,386.345,215.568,396.504,219.084,386.934,221.908,375.526,222.064,312.605,302.63,322.685,293.025,334.039,286.654,342.802,288.154,351.77,285.474,364.533,290.13,378.655,297.94,365.134,307.191,353.365,311.231,343.644,312.589,334.374,312.726,323.268,311.325,317.503,302.132,334.736,296.148,343.372,295.828,352.708,294.786,372.475,298.102,352.173,298.531,342.816,299.97,334.178,300.654
40,271.019,211.791,277.715,195.778,293.728,189.843,310.809,191.293,326.994,198.051,347.446,195.492,364.202,185.774,384.234,181.893,403.944,186.152,416.232,200.331,338.547,215.012,339.068,227.643,339.562,239.9,339.986,253.333,324.59,270.667,333.505,271.895,342.544,272.744,351.585,270.242,360.618,268.035,288.708,226.227,296.636,220.951,307.041,219.83,318.313,223.897,308.129,227.389,297.626,228.69,365.038,219.508,375.258,214.14,386.218,213.903,396.027,217.804,386.743,221.09,375.472,221.331,313.43,303.657,323.305,293.774,335.054,287.512,343.755,288.928,352.186,286.339,365.235,290.675,378.568,299.181,365.806,308.541,353.486,313.025,344.378,314.262,335.351,314.301,323.915,312.648,319.38,302.965,335.675,295.905,344.098,295.452,352.865,294.642,371.896,298.789,352.422,301.188,343.713,302.52,335.219,303.031
41,269.072,214.867,274.635,197.421,290.681,189.733,308.271,190.602,324.691,197.208,344.69,194.991,362.066,185.132,382.631,181.455,403.053,186.492,415.84,201.952,336.053,214.759,336.589,227.154,336.858,239.166,337.16,252.19,322.916,270.098,331.459,271.214,340.12,271.598,349.044,269.27,358.085,267.113,286.727,226.234,294.542,220.616,305.204,219.338,316.143,223.791,306.175,226.83,295.547,228.244,364.073,218.929,373.726,213.034,384.691,212.734,394.62,217.153,385.461,220.236,374.186,220.484,311.491,302.802,320.957,291.893,332.899,285.221,341.827,286.372,350.269,283.837,364.038,288.395,377.951,297.711,364.96,309.002,352.072,314.566,342.853,316.189,333.482,316.205,321.661,313.495,316.779,301.958,333.475,294.173,342.251,293.716,350.995,292.807,371.852,297.31,351.128,302.417,342.24,303.88,333.356,304.182
42,271.27,214.826,275.891,197.175,292.32,189.887,309.969,190.818,326.326,197.456,345.081,194.998,362.12,185.009,382.526,181.27,403.077,185.652,415.01,201.626,337.169,215.158,337.43,227.718,337.586,239.918,337.821,253.045,323.201,269.89,331.981,271.275,340.748,271.935,349.913,269.611,359.178,267.38,287.804,226.875,295.808,221.144,306.685,219.631,317.986,223.992,307.939,227.466,296.991,229.105,363.287,219.357,373.396,213.46,384.538,212.887,394.717,217.205,385.414,220.641,373.91,220.981,312.496,302.989,321.718,292.222,333.427,285.68,342.458,287.211,351.218,284.264,364.566,288.951,378.431,297.861,365.714,310.091,353.435,315.947,343.813,317.717,334.214,317.885,322.275,314.758,317.592,302.516,333.841,294.236,342.723,293.906,351.924,292.859,372.348,298.059,352.172,303.438,343.011,304.994,334.026,305.219
43,272.534,214.257,277.843,196.986,293.748,190.428,310.726,191.465,326.875,197.299,346.798,194.699,363.864,185.312,383.706,181.785,403.79,186.534,416.973,200.652,337.918,214.434,338.032,227.112,337.899,239.615,337.979,252.743,324.265,269.901,332.911,270.701,341.315,271.308,350.218,269.017,359.362,267.181,288.767,226.633,296.725,220.458,307.347,219.275,318.234,224.359,308.337,227.362,297.593,228.75,365.829,219.46,375.436,213.048,386.641,212.575,397.28,216.952,387.72,220.455,376.201,220.947,313.975,301.994,323.548,291.716,334.881,285.283,343.316,286.499,351.66,283.907,365.397,287.948,380.141,296.08,366.762,307.196,354.016,312.755,344.808,314.523,335.66,314.65,324.268,312.529,319.547,301.282,335.626,294.014,343.817,293.455,352.554,292.482,373.364,296.472,352.595,300.296,343.783,301.8,335.363,302.256
44,272.081,216.125,277.725,199.033,293.53,191.48,310.71,191.853,327.209,198.212,345.479,195.528,362.504,185.243,382.928,180.894,403.86,185.383,417.188,200.71,338.187,213.619,338.615,226.226,338.825,238.538,339.23,251.689,325.907,269.286,334.493,270.219,343.136,270.645,352.295,268.148,361.525,265.935,289.72,227.815,297.805,221.447,308.459,219.576,320.171,223.824,309.813,227.303,299.059,229.076,364.751,218.351,375.086,212.211,386.497,211.767,397.121,216.086,387.39,219.401,375.613,219.666,315.764,302.547,324.995,290.984,336.668,284.322,345.607,285.514,353.991,282.929,367.83,286.728,382.738,296.357,369.181,307.208,356.399,312.528,347.195,314.105,337.822,314.357,325.998,312.19,320.913,302.05,337.617,293.635,346.243,292.855,355.087,291.855,376.124,296.664,354.813,300.891,346.008,301.998,337.367,302.713
45,274.315,214.909,279.718,198.107,295.179,191.246,311.547,191.946,327.572,196.742,347.206,194.238,363.47,184.422,383.08,179.947,402.718,184.295,414.471,199.278,338.72,213.428,339.637,225.809,340.298,237.77,341.186,250.851,326.842,268.256,335.705,269.346,344.45,270.001,353.431,267.149,362.516,264.736,289.925,227.005,297.67,221.333,307.838,220.026,318.561,223.95,309.031,227.499,298.663,228.991,366.028,217.942,375.536,211.938,386.15,211.258,395.695,214.761,386.924,218.606,375.969,219.313,318.434,303.402,326.133,290.858,337.71,283.663,346.644,284.807,355.158,282.09,368.351,285.979,380.933,296.332,370.871,309.922,359.02,316.335,349.48,318.464,339.854,318.85,327.62,315.751,323.418,302.349,338.664,292.61,347.389,291.711,356.231,290.826,374.938,296.494,357.153,304.44,348.126,306.232,339.253,306.894
46,274.656,216.074,280.252,198.951,295.519,190.618,312.52,191.105,329.08,195.603,350.891,193.107,366.415,183.899,384.721,179.713,403.316,184.195,414.838,198.091,341.754,213.07,342.908,225.291,343.882,236.941,345.103,249.563,330.571,267.894,339.069,268.934,347.555,269.381,356.063,266.859,364.414,264.38,291.586,226.745,299.37,221.159,309.289,219.695,320.136,223.619,310.693,226.904,300.712,228.467,367.906,217.841,377.486,211.91,387.747,211.19,397.288,215.295,388.635,218.749,377.968,219.114,319.379,302.845,327.856,290.09,340.2,282.929,348.91,284.071,356.959,281.318,370.251,285.457,383.531,295.302,373.201,308.927,361.328,315.65,352.044,317.816,342.46,318.199,329.667,315.346,324.835,301.602,341.174,292.568,349.703,291.866,358.15,290.634,376.932,295.294,359.322,303.257,350.605,305.273,341.876,305.894
47,270.808,214.897,276.788,199.159,291.852,192.454,308.142,192.637,323.877,196.943,346.909,193.346,362.364,184.655,380.504,180.142,398.87,183.317,410.76,196.622,337.669,213.711,338.792,225.984,339.697,237.691,340.925,250.524,327.114,269,335.46,269.865,343.923,270.469,352.274,267.691,360.507,265.144,287.692,227.998,295.795,222.541,306.107,220.782,316.89,224.015,307.621,228.123,297.175,229.922,363.632,217.584,373.211,212.014,383.837,211.141,392.933,214.619,384.827,218.494,373.861,218.984,315.912,303.785,324.628,291.435,337.385,284.149,345.765,285.393,354.066,282.38,367.087,286.217,379.338,296.605,370.218,311.381,358.591,318.802,349.179,321.37,339.943,321.962,326.387,318.632,321.358,303.073,338.548,293.893,346.623,293.092,355.309,291.711,372.667,296.999,356.351,305.487,347.502,307.524,339.063,308.152
48,267.592,217.104,273.476,200.858,288.382,194.018,304.492,194.133,320.399,198.576,341.638,195.077,357.703,185.525,376.954,180.552,396.968,184.521,410.501,198.338,333.381,214.961,334.453,227.326,335.356,239.28,336.39,252.112,322.828,271.236,331.509,271.951,340.288,271.774,349.231,269.367,358.344,267.152,285.385,229.788,292.757,223.686,303.164,221.892,314.5,226.124,304.626,229.975,293.951,231.623,360.774,219.089,369.923,212.885,380.877,211.811,391.467,215.729,382.265,219.365,370.941,220.286,313.479,305.199,323.222,294.66,334.454,287.462,343.031,288.601,350.829,285.399,363.631,289.29,379.179,297.389,365.799,305.724,354.289,309.453,345.484,311.291,336.445,312.3,324.903,312.397,319.033,304.181,335.463,296.576,343.885,295.788,352.201,294.409,372.001,297.399,352.256,298.002,344.032,299.5,335.632,300.597
49,266.702,216.986,271.843,200.586,286.848,194.109,303.096,194.056,319.404,198.452,338.572,194.517,355.221,184.476,374.359,179.502,394.015,183.101,405.986,198.17,331.498,214.461,332.665,227.231,333.707,239.365,334.819,252.595,320.906,270.781,329.854,271.436,338.889,271.795,347.734,268.967,356.731,266.654,283.27,229.945,290.466,223.788,300.999,221.961,312.885,226.29,302.663,229.96,291.931,231.816,358.201,219.19,368.081,212.486,379.253,211.157,389.414,215.119,380.674,219.214,369.089,220.224,311.9,303.943,321.707,293.192,332.795,286.609,341.555,287.858,349.534,284.618,362.443,288.313,377.598,295.848,364.025,303.593,352.516,306.952,343.56,308.724,334.39,309.504,323.162,309.858,317.527,303.059,333.81,296.431,342.487,295.746,350.986,294.275,371.115,296.099,350.454,294.895,342.022,296.223,333.517,297.207
50,266.274,216.538,271.31,200.492,286.147,193.035,302.852,192.903,318.666,197.569,337.136,193.784,353.352,183.148,373.065,178.366,393.076,182.335,404.867,197.657,330.222,214.035,331.209,226.249,332.039,238.178,333.141,250.929,319.806,268.002,328.471,268.74,337.179,269.119,346.025,266.048,354.736,263.444,281.645,227.822,289.317,221.881,299.92,220.071,311.865,223.864,301.435,228.135,290.679,230.044,356.228,216.912,366.211,210.324,377.003,209.696,386.542,213.402,377.989,217.396,366.816,218.299,311.393,302.432,320.329,290.15,331.453,282.645,340.129,283.48,347.777,280.419,361.436,284.135,374.566,293.705,364.67,305.601,352.836,311.777,343.963,313.891,334.89,314.6,322.753,312.522,316.671,301.435,332.575,290.838,341.044,289.939,349.04,288.465,368.231,293.797,350.544,300.289,342.304,302.093,333.794,302.971
