time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,237.83,193.149,244.594,175.224,261.974,168.023,280.462,167.77,298.756,172.743,327.255,166.5,345.752,155.776,367.161,151.056,389.491,155.362,403.114,171.155,316.133,192.538,317.564,208.16,318.768,223.041,320.103,238.878,304.765,261.078,314.471,261.953,324.643,262.277,334.567,259.253,344.621,256.59,259.335,212.099,268.371,204.803,280.978,202.43,295.161,206.876,282.587,211.7,269.734,213.825,347.158,199.217,358.995,192.194,371.835,191.038,383.907,195.955,373.054,199.857,359.757,200.66,292.574,300.129,304.925,288.736,318.149,280.784,328.09,281.965,337.278,278.296,352.306,282.318,370.069,290.386,355.21,301.934,342.024,306.907,331.376,309.417,320.983,310.287,306.86,309.337,298.65,299.22,319.619,291.212,329.323,290.508,339.019,288.616,362.612,290.983,339.181,292.293,329.324,294.159,319.585,295.625
34,237.596,194.199,245.616,176.589,264.17,169.324,283.906,169.204,302.75,175.581,327.272,171.209,345.672,158.82,368.05,153.971,390.879,158.371,404.592,174.824,317.774,195.723,319.321,210.885,320.651,225.509,322.036,241,305.624,262.906,315.784,264.175,326.36,265.029,336.103,261.694,345.954,258.641,258.303,213.28,268.086,206.01,280.659,204.043,294.954,209.684,282.231,213.572,269.302,215.449,347.815,202.164,360.176,194.093,373.092,192.651,384.731,197.602,374.364,201.836,360.908,202.764,292.366,302.148,304.327,289.955,318.122,281.854,329.505,283.322,339.195,279.428,353.361,284.031,370.32,292.71,355.554,303.324,342.991,308.469,332.178,311.039,320.586,311.62,306.136,309.955,298.917,300.991,319.458,293.172,330.447,292.319,340.795,290.708,362.852,293.179,340.581,293.664,330.185,295.78,319.33,296.942
35,246.343,194.961,255.355,176.243,275.02,169.079,296.23,170.092,316.32,177.476,340.829,174.104,358.531,163.053,379.919,157.937,401.71,162.404,414.42,179.303,330.34,198.543,332.506,214.096,334.43,228.996,336.571,244.5,317.41,266.174,328.087,266.673,338.771,267.397,348.962,264.351,359.243,261.677,267.471,213.274,277.9,206.779,290.52,205.24,304.038,211.35,291.32,215.382,278.453,216.448,358.698,205.796,370.747,198.106,383.988,196.87,395.805,201.419,385.415,206.385,371.767,207.333,300.312,300.142,315.504,290.166,329.805,283.104,340.789,285.095,349.653,281.633,363.586,285.373,380.333,292.463,364.217,300.618,351.514,304.01,341.493,306.013,330.483,306.322,316.17,306.233,306.188,298.922,330.605,293.569,341.375,293.267,350.975,291.946,373.098,292.513,349.989,291.539,340.334,293.305,329.957,293.944
36,248.096,197.071,257.365,178.627,277.388,170.981,298.934,171.85,319.1,178.915,344.562,176.546,362.759,165.577,383.99,160.706,405.102,164.91,417.592,181.576,334.815,199.481,336.861,216.069,338.921,232.001,341.034,248.594,319.218,267.318,330.666,268.038,341.629,268.932,351.94,266.122,362.075,263.61,270.04,213.035,280.439,207.346,292.75,206.247,305.495,211.254,293.225,214.799,281.033,215.678,362.528,206.812,374.97,200.156,387.16,199.158,398.01,203.767,388.123,207.469,375.75,208.164,299.864,298.844,317.24,290.97,332.715,285.549,342.692,287.339,351.836,284.595,365.725,287.179,383.487,292.238,365.878,299.298,352.523,302.691,342.365,304.55,332.215,304.878,316.93,304.507,305.629,298.242,333.032,293.755,342.937,293.82,352.607,292.174,376.387,292.414,351.25,292.114,341.611,293.67,331.998,294.253
37,244.518,196.111,254.431,178.605,274.098,172.817,295.514,174.513,314.596,181.765,338.606,179.034,357.261,167.582,378.337,161.775,399.536,165.483,412.329,181.659,329.379,200.625,331.218,217.698,332.912,234.352,334.808,251.623,314.248,270.982,324.977,272.139,335.851,273.217,346.16,270.236,356.682,267.519,266.083,215.277,276.25,209.95,288.787,208.486,301.882,213.071,289.757,216.502,277.205,217.691,357.278,207.747,370.278,201.589,382.707,201.047,394.14,205.081,383.47,209.064,370.751,209.415,296.833,304.211,312.256,295.412,326.734,289.487,337.242,291.304,347.283,288.232,361.07,291.926,377.628,298.676,361.437,305.295,348.932,308.422,337.955,310.379,327.247,310.621,312.994,309.395,303.068,303.193,327.512,299.121,337.921,299.029,348.551,297.326,369.999,298.491,347.488,296.753,336.861,298.087,326.727,298.712
38,243.445,197.118,253.145,179.609,272.73,174.398,293.532,175.672,313.637,181.896,341.689,178.444,359.722,167.933,379.995,162.952,400.653,166.258,413.301,181.941,329.048,200.965,331.014,218.459,332.878,235.596,334.656,253.449,315.386,272.087,325.932,272.828,336.201,274.061,346.109,271.378,356.091,269.211,266.687,214.958,276.964,209.792,289.673,208.219,303.162,212.007,290.554,216.461,277.757,218.164,357.043,207.515,370.57,201.357,383.4,200.58,394.707,204.75,384.383,209.423,371.155,209.551,297.938,305.138,313.231,296.131,327.259,291.125,337.216,293.324,346.218,290.252,359.971,293.709,376.656,299.8,360.691,307.978,347.746,310.862,337.572,312.208,327.236,312.267,313.673,311.543,304.065,304.46,328.068,300.618,337.858,300.685,347.444,299.476,369.514,300.173,345.931,298.183,336.33,299.413,326.713,299.918
39,245.315,197.562,255.826,180.996,275.457,175.934,296.021,177.353,315.551,184.65,338.527,181.536,357.06,170.336,378.348,165.019,400.527,167.439,414.541,182.85,329.468,203.066,330.893,220.198,332.26,236.732,333.798,254.014,314.388,273.903,325.158,274.867,335.726,276.017,346.03,272.848,356.466,269.73,267.546,217.426,277.551,211.706,290.288,209.598,304.149,213.303,291.737,217.504,279.08,219.658,357.736,208.742,371.103,203.229,383.668,202.892,395.237,207.025,384.22,210.546,371.321,210.543,298.889,309.445,313.477,299.528,327.727,293.367,338.254,295.267,348.24,291.956,361.064,295.305,377.351,302.286,361.799,310.398,349.6,313.233,338.788,315.349,327.913,315.634,314.092,315.318,304.965,309.021,328.361,303.975,338.919,303.614,349.398,302.043,370.395,302.702,348.21,299.63,337.744,301.352,327.409,301.967
40,245.588,199.828,255.498,182.8,275.025,176.74,295.602,178.468,315.16,185.268,340.027,182.564,358.969,172.196,380.4,167.375,402.363,170.992,415.07,186.944,329.593,202.846,331.596,221.094,333.685,238.646,335.772,256.973,315.786,276.282,326.408,277.227,336.59,278.074,346.446,275.562,356.423,272.824,266.378,214.339,276.891,207.618,289.831,206.15,303.441,213.047,290.624,216.214,277.515,217.543,357.039,209.538,369.515,201.104,383.066,200.53,394.924,205.819,383.974,210.346,370.142,210.791,298.609,312.799,312.372,303.031,326.215,296.211,337.707,298.284,347.564,294.669,360.967,298.766,375.382,306.325,361.442,314.075,349.1,318.215,338.088,320.259,326.476,320.464,312.99,319.465,305.203,312.083,326.873,307.949,338.231,307.664,348.627,306.217,368.364,306.66,347.517,304.451,337.012,306.126,325.981,306.975
41,243.237,199.207,252.95,181.549,272.693,176.446,293.209,178.167,312.716,185.109,337.271,182.204,355.93,171.496,377.777,166.008,399.86,168.86,413.638,184.022,327.618,203.237,329.48,221.347,331.376,239.058,333.183,257.237,313.903,276.352,324.232,277.673,334.5,278.582,344.171,275.781,353.527,273.274,265.111,216.445,275.103,210.169,287.999,208.578,301.808,213.816,289.096,217.43,276.17,219.275,355.638,208.722,368.382,201.465,381.932,201.034,394.286,206.132,382.869,210.275,369.118,210.43,297.439,314.048,310.682,303.445,324.707,296.806,335.502,298.549,345.469,294.953,358.987,299.289,374.753,307.11,360.118,315.411,348.169,318.387,337.169,320.485,326.241,320.832,312.295,320.182,303.594,313.554,325.605,308.7,336.289,308.274,346.966,306.498,367.582,307.515,346.341,303.667,335.793,305.495,325.406,306.241
42,241.196,198.266,252.448,181.804,272.6,176.267,293.597,178.116,313.267,184.842,334.09,182.245,352.807,171.642,373.992,166.158,396.249,167.982,410.946,181.722,326.73,203.234,328.558,220.854,330.391,237.907,332.21,255.81,311.911,276.374,322.857,277.66,333.467,278.494,343.706,275.607,353.816,272.613,263.441,217.471,274.166,211.103,287.589,208.938,301.743,214.386,288.62,218.328,275.086,220.231,353.584,209.585,367.013,202.429,380.572,202.296,392.414,207.192,381.255,211.46,367.457,211.375,295.244,312.534,309.49,302.717,324.385,295.293,335.706,297.174,346.017,293.509,359.204,297.848,374.975,305.65,359.705,313.955,347.53,318.012,336.017,320.298,324.501,320.721,310.198,319.084,301.84,312.09,325.064,307.38,336.242,306.894,347.224,305.076,367.608,306.074,345.908,302.979,334.887,304.889,324.074,305.545
43,241.1,200.759,251.217,182.819,272.007,177.013,293.139,179.158,313.052,185.892,335.071,183.225,354.182,172.277,376.224,166.961,398.827,169.973,413.133,185.76,326.641,203.752,328.448,221.214,330.345,238.298,332.276,256.157,313.105,276.978,323.719,277.54,333.558,278.116,343.221,275.533,352.953,273.161,263.276,216.793,274.184,209.684,287.56,207.935,301.293,215.02,288.624,218.935,274.857,220.604,354.05,210.499,366.7,202.07,380.426,201.643,392.452,207.039,381.675,212.206,367.591,212.413,296.72,314.457,310.396,303.259,323.982,295.841,334.934,297.702,344.802,294.003,358.108,298.47,373.135,306.802,359.26,315.325,347.269,319.225,336.418,321.439,325.333,321.968,311.872,321.499,303.218,313.681,324.747,308.381,335.573,307.637,346.063,306.004,365.951,307.115,345.524,304.365,335.137,306.355,324.591,307.296
44,241.013,197.671,250.278,180.184,270.37,174.869,291.204,177.347,310.02,184.226,335.033,181.897,353.337,170.985,374.328,165.151,396.303,168.109,410.102,184.009,325.118,203.04,326.845,220.678,328.607,237.775,330.413,255.471,310.642,274.6,321.188,276.107,331.448,277.174,341.647,274.358,351.701,272.105,262.018,217.558,272.092,211.556,284.9,210.059,298.587,214.316,285.875,217.937,273.064,219.891,353.416,209.756,367.055,203.368,380.204,203.241,391.707,207.792,380.697,211.896,367.322,211.714,295.445,314.141,309.028,302.52,321.972,295.064,332.973,297.054,343.164,293.707,356.287,298.962,370.483,308.539,357.231,316.629,345.373,320.275,333.988,322.1,322.82,322.443,310.005,320.873,301.794,313.606,322.832,307.25,333.595,306.912,344.535,305.562,363.215,308.871,343.47,304.9,332.625,306.426,322.241,307.305
45,238.081,200.61,247.566,182.45,267.958,176.098,289.419,177.727,310.376,184.781,332.989,181.693,352.437,169.9,374.547,164.383,397.476,167.079,411.434,183.09,323.072,203.471,324.891,220.917,326.81,237.25,328.566,254.607,309.858,275.032,320.607,275.96,330.442,276.486,340.461,273.568,350.679,270.744,261.375,217.413,271.229,210.664,284.158,208.751,297.803,213.909,285.643,217.938,272.487,220.052,351.939,208.816,365.009,201.379,378.212,200.945,390.061,205.855,379.096,210.194,365.475,210.415,295.168,313.506,308.614,301.174,321.328,293.642,331.812,295.62,341.742,292.098,355.418,297.012,370.434,307.181,356.417,315.518,344.605,319.083,333.326,321.298,322.304,321.439,310.044,320.693,301.998,312.523,322.128,306.264,332.538,305.565,342.889,304.152,363.056,306.974,342.587,305.046,331.961,306.757,321.651,307.249
46,239.028,197.061,249.621,181.025,269.182,175.554,289.856,177.41,309.448,184.359,333.965,180.198,352.835,169.507,374.13,164.554,395.5,167.744,409.154,182.271,323.88,202.842,325.251,220.306,326.604,237.152,327.989,254.644,309.53,275.213,319.94,275.885,329.79,276.215,339.52,273.729,349.427,271.499,260.886,217.602,271.263,211.679,284.546,209.832,298.817,213.789,286.085,218.372,272.704,220.627,351.657,208.924,365.349,202.73,378.597,202.298,390.167,206.574,379.297,211.012,365.735,211.074,294.648,312.216,307.81,300.925,321.209,293.508,331.753,295.209,341.865,291.463,355.436,296.288,370.999,305.371,356.603,312.55,344.635,316.249,333.375,318.358,322.27,318.773,309.042,317.953,301.138,310.984,322.127,305.98,332.409,305.417,343.19,303.569,363.994,305.181,342.753,301.68,332.018,303.436,321.764,304.261
47,238.371,197.238,248.746,180.837,268.274,175.724,288.764,177.472,307.93,184.599,332.303,181.548,350.437,169.608,371.611,164.169,393.564,166.769,407.737,181.604,322.143,203.616,323.809,221.439,325.529,238.355,327.164,255.894,308.206,275.504,318.625,276.398,328.784,276.971,338.609,274.153,348.367,271.445,259.678,217.278,270.22,211.178,283.03,209.356,296.349,214.056,284.209,218.033,271.291,219.936,350.84,209.111,364.323,201.992,377.356,201.478,388.648,205.771,378.202,210.451,364.829,210.836,292.679,311.997,306.297,300.849,319.867,293.586,330.266,295.546,340.067,292.042,353.609,297.125,368.86,305.776,354.813,314.498,342.964,318.331,331.879,320.368,320.899,320.467,307.267,319.113,299.642,311.062,320.88,306.123,331.083,305.656,341.533,304.374,361.73,305.917,340.991,303.158,330.41,304.77,320.325,305.437
48,238.217,197.903,248.094,180.95,267.591,175.681,288.135,177.107,307.008,184.407,330.924,181.364,349.26,169.646,370.882,164.074,393.13,166.373,408.677,180.567,321.432,202.965,323.051,219.954,324.519,236.672,326.074,253.826,307.275,274.925,317.838,276.182,328.269,277.044,338.598,274.223,348.809,271.793,259.833,218.314,269.548,212.04,282.363,210.579,295.89,215.405,283.441,219.177,270.581,220.773,351.638,209.76,364.599,202.807,377.487,201.89,389.416,206.561,378.652,210.827,365.469,211.244,292.925,315.213,305.802,302.571,319.481,294.415,330.364,296.49,340.646,292.88,354.26,298.049,369.492,308.196,354.743,316.782,342.574,320.25,331.314,322.154,319.955,322.448,306.861,321.655,299.275,314.243,320.436,307.659,331.245,307.284,341.929,305.708,362.051,308.312,340.665,304.66,329.969,306.181,319.336,307.119
49,237.986,195.084,249.024,179.741,268.546,175.827,288.23,177.948,307.146,184.596,331.751,181.108,350.098,170.119,371.626,164.664,393.737,166.801,409.331,180.666,321.758,202.939,323.189,220.736,324.67,238.052,326.017,255.816,307.497,275.597,318.041,276.804,328.183,277.854,338.342,275.16,348.743,272.768,260.14,217.854,270.211,211.712,283.418,209.864,297.82,214.301,284.794,218.539,271.624,220.493,350.355,209.305,364.52,202.632,377.868,202.369,389.73,206.782,378.431,211.38,364.778,211.393,293.931,314.124,306.698,302.587,319.621,295.055,330.089,296.809,340.136,293.304,354.595,298.518,370.254,307.517,355.584,315.671,342.767,319.355,331.704,321.336,320.793,321.585,307.839,320.571,300.519,313.522,320.714,308.157,330.988,307.656,341.649,306.154,362.957,307.672,340.706,304.114,330.163,305.722,320.002,306.274
50,237.14,201.113,246.665,183.341,266.874,177.486,288.017,178.943,307.409,185.373,331.935,182.077,350.714,170.239,372.113,164.818,394.286,167.313,408.596,182.682,321.863,203.81,323.735,221.398,325.597,238.461,327.497,256.298,308.869,276.714,319.562,277.464,329.524,278.23,339.615,275.1,349.088,272.294,259.903,218.729,270.098,212.379,283.12,210.497,296.53,215.581,284.271,219.686,271.112,221.559,351.136,209.625,363.852,202.179,377.138,201.779,388.898,206.617,378.039,210.722,364.596,211.276,294.171,314.296,306.699,302.657,320.587,295.288,331.094,296.916,341.194,293.204,354.288,297.411,369.284,304.797,355.414,313.599,343.647,318.178,332.314,320.768,321.664,321.486,308.131,320.89,300.397,313.378,321.661,307.964,332.035,307.237,342.785,305.294,362.344,305.366,341.572,302.992,330.723,305.297,320.748,306.325
