time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,264.148,202.054,273.232,187.977,290.072,184.412,307.215,187.026,323.099,194.126,343.845,193.512,360.324,183.902,379.329,178.712,399.212,181.205,412.601,194.378,334.267,212.244,334.599,226.45,334.904,240.246,335.061,254.668,320.734,272.428,329.126,273.819,337.381,274.967,346.351,272.804,355.469,270.444,281.671,221.55,290.069,216.927,301.049,215.948,311.668,220.213,301.298,223.792,290.508,224.777,362.386,216.734,372.853,211.788,384.259,211.72,394.116,215.323,384.513,219.526,372.987,219.36,309.732,305.961,318.746,295.641,329.563,288.942,338.892,290.988,346.667,288.076,357.821,293.089,371.297,302.609,358.574,307.96,348.555,310.636,339.699,311.882,330.222,311.892,319.934,311.243,314.987,305.028,330.132,299.961,339.24,300.149,347.525,299.365,364.565,301.947,347.215,297.193,338.948,298.361,330.051,298.632
34,265.034,203.896,273.371,189.074,289.909,184.945,306.995,186.869,323.32,193.272,344.128,192.269,361.409,183.312,381.088,178.759,401.01,181.393,415.128,193.938,335.069,211.766,335.179,225.828,335.25,239.461,335.214,253.995,320.497,271.918,329.128,273.47,337.665,274.511,346.763,272.362,356.13,270.227,281.802,221.782,290.021,216.272,301.171,215.627,312.1,221.13,301.177,223.909,290.296,224.583,362.897,217.691,373.21,211.634,384.641,211.021,395.104,215,385.519,218.951,373.782,219.377,308.793,304.7,318.807,294.952,330.029,288.661,339.238,290.497,347.69,287.775,359.738,292.491,374.241,301.124,360.165,308.186,348.717,310.597,339.484,311.78,330.214,311.626,319.383,311.1,313.974,304.179,330.634,299.133,339.701,299.343,348.549,298.119,367.882,300.708,347.677,298.3,338.807,299.418,330.089,299.5
35,263.164,204.073,272.761,189.197,290.359,185.151,308.151,187.635,324.539,194.459,344.755,193.681,361.805,184.021,381.447,179.796,401.601,182.091,415.559,194.812,335.416,212.507,335.788,226.582,336.044,240.3,336.316,254.648,320.973,272.795,329.764,273.981,338.138,274.763,347.21,272.619,356.243,270.731,281.994,221.655,291.097,216.734,302.018,215.962,312.12,221.17,301.861,224.349,291.13,225.122,363.335,217.833,373.651,212.11,385.05,211.655,395.252,215.406,385.704,219.688,374.296,219.984,309.331,305.609,319.669,295.668,330.285,289.04,339.118,290.987,347.056,288.351,358.894,293.375,372.638,302.407,359.338,307.718,348.476,310.709,339.699,311.866,330.629,312.022,320.427,311.709,314.914,304.725,330.896,300.515,339.649,300.253,348.109,299.64,366.459,301.569,347.526,297.672,339.065,298.841,330.497,299.017
36,266.2,203.722,274.698,189.709,291.368,185.893,308.399,188.044,324.876,194.819,344.465,194.172,361.048,184.239,380.522,180.076,400.253,182.416,413.56,195.733,335.312,212.804,335.611,226.846,335.763,240.627,335.894,254.881,321.211,272.886,329.678,274.231,338.193,275.327,347.042,273.177,356.128,271.293,283.634,222.054,291.867,216.812,302.716,216.104,312.944,221.83,302.737,224.672,292.065,225.214,363.514,218.513,373.765,212.211,385.217,211.644,395.026,216.085,385.983,220.264,374.303,220.414,310.413,306.053,320.071,296.149,330.646,289.628,339.508,291.862,347.539,288.863,358.916,294.15,372.716,303.521,359.392,308.669,349.419,311.216,340.482,312.499,331.458,312.423,321.039,311.6,315.772,305.441,331.23,300.268,339.912,300.208,348.429,299.547,366.627,302.846,348.35,298.805,339.829,299.789,331.343,299.914
37,265.931,201.744,274.97,188.052,291.655,184.905,308.356,187.82,323.883,194.334,344.336,193.469,361.424,183.941,381.165,179.107,401.476,181.483,416.141,193.894,335.684,212.414,335.848,226.605,335.86,240.571,335.82,254.915,321.587,273.115,329.84,274.154,338.189,274.733,346.817,273.15,355.797,271.738,282.801,221.765,291.243,216.558,302.546,216.023,313.215,221.438,302.432,224.37,291.442,225.112,364.476,217.862,374.727,211.883,386.324,211.51,396.854,215.623,386.961,219.796,375.161,219.853,310.749,306.642,320.347,295.774,331.149,288.873,339.776,290.967,347.713,288.213,358.961,293.45,372.939,302.809,359.407,308.485,349.052,311.112,340.388,312.202,331.616,312.279,321.205,311.305,315.97,305.765,332.014,300.065,340.354,300.02,348.901,299.214,366.75,302.22,347.893,298.39,339.554,299.347,331.347,299.636
38,266.339,204.223,274.93,189.683,291.997,185.255,309.569,187.587,325.307,194.651,345.407,193.632,362.341,184.391,381.813,179.881,401.472,182.477,414.483,195.207,336.749,212.255,337.111,226.696,337.534,240.87,337.859,255.462,323.121,273.603,331.439,274.681,339.665,275.479,348.176,273.685,356.771,271.965,284.173,222.261,292.641,216.744,303.868,216.228,314.28,221.663,303.909,224.951,292.779,225.73,363.784,218.492,374.112,212.352,385.831,211.945,395.751,215.997,386.638,220.459,374.729,220.768,310.619,306.144,320.706,296.589,331.779,290.384,340.252,292.582,348.238,289.816,359.64,294.783,373.35,303.031,359.941,308.757,349.528,310.962,340.973,312.049,332.461,312.06,321.392,311.424,315.617,305.468,332.435,300.929,340.67,301.124,348.953,300.172,366.85,302.637,348.493,298.659,340.328,299.585,332.142,299.797
39,266.217,203.119,275.5,188.805,292.888,185.297,310.058,188.008,325.721,195.148,345.467,193.672,362.342,183.932,382.069,179.361,402.012,181.806,416.394,193.768,336.761,212.264,336.833,226.617,336.889,240.635,336.964,255.273,322.481,273.169,330.587,274.856,338.685,276.086,347.67,273.878,356.674,271.555,283.659,222.189,292.444,216.897,303.802,216.32,314.714,221.718,303.958,224.95,292.402,225.692,364.399,218.488,375.363,212.28,387.086,212.067,397.757,216.164,387.699,220.298,375.801,220.477,311.064,306.607,320.735,296.574,331.367,289.968,339.893,291.994,348.341,288.863,359.936,294.197,373.704,303.269,360.636,308.454,350.202,311.13,340.948,312.567,332.197,312.795,321.758,311.812,316.3,306.034,332.078,301.483,340.401,301.228,349.311,300.219,367.305,302.817,349.062,298.562,340.279,299.539,331.919,299.833
40,265.891,204.02,275.306,189.645,292.665,185.593,309.895,188.168,325.655,194.988,345.291,194.01,362.52,184.177,382.481,179.363,402.581,182.782,416.539,195.893,337.007,213.866,337.051,227.923,337.088,241.572,337.111,255.664,322.39,273.416,330.926,274.683,339.227,275.678,348.131,273.825,357.198,272.239,284.261,222.527,293.033,217.26,304.493,216.688,315.547,222.271,304.41,225.572,292.936,226.167,363.198,219.315,374.192,212.874,386.194,212.398,396.718,216.31,387.045,221.004,374.827,221.463,310.862,306.403,321.26,296.737,332.139,290.355,340.814,292.644,348.86,289.785,360.152,295.128,374.25,304.047,360.371,309.091,349.832,311.536,341.174,312.718,332.23,312.74,321.476,312.162,316.22,305.719,332.641,301.297,341.113,301.378,349.573,300.575,367.366,303.406,348.871,299.408,340.562,300.495,332.203,300.747
41,265.033,202.499,274.638,189.185,291.45,185.569,308.691,187.972,325.03,194.918,344.632,194.304,361.084,185.014,380.665,180.205,400.576,182.167,414.674,194.181,336.065,213.688,336.362,227.491,336.651,241.219,336.826,255.444,322.041,273.695,330.478,274.828,338.931,275.679,347.792,273.873,356.928,271.819,283.128,222.51,291.873,217.24,303.371,216.351,314.18,221.899,303.415,225.357,291.943,226.267,362.756,218.876,373.248,212.632,385.244,212.382,395.609,216.676,385.751,221.345,373.484,221.4,310.311,307.016,320.535,296.85,331.58,289.976,340.63,291.754,348.521,288.956,359.857,294.082,372.853,303.907,360.188,309.796,349.543,312.017,340.808,313.051,331.613,313.283,320.91,312.883,315.467,306.308,332.078,300.807,340.898,300.8,349.32,299.993,366.548,303.101,348.657,299.114,340.379,300.138,331.621,300.585
42,265.66,202.503,275.064,189.232,291.563,185.498,308.411,188.038,324.216,194.031,348.133,192.846,364.541,183.993,383.439,179.807,402.246,182.461,415.034,194.729,336.839,213.592,337.085,227.697,337.075,241.532,337.224,256.059,323.05,273.597,331.247,275.056,339.3,275.779,348.065,274.148,356.85,272.313,283.547,221.979,292.437,216.677,303.815,216.366,314.621,222.215,303.625,225.593,292.378,225.941,363.812,218.89,373.909,212.187,385.819,211.801,396.433,216.374,386.676,220.794,374.608,221.182,310.357,306.357,320.282,296.33,331.849,289.537,340.087,291.717,348.023,289.038,359.703,294.533,373.946,303.745,360.151,308.839,349.239,311.11,340.567,312.013,331.888,312.232,320.861,311.683,315.508,305.875,332.438,301.047,340.695,301.02,349.031,300.207,367.202,303.351,348.185,298.409,340.041,299.246,331.836,299.568
43,266.689,200.641,276.803,187.805,293.633,185.074,310.407,187.816,326.125,194.51,346.844,193.259,364.516,184.052,384.177,179.95,404.204,182.236,418.57,194.316,337.77,213.322,337.743,227.062,337.562,240.518,337.404,254.747,323.125,273.501,331.407,274.587,339.502,275.461,348.48,273.729,357.663,272.134,284.318,222.209,293.14,216.272,304.478,215.772,315.839,221.718,304.495,224.755,293.193,225.637,365.647,218.701,376.738,211.866,388.955,211.817,399.862,216.695,389.495,220.834,377.079,220.874,310.629,306.436,320.64,296.875,331.937,290.332,340.91,292.424,349.016,289.56,360.589,294.707,374.599,303.827,361.052,308.879,350.288,311.27,341.384,312.286,332.3,312.465,321.633,311.306,316.104,305.785,332.539,300.917,341.35,301.006,350.007,300.074,368.403,303.065,349.517,299.163,340.943,299.862,332.244,300.53
44,265.359,205.086,274.397,189.947,292.084,185.43,310.107,188.02,326.642,195.115,347.686,194.113,364.535,184.06,384.318,179.85,404.14,183.153,416.676,196.453,336.96,213.049,337.178,227.234,337.387,241.193,337.586,255.837,322.505,273.011,330.543,274.872,338.612,276.167,348.059,274.032,357.078,271.601,283.499,222.53,292.505,216.79,303.908,216.197,314.998,221.82,304.093,224.722,292.627,225.612,364.034,218.448,375.093,211.99,386.738,211.991,396.829,216.579,386.949,220.626,375.147,220.624,310.615,306.018,320.819,296.417,331.543,289.975,340.487,291.904,348.581,289.185,360.064,293.771,373.817,302.742,360.443,309.234,349.736,312.191,340.796,313.392,331.826,313.575,321.504,312.348,316.119,305.378,332.22,300.407,340.954,300.442,349.534,299.535,367.512,302.38,348.797,299.583,340.216,300.829,331.707,301.226
45,266.344,202.014,275.827,188.34,292.572,184.781,309.545,187.016,325.319,193.953,346.087,193.436,362.745,183.95,381.928,179.511,401.455,181.707,415.156,194.14,336.544,212.759,336.651,226.998,336.633,241.027,336.607,255.67,322.322,273.096,330.594,274.606,338.9,275.593,347.696,273.622,356.723,271.579,283.402,221.418,292.02,216.43,303.153,215.944,314.061,221.545,303.277,224.24,292.182,224.753,363.854,218.606,374.616,212.097,386.34,211.883,396.899,216.085,386.931,220.282,375.019,220.529,310.969,305.783,320.234,295.995,331.218,289.398,339.935,291.469,348.034,288.584,359.73,293.895,373.693,303.337,360.433,308.655,349.78,311.03,340.803,312.177,331.881,312.336,321.132,311.961,316.406,305.282,331.884,300.425,340.445,300.398,349.151,299.739,367.341,302.765,348.656,298.173,340.013,299.255,331.639,299.603
46,266.156,203.742,275.265,189.592,292.576,185.509,309.93,187.905,325.927,194.477,346.369,193.577,363.357,183.802,383.562,179.09,403.89,182.446,418.462,194.611,337.362,212.407,337.744,227.163,338.035,241.477,338.17,256.203,322.557,273.462,331.31,274.934,340.163,275.898,349.608,273.722,358.884,271.538,283.975,222.06,292.835,216.823,304.359,216.044,315.709,221.577,304.297,224.771,292.865,225.298,364.648,218.665,375.787,212.21,387.908,211.925,398.733,215.924,388.606,220.206,376.312,220.531,310.963,306.626,321.224,296.496,332.281,289.863,341.179,291.852,349.556,288.936,361.092,294.172,375.11,304.085,361.195,310.361,350.64,312.48,341.721,313.667,332.531,313.504,321.75,312.66,316.18,305.851,332.858,300.821,341.67,300.762,350.474,299.806,368.482,303.465,349.361,299.284,340.794,300.422,332.22,300.611
47,264.623,202.522,274.725,189.205,291.902,185.351,309.19,187.799,325.921,194.535,347.098,193.275,364.171,184.108,384.022,179.793,404.317,182.35,419.465,194.14,336.777,213.308,336.965,227.22,337.044,240.887,336.952,255.143,322.449,272.974,330.699,274.565,339.104,275.832,348.331,273.823,357.884,271.68,283.703,221.975,292.918,217.328,303.885,216.653,314.668,221.665,303.847,224.374,293.014,224.967,366.26,218.386,376.96,212.755,388.542,212.659,399.457,216.277,388.894,220.148,377.093,220.33,311.891,306.971,321.112,296.838,331.522,290.185,340.616,292.121,348.786,289.261,360.409,294.646,374.981,304.272,361.273,309.299,350.775,311.436,341.73,312.4,332.548,312.426,322.473,311.91,317.584,306.039,332.339,301.377,341.115,301.311,349.686,300.445,368.518,303.6,349.477,298.187,341.029,298.886,332.376,299.416
48,266.696,202.835,276.119,188.481,293.921,184.841,311.327,187.961,327.832,195.03,346.596,193.135,364.651,183.679,385.19,179.344,405.653,182.926,419.568,195.709,338.032,211.839,338.217,226.538,338.439,240.848,338.536,255.806,323.812,273.038,332.127,274.619,340.213,275.53,349.333,273.686,358.344,271.761,285.294,222.124,293.957,216.532,305.377,215.743,316.671,221.422,305.544,224.704,294.141,225.49,364.887,218.323,376.202,212.243,387.984,211.936,398.348,216.255,388.431,220.565,376.387,220.56,311.863,306.094,322.085,296.143,332.746,289.894,341.749,291.914,350.255,289.127,362.224,294.445,376.235,303.925,362.727,308.915,351.743,311.945,342.524,312.982,333.482,312.787,322.837,310.944,317.452,305.27,333.462,300.898,342.159,300.94,351.113,299.928,369.629,303.048,350.573,299.372,341.759,300.135,333.168,300.162
49,266.417,203.452,275.2,189.064,291.928,184.718,309.158,187.049,325.186,194.209,347.395,192.829,364.007,183.656,382.548,179.672,401.716,182.146,415.896,193.587,337.153,213.259,337.39,227.035,337.53,240.517,337.728,254.508,322.598,273.121,330.933,274.514,339.104,275.432,348.314,273.333,357.301,271.068,283.876,222.643,292.557,217.239,303.606,216.441,314.244,221.751,303.665,225.101,292.794,225.876,365.374,218.251,375.594,212.323,386.913,211.991,396.577,216.349,387.505,220.268,376.139,220.419,309.881,306.099,320.619,295.987,332.335,289.13,340.828,290.988,348.597,288.148,360.333,293.34,373.728,302.71,360.586,308.354,350.242,311.168,341.539,312.425,332.523,312.659,321.592,312.482,315.408,305.401,332.746,300.313,341.139,300.129,349.483,299.265,367.427,302.153,349.04,298.581,340.765,299.571,332.531,300.263
50,265.745,203.954,274.817,189.52,292.352,185.922,309.523,188.245,325.476,194.867,345.943,193.22,363.386,183.76,383.454,179.2,404.13,182.478,418.172,195.679,336.681,211.624,336.698,225.971,336.585,240.324,336.373,255.155,321.851,272.871,330.213,274.498,338.546,275.503,347.815,273.574,357.309,271.617,283.815,222.409,292.626,217.038,304.442,215.929,315.827,220.381,304.981,224.237,293.272,225.646,364.241,217.311,375.877,211.623,388.214,211.949,398.727,216.078,388.505,220.119,375.914,219.928,311.671,306.816,321.892,296.536,332.084,289.917,340.422,291.958,348.885,289.058,360.6,294.556,374.776,304.034,360.707,308.915,350.035,311.286,340.794,312.457,332.277,312.56,322.348,312.109,317.632,305.926,332.572,301.109,340.816,300.623,349.785,299.987,367.88,303.122,348.93,297.999,340.155,299.047,331.94,299.5
