time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,264.414,245.595,272.885,233.143,288.444,228.528,304.683,229.792,319.639,235.657,340.901,234.878,356.331,227.304,373.653,223.992,391.047,227.274,401.625,240.497,331.712,253.338,332.162,265.861,332.691,278.096,333.116,291.034,318.05,308.236,326.112,309.168,334.005,309.9,341.498,308.381,349.1,306.731,281.477,262.49,289.457,257.396,299.941,257.074,310.234,262.266,299.848,265.121,289.51,265.75,354.745,260.142,365.249,254.48,375.936,254.235,384.547,258.669,376.409,262.382,365.644,262.435,305.324,338.413,315.362,328.731,326.272,322.854,334.473,325.105,341.606,322.551,351.542,327.306,362.862,335.442,351.727,340.694,342.546,342.535,334.77,343.564,326.202,343.723,315.665,343.074,310.17,337.369,326.49,333.584,334.847,333.95,342.41,333.036,357.23,335.075,341.806,330.944,334.359,331.768,326.328,331.637
34,264.989,245.997,273.605,233.084,289.287,228.344,305.784,229.681,320.577,235.435,343.332,234.376,357.963,226.78,375.266,224.13,391.904,228.772,400.991,241.932,333.016,254.779,333.553,266.535,334.192,278.105,334.811,290.359,318.51,307.895,327.151,309.335,335.613,310.172,343.172,308.573,350.854,306.644,281.817,262.574,290.082,256.963,300.89,256.921,310.817,263.314,300.629,265.901,290.054,266.284,355.728,261.828,365.757,254.908,376.644,254.548,385.079,259.695,377.29,263.51,366.486,263.827,305.404,339.004,316.282,329.227,327.852,323.449,335.266,325.328,342.205,323.08,352.632,328.243,363.576,336.413,352.506,342.147,342.589,343.286,335.222,344.127,327.401,344.27,316.31,343.883,310.203,337.882,328.052,333.311,335.57,333.639,342.818,332.921,358.139,335.736,342.159,332.159,334.95,332.838,327.741,333.096
35,266.58,245.199,274.881,232.66,290.677,228.14,306.818,229.795,321.532,235.692,341.907,235.091,356.727,227.347,374.112,224.51,390.768,227.978,400.294,241.262,332.622,253.099,333.122,265.808,333.665,278.091,334.121,291.096,318.555,307.219,326.778,308.615,335.1,309.527,342.537,307.99,350.11,306.097,282.339,261.141,290.274,256.855,300.299,256.478,310.376,261.52,300.372,264.115,290.407,264.637,355.934,260.094,366.13,254.67,376.25,254.61,384.777,258.601,376.628,262.294,366.564,262.309,305.293,338.201,315.991,328.95,326.835,323.185,334.897,325.116,341.9,322.782,352.038,327.52,362.845,336.121,352.386,341.732,343.22,343.568,335.692,344.677,327.051,344.476,316.376,343.701,310.294,337.515,327.008,333.341,335.284,333.67,342.631,332.728,357.303,335.59,342.444,332.05,335.099,332.832,327.087,332.721
36,264.857,244.319,274.047,231.462,290.242,227.41,306.428,229.631,321.124,235.773,342.988,235.295,357.919,227.281,375.076,224.262,391.95,227.837,401.729,241.351,333.266,253.673,333.467,266.231,333.691,278.559,333.936,291.474,317.931,307.973,326.259,309.411,334.474,310.439,342.384,308.892,350.406,307.309,281.451,261.592,289.5,256.525,300.322,256.464,310.567,262.264,300.229,264.592,289.609,265.007,355.804,260.688,366.307,254.486,376.971,254.216,385.272,258.989,377.409,262.66,366.736,262.732,304.849,338.438,315.8,328.669,326.893,323.221,335.107,325.494,342.77,323.124,353.118,327.895,364.188,336.236,352.967,342.614,343.165,343.782,334.999,344.46,326.302,344.251,315.633,343.328,310.007,337.503,326.938,333.236,335.343,333.857,343.373,333.224,358.333,335.772,342.726,332.727,334.74,333.225,326.6,332.858
37,267.684,245.668,275.823,232.882,292.023,229.198,308.126,230.698,322.831,236.548,342.464,234.859,357.677,227.598,374.734,225.069,391.564,228.746,401.016,241.535,333.602,252.755,333.738,265.492,334.029,277.881,334.23,291.13,319.528,306.87,327.461,308.596,335.341,309.429,343.203,307.764,350.747,305.488,284.729,260.378,292.874,253.591,304.716,252.296,315.831,259.381,305.39,263.112,293.395,264.353,353.432,257.113,364.005,249.35,375.925,249.558,384.318,255.325,376.483,259.966,364.414,259.665,306.949,338.892,317.554,329.168,328.427,323.816,335.418,325.801,342.395,323.205,352.807,328.024,362.815,336.412,352.14,342.144,342.506,344.179,334.956,345.121,327.521,345.306,317.229,344.481,311.842,338.011,328.623,334.037,335.831,334.17,343.043,333.467,357.017,335.767,341.786,331.929,334.721,332.945,327.725,332.958
38,265.225,245.091,274.117,232.442,289.918,227.656,306.544,229.205,321.192,235.625,342.539,235.453,357.114,227.327,374.301,224.478,391.032,228.816,401.036,242.326,332.682,253.61,333.09,266.369,333.572,278.634,334.016,291.551,317.501,307.341,325.912,308.879,334.436,310.125,342.315,308.309,350.342,306.477,282.52,262.327,290.227,257.919,300.42,257.369,310.414,261.567,300.417,264.331,290.313,265.159,354.968,259.99,365.426,255.4,375.782,255.555,384.014,259.602,375.681,263.001,365.37,262.527,304.708,338.408,315.034,328.406,326.135,322.568,334.468,324.785,341.589,322.436,351.964,327.333,363.487,336.173,351.604,341.783,342.004,343.23,334.462,344.037,325.634,343.755,315.336,342.638,309.83,337.372,326.213,332.718,334.732,332.908,342.224,332.507,357.621,335.625,341.499,332.299,334.087,332.793,325.871,332.707
39,266.597,244.353,275.423,232.097,291.095,227.779,307.299,229.15,321.848,235.499,342.961,234.537,357.818,226.666,374.949,224.414,391.681,228.105,401.289,241.041,333.871,253.466,334.54,265.775,335.317,277.769,335.967,290.536,319.483,307.61,327.892,309.017,336.01,310.016,343.757,308.231,351.449,306.462,282.759,261.998,290.546,256.94,301.13,256.632,311.235,261.787,301.326,264.616,290.879,265.287,355.955,260.233,366.566,254.594,377.306,254.56,385.764,259.253,377.678,262.575,366.911,262.565,306.287,338.876,317.007,328.798,328.118,323.234,335.968,325.412,343.206,322.93,353.146,327.889,363.552,336.196,352.928,342.02,343.759,343.314,336.319,344.274,328.164,344.263,317.465,344.11,310.985,337.923,328.372,333.608,336.353,333.917,343.829,333.298,358.088,335.721,343.098,332.614,335.787,333.295,328.105,333.303
40,265.565,245.204,274.516,232.775,290.172,228.147,306.446,229.522,321.22,236.033,341.701,235.625,356.807,227.595,374.285,224.757,391.258,228.376,401.621,240.985,332.842,253.663,333.367,266.067,333.929,278.24,334.466,291.27,318.131,307.681,326.56,309.473,334.805,310.591,342.569,308.736,350.179,306.571,281.676,262.308,289.539,257.232,300.149,256.826,310.552,261.85,300.247,264.73,289.806,265.369,355.122,260.272,365.513,254.586,376.461,254.596,385.104,259.297,376.78,262.708,365.88,262.565,305.487,338.993,316.433,329.293,327.513,323.635,334.899,325.616,341.657,323.112,351.862,327.954,362.664,336.229,351.736,341.85,342.457,343.602,335.48,344.635,327.609,344.712,316.736,343.95,310.663,338.186,327.734,334.056,335.341,334.187,342.33,333.513,356.846,335.918,341.827,332.605,334.897,333.336,327.6,333.404
41,265.37,246.153,273.564,233.108,289.252,228.017,305.766,229.657,320.946,235.909,341.491,235.861,356.36,228.148,373.725,224.566,391.265,227.774,401.688,241.059,332.668,253.954,333.195,266.821,333.726,279.553,334.304,292.927,318.629,308.332,326.788,309.788,335.064,311.062,342.938,309.15,350.863,307.549,282.121,262.381,289.902,257.287,300.278,256.815,310.863,262.173,300.601,265.036,290.18,265.604,355.911,260.468,366.339,254.773,377.044,254.716,385.549,259.067,377.408,263.059,366.628,262.935,306.39,338.543,317.23,329.021,327.815,323.482,335.709,325.577,342.879,323.192,352.866,327.611,363.987,336.266,352.586,341.727,343.191,342.896,335.542,343.932,327.187,343.749,317.05,343.353,311.34,337.738,327.89,333.437,335.879,333.783,343.347,333.05,358.215,335.642,342.583,332.201,335.251,332.721,327.467,332.544
42,264.238,246.093,272.424,232.686,288.292,227.831,304.777,229.335,319.792,235.239,342.508,234.707,357.425,226.988,374.597,223.82,391.414,228.035,400.651,242.176,332.363,253.667,332.858,265.682,333.451,277.584,333.935,290.358,317.581,307.33,326.254,308.979,334.824,310.185,342.678,308.403,350.685,306.387,281.132,262.187,288.912,256.951,299.304,256.632,309.459,262.375,299.355,264.729,289.051,265.29,355.869,260.61,366.084,254.483,376.74,254.358,385.008,259.314,377.256,262.831,366.502,262.8,304.629,338.692,314.974,329.367,326.803,323.815,334.739,325.978,341.84,323.633,352.347,328.351,363.646,336.236,352.686,342.037,343.14,343.815,335.445,344.835,327.047,344.726,315.608,343.585,309.214,337.856,327.038,333.939,335.115,334.559,342.692,333.649,357.876,335.706,342.241,332.719,334.805,333.393,326.96,333.239
43,264.769,246.439,273.354,233.35,289.531,228.409,306.235,229.768,321.149,235.532,341.924,234.746,357.706,227.447,375.123,225.001,392.05,229.045,401.862,243.079,332.579,253.872,332.829,266.41,333.127,278.642,333.307,291.862,317.556,307.816,325.958,309.435,334.311,310.543,342.297,308.635,350.266,306.704,282.26,262.665,289.561,257.672,300.122,257.086,310.762,261.783,300.464,264.618,289.951,265.622,355.216,260.083,365.731,254.871,376.548,255.096,384.864,259.48,376.783,262.831,365.89,262.44,305.39,339.108,315.826,329.437,327.005,323.67,334.059,325.701,340.608,323.529,350.573,328.766,361.542,337.306,350.288,342.85,341.029,343.711,334.059,344.445,326.44,344.331,316.111,344.085,310.151,338.104,327.252,333.868,334.458,334.205,341.386,333.5,355.872,336.591,340.478,332.181,333.661,332.636,326.721,332.524
44,266.073,246.066,274.22,232.655,289.9,228.367,306.102,230.027,320.948,235.611,342.523,234.926,357.589,227.56,374.994,224.655,392.123,228.799,401.313,243.101,332.784,253.971,333.23,266.728,333.705,279.116,334.194,292.48,318.618,308.177,326.742,309.777,334.933,310.962,342.66,309.258,350.412,307.333,282.197,262.035,290.028,256.736,300.69,256.314,311.08,261.875,300.882,264.986,290.232,265.797,355.311,260.329,365.898,254.388,376.587,254.522,384.698,259.355,376.771,263.163,366.053,262.943,306.826,339.382,316.743,329.87,327.679,324.483,335.228,326.642,342.223,324.291,352.37,328.931,363.081,337.115,352.171,342.837,342.867,344.16,335.504,345.053,327.544,344.972,317.117,344.285,311.309,338.382,327.846,334.625,335.487,335.175,342.859,334.313,357.234,336.537,342.275,332.714,335.116,333.287,327.78,333.115
45,265.062,246.312,273.256,232.873,288.704,228.705,304.875,230.593,319.538,236.451,343.333,235.533,357.813,228.561,374.184,225.384,390.551,228.877,400.198,241.604,332.656,253.107,333.138,266.206,333.633,278.869,334.129,292.336,317.523,308.477,325.94,309.775,334.331,310.94,342.242,309.17,350.705,307.416,281.793,262.31,289.266,257.289,299.752,256.753,310.076,261.206,300.275,264.058,289.846,265.011,355.655,259.709,366.087,254.722,376.648,254.895,384.898,259.447,376.814,262.445,366.164,262.092,304.7,338.62,315.832,329.567,327.242,324.147,335.036,326.252,342.268,324.049,352.601,328.747,363.157,337.215,351.774,342.599,341.997,343.814,334.187,344.595,326.08,344.314,315.189,344.043,309.689,338.175,327.229,333.856,335.054,334.161,342.591,333.621,357.472,336.64,341.459,332.798,334.008,333.405,326.493,333.166
46,263.381,247.79,271.919,233.973,288.163,228.224,305.196,229.627,321.003,236.427,342.189,236.03,356.64,227.457,374.351,224.397,391.68,228.406,401.738,241.757,332.493,254.378,333.133,267.409,333.71,280.008,334.204,293.157,317.918,308.832,326.488,310.445,334.675,311.643,342.778,309.722,351.205,307.783,281.322,262.441,289.239,257.596,299.547,257.007,310.24,261.913,299.826,264.98,289.563,265.757,355.426,260.258,365.726,254.71,376.401,254.748,384.954,259.279,376.64,263.175,365.986,262.803,305.221,339.135,316.197,329.651,327.805,323.989,335.259,326.043,341.961,323.707,352.379,328.809,363.934,337.025,352.321,342.965,342.56,344.153,335.411,344.986,327.321,344.759,316.591,344.257,310.514,338.327,327.885,334.271,335.604,334.881,342.615,334.222,358.06,336.494,342.075,332.8,335.235,333.16,327.677,333.1
47,264.663,247.64,272.922,234.073,288.425,228.848,304.86,230.214,320.061,235.825,342.749,234.357,357.733,227.278,374.493,224.392,390.873,228.378,399.934,241.761,332.299,253.828,332.649,266.635,333.023,279.215,333.347,292.548,317.288,309.062,325.911,310.306,334.261,311.25,342.225,309.518,350.119,307.748,281.257,263.002,289.239,258.131,299.552,257.646,309.702,262.841,299.634,265.404,289.441,265.861,355.506,260.929,365.851,255.228,376.426,255.114,384.623,259.778,376.755,263.244,366.169,263.186,304.167,338.975,315.41,329.98,326.538,324.628,334.559,326.592,341.913,324.081,352.186,328.618,363.569,335.877,352.397,341.787,342.996,343.317,335.215,344.288,326.805,344.384,315.758,343.722,309.295,338.09,326.783,334.225,334.877,334.476,342.566,333.704,357.699,335.548,342.292,332.107,334.717,332.668,326.782,332.667
48,264.483,247.117,272.688,233.536,288.96,228.404,305.845,230.127,321.044,237.042,341.216,235.726,356.579,227.555,374.529,224.774,391.917,228.834,401.003,242.554,332.824,254.387,333.348,266.692,333.876,278.876,334.441,291.763,318.154,308.054,326.57,309.649,334.704,310.716,342.722,308.866,350.52,306.852,281.776,262.011,289.748,257.161,300.2,256.837,310.444,262.461,300.233,264.928,289.954,265.549,355.993,260.419,365.919,254.452,376.291,254.541,384.597,259.254,376.742,262.64,366.345,262.565,305.27,339.599,315.942,329.603,327.25,324.052,334.71,326.34,341.799,323.931,352.27,328.997,362.552,337.489,351.841,342.699,342.253,344.295,334.713,345.236,326.828,345.036,316.149,344.333,310.039,338.587,327.409,334.49,335.047,334.85,342.437,334.293,356.889,336.802,341.729,333.136,334.495,333.732,327.141,333.434
49,263.944,245.503,272.842,233.006,288.764,228.763,305.674,229.968,320.905,236.493,341.327,235.987,356.397,227.823,373.903,224.581,391.052,228.068,400.616,241.015,332.333,255.668,332.693,267.917,333.153,279.931,333.681,292.602,318.16,309.753,326.353,310.819,334.257,311.408,341.983,309.758,349.773,308.155,281.045,262.624,289.178,257.917,299.47,257.538,309.457,263.255,299.574,265.641,289.273,266.014,355.721,261.194,366.14,255.259,376.367,255.042,384.547,259.316,376.816,263.079,366.424,263.082,305.047,340.004,316.038,330.407,327.403,324.371,334.604,326.504,341.498,324.096,352.224,329.056,363.224,337.186,352.494,343.909,342.672,346.119,335.091,346.877,327.299,346.899,316.297,345.885,310.339,339.324,327.529,334.988,334.942,335.281,342.251,334.788,357.56,336.922,341.949,334.403,334.714,334.957,327.455,335.084
50,265.038,245.344,273.979,233.138,289.36,229.243,305.174,230.671,320.196,236.735,342.353,235.991,357.366,228.295,374.473,225.405,391.228,228.338,401.517,240.413,332.979,255.084,333.331,267.502,333.617,279.74,333.855,292.673,318.479,308.732,326.732,309.976,334.872,310.843,342.569,309.145,350.471,307.386,282.42,263.189,290.231,258.262,300.527,257.641,311.116,262.456,300.601,265.649,290.517,266.465,355.381,260.564,365.581,255.095,376.037,255.137,384.77,259.372,376.462,263.201,366.054,263.1,305.322,339.241,315.894,329.593,327.213,323.602,334.944,325.702,341.725,323.133,351.692,328.054,362.378,336.408,351.282,342.364,341.993,344.061,334.637,345.16,326.429,345.093,315.824,344.725,310.257,338.487,327.372,333.713,335.359,334.021,342.375,333.236,356.768,335.843,341.501,332.894,334.438,333.79,326.785,333.803
