time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,268.848,203.656,278.805,189.466,297.219,186.979,315.32,190.285,332.154,198.33,348.512,197.629,366.73,188.439,387.084,184.761,407.961,187.197,421.306,201.275,340.629,216.123,340.528,231.604,340.503,246.518,340.424,261.982,323.946,277.431,332.866,279.302,341.576,280.786,350.679,278.694,359.569,276.655,286.716,222.424,295.353,216.535,307.66,215.897,319.391,222.002,307.616,225.808,295.502,226.824,365.986,220.826,377.456,214.457,390.382,215.286,400.931,220.503,390.604,225.315,377.449,224.577,311.085,309.399,322.52,300.593,333.915,295.24,342.397,297.558,350.448,294.8,361.898,299.497,375.556,308.223,361.492,315,350.839,318.186,342.273,318.925,333.72,318.752,322.684,316.853,316.656,309.28,334.162,305.948,342.623,306.302,351.039,305.368,368.895,307.784,350.323,304.675,342.028,305.794,333.952,305.772
34,266.933,206.623,276.873,191.482,295.405,187.349,314.175,189.855,331.549,197.677,351.642,197.561,369.213,188.486,389.437,184.832,409.278,188.71,421.831,202.7,341.292,216.349,341.51,231.216,341.704,245.668,341.814,260.632,325.119,277.265,333.799,279.164,342.108,280.572,351.003,278.839,359.572,276.861,286.618,223.099,294.897,216.633,307.19,215.969,319.037,223.047,307.081,226.469,295.018,227.169,365.885,221.796,377.375,213.957,390.7,214.746,401.445,220.612,391.014,225.35,377.494,224.817,310.258,309.526,322.183,299.866,334.105,294.483,342.134,296.901,349.881,294.238,361.664,299.537,374.993,308.677,361.002,315.73,350.051,318.543,341.439,319.192,333.312,319.042,322.185,317.318,316.314,309.03,334.32,305.444,342.259,305.56,350.307,305.119,367.961,308.14,349.532,305.199,341.525,305.958,333.833,306.014
35,269.311,206.288,277.892,192.019,295.207,187.504,313.026,190.565,330.195,197.213,351.31,197.129,369.779,188.532,390.14,184.924,410.724,188.781,424.161,202.593,341.065,215.122,340.795,230.745,340.349,246.017,339.726,261.834,323.688,276.59,332.537,278.648,341.257,280.2,350.604,278.375,359.965,276.192,286.769,220.751,295.466,213.269,308.31,212.935,319.845,221.563,307.802,225.298,295.059,225.954,366.68,220.505,378.331,210.987,392.32,211.444,403.39,218.582,393.108,224.196,378.809,224.095,311.233,309.598,321.815,300.717,333.411,295.373,342.052,297.486,350.444,294.846,362.271,299.873,376.291,308.96,362.039,315.009,350.887,317.691,341.802,318.468,332.914,318.299,322.287,316.462,317.161,309.105,333.701,305.734,342.278,305.92,351.009,305.316,369.606,308.402,350.342,303.796,341.667,304.833,333.258,304.691
36,270.217,203.266,279.847,190.053,297.6,187.651,314.966,190.9,331.099,198.671,351.295,197.656,368.892,188.882,388.719,185.173,408.803,188.444,422.053,201.614,341.299,215.751,340.963,231.33,340.616,246.209,340.211,261.423,323.567,277.475,332.54,279.651,341.235,281.138,350.487,279.338,359.086,277.148,286.569,222.2,295.752,216.314,308.068,215.566,319.681,222.026,307.949,225.124,295.796,226.044,366.659,220.995,379.033,213.877,391.989,214.729,402.796,220.293,392.225,224.531,379.085,223.908,310.583,309.841,322.35,300.572,333.364,295.232,341.669,297.572,350.169,294.808,361.909,300.07,375.634,308.999,361.407,315.176,350.382,318.3,341.316,318.961,332.704,318.806,322.513,317.202,316.561,309.623,333.302,305.706,341.724,305.988,350.477,305.319,368.63,308.535,349.87,304.4,341.23,305.453,333.184,305.283
37,269.712,206.537,277.966,191.101,295.989,187.047,314.181,190.433,331.218,198.363,350.186,198.138,367.607,189.012,387.622,184.558,408.28,187.739,421.996,201.599,340.395,214.17,340.009,229.633,339.508,244.937,338.847,260.559,323.325,275.866,332.103,278.171,341.09,280.013,350.453,277.867,359.775,275.612,287.333,222.539,295.754,216.401,307.59,215.317,319.64,220.895,308.001,224.905,296.081,226.258,366.93,219.568,379.304,213.297,392.184,214.216,402.503,219.75,391.969,224.19,378.901,223.353,311.743,309.76,322.276,300.699,332.73,294.96,341.815,297.236,350.291,294.176,362.379,298.999,377.234,308.481,362.92,314.067,351.648,316.746,342.643,317.591,333.385,317.735,323.13,316.843,317.296,309.362,333.273,305.687,342.189,305.708,351.03,304.757,370.379,307.792,350.764,303.176,342.108,304.123,333.411,304.563
38,269.083,204.107,278.453,189.439,296.768,187.02,314.697,190.33,330.97,198.342,350.388,197.914,368.565,188.473,388.876,184.11,409.349,187.406,422.119,201.412,340.517,215.699,340.233,231.301,339.872,246.421,339.534,262.18,323.214,277.469,331.926,279.836,340.78,281.634,350.182,279.348,359.299,276.969,286.606,222.431,295.503,217.757,307.319,217.225,319.061,222.624,307.442,226.188,295.482,226.885,366.354,221.648,378.394,216.255,390.845,216.715,401.487,220.831,391.046,225.385,378.233,224.936,311.132,309.122,322.247,300.525,333.125,295.52,341.34,297.908,350.269,295.35,362.126,300.093,375.913,308.437,362.22,314.254,351.008,317.299,341.518,318.016,332.694,317.792,322.469,316.553,316.978,308.704,333.124,305.772,341.377,306.093,350.618,305.349,369.145,307.883,350.544,304.459,341.482,305.234,333.215,305.133
39,269.21,203.985,279.16,189.386,297.318,186.287,315.274,189.273,331.345,197.494,348.961,197.731,366.691,188.147,386.783,184.414,407.13,188.041,419.784,202.811,340.234,215.078,340.297,230.061,340.304,244.754,340.348,259.944,323.916,276.707,332.44,278.312,341.169,279.583,350.137,277.839,358.972,276.06,287.085,222.389,295.192,217.087,307.01,216.165,318.852,221.455,307.168,225.237,295.575,226.276,364.938,220.6,376.879,215.004,389.259,216.034,399.478,220.759,389.128,224.825,376.532,224.071,310.903,308.813,321.877,299.624,333.21,294.163,341.782,296.414,350.102,293.793,361.551,299.026,375.179,308.141,361.345,313.929,350.824,316.986,341.586,317.837,332.867,317.691,322.096,316.192,316.754,308.563,333.267,304.868,341.801,304.992,350.47,304.552,368.268,307.566,350.089,303.413,341.526,304.366,333.235,304.329
40,268.833,205.093,278.294,190.749,296.075,186.88,313.74,190.396,330.485,197.901,352.137,197.091,370.36,188.634,390.69,185.384,410.793,190.059,423.641,204.386,340.597,216.494,340.46,231.316,340.195,245.591,339.849,260.539,323.184,276.731,332.369,278.359,341.392,279.872,350.378,278.02,359.506,276.119,286.369,222.395,295.035,217.038,306.794,216.352,318.43,222.168,306.562,225.532,294.92,226.292,367.01,221.702,378.729,215.437,391.447,216.425,402.314,221.395,391.416,225.548,378.484,224.92,310.913,308.856,321.99,299.24,333.406,293.84,341.81,295.99,349.472,293.387,361.612,298.718,375.372,308.202,361.288,314.634,350.342,316.795,341.907,317.141,333.34,317.085,322.679,315.738,316.464,308.362,333.54,304.78,341.948,305.031,349.963,304.426,368.523,307.353,349.663,303.094,341.753,303.621,333.622,303.586
41,269.741,204.217,278.828,189.389,296.832,186.777,314.281,190.187,330.749,197.538,350.941,196.938,368.742,188.239,388.868,184.588,409.07,187.782,422.476,201.142,341.152,215.853,340.846,231.005,340.46,245.844,340.12,261.238,324.066,277.177,332.712,279.122,341.069,280.839,350.235,278.797,359.325,276.91,286.679,222.263,295.638,217.01,307.479,216.715,318.766,222.977,307.203,226.018,295.444,226.476,368.031,222.182,379.476,216.013,392.215,216.413,402.696,221.252,392.592,225.427,379.844,225.055,310.59,307.904,321.861,299.631,333.177,294.199,341.878,296.457,350.841,293.783,362.514,298.756,376.198,307.535,362.108,314.138,351.335,317.273,341.657,318.275,332.561,318.049,321.766,316.145,316.043,307.76,333.271,304.349,341.947,304.685,351.251,303.79,369.561,306.956,350.812,304.34,341.598,305.315,332.917,305.074
42,269.069,204.244,278.595,189.804,297.123,186.759,315.076,190.108,331.916,197.587,351.161,197.027,368.724,188.403,388.798,184.538,409.363,187.51,422.656,201.547,341.007,213.806,340.832,229.053,340.736,243.979,340.507,259.622,324.518,276.199,333.213,278.372,341.904,280.039,350.958,278.18,359.66,275.792,287.431,222.314,295.7,215.576,308.045,214.184,320.036,220.797,308.401,225.1,296.019,226.415,366.268,219.171,378.2,211.823,391.599,212.768,401.884,218.956,391.632,223.994,378.079,223.138,311.497,309.339,322.479,300.252,333.599,294.756,342.025,297.225,349.829,294.59,361.85,299.526,376.373,308.704,361.741,314.495,350.322,317.281,341.701,317.753,333.173,317.766,322.606,316.078,317.076,308.616,333.79,305.122,342.104,305.284,350.377,304.767,369.634,308.007,349.794,303.421,341.551,304.461,333.477,304.441
43,268.996,203.076,279.344,189.563,297.306,186.665,314.778,189.745,331.123,197.65,352.757,197.264,370.469,188.53,390.389,185.172,410.632,188.963,424.346,201.864,341.83,215.215,341.588,230.398,341.393,245.393,341.182,260.915,324.199,276.395,333.03,279.073,341.715,281.077,351.044,279.1,359.933,276.798,287.169,222.614,296.146,217.221,308.208,216.597,320.287,222.072,308.416,225.506,296.343,226.483,367.545,221.699,380.249,215.764,393.108,216.695,403.942,221.736,393.197,225.678,380.238,225.003,310.18,308.635,322.419,299.948,334.035,294.491,342.489,297,350.884,294.435,362.778,299.572,376.811,308.955,362.473,314.224,351.244,316.962,342.325,317.447,333.539,317.491,322.471,315.892,316.176,308.512,334.075,304.912,342.57,305.417,351.221,304.897,369.943,308.127,350.605,303.717,342.082,304.345,333.872,304.491
44,268.559,204.247,278.466,188.965,296.686,185.296,314.864,188.5,331.705,196.386,350.863,197.157,368.503,187.696,389.226,183.564,409.752,187.133,422.87,201.265,341.333,215.286,341.382,230.693,341.339,245.72,341.129,261.357,324.782,277.372,333.534,279.402,342.347,281.156,351.59,278.922,360.665,276.698,286.631,222.503,295.125,217.181,307.045,216.766,319.039,222.77,306.898,226.199,294.91,226.687,367.549,222.172,379.448,216.157,392.256,216.308,402.95,221.312,392.584,225.842,379.509,225.387,310.76,308.711,321.796,300.296,333.436,294.946,342.657,297.101,351.175,294.524,362.573,299.104,376.309,307.572,362.285,314.778,351.544,317.349,342.342,318.243,332.861,318.056,322.006,316.674,316.288,308.528,333.525,305.692,342.665,305.871,351.462,305.164,369.333,306.956,351.218,303.898,342.362,304.689,333.44,304.547
45,269.563,201.436,279.813,188.193,298.068,186.238,315.768,190.393,332.579,197.792,350.605,198.627,367.499,189.32,387.218,185.071,407.269,187.545,420.672,200.511,341.289,216.361,341.238,231.275,341.231,245.859,341.096,261.005,323.394,276.403,332.78,278.799,341.812,281.065,351.566,278.77,360.911,276.507,286.598,221.756,295.668,216.741,307.7,216.414,318.829,222.309,307.314,225.348,295.448,225.947,366.951,221.601,378.678,215.793,391.645,216.6,402.238,221.35,391.556,225.436,378.404,224.93,311.096,308.952,322.469,299.936,333.805,294.91,342.238,297.304,350.133,294.75,362.095,299.684,376.081,308.844,361.855,315.421,350.838,318.146,342.309,318.69,333.521,318.609,322.652,316.834,316.652,308.483,334.157,305.266,342.42,305.513,350.675,304.999,369.083,308.242,350.341,305.118,342.158,305.684,333.892,305.511
46,269.435,203.602,279.278,189.447,297.408,186.437,315.543,189.652,331.652,197.748,351.662,197.781,368.957,188.517,389.009,184.605,409.315,187.077,422.747,200.98,341.095,215.916,340.967,230.985,340.814,245.83,340.519,261.121,324.604,276.686,333.285,278.7,342.144,280.583,351.156,278.622,359.828,276.309,286.708,222.88,295.502,217.457,307.382,217.139,318.883,222.928,307.276,225.789,295.438,226.566,367.245,222.246,379.058,216.173,391.861,216.538,402.713,221.667,392.079,225.542,378.96,224.948,311.438,308.709,322.347,299.621,333.784,294.452,342.751,296.741,351.122,294.293,362.93,299.248,377.059,307.54,363.388,315.493,352.273,318.367,343.258,319.122,334.025,318.749,322.997,317.118,316.901,308.463,334.051,304.905,342.826,305.153,351.63,304.483,370.54,307.313,351.528,304.939,342.809,305.728,334.241,305.478
47,270.317,204.478,279.782,189.527,298.424,186.597,316.278,190.073,333.014,198.149,351.806,197.589,369.51,188.445,389.551,184.195,410.748,187.483,423.272,202.501,342.022,213.885,341.814,229.679,341.553,245.178,341.216,261.253,324.868,277.154,333.734,279.218,342.392,280.679,351.297,278.738,360.028,276.547,287.634,222.939,296.382,216.583,308.567,215.528,320.68,221.106,308.837,225.286,296.702,226.648,366.99,219.981,379.546,213.532,392.597,214.792,403.159,220.648,392.328,224.858,379.157,223.807,311.628,309.834,322.897,301.179,333.919,295.673,342.464,297.925,350.937,295.026,362.704,300.216,377.077,309.424,362.873,316.089,352.201,319.069,343.099,319.822,334.246,319.867,323.504,318.153,317.525,309.821,334.217,306.28,342.673,306.374,351.588,305.647,370.211,309.062,351.503,305.076,342.713,306.041,334.438,305.871
48,270.145,202.886,280.607,189.172,299.063,186.65,316.56,190.164,332.799,198.48,353.191,197.507,370.599,188.37,390.135,184.838,410.301,188.315,422.835,201.934,342.699,215.001,342.521,230.363,342.348,245.344,342.061,260.748,325.027,276.478,333.97,279.298,342.698,281.22,351.844,279.131,360.55,276.27,287.436,221.78,296.495,215.901,308.952,215.379,320.844,221.586,309.028,225.169,296.649,226.124,367.409,221.067,379.679,214.402,392.589,215.483,403.267,221.08,392.483,225.339,379.395,224.468,310.863,308.708,322.439,299.597,334.003,294.195,342.762,296.591,351.416,293.988,363.348,299.097,376.959,308.626,362.949,315.543,351.628,318.452,342.226,318.951,333.079,318.686,322.404,316.656,316.678,308.396,334.081,304.499,342.807,304.932,351.84,304.443,370.049,308.072,351.165,305.012,342.236,305.837,333.602,305.752
49,268.45,204.039,278.841,190.132,296.865,187.402,314.468,190.395,331.243,197.306,352.986,197.679,370.382,188.726,390.351,185.399,410.496,188.346,424.304,201.159,341.991,216.697,341.875,231.491,341.547,245.77,341.353,260.538,324.806,277.344,333.725,279.085,342.73,280.276,351.57,278.653,360.229,276.658,287.094,222.663,296.182,217.239,308.387,216.491,319.79,222.551,308.039,225.974,296.007,226.651,367.41,222.06,378.967,215.91,391.947,216.115,402.928,221.109,392.351,225.309,379.161,224.966,310.695,307.925,322.383,299.115,334.123,293.884,342.944,296.019,351.545,293.427,363.78,298.265,377.212,307.197,363.703,313.705,352.492,316.779,343.054,317.631,333.612,317.571,322.417,316.506,316.416,307.79,334.224,304.175,342.951,304.433,351.916,303.76,370.812,306.442,351.857,304.263,342.938,304.893,334.14,304.889
50,269.772,203.283,280.132,189.38,298.257,186.948,315.688,190.849,332.952,198.153,350.926,198.274,368.597,189.37,388.206,185.354,408.413,188.221,421.379,201.458,341.625,215.341,341.77,230.625,341.859,245.461,341.854,260.885,325.016,276.909,333.909,279.148,342.777,280.882,352.053,278.744,360.942,276.532,288.116,222.244,296.634,216.647,308.669,215.914,320.304,221.734,308.645,225.23,296.668,226.155,366.112,220.942,377.847,215.005,390.708,215.836,401.081,220.67,390.727,225.004,377.703,224.204,311.701,308.939,322.781,300.503,334.447,295.096,343.26,297.306,351.616,294.775,363.383,299.473,376.472,308.398,363.065,315.381,352.21,318.432,343.203,319.276,333.957,318.97,322.927,316.898,316.976,308.967,334.566,305.746,343.377,305.767,352.082,305.272,369.791,308.074,351.803,304.861,343.157,305.697,334.534,305.538
