time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,280.832,216.743,288.53,202.662,303.662,196.8,320.154,197.288,335.606,202.944,358.313,201.59,373.578,193.335,391.889,190.496,409.704,194.775,420.559,207.388,348.374,221.926,348.893,233.773,349.28,245.164,349.705,257.477,333.503,274.892,342.417,276.194,351.295,276.966,360.14,275.107,369.004,273.36,297.593,231.924,305.592,226.836,315.461,226.07,325.117,230.799,315.996,233.235,306.248,233.933,374.268,227.48,383.244,222.059,393.423,221.618,402.851,226.271,394.15,228.734,383.847,228.942,320.429,307.182,330.336,296.132,342.95,289.839,351.983,291.494,360.475,289.199,372.869,293.901,385.833,304.046,374.071,313.739,362.518,318.106,353.035,319.665,343.399,319.614,330.777,317.317,325.906,306.177,343.388,297.913,352.376,297.781,361.217,297.21,379.653,303.671,361.399,307.287,352.338,308.442,343.361,308.744
34,280.685,218.111,287.635,202.665,302.974,196.378,319.528,197.443,335.426,203.077,356.535,201.419,372.63,193.41,391.371,190.544,409.681,195.852,420.443,210.673,346.762,221.448,347.202,233.923,347.662,245.799,348.024,258.586,332.39,275.019,341.23,275.92,349.849,276.878,358.896,274.903,367.973,273.133,296.621,231.521,304.747,226.786,314.946,225.987,325.136,231.01,315.34,233.592,305.12,234.177,371.552,228.167,381.455,222.508,392.237,222.321,401.772,226.68,392.706,229.838,381.822,230.049,319.789,306.622,329.5,295.552,341.734,289.314,350.785,290.994,359.443,288.689,372.392,293.297,384.687,303.93,372.963,315.09,361.098,319.857,351.713,321.157,342.16,321.029,329.892,317.838,324.817,305.739,342.12,297.585,351.034,297.679,359.827,296.9,378.471,303.561,360.08,307.986,351.193,309.08,342.3,309.146
35,276.625,216.802,284.291,203.249,299.054,197.356,314.966,197.981,330.604,202.919,353.845,202.439,369.458,194.426,388.109,190.94,406.981,195.265,418.627,209.296,343.556,222.07,343.987,234.911,344.349,247.308,344.658,260.504,328.955,275.98,337.895,277.062,347.072,278.205,355.806,275.864,364.789,273.865,293.504,232.834,301.663,228.07,311.561,227.042,322.355,231.303,312.189,234.334,302.129,235.269,369.214,228.299,379.783,223.236,390.341,222.95,400.156,226.978,390.609,229.993,379.64,230.023,316.096,307.725,326.247,296.105,338.52,289.709,347.655,290.772,355.851,288.749,368.595,292.91,382.027,303.654,369.936,314.134,357.904,318.745,348.776,320.33,339.331,320.484,326.822,318.638,321.341,306.853,339.229,298.215,348.087,297.638,356.583,297.151,375.326,303.452,356.683,307.711,348.117,308.937,339.208,309.381
36,276.446,215.661,283.935,202.162,299.149,198.358,314.485,199.539,328.873,204.616,351.464,202.364,367.35,195.666,384.884,192.569,402.867,195.899,413.279,209.548,340.92,219.423,340.995,234.026,341.121,247.735,341.247,262.482,325.431,276.826,334.22,278.097,342.807,279.112,351.354,277.222,360.048,275.67,292.591,226.54,300.339,220.03,311.346,219.529,322,226.567,311.534,228.287,300.57,229.031,363.225,223.782,372.956,215.476,384.673,215.141,394.214,220.499,385.525,224.005,373.838,224.531,313.785,309.179,322.804,298.277,334.561,292.316,343.015,294.286,351.158,291.867,364.286,296.781,376.628,306.481,364.634,316.621,352.604,321.676,343.404,323.103,334.126,322.825,322.731,319.216,318.948,308.572,334.702,301.385,343.339,301.564,351.681,300.975,370.511,306.331,351.605,308.897,342.94,310.146,334.356,309.822
37,276.999,218.355,283.589,203.26,299.222,198.265,315.621,199.829,331.028,205.927,350.424,204.112,367.154,195.521,386.81,191.93,406.379,196.863,417.081,212.426,342.418,223.343,342.574,235.98,342.638,248.064,342.734,261.04,327.425,277.12,336.134,278.539,344.952,279.327,353.64,277.24,362.633,275.782,293.286,233.163,301.095,228.444,311.342,227.889,322.084,232.415,311.843,235.075,301.518,235.684,367.581,229.238,377.601,224.107,388.279,223.887,398.432,227.673,388.938,230.459,377.998,230.845,316.392,307.864,326.317,298.101,337.658,292.391,346.096,293.86,353.924,291.435,366.492,295.855,380.797,304.421,367.399,312.877,355.774,316.04,347.266,317.214,338.303,317.25,326.997,315.794,321.642,307.267,338.204,300.728,346.541,300.666,354.604,299.708,374.441,304.177,354.667,304.761,346.588,305.772,338.254,306.233
38,279.256,218.117,285.678,203.32,300.849,199.165,316.723,201.08,331.918,206.881,351.43,204.03,368.144,195.821,387.054,192.096,405.772,196.466,417.046,210.555,343.05,224.328,343.251,236.527,343.405,248.211,343.513,260.93,328.658,277.418,337.186,278.846,345.607,279.809,354.362,277.656,363.367,275.919,294.123,234.062,301.995,228.972,312.492,228.411,323.09,233.276,313.07,235.983,302.471,236.749,367.899,229.524,378.019,223.981,388.925,223.756,398.9,227.749,389.679,230.717,378.677,231.199,318.028,308.35,328.138,298.86,339.136,293.034,347.167,294.489,355.09,292.169,367.28,296.706,380.502,304.548,367.668,312.379,356.259,315.375,347.736,316.249,339.216,316.143,328.296,314.838,323.367,307.675,339.458,301.723,347.424,301.563,355.65,300.751,374.152,304.342,355.316,303.538,347.084,304.456,339.202,304.896
39,277.883,222.201,285.035,207.258,300.607,201.675,317.011,202.887,332.335,208.568,349.622,206.107,366.682,196.99,386.309,193.341,405.938,198.072,417.52,213.097,343.154,223.879,343.469,236.697,343.697,248.736,343.815,261.667,329.361,278.757,337.961,279.809,346.675,280.414,355.161,278.286,363.528,276.437,294.648,236.672,302.595,231.472,312.891,230.282,323.537,234.59,313.672,237.785,303.296,238.839,367.559,230.053,377.948,224.528,388.816,224.171,399.172,227.926,389.58,231.218,378.289,231.731,318.982,309.35,328.693,300.086,339.303,294.488,347.788,295.687,355.311,293.286,367.591,296.837,381.865,304.629,368.546,312.599,357.523,315.502,349.132,316.895,340.163,317.109,329.514,316.208,323.925,308.685,340.167,302.928,348.464,302.656,356.395,301.611,375.655,304.593,355.856,303.769,347.948,305.097,339.633,305.63
40,275.181,223.155,281.847,208.313,296.814,202.114,313.137,203.19,329.119,207.837,349.568,205.161,365.698,196.512,384.234,192.594,402.801,196.173,414.964,208.998,341.114,224.152,341.847,236.702,342.433,248.801,342.925,261.765,328.946,279.209,337.583,280.139,346.065,280.81,354.596,278.389,363.316,276.417,292.354,237.169,300.225,232.216,310.598,230.799,321.234,235.18,311.279,238.75,300.926,239.722,366.711,230.089,376.519,224.296,387.134,223.605,397.391,227.266,388.189,230.896,377.235,231.705,318.946,310.456,328.429,300.802,339.75,294.233,347.626,295.436,355.137,292.978,367.422,297.095,381.784,304.91,368.864,313.925,357.514,316.796,349.161,318.257,340.97,318.614,329.34,317.95,324.142,309.732,340.516,302.557,348.232,302.111,356.109,301.355,375.369,304.943,355.982,305.367,348.046,306.483,340.357,307.035
41,273.362,220.32,281.601,206.852,296.639,201.691,312.899,202.552,328.437,207.543,348.761,205.378,364.976,195.967,383.81,191.621,402.905,195.029,415.624,207.472,340.561,224.525,341.414,237.056,342.135,249.306,342.928,262.534,329.088,280.828,337.423,281.701,345.693,282.11,354.333,279.781,362.858,277.144,290.879,236.999,298.875,231.855,308.961,230.853,319.74,235.207,309.636,238.056,299.657,239.167,367.462,229.946,376.972,223.914,387.558,223.145,397.603,226.763,388.605,230.12,377.75,230.895,318.648,312.146,328.7,303.529,339.937,297.207,347.529,298.836,354.768,296,366.9,300.29,381.821,306.961,367.846,313.36,356.642,316.031,348.632,317.305,340.827,317.718,329.836,317.717,323.676,311.489,340.706,306.917,348.264,306.784,355.902,305.651,375.855,306.848,355.18,304.822,347.533,305.869,340.337,306.407
42,275.79,223.381,282.655,207.86,297.93,201.43,314.425,202.066,330.377,207.217,348.695,204.751,364.942,195.373,383.971,191.332,403.672,195.044,415.869,209.406,341.57,223.977,342.48,236.267,343.279,248.153,344.106,260.821,330.107,278.883,338.541,279.607,347.135,279.95,355.819,277.852,364.659,275.84,292.76,236.808,300.825,231.414,311.127,229.944,322.383,234.186,312.258,237.561,301.621,238.801,367.254,229.012,377.086,223.136,387.933,222.486,398.254,226.377,388.957,229.724,377.682,230.343,318.97,310.039,328.137,299.196,340.017,293.02,348.519,294.131,356.239,291.77,369.559,295.72,383.884,304.19,371.3,315.821,359.205,320.58,350.407,322.176,341.405,322.469,329.238,320.055,324.059,309.333,340.845,301.669,349.119,300.984,357.291,300.262,377.799,304.243,357.484,309.285,349.234,310.521,340.855,311.092
43,276.082,221.749,283.008,207.358,297.871,201.749,313.516,202.591,328.933,206.507,352.709,203.037,368.562,195.002,386.28,191.119,404.471,195.18,415.743,208.364,342.391,223.403,343.253,236.44,344.036,249.003,344.805,262.405,330.666,277.968,339.072,279.418,347.266,280.152,355.702,277.636,363.772,275.219,293.086,235.779,301.017,231.147,310.782,230.204,321.218,233.728,311.555,236.846,301.806,237.929,368.441,228.719,378.112,223.303,388.441,222.784,398.242,226.197,389.198,229.396,378.694,230.055,320.483,309.213,329.725,299.362,340.669,293.392,348.535,294.764,355.988,292.473,368.439,296.562,382.338,304.25,370.489,314.787,358.866,318.825,350.497,320.229,342.256,320.389,330.764,318.53,325.464,308.486,341.494,301.341,349.071,301.123,356.886,300.367,376.102,304.432,357.402,307.426,349.441,308.53,341.865,308.886
44,274.483,221.36,282.225,207.144,297.714,200.648,314.863,201.813,331.369,207.505,347.857,205.581,363.658,195.616,382.747,190.886,402.694,194.412,416.316,207.242,341.31,223.576,342.409,235.768,343.289,247.441,344.247,260.219,330.049,278.503,338.831,279.388,347.376,279.601,356.015,277.46,364.775,275.319,292.799,235.85,300.53,230.532,310.506,229.49,321.243,234.127,311.444,236.773,301.385,237.804,367.777,228.846,377.145,222.455,387.435,221.827,397.771,225.76,388.354,229.036,377.607,229.618,320.37,309.498,330.602,301.238,341.455,294.948,349.423,296.299,356.7,293.654,368.729,297.706,382.869,304.415,369.856,311.39,358.768,314.523,350.502,315.654,341.955,316.037,331.218,315.427,325.17,308.841,342.213,303.959,350.143,303.602,357.845,302.638,376.501,304.195,357.12,303.582,349.453,304.485,341.496,305.294
45,275.286,222.256,282.944,207.737,298.336,201.959,314.771,202.482,330.71,207.135,349.583,205.111,365.731,195.83,384.457,191.658,403.806,195.42,416.005,208.837,342.002,224.528,342.904,237.098,343.701,249.221,344.441,262.254,330.27,278.965,338.883,279.846,347.466,280.573,356.067,277.959,364.524,275.738,292.641,236.211,300.8,231.259,310.992,230.162,321.248,234.251,311.704,237.284,301.588,238.191,368.193,229.03,377.474,223.476,388.023,222.717,398.186,226.081,388.965,229.522,378.252,230.3,319.137,309.386,328.582,299.57,339.974,293.507,348.544,295.012,356.751,292.357,369.485,296.382,383.587,304.415,370.992,313.711,359.374,317.614,350.159,319.207,341.212,319.395,329.695,317.835,324.595,308.863,340.737,302.026,349.228,301.851,357.795,300.937,377.342,304.65,357.755,306.555,349.031,307.793,340.69,308.14
46,276.429,222.842,283.484,207.986,299.439,201.423,316.22,201.506,332.023,206.241,351.384,203.858,366.905,195.374,385.259,191.503,404.23,195.18,416.158,208.083,343.414,223.523,344.543,236.254,345.653,248.608,346.739,261.621,332.228,278.689,340.776,279.783,349.459,280.347,358.145,277.659,366.173,275.207,293.783,236.821,301.783,231.425,311.97,230.07,323.018,234.226,313.057,237.609,302.88,238.882,368.565,228.986,377.979,223.41,388.629,222.726,398.787,226.185,389.679,229.792,378.901,230.392,322.07,311.246,331.469,300.404,342.023,293.694,350.238,295.053,357.628,292.225,369.884,296.741,383.54,305.429,370.981,313.06,360.225,316.353,351.841,317.705,343.239,318.186,332.396,317.244,327.168,309.963,342.993,303.539,351.055,303.192,358.782,302.149,377.174,305.147,358.354,303.807,350.553,304.969,342.51,305.472
47,275.185,221.773,283.083,209.095,297.308,203.664,312.789,204.326,328.069,207.749,352.97,204.388,368.066,196.306,385.495,192.304,403.046,194.972,414.656,206.948,341.719,225.63,342.552,238.444,343.311,250.822,344.109,264.098,330.11,281.155,338.624,281.767,347.112,281.852,355.519,279.707,363.881,277.5,292.38,238.022,300.222,232.825,310.614,231.497,320.913,236.088,311.353,239.631,301.096,240.739,367.836,230.701,376.951,224.169,387.835,223.149,397.738,227.028,389.067,231.198,378.024,232.058,320.205,311.892,329.509,301.696,340.753,295.242,348.745,296.391,356.308,293.905,368.503,298.274,381.482,306.074,369.812,315.436,358.381,319.241,350.195,320.756,341.709,321.034,330.515,319.862,325.276,311.069,341.682,304.883,349.465,304.292,357.367,303.592,375.449,306.212,356.79,306.247,348.887,307.525,341.115,308.272
48,273.831,221.841,281.55,207.086,297.161,202.185,313.459,203.506,329.175,209.308,347.392,206.902,363.754,196.828,383.024,192.35,402.542,195.661,416.347,208.439,339.978,225.99,340.825,238.555,341.428,250.751,341.969,263.757,328.51,281.734,336.887,282.549,345.135,282.922,353.85,280.636,362.564,278.63,290.572,237.088,298.588,231.936,309.002,230.931,320.394,236.055,309.629,238.915,299.203,239.804,366.568,231.14,375.996,224.298,387.042,223.058,397.905,227.102,388.598,230.764,377.142,231.707,317.921,311.598,327.868,302.449,338.658,295.877,346.779,297.421,354.239,294.534,366.549,299.039,381.295,306.048,367.878,312.648,356.58,315.516,347.866,316.914,339.351,317.027,328.741,316.499,322.931,310.92,339.588,306.461,347.632,306.269,355.64,305.181,374.89,306.058,354.774,303.52,346.707,304.667,338.789,305.132
49,273.504,223.559,280.871,208.764,296.968,202.699,314.096,203.691,330.353,209.866,350.208,208.278,365.893,198.294,384.692,193.47,403.832,196.675,415.436,211.488,342.266,226.487,343.167,239.64,344.079,252.688,345.016,266.612,328.354,283.55,337.591,284.3,346.891,284.959,355.8,282.485,364.984,280.535,290.903,238.498,299.024,233.361,310.035,232.058,322.002,236.527,310.765,240.209,299.667,241.269,365.132,232.508,376.373,226.376,387.849,225.615,398.221,229.057,388.651,233.539,376.783,234.184,314.435,311.084,326.906,302.926,338.878,297.637,347.712,299.498,354.924,296.806,367.47,300.017,382.588,306.585,368.219,314.412,356.491,317.657,348.469,318.731,339.2,318.716,327.153,317.406,320.051,310.553,339.558,307,348.331,306.922,355.936,305.953,375.885,306.666,355.183,306.576,347.665,307.49,338.908,307.7
50,270.827,222.053,279.179,207.804,295.304,203.316,312.269,204.793,327.689,210.556,347.92,208.796,364.428,199.085,384.074,194.981,403.34,198.366,416.449,211.538,339.737,227.535,340.69,241.383,341.615,254.765,342.549,268.736,327.033,286.055,335.805,286.72,344.439,287.392,353.313,285.209,362.223,283.002,288.135,239.444,296.584,234.188,306.974,233.197,317.904,237.855,307.51,240.814,297.127,241.881,365.334,233.374,375.934,227.499,386.794,226.814,397.356,230.65,388.078,234.155,376.834,234.858,313.013,314.933,325.234,306.957,336.535,301.067,345.347,302.743,354.02,300.116,366.163,303.974,381.113,310.126,366.869,316.918,355.567,319.746,346.075,321.163,336.96,321.349,325.537,320.773,318.25,314.457,337.413,310.636,346.075,310.259,355.222,309.165,375.246,310.219,354.293,309.273,345.142,310.213,336.623,310.816
