time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,244.28,196.759,254.218,181.171,272.674,176.427,291.756,179.285,310.121,186.801,335.055,186.431,352.575,176.231,372.655,171.935,392.845,175.097,405.992,189.174,323.522,207.615,324.027,223.892,324.381,239.812,324.757,256.02,306.738,275.048,316.321,276.395,325.59,277.587,335.373,275.66,344.954,273.776,263.837,218.449,273.995,213.08,286.221,212.188,298.367,217.807,286.435,221.35,274.177,222.137,351.054,215.355,362.938,209.305,375.216,209.17,386.092,214.099,375.719,218.364,363.297,218.287,291.429,309.951,303.932,299.423,316.831,292.779,326.935,295.329,336.443,292.644,348.661,298.399,362.031,307.421,348.919,314.789,336.925,317.187,326.5,318.368,315.815,317.994,303.847,316.69,297.658,309.485,317.027,305.595,326.995,305.675,336.967,304.978,354.763,307.305,336.195,303.272,326.167,304.142,316.311,303.931
34,243.081,196.27,253.724,180.466,272.707,175.983,291.481,178.864,309.456,186.267,334.86,185.24,352.426,175.745,372.505,171.179,393.315,174.436,407.095,188.582,323.273,207.109,323.567,223.115,323.827,238.612,324.034,254.54,305.842,273.974,315.572,275.385,325.244,276.374,335.328,274.5,345.469,272.887,263.675,217.831,272.991,212.513,284.929,211.61,297.1,216.904,285.52,220.333,273.539,221.334,351.829,214.02,363.588,208.156,375.677,208.404,386.658,213.093,375.898,217.068,363.627,216.761,292.496,310.407,304.395,299.61,316.6,292.322,326.358,294.504,335.289,291.751,347.963,297.974,361.733,307.807,348.432,313.93,336.56,315.75,326.626,316.782,316.643,316.773,304.699,316.13,298.625,309.441,317.153,305.085,326.744,305.245,336.16,304.371,354.809,307.006,335.317,302.188,326.039,303.011,316.578,303.368
35,243.988,197.389,253.975,181.739,272.07,176.72,290.544,178.951,308.23,186.265,335.725,185.494,353.562,175.938,373.338,171.958,393.102,175.936,406.288,190.047,322.738,208.196,323.053,223.619,323.26,238.675,323.592,254.072,305.857,274.681,315.282,275.819,324.817,276.956,334.727,274.821,344.658,272.821,263.407,218.998,273.617,213.219,285.678,212.48,298.001,218.15,285.742,221.301,273.753,222.25,350.427,215.556,362.711,209.016,375.147,208.989,386.325,214.278,375.759,218.047,363.4,217.913,291.71,310.329,303.127,299.129,316.383,292.125,325.963,294.376,334.989,291.571,348.166,297.434,362.856,307.117,348.684,313.916,336.521,316.626,326.508,317.938,316.432,317.798,303.956,316.644,297.38,309.516,316.813,305.253,326.388,305.3,335.806,304.246,355.902,306.268,335.337,302.206,325.867,303.013,316.47,303.446
36,246.852,194.639,256.85,179.513,275.073,176.543,293.362,179.524,310.133,187.014,335.71,185.853,352.379,176.189,371.98,171.507,391.712,174.144,404.731,187.555,323.259,208.046,323.76,223.984,324.274,239.546,324.714,255.331,306.774,275.832,316.284,276.792,325.417,278.047,335.045,276.054,344.594,274.312,263.614,218.682,273.144,212.478,284.952,212.053,296.614,218.713,284.826,221.516,273.113,222.015,351.806,216.401,363.338,209.497,375.749,208.993,386.56,214.315,376.172,218.192,363.711,218.451,291.234,311.9,303.145,300.788,315.825,293.829,325.779,296.159,334.805,293.385,347.424,299.324,362.155,309.208,347.488,315.076,335.637,317.58,325.723,318.684,315.247,318.572,303.297,317.401,297.56,310.92,316.391,306.214,326.176,306.251,335.697,305.427,355.015,308.389,334.663,303.614,325.151,304.609,315.475,304.983
37,243.697,194.622,254.563,179.733,273.625,176.989,292.432,180.232,309.916,188.133,333.829,186.926,350.669,177.194,370.586,172.299,390.878,174.521,404.695,187.166,322.342,208.271,322.902,224.069,323.364,239.45,323.805,255.186,305.309,275.54,314.853,276.594,324.192,277.745,333.901,276.06,343.729,274.397,261.512,218.171,271.613,212.562,283.861,212.117,295.915,217.911,283.927,221.436,271.636,222.125,350.922,215.415,362.556,209.445,375.146,209.46,386.31,214.21,375.582,218.479,363.069,218.532,289.174,311.608,301.981,300.821,314.706,293.795,325.062,296.349,334.481,293.248,347.445,299.113,361.489,308.944,347.827,315.863,335.831,319.104,325.169,320.232,314.379,319.896,301.92,318.578,295.495,310.931,315.184,306.545,325.279,306.815,335.148,305.773,354.075,308.472,334.862,304.055,324.857,305.29,314.733,305.081
38,244.825,195.108,254.877,179.959,272.957,176.238,291.269,179.951,308.525,187.675,332.618,186.839,350.605,176.498,370.97,171.544,391.83,175.105,405.931,188.695,321.701,208.683,321.979,224.299,321.993,239.575,322.082,255.28,304.548,275.095,314.076,276.216,323.257,277.242,333.122,275.651,343.023,274.247,261.972,218.197,271.533,212.284,284.048,211.741,297.084,217.695,284.195,221.261,271.714,222.097,349.653,215.783,362.322,209.168,374.996,209.337,386.158,214.471,375.465,218.557,362.489,218.45,290.133,310.671,302.271,299.139,314.112,292.608,323.721,294.893,333.289,292.317,346.309,298.546,361.31,308.798,346.712,314.998,334.472,317.097,324.171,317.8,313.866,317.291,302.585,316.076,296.481,310.126,314.436,305.721,324.096,306.048,334.01,305.39,353.927,308.183,333.448,302.535,323.654,302.944,314.113,303.175
39,243.783,195.567,254.18,181.015,272.386,177.248,290.485,180.296,307.289,187.574,333.533,186.521,350.427,176.74,370.64,172.608,391.519,175.403,406.381,188.45,321.611,208.084,321.898,223.945,322.12,239.291,322.3,255.201,304.625,275.72,314.16,276.465,323.467,277.461,333.599,275.51,343.688,274.067,262,219.116,271.777,213.198,283.85,212.704,295.768,218.885,284.018,221.626,271.961,222.269,351.965,215.638,363.56,208.93,375.899,208.76,387.681,213.97,376.422,217.275,364.041,217.542,289.135,311.058,301.4,300.304,314.829,293.346,325.054,295.682,335.1,292.77,348.199,298.258,363.106,308.369,348.426,315.011,335.896,317.199,325.058,318.449,314.389,318.4,301.414,317.414,294.81,310.08,315.268,305.578,325.493,305.711,335.925,304.422,356.36,307.444,335.072,304.163,324.647,305.296,314.572,305.348
40,242.083,196.988,252.344,180.935,271.363,176.805,290.736,179.854,308.981,187.29,331.824,186.616,349.58,176.603,370.004,171.772,390.871,174.918,404.631,188.872,321.067,207.944,321.812,223.854,322.387,239.385,322.868,255.58,304.785,275.672,314.508,276.747,323.871,277.793,333.376,275.902,343.138,274.324,260.767,218.802,270.72,213.263,282.829,212.408,295.212,218.369,283.026,221.579,270.911,222.454,348.683,215.769,360.556,209.433,373.271,209.231,384.868,213.88,373.811,218.222,360.966,218.238,289.978,311.206,302.145,300.993,314.388,294.189,324.563,296.45,333.592,293.489,345.589,299.268,360.451,308.767,346.217,315.801,334.956,317.749,324.995,318.684,314.345,318.274,302.4,317.105,296.123,310.638,314.956,306.73,324.976,306.681,334.374,305.868,353.131,308.207,333.931,304.153,324.523,305.168,314.493,305.191
41,242.161,195.508,253.239,180.709,272.085,177.378,290.389,180.167,308.542,187.239,332.775,186.386,351.288,176.837,371.381,172.491,392.357,175.324,406.948,189.459,322.333,209.613,322.836,225.023,323.172,239.91,323.424,255.191,306.028,276.331,315.462,277.033,324.634,277.611,334.181,276.184,343.718,274.91,262.369,218.886,272.111,212.341,285.082,211.874,296.925,218.902,285.087,222.235,272.079,222.867,350.135,216.262,361.82,208.793,374.889,208.59,386.31,214.171,375.643,218.445,362.557,218.824,290.086,310.938,302.096,300.621,315.506,293.341,325.548,295.63,334.889,292.871,347.966,298.735,361.858,308.036,348.02,316.014,336.068,319.411,325.502,320.835,315.019,320.509,302.328,318.378,295.739,310.46,315.766,306.275,325.739,306.669,335.387,305.547,354.82,307.622,334.959,304.35,325.12,305.43,315.407,305.273
42,244.151,195.973,254.54,180.633,272.6,177.254,290.85,180.325,308.416,187.239,334.512,185.819,352.381,176.129,372.153,171.904,392.905,174.861,407.413,188.219,322.463,208.03,322.52,224.177,322.619,239.733,322.583,255.804,305.366,276.478,314.946,277.301,323.978,277.787,333.975,276.104,343.847,275.043,263.643,219.274,273.571,212.968,286.079,212.419,298.199,218.829,286.35,222.176,273.936,223.157,351.525,215.774,363.683,208.946,376.226,208.895,387.516,214.432,377.061,218.427,364.458,218.5,291.013,311.682,303.043,301.389,315.413,294.104,324.975,296.778,334.515,293.878,347.734,300.056,362.845,308.701,348.098,314.959,336.087,317.637,325.718,319.007,315.749,319.018,303.282,318.131,297.139,311.203,316.01,307.063,325.385,307.106,335.478,306.232,355.683,308.525,334.769,303.966,324.881,304.977,315.709,305.324
43,243.46,195.257,253.693,180.289,272.219,177.026,290.605,179.665,308,186.772,335.133,184.943,352.658,176.261,372.267,171.769,392.037,175.273,404.793,188.447,322.218,208.309,322.884,224.136,323.448,239.458,323.938,255.311,305.409,274.922,315.267,276.368,324.727,277.521,334.545,275.659,344.55,273.981,262.165,218.552,271.564,212.937,284.041,212.327,295.956,218.202,284.057,221.563,271.834,222.215,350.424,215.669,361.963,209.237,374.745,209.263,386.678,214.32,375.388,218.398,362.533,218.341,290.894,311.525,303.259,300.799,315.626,293.641,325.199,296.12,334.322,293.166,347.115,299.178,362.214,308.91,347.591,315.542,335.46,317.477,325.355,318.502,315.235,318.221,303.086,317.401,297.26,311.102,315.949,306.297,325.545,306.636,335.023,305.823,354.998,308.398,334.373,303.219,324.832,304.124,315.42,304.295
44,242.27,195.88,252.563,180.471,271.156,176.679,290.204,179.244,308.509,186.84,333.673,185.924,351.634,175.969,371.761,171.384,392.497,174.845,406.33,188.756,322.511,208.063,322.987,223.536,323.387,238.64,323.742,254.154,304.985,275.101,315.154,276.352,324.898,277.541,334.806,275.565,344.838,274.149,261.793,218.815,271.495,213.177,283.883,212.593,295.832,218.292,284.133,221.838,271.908,222.589,350.373,215.765,362.311,209.589,375.2,209.618,386.555,214.659,375.868,218.717,362.768,218.796,290.599,311.372,303.861,300.898,316.538,293.995,325.986,296.396,334.887,293.584,347.326,299.412,362.187,308.9,347.464,315.178,335.816,317.233,326.068,318.062,316.198,317.646,303.717,316.544,296.936,310.525,316.954,306.658,326.367,306.845,335.718,305.92,354.38,308.357,334.757,303.807,325.503,304.395,316.3,304.463
45,243.041,196.412,254.163,181.471,272.83,177.99,291.403,180.635,309.195,187.821,333.585,185.979,351.149,176.585,370.909,172.368,391.488,175.148,405.755,188.324,322.781,207.448,323.385,223.457,323.991,239.086,324.465,255.171,306.577,274.995,316.135,275.833,325.235,276.808,334.745,275.368,344.304,273.937,261.999,218.856,272.099,213.229,284.291,212.317,296.748,217.669,284.683,221.591,272.563,222.598,350.418,214.894,362.296,209.291,374.881,209.085,386.407,213.898,375.234,217.956,362.578,217.944,290.094,310.697,302.415,299.745,315.524,292.626,326.151,294.978,336.201,292.033,348.995,298.114,363.445,307.876,349.278,315.944,336.912,318.752,326.04,320.013,314.802,319.743,302.306,318.038,296.255,310.054,315.73,304.646,326.305,304.906,336.772,303.837,356.12,307.377,336.033,305.025,325.636,305.874,315.166,305.964
46,243.973,195.709,253.78,180.156,272.831,177.097,291.486,180.327,309.638,187.515,333.718,185.973,351.796,176.327,371.569,171.45,392.403,174.583,405.666,188.286,322.394,208.292,322.7,224.126,322.851,239.582,323.083,255.282,304.875,275.066,314.778,276.506,324.401,277.958,334.441,275.889,344.235,274.188,262.359,217.956,272.232,212.527,284.301,211.808,296.51,217.56,284.432,220.773,272.462,221.499,351.062,214.571,363.151,208.553,375.722,208.73,386.543,213.651,376.067,217.396,363.372,217.356,290.846,311.173,303.075,300.44,315.32,293.78,324.645,296.194,333.977,293.353,346.933,299.144,361.898,309.223,347.083,316.261,335.255,318.765,325.063,319.819,315.095,319.122,303.26,317.437,297.132,310.639,315.712,306.309,325.016,306.56,334.719,305.902,354.672,308.803,334.196,304.018,324.569,304.747,315.363,304.576
47,244,195.879,254.758,180.806,274.076,177.419,293.055,180.907,311.084,188.858,332.547,188.291,349.644,177.747,369.405,172.356,390.34,174.088,404.551,187.83,322.093,208.623,322.716,224.952,323.208,240.965,323.675,257.365,305.917,276.538,315.513,277.334,324.763,278.52,334.566,276.534,344.323,274.852,262.462,219.077,272.209,213.626,284.378,212.924,296.819,218.477,284.683,221.776,272.467,222.621,350.325,215.573,362.48,209.777,374.939,209.668,386.082,214.369,375.366,218.277,362.503,218.26,290.896,311.654,303.357,301.087,315.84,294.055,325.922,296.321,334.867,293.624,347.58,298.983,362.273,308.749,348,317.24,336.132,320.289,326.053,321.334,315.394,320.935,303.18,318.988,296.938,310.995,316.045,307.048,326.095,307.119,335.604,306.327,354.864,308.343,335.049,305.593,325.621,306.276,315.676,306.227
48,243.734,196.844,253.873,181.684,272.188,177.171,290.621,179.496,308.835,186.592,335.323,185.554,352.915,176.414,372.423,172.212,392.717,175.805,407.038,188.99,323.21,208.736,323.512,224.152,323.664,239.28,323.792,254.618,306.008,275.408,315.725,276.505,325.3,277.434,335.023,275.795,344.985,274.353,263.268,219.501,272.777,213.677,285.296,212.849,297.981,218.635,285.585,221.818,273.283,222.716,351.152,215.86,363.543,209.43,376.227,209.332,387.729,214.553,376.68,218.224,363.74,218.192,291.664,311.19,304.487,300.519,316.327,293.817,326.059,296.151,335.351,293.436,347.849,299.135,363.402,309.23,348.253,314.656,336.416,315.891,326.411,316.427,316.229,315.923,304.841,315.578,298.268,310.489,316.768,306.377,326.421,306.592,335.99,305.938,355.76,308.46,335.412,302.103,325.936,302.243,316.428,302.458
49,242.906,196.363,253.712,180.847,272.823,177.147,291.844,179.484,310.046,186.377,334.223,186.212,351.714,176.759,371.663,171.934,391.969,174.913,405.05,188.805,323.18,207.882,323.983,223.679,324.733,238.974,325.396,254.813,306.128,274.695,316.043,275.948,325.531,276.918,335.361,275.226,345.028,273.599,261.838,218.531,271.856,212.604,284.441,212.111,296.843,218.457,284.406,221.436,271.931,222.146,350.747,215.944,362.635,209.213,375.395,209.001,386.461,214.173,375.995,218.11,363.13,218.335,290.475,310.442,303.691,299.471,316.413,292.349,326.112,294.838,335.356,292.161,347.686,298.235,361.904,308.202,348.166,315.434,336.327,317.441,326.573,318.352,316.309,318.129,303.858,317.285,296.722,310.168,316.628,305.387,326.304,305.593,335.855,304.903,355.007,307.924,335.619,303.953,326.155,304.461,316.604,304.393
50,242.17,197.279,251.738,182.034,270.274,177.667,289.478,180.08,308.153,187.042,335.15,186.086,352.352,176.734,371.789,171.929,391.955,175.017,405.173,188.273,321.319,208.369,322.052,224.742,322.618,240.429,323.108,256.429,304.915,275.782,314.76,276.825,324.264,277.939,334.645,275.926,345.046,274.031,262.132,219.221,271.772,213.724,283.953,212.641,296.228,217.929,284.216,221.507,272.181,222.381,349.961,215.178,361.618,209.22,374.244,209.209,385.454,214.074,374.577,218.065,361.8,218.062,291.419,312.311,303.388,301.45,316.343,294.429,325.76,296.699,334.473,293.832,346.468,299.382,361.23,309.513,346.733,316.22,335.571,318.574,325.964,319.634,316.097,319.369,303.899,317.894,297.611,311.435,316.677,307.322,325.995,307.327,335.088,306.531,354.084,308.992,334.467,303.481,325.502,304.412,316.396,304.589
