time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,243.548,199.18,251.707,178.576,271.803,170.752,293.195,171.869,312.164,180.001,337.394,177.554,357.259,165.83,380.916,161.354,404.029,167.376,414.992,187.754,327.461,201.47,328.42,217.918,329.389,233.973,330.419,250.956,310.134,270.623,320.944,272.428,331.777,273.708,342.594,270.751,353.054,268.251,264.641,214.914,274.569,208.232,287.609,206.924,301.187,212.728,288.717,216.606,275.612,218.022,356.436,208.205,369.612,200.393,382.907,199.715,394.167,205.312,383.993,209.57,370.323,209.707,293.263,309.1,307.166,298.548,322.88,292.046,332.856,293.873,342.63,290.904,357.948,295.414,373.988,303.815,358.855,316.299,344.606,321.937,333.691,323.761,322.953,323.86,307.568,321.039,299.688,308.621,323.446,301.858,333.275,301.903,343.514,300.52,366.609,303.926,343.177,308.083,332.859,309.707,323.085,310.341
34,243.344,197.65,251.448,177.067,271.952,169.746,293.03,171.651,311.761,180.174,336.154,176.491,356.862,165.083,380.2,160.977,403.613,167.899,415.357,187.912,326.238,198.61,326.95,215.5,327.55,231.799,328.321,249.152,308.68,268.466,319.439,270.399,329.966,271.747,340.691,268.898,351.201,266.039,264.22,213.696,273.853,205.738,287.386,203.934,301.655,210.043,288.925,214.279,275.271,216.572,353.747,206.097,367.329,198.377,381.108,198.479,392.332,205.078,381.658,208.793,367.346,208.344,293.596,306.873,306.973,295.3,321.037,288.971,331.464,291.033,341.291,288.078,355.785,292.407,371.487,301.879,357.094,314.118,343.669,319.464,332.928,321.311,321.552,321.182,307.679,318.053,300.456,306.12,321.656,298.65,331.964,298.483,342.146,297.408,363.502,302.052,342.16,304.79,331.858,306.315,321.524,306.546
35,243.399,195.968,251.472,177.711,270.561,171.937,289.483,173.508,307.368,180.71,334.495,176.012,352.783,165.366,374.318,160.876,396.529,164.837,408.706,182.007,322.233,197.392,323.331,215.467,324.212,232.809,325.144,251.212,307.436,269.929,317.629,271.993,328.007,273.402,338.586,270.148,348.94,266.698,264.45,208.339,273.384,198.659,287.488,196.498,301.841,205.878,288.616,209.114,274.472,211.17,349.154,200.945,362.006,189.26,376.678,188.658,388.255,197.048,377.977,201.693,362.709,201.88,292.241,308.89,304.735,297.889,319.653,291.245,329.903,293.225,339.877,289.681,355.04,293.565,371.314,302.409,356.644,314.374,342.244,320.738,331.199,322.681,320.487,323.355,305.568,320.462,299,308.629,320.451,302.945,330.524,302.116,340.992,300.885,363.657,302.966,340.527,304.359,329.948,306.144,320.062,306.894
36,236.071,196.993,243.069,177.48,261.426,168.953,281.414,169.373,300.43,176.365,327.909,172.277,348.569,160.968,372.171,157.141,396.307,163.597,409.88,182.456,317.229,196.978,318.001,213.511,318.571,229.488,319.343,246.514,302.29,267.344,312.848,268.913,323.094,270.062,333.67,267.015,344.487,264.407,258.095,212.47,266.979,203.896,280.271,202.272,294.446,208.94,281.953,212.907,268.44,214.907,347.807,203.483,360.59,194.717,374.798,193.833,386.998,200.153,375.885,204.518,361.292,204.978,288.43,307.083,300.336,294.853,314.515,288.092,325.282,289.676,335.793,286.502,350.965,290.646,368.457,300.624,352.969,312.374,338.875,317.64,327.472,319.47,315.805,319.992,301.472,317.572,294.561,306.24,315.534,297.735,326.119,297.217,337.061,296.093,360.857,300.642,337.083,303.995,326.05,305.398,315.36,306.087
37,236.148,188.013,243.251,168.424,260.825,158.828,280.601,157.508,298.53,164.299,324.474,158.448,344.334,147.987,368.555,146.467,392.024,154.461,404.158,173.3,314.131,189.239,314.976,207.095,315.696,224.203,316.688,242.228,299.06,262.23,309.424,264.118,319.381,265.314,329.932,262.343,340.331,259.571,254.577,203.212,263.224,193.769,277.116,193.048,291.565,201.536,278.258,205.102,264.196,206.848,344.331,196.171,356.95,185.173,371.344,184.236,383.91,191.886,373.046,196.893,358.105,197.621,285.521,302.99,298.045,289.869,311.854,282.393,322.469,284.13,333.351,280.507,348.883,285.048,365.377,294.985,350.606,308.114,336.607,313.988,324.669,316.312,313.528,316.63,299.359,314.012,292.228,302.117,312.717,293.526,323.112,292.75,334.253,291.215,358.047,295.112,334.868,299.249,323.43,301.322,313.115,301.951
38,237.685,185.665,244.83,168.176,262.313,160.39,281.335,158.85,298.357,165.03,325.569,159.059,345.319,148.954,368.652,147.456,391.223,155.333,404.493,172.145,313.664,187.978,314.43,206.318,314.958,223.584,315.656,242.013,298.531,262.162,308.358,265.058,319.167,266.184,330.157,263.514,340.41,260.031,256.869,198.235,266.203,188.435,280.619,187.225,293.577,197.752,281.283,199.913,267.005,201.378,344.995,193.353,357.529,181.362,372.433,180.211,385.072,189.482,374.141,193.621,358.797,193.788,287.826,304.733,299.793,294.704,313.276,287.611,323.062,289.947,332.804,286.096,348.603,290.299,365.581,298.811,350.271,309.08,335.627,315.094,324.69,317.043,314.464,317.358,300.822,314.404,294.057,304.572,314.169,299.609,323.995,299.559,334.108,297.714,358.046,298.874,333.388,298.887,323.143,301.069,313.467,301.237
39,236.647,190.882,244.478,173.3,262.22,165.89,281.6,165.65,300.04,171.292,329.927,166.483,348.508,155.368,370.715,151.493,392.714,157.071,405.345,173.773,317.533,196.917,318.608,212.613,319.539,227.499,320.475,243.479,302.554,266.211,312.905,267.776,323.478,268.872,334.007,265.819,344.562,263.103,255.799,211.12,265.571,205.302,278.128,203.939,290.787,208.704,278.656,212.811,266.261,214.029,349.536,202.522,361.665,195.845,374.307,194.88,385.41,199.49,374.914,203.919,361.898,204.421,288.989,307.966,299.238,294.852,313.656,287.255,324.841,289.442,335.16,286.198,350.9,291.278,366.156,302.289,352.804,319,337.932,325.95,326.697,327.84,315.022,327.531,300.57,323.381,295.259,307.307,314.564,298.53,325.48,298.407,336.043,297.344,358.493,302.457,336.382,310.224,325.546,311.7,314.63,311.709
40,240.337,200.362,246.586,179.44,265.844,170.282,286.565,170.976,305.712,178.644,331.631,174.781,351.087,162.516,374.216,158.12,397.213,165.054,409.588,184.441,320.063,199.17,320.648,215.717,321.067,231.909,321.551,249.04,303.691,268.511,314.116,270.071,324.476,271.509,335.285,268.54,345.76,266.203,259.904,214.929,269.327,207.644,282.312,206.249,295.382,212.981,283.187,216.82,270.207,218.192,351.864,206.767,364.275,198.44,377.632,197.309,389.137,202.771,378.948,207.681,365.24,208.423,289.301,307.474,301.706,296.307,315.794,289.467,326.425,291.477,336.484,288.074,351.514,292.396,368.878,300.486,352.897,310.97,338.953,316.392,328.322,318.23,317.152,318.613,303.04,316.631,295.751,306.7,316.793,300.163,327.109,299.745,337.621,298.37,360.947,300.871,337.173,301.704,326.788,303.753,316.499,304.571
41,237.951,201.288,245.964,181.672,265.279,174.538,285.827,176.022,304.405,183.488,327.968,178.699,348.021,166.897,371.627,161.865,395.492,167.211,409.772,184.692,318.437,201.583,319.343,218.152,320.142,234.3,320.931,251.71,303.53,272.358,314.136,274.047,324.609,275.285,335.189,271.926,345.766,268.985,259.03,217.201,268.868,209.56,282.794,207.878,297.111,213.866,284.18,218.825,270.045,220.853,348.128,207.818,361.668,200.015,375.618,199.013,387.706,204.378,376.912,209.409,362.571,210.073,289.331,311.439,303.005,301.443,316.464,294.531,327.121,296.36,337.475,292.701,352.21,296.709,369.24,304.346,353.062,313.948,339.62,318.922,328.206,321.034,317.092,321.683,303.811,319.878,295.511,310.948,317.444,306.123,328.026,305.701,338.855,303.929,362.065,304.551,337.729,304.523,326.83,306.591,316.511,307.34
42,239.427,200.084,249.214,182.41,269.064,176.808,289.577,178.994,307.991,187.125,331.151,182.963,350.592,170.814,373.466,164.717,396.909,167.977,410.66,185.104,321.793,205.8,322.97,222.695,324.107,239.326,325.21,256.637,306.091,275.854,317.15,276.94,328.309,278.039,338.777,274.763,349.388,272.033,260.519,219.094,270.528,213.368,283.303,211.921,296.786,216.371,284.516,220.226,271.697,221.923,351.989,210.882,365.625,204.139,378.53,203.064,390.388,206.853,379.636,211.288,366.301,211.725,291.304,311.408,305.572,302.652,319.335,296.748,329.39,298.494,339.097,295.158,353.866,298.419,371.174,304.582,354.709,313.846,341.26,318.077,330.59,320.178,320.025,320.684,306.113,318.753,297.261,311.013,319.962,307.46,330.024,307.185,340.262,305.585,363.971,304.889,339.499,304.445,329.33,306.313,319.483,307.192
43,237.175,201.703,245.736,182.538,265.699,177.522,286.272,179.248,305.827,186.737,329.265,183.389,349.12,171.563,372.255,165.923,395.762,169.474,409.885,186.399,319.496,204.321,320.631,221.793,321.752,238.469,322.753,256.077,303.648,275.187,314.591,277.159,325.671,278.745,336.467,275.412,347.686,271.949,260.064,217.348,269.572,211.153,282.455,209.63,296.88,214.944,283.851,218.615,270.795,220.432,349.16,210.388,362.47,203.134,375.882,202.275,388.005,206.995,376.671,211.594,362.795,211.723,289.826,310.697,303.451,302.157,316.755,296.687,326.748,298.55,336.323,295.216,350.965,298.109,368.641,304.649,351.835,312.994,338.862,317.452,328.268,319.41,317.872,319.622,304.61,317.281,295.731,310.429,317.657,306.885,327.536,306.296,337.717,305.09,361.829,304.881,336.94,304.057,326.963,305.253,317.208,306.18
44,236.35,201.232,243.322,182.233,262.502,177.018,282.016,178.566,301.263,185.581,327.684,182.884,347.067,171.166,369.612,165.617,392.887,169.418,406.144,188.142,316.58,203.809,317.353,222.349,318.034,240.158,318.82,259.102,298.985,274.201,310.091,276.266,321.919,277.995,333.515,274.185,345.318,270.698,258.628,215.111,267.724,209.441,280.251,207.658,294.665,211.553,281.825,215.072,269.142,217.172,346.054,206.711,358.64,200.785,371.821,200.404,384.399,204.066,372.408,207.863,358.891,207.846,285.311,306.785,299.607,299.64,313.202,295.048,324.562,296.959,334.423,293.537,349.822,295.057,367.463,300.16,350.938,310.973,337.169,316.938,326.106,319.131,314.379,319.152,300.493,315.977,291.195,306.938,314.04,303.702,325.233,303.621,335.934,302.004,360.472,300.839,335.369,303.677,324.717,305.636,313.706,306.024
45,233.682,202.829,241.214,183.425,261.041,177.338,281.95,179.06,302.179,186.309,325.542,183.758,345.543,171.491,368.921,165.738,392.604,169.753,406.534,188.399,316.391,203.483,317.362,221.206,318.109,238.513,318.839,256.775,299.263,273.069,310.729,275.588,322.524,277.285,334.3,273.455,345.897,269.441,258.316,215.258,267.22,208.372,280.375,206.172,295.124,210.997,282.328,215.066,269.02,217.273,344.812,206.388,357.852,198.779,371.287,198.329,383.637,203.228,372.16,207.515,358.245,207.585,284.162,304.83,299.764,298.965,314.165,294.927,325.102,296.718,335.369,293.316,350.845,294.501,370.277,297.972,352.055,308.484,337.638,313.484,326.174,315.918,315.016,316.45,300.467,314.18,290.433,305.561,315.115,302.709,325.746,302.44,336.828,300.783,363.029,299.4,335.729,301.375,324.821,303.216,314.279,304.05
46,237.715,201.34,245.006,181.684,264.717,174.74,285.255,175.666,304.537,182.724,328.744,180.001,347.791,168.848,369.295,163.302,391.534,166.507,404.462,184.039,319.876,201.837,321.012,219.615,322.05,236.811,323.263,254.821,302.241,270.766,313.945,272.57,326.251,274.122,338.667,270.073,350.421,266.135,258.777,215.633,268.245,209.267,281.129,207.489,295.947,211.345,282.849,215.04,269.931,217.308,346.479,205.488,359.927,198.599,372.783,197.589,385.129,201.511,373.508,205.713,360.301,206.191,287.913,302.356,302.386,294.478,316.9,290.089,328.108,291.924,339.179,288.005,354.335,289.901,371.81,295.251,355.003,304.241,341.16,308.801,329.092,311.215,317.368,311.698,303.062,309.996,294.219,302.059,317.668,298.833,328.804,298.508,340.434,296.632,364.94,295.596,339.546,296.647,327.997,298.47,317.003,299.501
47,241.66,203.094,246.811,182.312,265.629,175.563,285.333,176.564,304.723,182.546,330.878,179.583,350.031,168.778,371.245,163.182,393.5,166.955,406.363,185.285,320.439,199.682,321.789,217.531,323.042,234.645,324.224,252.764,303.691,268.971,315.418,271.202,327.788,272.645,339.755,268.603,351.254,264.389,263.917,212.095,272.311,204.394,285.009,202.101,300.407,207.313,287.236,210.404,274.647,213.084,346.478,202.37,359.458,193.414,372.635,192.254,384.832,197.494,373.614,201.715,360.054,202.312,289.462,301.18,303.708,293.309,318.333,288.609,329.766,290.438,340.386,286.812,356.38,288.584,373.542,294.577,357.068,304.286,342.45,309.087,330.39,311.216,318.601,311.725,303.979,309.524,294.802,301.03,319.109,297.343,330.406,297.029,341.797,295.375,366.911,295.043,340.576,296.734,329.131,298.362,318.061,299.162
48,240.103,204.243,245.838,182.847,265.214,175.224,285.954,177.16,306.246,184.902,327.428,180.693,348.118,168.968,371.899,163.396,395.933,168.352,409.632,188.873,319.483,201.883,320.645,219.403,321.508,236.059,322.579,253.923,302.969,270.139,314.556,272.006,326.521,273.681,338.245,269.747,349.821,266.167,261.991,215.254,271.157,209.628,283.444,207.477,298.203,210.753,285.237,214.36,272.81,216.691,347.795,205.407,360.741,199.692,373.544,199.416,385.685,203.369,374.116,206.567,360.821,206.58,290.607,301.327,304.557,294.156,318.092,290.175,328.879,291.824,339.162,288.121,354.562,289.268,373.07,294.598,355.579,302.747,341.676,306.821,330.433,308.804,319.249,309.377,305.335,307.796,296.03,301.381,319.223,298.25,329.703,297.713,340.709,295.978,365.852,294.816,339.612,295.936,328.878,297.459,318.545,298.183
49,236.86,200.538,244.958,181.975,264.422,176.791,284.303,178.247,303.612,185.403,327.288,182.574,346.909,171.048,369.494,164.934,393.163,168.495,408.632,184.515,317.293,200.424,318.449,219.237,319.323,237.436,320.173,256.513,300.345,271.749,311.76,274.403,324.094,276.172,336.363,272.114,348.392,267.91,260.52,209.858,269.244,203.586,282.108,201.836,296.846,207.308,283.743,210.69,270.731,212.598,346.303,202.709,359.025,194.904,372.393,194.04,385.233,198.192,373.276,203.145,359.584,203.48,288.388,303.177,302.277,296.519,316.036,292.62,327.377,294.589,338.163,290.387,354.087,291.719,372.69,296.727,355.338,306.1,340.588,310.782,328.605,312.96,316.909,313.35,302.838,311.869,294.376,303.4,316.882,301.16,328.221,300.72,339.68,298.954,365.189,297.51,338.59,297.072,327.149,299.091,316.169,299.822
50,237.249,204.217,244.891,183.472,265.106,176.45,286.143,177.854,306.783,184.736,329.33,181.646,349.303,169.734,372.177,164.267,395.505,169.143,408.808,187.687,320.063,200.698,321.173,219.463,322.203,237.468,323.216,256.574,301.059,270.729,313.084,273.88,325.706,276.32,338.159,271.922,349.87,267.182,261.449,212.796,270.604,205.644,283.308,203.513,297.956,208.337,285.156,212.45,272.529,214.855,347.534,203.47,360.823,196.019,374.016,195.658,385.747,200.903,374.509,205.141,361.089,205.022,287.517,303.659,302.596,297.058,317.043,292.983,327.957,294.943,338.794,291.089,354.535,292.7,372.251,297.598,355.115,306.418,340.889,310.787,328.901,313.017,317.583,313.587,303.131,311.603,293.724,303.603,317.861,300.879,328.597,300.868,340.105,298.983,365.33,298.304,339.088,298.407,327.668,300.263,317.199,300.771
