time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,263.387,186.796,270.92,171.31,287.707,166.477,304.641,168.507,320.895,175.585,343.265,175.493,359.009,166.786,377.696,163.807,395.998,168.561,406.162,183.092,332.566,195.217,332.405,208.777,332.119,221.968,331.914,235.897,316.345,252.574,324.518,253.858,332.788,254.842,341.127,253.445,349.628,252.027,279.597,202.682,287.859,197.967,298.767,197.438,309.541,202.775,298.935,205.656,288.214,206.24,357.045,201.521,367.53,195.992,378.575,196.002,387.567,200.46,378.886,204.377,367.57,204.117,301.652,283.002,313.369,274.101,325.405,268.473,333.464,270.801,341.028,268.152,352.401,273.311,363.428,281.873,352.208,287.665,341.414,290.265,333.083,290.883,324.638,290.474,313.234,289.184,306.917,282.279,325.348,279.038,333.514,279.506,341.477,278.893,357.474,281.21,341.029,278.019,332.945,278.748,325.083,278.332
34,263.644,185.921,271.487,170.789,288.481,166.126,305.549,168.871,321.151,176.845,342.336,175.916,358.884,167.124,377.833,164.383,396.319,169.342,407.39,182.623,331.867,194.609,331.648,207.797,331.349,220.552,331.068,234.108,316.221,252.012,324.009,253.295,331.825,254.17,340.081,252.77,348.639,251.232,279.633,202.217,288.14,196.948,298.912,196.628,309.227,202.156,298.878,204.784,288.262,205.433,357.723,200.98,367.962,195.553,378.969,195.993,388.228,200.669,379.075,204.036,367.925,203.597,301.795,283.444,312.911,273.703,324.347,267.592,332.54,269.841,340.505,267.55,351.877,273.538,364.018,282.866,351.172,288.042,340.196,289.979,331.727,290.447,323.138,290.102,312.564,289.016,306.925,283.009,324.163,278.028,332.491,278.463,340.711,278.141,358.093,282.086,340.027,278.312,331.797,278.726,323.702,278.671
35,263.755,184.944,272.385,170.866,289.387,166.986,306.118,170.118,321.448,177.503,340.723,175.897,357.799,167.673,376.83,164.998,395.645,170.337,406.406,184.905,331.762,195.04,331.515,208.667,331.3,221.766,331.031,235.462,315.364,251.71,323.723,253.542,332.054,254.881,340.493,253.235,349,251.313,279.571,202.468,288.051,197.66,298.791,197.331,309.638,202.259,299.024,205.227,288.46,206.07,356.938,201.394,367.152,196.324,378.222,196.641,387.203,201.282,378.411,204.569,367.192,204.18,301.033,283.34,312.143,273.634,324.079,267.699,332.241,269.925,340.043,267.607,351.438,273.067,363.384,282.311,351.371,287.887,340.623,290.443,332.445,291.338,323.92,290.844,312.494,289.227,305.831,282.761,324.199,278.904,332.401,279.177,340.563,278.675,357.68,281.767,340.143,278.114,332.093,278.723,324.13,278.808
36,261.627,187.202,270.305,172.68,287.039,167.064,304.195,168.971,320.405,175.603,342.547,174.824,358.841,166.658,377.263,163.907,395.305,168.975,405.199,184.043,331.747,195.084,331.556,208.48,331.388,221.604,331.321,235.411,314.964,252.709,323.546,254.013,332.052,255.179,340.751,253.376,349.49,251.908,278.135,203.424,286.761,198.13,297.683,198.069,308.204,203.536,297.888,206.079,286.942,206.675,356.858,202.348,367.695,196.428,378.753,196.195,387.703,201.246,379.033,204.791,367.887,204.734,300.087,282.955,311.688,273.886,323.768,268.149,332.768,270.516,341.816,267.915,352.778,273.073,365.099,282.044,352.873,287.654,342.363,290.06,332.73,291.155,323.388,290.721,311.951,289.149,305.804,282.618,323.898,278.313,332.825,278.865,342.291,278.185,359.07,281.301,341.939,278.862,332.448,279.702,323.729,279.347
37,263.393,185.859,271.421,172.128,287.651,168.051,304.022,170.84,319.149,178.183,340.987,176.453,357.462,168.141,376.402,164.921,395.035,169.52,406.051,183.197,330.867,196.075,330.539,209.76,330.319,222.861,330.063,236.796,314.605,252.982,322.705,254.658,330.587,255.987,339.207,254.309,347.934,252.611,278.764,203.488,287.414,198.244,298.213,198.272,308.663,204.164,297.837,206.211,287.313,206.663,356.48,202.707,367.052,196.454,378.153,196.675,387.531,201.598,378.384,204.759,367.225,204.65,302.198,285.605,311.997,275.254,322.888,269.564,330.976,271.68,339.072,269.532,350.154,275.005,362.748,284.987,349.965,289.536,339.434,291.576,330.859,292.318,322.468,292.031,312.241,290.566,307.605,284.873,322.873,280.087,330.901,280.426,339.419,279.781,356.783,284.143,339.204,279.218,330.933,279.736,323.067,279.864
38,262.087,187.868,270.351,172.628,287.554,167.543,305.407,170.221,321.181,177.614,339.94,178.099,356.818,168.351,376.087,164.779,395.41,169.649,406.306,184.746,330.961,196.008,331.05,209.706,331.156,222.989,331.265,236.992,314.909,253.464,323.473,254.997,331.754,256.216,340.624,254.276,349.576,252.601,278.87,203.733,287.496,198.743,298.38,198.545,308.589,204.139,298.114,206.901,287.345,207.312,355.714,202.614,366.446,196.892,377.724,196.806,387.113,201.358,378.204,205.184,366.636,205.157,301.881,284.776,313.266,275.074,324.305,269.08,332.079,271.366,340.159,269.079,350.848,274.587,363.09,283.665,350.526,288.488,340.284,290.429,331.759,291.086,323.474,290.86,313.043,290.111,306.944,284.223,324.493,279.982,332.232,280.156,340.671,279.644,356.924,283.152,339.815,278.736,331.468,279.285,323.836,279.314
39,262.817,186.088,271.401,171.98,288.316,167.712,305.201,170.506,320.679,177.924,340.66,177.383,356.674,168.296,375.11,165.462,393.459,169.985,404.148,184.28,331.34,196.429,331.24,209.832,331.161,222.681,330.994,236.322,314.724,253.097,323.006,254.554,331.11,255.921,339.74,254.319,348.503,253.158,278.531,203.534,286.885,198.261,297.969,198.139,308.397,204.357,297.69,206.559,286.861,206.886,355.608,203.103,366.105,196.861,377.334,196.714,386.494,201.569,377.742,204.866,366.441,205.118,301.267,284.864,311.882,274.701,323.105,268.832,331.462,271.443,339.617,269.031,350.896,274.926,361.965,284.521,350.401,288.936,339.746,291.525,331.105,291.981,322.323,291.376,311.834,289.701,306.908,284.312,323.179,279.863,331.438,280.403,339.966,279.933,356.034,283.728,339.4,279.429,331.08,279.87,322.942,279.611
40,261.971,188.385,269.831,173.337,286.411,168.186,303.174,170.514,319.475,177.402,340.608,177.429,356.293,169.158,374.372,165.891,392.63,169.885,404.047,183.756,330.319,196.437,330.469,209.921,330.541,222.89,330.725,236.588,315.437,253.763,323.537,255.209,331.533,256.214,340.157,254.523,349.217,252.804,278.495,204.658,286.796,199.643,297.896,199.148,308.804,204.906,298.037,207.528,287.101,208.208,355.624,203.295,365.909,197.915,377.339,197.887,386.697,202.464,377.706,206.047,366.083,205.82,301.248,285.012,312.721,275.353,324.351,269.194,332.793,271.343,340.607,268.997,351.679,274.337,364.147,283.79,351.136,288.921,340.609,291.346,332.126,291.937,323.223,291.637,312.505,291.203,306.384,284.392,324.288,279.739,332.793,280.134,340.945,279.447,358.054,283.034,340.307,279.841,332.092,280.45,323.948,280.353
41,261.87,187.008,269.67,172.353,286.359,167.573,303.5,169.81,319.284,176.913,340.501,177.311,356.927,168.71,375.378,165.099,393.672,169.124,404.675,182.727,330.485,196.136,330.519,209.667,330.612,222.681,330.649,236.324,315.402,253.902,323.566,255.245,331.718,256.611,339.926,254.681,348.255,253.011,278.066,204.603,286.646,199.493,298.08,199.038,308.62,205.019,297.87,208.044,286.672,208.464,354.83,203.15,366.166,197.2,377.728,197.051,386.827,201.61,378.07,205.761,366.278,205.729,302.008,285.542,312.821,275.821,324.112,269.807,332.278,271.852,339.863,269.56,350.53,274.859,362.887,283.874,350.364,289.117,340.24,291.36,331.994,291.993,323.455,291.706,312.871,290.622,307.145,285.121,324.296,280.719,332.376,281.061,340.418,280.413,356.721,283.361,339.744,278.975,331.786,279.505,323.888,279.34
42,262.062,187.18,270.225,172.346,286.882,168.275,303.634,170.945,319.239,177.448,340.045,177.095,356.655,168.379,375.522,164.693,394.162,169.275,404.353,184.473,330.522,195.944,330.623,209.41,330.611,222.487,330.607,236.359,314.211,253.43,323.058,254.599,331.804,255.896,340.648,254.063,349.405,252.523,277.7,204.182,286.008,199.052,297.227,199.045,307.696,204.937,296.898,207.69,285.844,208.13,355.373,203.86,366.09,197.593,377.397,197.229,386.79,202.315,378.232,206.017,366.612,205.912,300.733,285.314,311.971,275.869,323.425,270.187,331.962,272.622,340.194,269.923,350.961,275.1,363.252,283.597,350.983,289.266,340.494,291.527,331.857,292.219,323.151,291.833,312.301,290.705,306.083,284.605,323.561,281.182,332.124,281.341,340.729,280.574,357.237,283.116,340.055,279.733,331.582,280.258,323.285,279.972
43,259.579,184.708,269.704,171.889,287.022,168.685,303.966,171.067,319.505,178.498,340.314,177.531,356.576,168.877,374.84,165.611,393.462,169.46,405.264,182.237,330.197,197.124,330.219,210.457,330.304,223.431,330.399,237.171,314.505,254.475,322.922,255.479,330.984,256.453,339.569,254.804,348.24,253.43,277.244,204.355,286.158,199.361,297.331,199.013,307.613,204.975,296.97,207.371,285.962,207.846,355.872,203.456,366.719,197.305,378.013,197.181,387.338,201.72,378.288,205.404,366.975,205.48,300.526,285.841,311.678,276.201,323.669,269.683,331.435,271.675,338.863,269.217,350.067,274.904,362.547,284.374,350.113,289.532,339.714,292.271,331.752,293.324,323.529,293.11,312.028,291.786,306.092,285.081,323.87,280.841,331.593,281.012,339.397,280.474,356.213,283.676,339.218,280.109,331.464,280.646,323.829,280.751
44,262.621,187.02,270.446,172.615,286.719,168.334,303.396,170.788,319.037,177.777,338.198,177.145,355.018,168.129,373.812,164.519,392.532,168.475,404.022,182.519,329.631,196.177,329.62,209.715,329.544,222.873,329.449,236.719,314.037,253.688,322.327,255.099,330.558,256.205,339.157,254.418,348.272,253.062,278.168,204.87,286.517,199.661,297.534,199.368,308.205,205.099,297.154,207.568,286.388,208.098,354.386,203.38,365.263,197.418,376.578,197.084,385.677,201.5,377.022,205.293,365.536,205.299,301.659,285.735,312.098,276.107,322.972,270.079,331.415,272.306,339.194,269.726,350.297,275.145,362.222,284.287,350.274,289.482,339.723,292.63,331.329,293.35,322.583,293.136,312.431,291.314,306.955,285.412,323.086,281.101,331.475,281.344,339.632,280.68,356.211,283.781,339.316,280.353,331.252,280.806,322.982,280.759
45,260.712,186.15,269.897,173.191,286.698,169.195,303.474,171.421,318.525,178.404,337.281,177.772,354.338,168.788,373.516,165.29,392.742,169.004,404.142,183.118,328.882,196.124,328.837,209.835,328.796,222.956,328.763,237.038,313.282,254.198,321.624,255.298,329.515,256.413,337.91,254.575,346.49,253.168,276.231,205.153,285,199.802,295.865,199.122,306.575,204.721,295.846,207.549,285.227,208.282,353.651,202.929,365.157,196.768,376.36,196.792,385.422,201.393,376.556,205.386,365.202,205.336,300.328,284.972,311.189,275.532,322.461,269.577,330.287,271.698,338.186,269.388,349.336,274.544,361.438,283.731,348.931,288.882,338.396,291.303,329.992,292.183,321.8,291.971,311.106,290.609,305.786,284.553,322.63,280.061,330.387,280.371,338.646,279.916,355.484,283.057,337.999,279.149,329.874,279.55,322.334,279.809
46,261.802,187.579,269.269,172.503,286.136,168.016,303.148,170.982,318.636,178.434,336.953,177.546,353.527,168.444,372.523,164.653,391.754,168.282,403.287,182.77,328.831,197.103,328.785,210.66,328.633,223.742,328.482,237.373,312.843,254.49,321.259,255.926,329.273,257.222,338.306,255.122,347.151,253.461,276.829,204.816,285.511,199.314,296.599,199.202,307.033,205.36,296.212,207.976,285.379,208.445,353.921,203.498,364.89,196.974,376.337,196.703,385.409,201.623,376.813,205.702,365.19,205.701,299.256,286.43,310.177,276.9,321.457,271.083,329.681,273.164,337.754,270.645,349.132,275.899,361.38,284.927,348.995,290.186,338.153,292.649,329.657,293.437,321.189,293.371,310.398,292.471,304.526,285.876,321.545,281.689,329.734,281.848,338.142,281.104,355.582,284.142,337.828,280.709,329.662,281.444,321.544,281.56
47,258.864,189.208,267.076,173.793,284.363,168.868,301.467,170.519,317.099,177.249,339.152,177.064,356.093,168.57,374.787,165.337,393.454,170.508,403.63,186.304,329.1,196.497,329.163,209.993,329.209,223.121,329.277,236.858,313.423,254.369,321.903,255.43,330.253,256.586,338.899,254.771,347.519,253.562,275.969,205.66,284.435,200.518,295.486,199.877,306.012,205.423,295.49,208.283,284.585,208.919,354.397,203.735,365.546,197.889,376.947,197.957,385.886,202.633,377.225,206.478,365.602,206.207,299.233,285.792,311.094,275.998,322.426,269.759,330.796,271.915,338.903,269.454,349.962,275.223,361.511,284.417,349.673,289.683,339.33,291.571,330.643,291.932,322.257,291.95,311.015,291.199,304.493,284.99,322.727,280.65,330.996,281.065,339.442,280.46,355.403,283.668,338.813,279.587,330.437,279.923,322.361,279.972
48,262.679,187.196,269.562,172.615,285.608,168.197,301.888,170.765,317.108,177.637,340.126,177.079,356.274,168.78,374.736,165.084,393.07,169.574,403.882,183.66,329.394,196.257,329.139,210.074,328.835,223.451,328.578,237.454,312.882,253.687,321.238,255.091,329.325,256.356,337.77,254.608,346.68,253.142,277.156,204.717,285.44,199.926,296.454,199.639,307.164,204.961,296.474,207.583,285.642,208.199,354.317,203.236,365.187,197.506,376.621,197.307,385.798,201.803,376.884,205.581,365.361,205.44,298.557,284.833,309.793,275.405,321.555,269.873,330.126,271.941,338.402,269.683,350.063,274.612,362.383,283.379,349.743,290.465,338.639,292.88,329.704,293.48,320.785,293.018,309.396,291.693,303.288,284.236,321.524,279.813,330.157,280.461,338.74,279.651,356.776,282.928,338.313,280.823,329.663,281.523,321.238,281.281
49,262.159,187.863,269.814,172.617,287.018,168.33,304.205,170.892,319.519,178.182,339.058,177.264,355.212,168.385,373.83,165.051,391.999,169.675,402.603,183.847,330.287,195.756,330.317,209.512,330.378,222.763,330.362,236.716,314.7,253.827,322.877,255.238,330.834,256.696,339.275,254.914,347.75,253.448,277.616,204.365,286.046,198.827,297.011,198.727,307.256,205.001,296.687,207.639,285.801,207.911,355.054,203.442,365.216,196.875,376.573,196.762,385.922,201.747,377.165,205.609,365.799,205.713,300.216,285.787,311.052,276.194,322.422,270.069,330.711,272.294,338.676,269.651,349.46,275.17,361.366,284.755,349,288.931,338.642,290.903,330.41,291.739,321.708,291.437,311.005,290.817,305.323,285.522,322.417,281.439,330.71,281.563,339.075,280.909,355.339,284.158,338.371,279.076,330.317,279.406,322.188,279.578
50,261.494,187.665,269.793,172.815,286.884,168.977,303.913,171.78,319.774,179.167,338.714,177.577,355.656,169.133,374.381,165.606,393.179,169.914,404.26,184.048,329.996,196.981,329.739,210.801,329.449,224.158,329.206,238.212,313.307,253.903,321.761,255.376,330.007,256.818,338.871,254.933,347.914,253.279,277.54,204.831,285.975,199.507,297.26,199.144,307.832,204.865,297.358,207.551,286.134,208.191,354.497,202.993,365.491,197.029,376.839,197.145,385.897,202.012,377.189,205.578,365.693,205.452,300.342,285.152,311.89,275.721,323.414,269.583,331.466,271.567,339.72,269.112,351.273,274.439,363.512,283.386,350.915,289.175,340.254,291.655,331.487,292.511,322.823,292.268,311.819,291.365,305.691,284.568,323.539,280.217,331.583,280.257,340.254,279.528,357.764,282.689,339.751,279.848,331.248,280.415,323.279,280.478
