time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,250.248,192.951,258.041,172.922,278.115,163.77,299.947,164.826,320.806,172.213,349.196,169.68,369.172,158.087,392.755,154.214,415.187,160.716,427.529,180.197,337.16,194.308,338.53,210.268,339.872,226.014,341.279,242.858,321.6,262.361,332.184,264.118,342.967,265.63,353.374,262.443,363.832,259.13,272.769,206.777,282.929,200.219,295.482,199.315,308.319,205.641,295.997,209.158,283.303,210.23,369.05,200.468,381.094,192.673,393.745,191.937,404.761,197.529,394.386,201.956,381.16,202.163,307.055,305.626,318.61,291.29,333.457,282.719,343.733,284.454,353.557,281.178,368.025,286.718,381.901,298.976,370.37,313.901,357.261,320.696,346.016,322.936,334.787,323.24,319.891,320.046,313.708,304.062,333.669,293.173,344.091,292.857,354.193,291.352,374.629,298.272,355.897,305.36,345.341,307.856,334.802,307.775
34,248.911,194.752,256.342,174.683,275.851,165.804,297.207,166.215,317.697,173.436,346.601,171.004,365.636,159.858,388.702,155.32,411.228,161.148,423.057,180.434,334.091,195.975,335.394,211.876,336.634,227.649,337.921,244.353,318.169,263.953,329.063,264.905,339.596,266.145,350.223,263.278,360.787,260.397,270.226,208.015,280.425,201.867,293.13,200.913,305.701,207.313,293.905,210.654,281.131,211.703,365.38,202.203,377.751,194.513,390.656,193.246,401.868,198.411,391.673,203.228,378.417,203.721,302.331,304.61,314.398,291.241,329.33,283.353,340.279,285.31,350.482,282.183,365.56,287.78,380.865,298.633,367.361,312.415,352.992,317.624,341.631,319.2,329.945,318.965,315.448,316.313,308.822,302.989,329.681,293.457,340.747,293.689,351.387,292.453,373.446,298.414,351.689,303.025,340.773,304.566,329.668,304.615
35,245.052,196.766,252.918,176.845,272.894,167.694,294.066,168.327,314.823,175.295,342.001,172.918,361.89,161.214,385.501,156.573,408.798,162.209,421.441,182.029,330.753,197.947,331.473,213.805,331.988,229.391,332.569,246.121,314.387,266.049,324.731,267.123,335.214,268.102,345.791,265.657,356.891,262.917,267.861,210.025,277.697,203.619,290.143,202.594,303.223,208.387,290.88,212.262,278.41,213.407,362.127,203.044,374.774,195.165,387.646,194.262,398.851,199.549,388.363,204.19,375.153,204.671,299.036,306.152,311.781,293.182,326.444,285.357,337.279,287.124,347.222,283.854,362.144,289.455,378.041,299.341,364.012,311.803,349.907,317.792,338.817,319.652,327.415,320.061,313.111,317.629,306.059,305.093,327.016,295.782,337.927,295.747,348.418,294.27,370.123,299.404,348.606,302.958,337.989,304.907,327.103,305.301
36,243.335,194.856,252.402,176.413,271.59,168.608,292.473,169.68,312.032,177.074,337.272,175.303,356.362,162.869,379.737,157.829,402.686,162.166,417.393,179.334,326.815,199.641,327.655,215.069,328.468,230.374,329.288,247.025,311.474,268.245,321.542,269.531,332.108,270.088,342.695,267.909,353.169,265.263,264.119,210.951,274.171,204.845,286.666,203.935,299.443,209.948,287.111,213.185,274.452,214.314,358.744,204.353,370.89,196.824,384.016,195.654,396.002,200.5,385.138,205.482,371.463,205.77,296.379,306.565,309.676,295.991,323.763,288.793,333.613,290.755,342.613,287.318,357.235,292.492,373.964,300.351,358.126,309.504,344.563,313.891,334.496,315.289,323.902,315.42,310.331,313.671,302.844,305.672,324.25,301.108,334.291,300.982,343.918,299.745,366.239,300.488,343.277,298.994,333.768,300.751,323.704,300.944
37,237.212,196.38,244.792,177.198,263.738,168.905,284.692,169.571,304.766,176.614,331.124,172.162,350.965,160.427,374.31,155.311,397.344,161.142,409.981,180.23,320.507,198.15,321.403,213.717,322.179,228.867,323.101,245.21,305.42,266.553,316.075,267.693,326.462,268.447,336.674,265.556,347.345,262.613,259.325,212.718,269.326,208.032,281.236,206.496,293.247,209.761,281.841,213.448,270.168,214.633,352.205,203.236,364.063,197.911,376.327,197.137,387.568,200.479,376.985,204.09,364.537,204.538,290.189,307.578,301.78,293.876,317.071,285.617,328.089,287.28,338.167,283.777,353.342,288.858,369.614,298.212,355.594,312.227,341.944,317.931,330.27,320.036,318.553,320.378,303.684,318.542,297.076,306.073,317.694,297.386,328.843,296.808,339.512,295.434,361.858,298.727,340.158,302.372,329.098,304.333,318.023,305.072
38,238.225,200.151,245.825,180.526,264.609,171.288,285.518,171.577,305.756,178.15,333.17,174.535,352.978,162.555,376.141,158.002,398.962,164.128,412.783,182.704,321.547,199.585,322.827,215.465,324.041,231.026,325.433,247.771,307.241,267.32,317.569,268.043,327.701,269.023,338.079,266.123,348.524,263.154,260.411,212.54,270.385,206.683,282.158,205.791,294.843,210.933,282.832,214.491,270.966,215.564,352.783,204.236,365.016,196.596,377.423,195.712,388.922,200.025,378.399,204.232,365.666,205.125,292.697,306.145,304.889,293.431,319.009,285.746,329.728,287.33,339.678,283.912,354.695,288.551,370.755,297.762,357.021,309.66,343.382,315.192,332.4,317.455,320.976,317.92,306.755,315.915,299.342,304.532,319.635,295.542,330.51,295.242,340.967,293.589,362.985,297.797,341.623,301.91,331.024,304.05,320.164,304.606
39,239.408,200.853,245.913,180.753,265.247,171.66,286.347,172.101,306.605,178.733,331.102,175.131,351.165,162.876,374.461,157.529,397.654,162.206,412.087,179.528,321.938,200.011,323.095,215.392,324.14,230.677,325.411,247.096,308.101,267.192,318.461,268.161,328.801,268.459,339.191,266.011,349.75,262.921,261.113,212.738,270.825,206.488,282.702,205.408,295.311,210.929,283.555,214.534,271.538,215.717,353.894,204.107,365.406,196.207,377.94,194.875,389.595,199.33,379.235,204.169,366.423,204.99,294.074,306.358,305.357,293.788,319.446,285.768,329.829,287.406,339.282,284.217,354.925,288.947,372.008,298.104,357.676,310.824,343.744,316.559,332.777,318.336,321.722,318.625,307.824,316.236,301.021,304.874,320.219,295.714,330.671,295.516,340.651,294.164,363.87,298.389,341.836,302.365,331.55,303.941,321.055,304.531
40,240.503,197.034,247.761,177.077,266.723,167.301,287.605,166.699,307.904,172.592,335.903,168.158,354.882,157.541,376.789,152.677,398.155,157.826,410.819,175.302,324.003,195.962,325.467,210.916,326.946,225.31,328.669,240.88,310.862,262.275,321.208,263.083,331.691,263.591,342.085,260.81,352.565,257.57,261.863,209.358,271.544,202.554,284.213,201.044,296.601,206.859,285.082,210.452,272.507,211.937,355.681,200.122,366.918,191.742,379.799,190.339,391.273,195.346,381.159,200.201,368.051,201.135,298.706,304.762,308.543,289.957,323.389,280.85,333.904,282.4,343.016,279.242,358.869,284.7,373.176,296.243,361.973,312.665,347.874,319.859,337.343,321.87,325.85,321.688,310.939,318.46,305.143,302.91,324.309,292.891,334.814,292.182,344.468,290.956,365.547,296.155,345.745,303.631,335.746,305.599,325.013,305.859
41,242.384,195.326,251.264,177.001,270.052,168.117,290.678,168.751,309.527,175.74,334.732,172.459,354.116,160.737,377.238,156.01,399.76,162.044,412.186,180.708,324.859,195.229,325.954,210.275,327.122,225.274,328.355,241.309,310.25,262.173,320.456,263.166,330.395,263.985,340.586,261.515,350.82,258.957,262.679,209.214,272.563,202.582,284.713,201.42,297.719,206.837,285.745,210.663,273.273,212.275,355.306,200.961,367.615,193.21,380.297,192.602,391.283,198.031,381.127,202.566,368.086,202.737,295.602,302.456,308.602,289.641,322.275,281.513,331.581,283.451,340.844,280.095,355.089,286.293,370.583,296.111,356.229,304.391,342.685,307.284,332.814,308.509,322.994,308.623,309.481,308.087,302.278,301.076,322.75,292.51,332.203,292.355,341.639,291.22,363.406,296.138,341.598,293.009,332.252,294.159,322.727,294.762
42,242.977,195.725,250.028,176.261,268.689,167.616,289.352,167.658,308.503,173.725,336.319,170.325,355.322,158.411,378.165,155.02,399.792,161.065,412.258,179.342,324.802,195.036,325.964,210.054,327.139,224.64,328.357,240.323,309.571,260.302,319.903,261.92,330.414,263.018,340.965,260.071,351.13,257.085,262.96,208.272,273.121,201.454,285.377,200.629,298.202,206.28,286.319,209.891,273.925,211.239,354.379,199.977,366.927,191.916,379.643,191.332,391.124,196.643,380.386,200.548,367.407,201.222,294.889,300.425,306.574,286.699,321.066,278.46,331.285,280.073,341.749,276.653,356.522,282.393,372.026,292.975,358.759,305.615,344.645,311.197,333.351,313.171,322.213,313.381,307.617,310.773,301.322,298.901,321.525,288.486,331.914,288.213,342.631,286.709,364.704,292.607,343.495,297.536,332.533,299.796,321.869,300.134
43,234.841,193.768,239.728,175.167,255.376,165.387,275.15,164.017,293.727,169.143,320.658,162.684,338.981,151.123,361.79,146.66,383.691,152.077,397.671,169.37,309.313,190.213,309.926,203.455,310.334,216.58,310.958,230.986,294.741,253.94,305.216,255.172,316.013,255.62,326.779,252.669,337.713,249.638,252.269,206.646,261.206,199.31,273.341,197.49,286.798,202.533,275.051,206.68,262.639,208.809,341.707,193.801,353.735,185.235,366.279,184.173,377.774,189.969,367.511,194.113,354.428,194.979,284.824,297.808,294.391,282.324,308.159,273.378,318.05,274.619,327.883,271.416,344.492,276.673,361.485,288.509,347.744,302.954,332.804,308.398,321.911,310.325,311.219,310.604,297.07,308.898,290.817,296.173,308.908,282.766,318.804,282.058,328.998,280.659,354.335,288.589,331.183,295.808,320.709,297.728,310.56,298.104
44,230.912,194.331,237.313,176.339,253.164,166.79,272.001,165.512,290.471,170.122,318.886,162.452,337.617,151.318,360.253,147.048,382.698,152.463,397.732,168.478,306.589,192.886,307.231,206.306,307.635,219.262,308.184,233.324,292.699,256.973,302.979,257.377,313.233,257.642,324.06,254.464,334.816,251.681,248.966,209.167,257.613,201.327,270.277,199.415,283.301,204.78,271.538,208.924,258.919,211.047,340.088,195.303,351.124,186.511,364.027,184.957,376.007,190.641,365.676,194.897,352.199,196.279,282.511,298.027,292.178,282.902,305.592,273.879,315.675,274.995,325.001,271.294,341.899,276.129,360.206,286.76,345.189,301.147,329.955,307.969,319.512,310.037,308.972,310.594,294.759,309.119,288.438,296.414,306.816,284.248,316.785,283.03,326.492,281.455,353.217,286.873,328.32,294.263,318.094,296.599,308.155,297.673
45,224.795,195.408,230.112,177.475,245.399,168.151,263.756,165.826,281.002,170.785,309.554,161.61,328.369,150.264,351.038,146.053,374.05,151.106,388.318,169.251,297.152,190.701,297.722,205.874,298.056,220.413,298.498,236.072,285.215,257.199,294.833,258.166,304.479,258.358,314.675,254.956,324.866,252.332,244.469,209.647,252.558,201.719,265.454,199.216,279.748,203.333,267.856,208.164,254.678,211.094,329.535,194.613,341.563,185.906,354.638,184.355,366.553,189.253,356.45,194.215,343.043,195.772,275.542,299.144,285.156,283.844,297.195,275.242,307.331,276.319,317.394,272.638,333.493,276.779,350.864,286.648,336.509,298.162,321.957,304.325,310.895,307.037,300.097,307.792,287.584,307.73,281.832,297.468,298.407,285.661,308.52,284.551,319.105,282.965,344.273,287.138,319.805,292.176,309.049,294.671,298.963,295.913
46,221.644,198.754,225.754,180.333,240.838,171.185,259.071,170.35,276.296,175.153,300.848,167.501,320.841,155.032,344.436,150.18,368.697,155.847,385.014,173.524,291.615,195.154,291.863,208.852,291.873,222.084,292.128,236.659,279.324,260.184,289.507,260.922,299.839,260.78,310.19,257.411,320.676,254.493,239.596,213.622,246.721,204.896,259.344,202.638,272.796,207.995,261.285,212.072,248.728,214.889,325.487,197.014,336.273,187.717,349.096,186.117,361.324,191.429,350.815,195.548,337.695,197.231,272.187,299.673,282.503,287.894,293.924,279.982,303.036,281.154,311.759,277.053,327.749,280.753,347.364,286.942,330.81,296.063,316.85,300.463,307.086,302.88,297.569,303.978,285.569,305.148,277.788,298.158,295.392,291.05,304.616,290.213,313.812,287.968,340.399,287.526,314.424,288.249,304.918,290.592,295.994,291.71
47,221.664,200.466,227.225,182.729,242.27,172.782,260.774,171.673,278.608,176.454,304.364,167.388,323.963,155.555,347.177,150.751,370.53,155.128,387.92,169.876,294.461,196.409,295.017,210.426,295.305,224.192,295.926,239.277,283.5,262.3,293.388,262.589,303.276,262.152,313.828,258.725,324.398,255.79,240.138,214.645,247.981,206.541,260.341,204.265,273.978,209.07,262.303,213.811,249.879,216.303,329.124,197.97,339.867,188.81,352.66,187.226,365.418,192.059,354.641,196.756,341.658,198.546,276.785,301.916,285.226,289.089,297.065,280.374,306.581,281.468,316.094,277.142,332.459,280.798,350.674,287.729,335.761,298.645,321.513,304.272,310.824,306.767,300.688,307.84,288.465,307.899,282.411,300.292,298.423,292.064,308.084,291.09,318.064,288.595,343.523,288.753,318.921,290.425,308.571,293.209,299.01,294.332
48,227.287,197.972,232.913,179.677,248.945,170.447,267.813,169.493,286.72,174.708,312.123,167.573,330.847,155.398,353.678,150.651,376.684,155.182,392.64,171.198,301.637,194.911,302.68,208.505,303.384,221.767,304.223,236.345,289.487,258.793,299.545,259.363,309.838,259.329,320.126,256.269,330.636,253.634,246.368,211.381,254.71,203.128,267.283,201.293,280.362,206.968,268.763,211.137,256.029,213.374,334.546,197.174,345.568,188.056,358.124,186.653,369.904,192.013,359.886,196.655,346.834,198.007,281.119,300.534,290.497,285.941,302.903,276.955,312.686,278.032,322.009,274.349,338.064,279.111,355.939,288.611,341.355,300.249,327.06,305.335,316.534,307.558,306.067,308.384,293.215,308.513,287.696,298.692,303.991,287.177,313.709,286.35,323.531,284.478,348.503,288.759,324.862,291.84,314.765,294.269,305.042,295.382
49,228.747,200.274,233.581,179.975,250.855,169.447,271.141,168.541,290.512,174.254,314.174,168.995,332.448,155.932,355.566,150.39,378.189,154.982,392.687,171.828,305.964,193.929,307.524,207.437,308.931,220.821,310.589,235.44,294.325,256.917,304.472,257.405,314.773,257.526,325.145,254.245,335.527,251.163,248.099,211.17,257.027,203.939,268.971,201.654,282.328,206.114,270.774,210.773,258.67,213.083,336.893,196.539,348.896,188.316,361.293,187.042,372.979,191.21,362.655,196.276,349.73,197.544,284.372,298.193,294.455,283.285,307.744,274.472,317.521,275.114,326.856,271.635,342.221,276.355,359.43,287.03,346.004,300.541,332.255,306.07,321.818,308.103,311.345,308.762,297.352,307.866,290.392,296.375,308.845,284.579,318.597,283.369,328.318,281.783,352.108,286.998,329.944,292.729,320.088,294.727,310.261,295.656
50,235.169,197.789,241.27,177.499,258.993,166.643,280.447,164.579,300.326,169.836,324.895,164.842,342.283,153.711,363.971,149.386,385.479,155.008,398.825,171.71,316.98,189.546,319.462,202.762,321.852,215.908,324.47,229.981,305.641,252.197,316.214,252.947,326.676,253.197,336.956,250.317,346.687,247.352,256.296,207.049,265.492,199.328,277.358,197.627,290.279,202.198,278.988,206.274,266.986,208.351,346.105,194.147,357.498,186.341,369.594,185.308,380.903,190.646,370.878,194.329,358.626,195.187,292.825,294.572,305.358,279.283,319.869,270.664,329.494,271.393,339.086,268.394,354.154,273.41,369.726,284.026,356.884,294.078,343.124,297.264,332.592,299.168,322.542,299.823,307.424,300.207,299.057,292.093,320.619,280.061,330.202,279.203,340.229,277.786,362.885,283.458,341.368,285.808,331.211,287.42,321.645,288.668
