time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,275.313,221.433,280.167,204.518,296.079,198.368,312.553,199.31,327.926,204.724,348.304,202.863,364.247,195.035,382.159,191.575,400.517,195.982,409.37,212.31,339.52,221.032,339.96,233.557,340.454,245.929,340.996,259.157,324.426,275.579,333.604,276.939,342.497,277.923,351.301,275.573,360.147,273.405,291.641,232.005,299.325,225.962,310.209,224.713,321.852,229.598,311.323,231.962,300.4,233.512,361.24,226.193,371.657,219.939,382.259,219.875,391.697,224.811,382.577,227.227,371.718,227.001,312.009,308.577,321.634,298.017,334.545,292.693,342.658,294.327,350.689,291.964,363.771,295.68,376.361,305.281,364.407,317.159,352.118,322.157,342.927,323.422,334.015,323.523,321.905,320.32,317.039,308.094,334.599,301.074,342.855,301.055,351.18,300.178,370.585,305.218,351.067,310.13,342.57,311.065,334.494,311.456
34,272.992,219.823,279.75,204.536,295.287,198.195,311.468,198.756,327.221,203.765,349.368,202.049,365.426,194.327,383.687,191.164,401.564,196.235,410.639,211.681,340.132,221.523,340.673,234.149,341.237,246.292,341.916,259.306,325.33,274.872,334.532,275.946,343.632,277.042,352.55,274.558,361.643,272.704,290.264,232.743,298.333,228.455,308.437,227.522,318.57,230.907,309.196,233.602,299.017,234.615,365.299,227.12,375.116,222.691,384.948,222.283,393.634,225.604,385.288,228.316,375.265,228.459,313.715,306.425,323.973,295.838,336.2,290.194,344.647,291.578,352.691,289.263,365.299,293.448,377.189,302.406,366.305,315.225,354.49,320.439,345.756,321.782,336.804,321.877,324.405,318.385,318.586,305.775,336.659,298.101,345.007,298.002,353.237,297.154,371.277,302.359,353.471,308.605,345.097,309.788,336.727,310.047
35,272.875,225.998,279.287,208.849,295.265,201.079,313.085,200.919,330.194,206.309,350.578,203.896,365.967,195.268,383.974,191.869,401.932,197.088,411.042,213.399,342.544,221.146,343.988,234.346,345.489,247.24,347.053,261.224,329.5,276.773,339.17,277.465,348.576,278.415,357.143,275.537,366.176,273.158,291.258,235.051,299.652,230.127,310.164,228.638,321.521,231.946,311.315,235.302,300.637,236.694,364.584,227.762,375.198,222.897,385.761,222.408,395.062,225.795,386.337,228.632,375.564,229.08,315.524,308.052,327.207,297.22,340.354,291.32,349.771,292.552,357.65,289.754,370.3,293.033,382.238,302.214,371.99,314.982,360.996,320.755,351.98,322.782,342.089,322.899,328.368,319.908,320.59,307.445,340.95,298.898,350.23,298.609,358.452,297.248,376.447,302.376,359.37,309.888,350.804,311.405,341.561,311.923
36,268.709,227.585,274.074,211.5,289.203,204.323,305.915,204.231,322.01,208.754,343.578,205.023,358.668,196.501,376.383,192.914,394.246,197.686,403.423,212.93,335.016,223.383,336.719,236.509,338.421,249.055,340.173,262.772,323.406,277.15,332.848,278.233,342.312,279.042,351.211,275.957,359.957,273.367,287.152,236.867,294.707,231.952,304.846,230.138,316.621,232.67,306.589,235.711,296.334,237.709,356.938,227.406,367.589,223.081,377.868,222.705,386.984,225.699,378.338,227.928,367.78,228.165,310.914,307.653,321.961,297.289,335.044,292.186,344.197,293.202,352.808,290.551,365.836,292.99,378.242,301.212,367.269,314.295,355.662,320.486,346.127,322.474,336.588,322.887,323.119,319.542,315.439,307.295,335.776,299.111,344.757,298.62,353.777,297.366,372.503,301.493,354.072,310.194,344.853,311.8,336.026,312.677
37,267.713,224.452,272.67,208.791,287.2,201.608,303.368,200.956,318.445,205.502,341.934,201.471,356.889,192.882,374.132,189.74,391.386,193.868,401.381,207.898,331.541,220.431,332.638,233.534,333.431,245.981,334.458,259.693,319.03,272.645,328.28,274.415,337.624,276.038,347.001,272.365,356.091,269.214,286.071,233,293.284,228.575,302.797,227.242,314.206,229.376,303.952,232.07,294.257,233.741,355.794,224.504,366.24,220.13,376.079,219.444,385.14,222.546,376.167,224.877,366.274,225.206,307.179,302.745,317.275,293.023,330.155,288.375,339.556,289.443,348.289,286.864,362.347,288.713,375.226,297.06,364.546,312.238,351.86,319.243,342.097,321.375,332.227,321.557,319.016,316.917,311.277,302.617,330.678,294.262,340.148,294.364,349.054,292.637,370.484,297.12,350.298,309.427,341.008,311.383,331.63,311.296
38,263.776,226.399,269.99,209.881,285.124,201.279,302.3,200.501,318.598,204.953,340.331,201.17,356.092,192.932,374.265,189.801,391.788,194.871,401.627,209.897,331.146,220.172,332.511,232.594,333.673,244.711,335.06,258.016,318.531,272.409,327.973,273.247,337.627,274.277,346.916,271.074,356.243,268.28,282.645,233.527,290.276,228.711,299.898,227.089,311.358,229.736,301.52,232.744,291.636,234.408,355.98,224.207,366.077,219.645,375.739,218.868,384.808,221.767,376.258,224.264,366.332,224.786,306.119,302.408,316.766,292.134,329.601,286.794,339.112,287.815,347.701,285.233,361.955,287.831,374.791,295.94,364.404,310.844,351.785,317.464,342.269,319.341,332.092,319.738,318.577,316.089,311.142,301.903,330.292,293.133,339.78,293.056,348.639,291.285,369.594,296.208,350.179,307.194,341.081,309.082,331.363,309.223
39,268.825,228.012,272.775,211.03,287.904,202.822,305.092,201.95,321.163,206.382,341.379,202.451,356.965,193.625,374.982,190.075,392.674,195.442,401.307,211.73,333.403,219.432,334.916,232.754,336.403,245.74,337.92,259.915,320.2,273.202,330.094,274.794,340.405,275.98,350.228,272.265,359.885,268.827,286.974,233.948,294.261,230.087,303.342,228.238,315.314,228.925,305.231,231.67,296.012,233.931,356.271,223.523,367.101,220.357,376.145,220.022,384.938,222.226,376.174,223.727,367.02,223.775,307.426,302.97,319.26,293.233,332.67,288.83,342.649,289.704,351.891,286.852,366.215,288.757,379.007,296.418,368.118,310.088,355.491,317.171,345.384,319.245,334.813,319.424,320.756,315.459,311.96,302.838,333.279,294.632,343.143,294.258,352.689,292.428,373.979,296.751,353.951,308.272,344.228,310.297,334.245,310.521
40,266.095,229.683,270.46,212.834,285.197,204.611,301.92,203.64,317.492,208.067,338.957,203.187,354.348,193.955,372.092,189.963,390.548,194.82,400.742,210.082,331.253,222.15,332.83,235.245,334.272,247.911,335.975,261.815,319.854,274.587,329.31,275.853,339.139,276.927,348.154,273.135,357.031,269.893,285.582,237.323,292.942,232.881,302.242,230.856,313.131,232.265,303.88,235.424,294.371,237.506,355.362,225.293,365.572,221.277,374.958,220.613,383.722,222.636,375.285,225.082,365.663,225.823,308.725,306.115,318.598,295.358,331.482,289.712,341.054,290.434,349.731,287.273,363.957,289.329,376.3,297.421,367.134,313.085,354.701,320.293,345.007,322.569,334.855,323.041,320.96,319.782,313.515,305.568,332.38,295.674,341.86,295.008,350.889,293.228,371.066,297.793,352.691,309.966,343.255,312.091,333.708,312.62
41,260.522,234.682,265.453,218.048,280.48,209.822,297.536,207.638,314.024,211.142,334.574,204.839,349.425,195.02,367.245,190.449,386.187,193.913,396.925,208.217,326.599,222.529,329.111,237.052,331.545,250.963,334.206,266.073,318.007,279.102,327.738,280.118,337.923,280.372,347.284,276.509,356.484,272.449,279.438,234.989,286.174,227.303,297.134,225.155,309.23,231.49,299.096,234.234,288.035,236.512,349.143,224.025,357.859,214.195,369.13,212.051,378.766,216.944,371.444,221.424,360.047,223.137,308.639,309.3,317.874,298.72,330.714,293.277,340.614,293.36,349.598,289.808,364.114,290.49,377.398,297.493,368.094,312.684,356.069,320.867,346.071,323.583,335.845,324.502,321.407,320.939,313.562,308.716,332.003,299.401,341.782,298.414,351.099,296.174,372.128,298.388,353.416,310.892,343.825,313.67,334.009,314.643
42,255.946,232.42,261.746,217.866,275.955,211.153,291.561,209.496,307.16,211.468,328.581,204.768,343.612,195.727,360.616,191.29,378.786,195.162,388.812,209.408,320.602,222.804,323.771,237.325,326.819,251.173,330.195,266.427,311.196,278.141,321.865,279.93,332.949,280.771,342.977,275.971,352.646,271.726,276.248,233.05,282.864,227.352,292.627,225.387,304.255,229.552,294.504,231.735,284.541,233.747,342.283,223.595,352.057,216.799,361.725,215.538,370.864,219.231,362.789,221.976,353.084,222.985,303.176,307.677,312.643,298.862,325.591,294.082,336.232,294.107,346.904,290.099,361.738,290.326,373.546,296.51,365.852,312.143,353.659,321.353,342.212,324.688,331.127,325.559,316.591,321.527,307.559,308.012,326.695,299.856,337.239,298.985,348.239,296.079,368.978,297.39,351.147,311.545,339.937,314.88,329.211,315.553
43,248.317,238.436,251.817,221.447,265.629,212.334,282.447,209.57,299.376,211.355,320.532,203.36,335.844,193.427,353.424,188.353,372.665,191.347,384.647,205.37,313.575,223.807,316.306,236.701,318.916,249.072,321.919,262.56,306.915,278.105,316.798,278.401,326.654,277.953,335.978,273.203,344.75,269.146,269.1,240.704,275.954,234.852,285.833,231.959,298.282,233.966,288.405,237.784,278.162,240.991,336.867,224.232,346.999,217.73,356.788,216.098,366.672,218.171,358.417,221.576,348.377,223.32,298.814,309.602,308.427,298.103,320.709,291.682,330.402,291.461,339.99,287.175,354.313,287.424,368.248,293.326,359.653,308.683,348.381,317.285,337.61,321.239,327.546,323.137,312.805,321.365,303.333,308.735,322.411,297.771,331.905,296.148,341.998,292.901,363.076,294.272,344.993,307.841,334.676,311.402,325.131,312.704
44,249.376,236.415,252.819,219.885,267.024,211.595,283.198,209.076,299.583,211.827,319.463,205.52,334.767,195.052,352.463,189.273,371.407,191.491,383.796,205.077,313.01,222.695,315.435,236.419,317.628,249.751,320.245,264.211,306.79,278.309,316.141,279.271,326.018,279.481,335.084,274.853,343.896,270.413,270.29,239.905,276.442,233.559,285.975,230.101,299.043,231.715,288.852,235.642,279.132,239.133,335.206,222.715,345.483,216.49,355.445,215.127,365.307,217.434,356.575,220.95,346.292,221.958,299.564,309.093,307.326,299.01,319.312,293.334,329.604,293.207,339.233,289.049,354.003,288.976,367.593,294.788,359.024,310.081,347.074,319.105,336.227,322.711,325.863,324.145,312.214,321.534,303.686,308.818,320.884,298.885,330.994,297.631,341.043,294.766,362.897,295.74,344.006,309.96,333.705,313.318,323.679,314.37
45,251.188,235.407,254.969,218.297,270.045,209.458,287.159,207.891,304.077,211.094,323.897,205.539,339.602,194.587,357.861,188.582,377.442,191.288,389.431,206.295,318.13,223.448,320.549,236.937,322.689,250.043,325.068,264.427,308.785,277.377,319.031,278.641,329.859,279.435,339.42,274.532,348.718,270.254,271.687,241.629,278.816,236.658,288.23,233.772,300.486,234.014,290.701,237.901,281.023,240.989,342.908,224.275,353.406,219.688,363.13,218.099,372.851,219.393,363.887,222.925,353.786,224.005,300.645,309.24,310.359,298.467,322.474,292.509,332.76,292.595,342.17,288.735,356.746,289.47,371.266,296.113,361.343,312.676,349.381,321.196,338.902,324.24,328.203,325.487,314.306,322.637,305.246,308.603,323.763,298.767,334.061,297.804,343.835,295.082,365.909,296.846,346.346,310.198,336.34,313.285,326.13,314.117
46,250.495,407.87,253.631,406.248,257.212,406.245,260.52,407.309,263.282,409.248,269.422,409.819,272.022,408.492,275.033,408.091,278.031,408.602,280.416,410.128,266.257,412.159,266.151,415.295,266.08,418.447,266.007,421.744,261.73,424.39,263.373,425.163,265.017,425.696,266.805,425.584,268.402,425.098,254.251,411.204,256.226,410.275,258.595,410.522,260.371,412.329,258.306,412.439,255.978,412.23,270.63,413.577,272.845,412.243,275.045,412.449,276.7,413.847,274.972,414.407,272.815,414.194,257.792,431.154,260.739,429.969,263.203,429.25,264.636,429.791,266.342,429.542,268.071,430.819,270.067,432.474,267.694,432.975,265.735,432.905,264.024,432.868,262.493,432.598,260.355,432.288,258.935,431.259,262.874,430.984,264.444,431.337,266.164,431.332,269.065,432.296,266.069,430.71,264.349,430.767,262.855,430.532
47,271.98,225.123,276.579,209.831,291.384,204.498,306.899,205.088,322.531,209.413,342.584,206.293,358.644,197.164,377.024,192.929,396.22,194.82,409.628,207.283,334.903,222.472,336.077,237.776,336.993,252.309,338.147,268.102,323.235,281.5,332.26,283.738,341.948,284.592,351.71,281.281,361.503,277.449,289.342,231.848,296.494,225.182,307.048,223.146,318.988,228.497,308.617,231.327,298.025,233.358,358.276,222.916,368.011,214.801,379.444,213.513,390.406,217.806,381.115,221.95,369.4,222.868,312.271,309.784,322.687,302.639,335.692,298.163,344.708,299.289,353.459,296.046,368.764,297.218,384.775,300.671,371.292,316.263,357.696,324.292,347.678,326.556,338.133,327.091,324.53,322.839,317.206,310.068,336.824,305.051,345.54,304.689,354.816,302.822,378.873,302.085,355.522,312.714,345.87,314.602,337.039,315.214
48,273.886,226.585,278.463,208.361,294.714,201.326,312.271,202.546,329.449,208.021,347.502,205.668,364.702,196.164,385.173,192.403,405.222,197.913,416.76,214.889,339.787,224.269,340.257,237.538,340.475,250.306,340.877,264.194,324.407,279.065,334.097,281.061,344.255,282.246,354.351,279.439,364.169,276.631,292.459,235.344,300.075,230.546,310.345,228.669,322.015,231.707,311.628,234.912,301.34,236.91,363.958,227.713,374.601,223.162,385.74,223.194,396.12,226.863,385.858,229.574,374.435,229.237,314.376,311.15,325.241,301.928,336.985,297.227,346.053,298.227,354.336,295.76,368.001,298.424,383.128,305.846,369.267,317.001,356.689,322.561,347.504,324.379,337.95,324.587,326.417,322.037,319.326,310.98,337.687,303.938,346.711,303.688,355.427,302.597,377.003,306.103,355.315,312.274,346.505,313.627,337.744,314.254
49,275.088,222.522,281.663,207.205,297.613,201.861,314.137,202.404,330.325,207.243,350.886,205.194,366.599,197.109,384.099,192.826,402.003,195.369,412.589,208.439,342.272,221.742,343.322,236.532,344.362,250.76,345.22,265.844,328.427,279.739,337.805,281.601,347.54,282.698,356.625,279.758,365.826,276.533,293.586,230.687,301.403,224.658,312.162,223.298,324.456,228.598,313.248,230.994,302.453,232.833,362.688,224.369,372.873,216.833,384.346,215.829,394.49,219.897,385.396,223.91,373.698,224.355,317.97,309.716,328.988,302.846,340.348,298.51,348.748,300.174,356.137,297.417,368.043,300.083,381.081,305.807,368.486,312.787,357.187,316.005,348.979,317.285,340.115,317.615,329.038,316.155,323.094,309.801,340.717,306.673,349.3,306.557,357.083,305.512,375.171,306.186,355.923,304.282,348.143,305.554,339.9,306.202
50,275.356,221.975,283.185,205.887,300.001,199.72,317.947,200.735,334.645,207.025,354.398,205.119,370.116,196.003,388.796,191.884,407.276,196.452,417.27,212.347,346.079,222.924,347.308,236.619,348.591,249.928,349.838,264.285,331.352,278.212,341.344,279.338,351.301,280.449,360.476,277.603,369.812,275.082,294.194,233.958,302.379,229.849,312.867,228.594,324.272,231.535,313.784,234.566,303.168,236.018,369.907,228.048,381.06,224.126,391.502,223.885,400.913,226.897,391.82,229.725,381.117,229.495,318.176,307.117,331.654,299.16,344.12,294.462,352.413,296.154,359.691,293.611,371.06,296.11,384.031,302.922,370.836,309.301,360.347,311.333,352.318,312.263,343.638,312.553,331.496,312.076,323.323,306.672,344.331,302.097,352.732,302.112,360.456,301.024,377.697,302.871,359.452,300.427,351.748,301.542,343.656,302.05
