time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,259.572,206.237,268.009,191.599,284.55,185.679,302.564,186.574,318.884,192.775,342.282,191.759,359.703,182.014,379.941,178.695,399.175,183.79,410.922,199.011,331.956,214.041,332.295,227.166,332.568,240.299,332.985,254.107,316.813,272.574,325.614,273.509,334.299,274.415,343.02,272.698,351.679,270.99,277.235,221.512,286.129,216.603,297.461,215.877,308.58,221.199,297.648,224.317,286.341,224.958,358.515,218.67,369.988,212.533,381.708,212.062,390.957,216.511,382.06,220.766,370.065,220.814,302.881,305.035,314.204,294.424,326.556,288.12,335.324,290.062,343.484,287.454,355.491,292.63,368.255,302.358,356.155,309.164,344.937,311.158,336.118,312.369,326.709,312.394,314.845,311.235,308.74,304.016,326.54,299.304,335.455,299.456,344.005,298.448,362.261,301.515,344.255,298.483,335.638,299.619,326.874,299.746
34,259.596,205.494,268.696,191.293,285.601,185.496,303.947,186.895,320.946,193.57,340.157,192.094,358.125,182.798,378.868,179.358,398.925,184.188,411.545,198.927,331.72,213.334,331.795,226.901,331.696,239.849,331.814,253.882,315.767,271.522,324.797,272.961,333.503,274.017,342.638,272.004,351.751,269.935,278.185,221.282,286.903,216.266,297.972,215.482,309.236,220.457,298.369,223.864,287.329,224.776,358.107,217.88,369.414,211.812,381.199,211.958,391.136,216.666,381.428,220.62,369.483,220.681,303.812,305.354,314.385,294.426,326.257,288.057,334.555,289.882,342.842,287.44,354.97,292.742,368.434,302.62,355.26,308.345,344.055,309.833,335.38,311.078,326.425,310.998,314.987,310.586,310.123,304.354,326.612,298.941,334.996,298.808,343.458,298.145,361.805,301.814,343.237,297.17,334.836,298.018,326.471,298.271
35,260.621,203.688,269.493,189.604,286.556,184.511,304.176,186.377,320.389,193.665,340.571,192.109,358.297,182.172,378.662,178.757,399.244,183.017,412.621,197.176,331.637,212.976,331.777,225.946,331.825,238.472,332.034,252.144,317.298,270.465,325.507,272.12,334.009,273.123,342.537,271.533,351.092,269.545,278.191,221.049,286.959,215.895,298.271,215.246,309.595,220.879,298.49,224.115,287.145,224.793,358.1,218.382,369.29,211.988,381.308,211.943,391.531,216.778,381.793,220.954,369.571,221.089,304.469,304.808,315.367,294.07,326.602,287.655,334.739,289.459,342.461,287.102,354.485,292.914,368.396,302.373,355.001,307.646,344.025,309.274,335.641,310.182,326.957,309.928,316.051,309.548,310.502,303.933,326.924,298.801,335.101,298.809,343.204,298.169,361.535,301.702,343.17,296.714,335.106,297.714,327.094,297.72
36,261.309,205.055,270.344,190.456,287.106,184.449,304.868,186.318,320.946,194.217,341.008,192.896,358.517,182.362,379.185,178.54,399.564,183.51,412.697,198.483,332.141,212.704,332.355,225.783,332.412,238.385,332.69,252.155,317.53,270.782,326.014,271.983,334.478,272.877,342.986,271.499,351.497,269.818,278.724,220.793,287.575,215.967,298.811,215.847,309.717,221.331,298.629,224.351,287.547,224.891,358.587,218.525,370.13,212.139,382.022,211.916,392.143,216.386,382.58,220.74,370.429,220.995,304.614,304.726,315.873,294.985,327.422,288.616,335.265,290.61,342.799,287.911,354.812,293.669,368.441,301.925,355.303,307.157,344.25,308.459,336.096,309.114,327.639,309.017,316.266,308.81,310.309,304.001,327.833,299.883,335.724,299.938,343.666,298.933,361.495,301.52,343.253,296.576,335.452,297.468,327.696,297.657
37,261.393,203.833,270.479,189.982,287.006,185.026,304.815,186.43,321.06,193.453,342.48,192.188,360.082,182.432,380.334,179.238,400.145,184.3,411.912,199.893,332.633,213.222,332.7,226.629,332.735,239.613,332.813,253.547,317.05,270.982,325.569,272.433,333.838,273.455,342.722,271.582,351.94,269.778,279.131,220.699,287.509,215.884,298.395,215.266,309.563,220.302,298.721,223.488,287.962,224.344,359.196,217.808,370.38,211.789,381.773,211.666,391.644,216.317,382.285,220.406,370.678,220.431,304.763,304.723,315.55,294.009,326.844,288.022,334.777,290.062,342.533,287.698,354.788,292.908,367.808,302.212,355.1,308.813,343.709,310.525,335.59,311.431,327,311.258,316.243,310.415,310.586,303.529,327.198,298.77,335.111,299.029,343.189,298.175,361.557,301.403,343.057,298.284,335.084,299.098,327.16,298.97
38,261.996,204.374,270.521,190.16,286.755,184.968,304.575,186.635,320.209,193.546,339.925,193.035,357.335,182.843,377.896,179.003,397.979,183.27,410.957,197.935,331.641,212.501,331.802,225.654,331.812,238.346,332.001,252.208,316.714,270.397,325.089,272.101,333.567,273.318,342.248,271.456,350.965,269.383,278.3,221.023,287.129,216.253,298.159,215.616,309.405,220.3,298.196,223.902,287.181,224.634,358.627,217.49,370.175,211.838,382.024,211.815,391.881,216.433,382.347,220.584,370.425,220.352,304.693,304.225,315.377,293.835,326.403,287.377,334.428,289.58,342.304,286.875,354.285,292.677,368.277,301.799,354.772,307.687,343.599,309.453,335.302,310.243,326.736,310.068,315.891,308.841,310.588,303.51,326.68,298.914,334.763,299.02,343.003,298.086,361.99,301.236,342.788,297.228,334.704,297.965,326.741,297.754
39,260.114,204.493,269.028,190.537,285.487,185.001,303.11,186.887,318.939,193.318,341.929,191.254,359.65,181.975,379.776,178.525,399.374,183.662,411.796,197.509,331.857,212.896,331.923,226.081,332.039,239.025,332.365,252.83,317.2,270.968,325.725,272.389,333.912,273.299,342.661,271.72,351.063,269.918,277.832,220.748,286.585,215.58,297.794,215.163,308.814,220.534,297.757,223.788,286.609,224.597,359.357,217.46,370.156,211.239,381.904,211.201,391.726,215.944,382.311,219.982,370.45,220.033,304.272,304.444,315.706,294.193,327.039,288.079,334.975,290.063,342.75,287.567,354.822,292.915,368.395,301.93,354.974,307.826,343.637,309.002,335.366,309.963,326.812,309.984,315.882,309.309,310.147,303.796,327.342,298.959,335.376,299.168,343.557,298.303,361.974,301.447,342.966,296.8,334.851,297.594,327.034,297.77
40,261.081,204.755,269.69,189.972,286.833,184.668,304.62,186.476,320.43,193.561,340.544,191.628,358.256,181.965,378.544,178.473,398.799,183.599,410.874,198.925,331.303,211.013,331.325,224.999,331.233,238.704,331.208,253.352,316.258,270.729,324.469,272.213,332.928,273.229,341.942,271.256,350.911,269.301,278.475,221.112,287.074,215.262,298.358,214.621,309.67,220.061,298.628,223.521,287.225,224.649,357.985,216.955,369.478,211.072,380.85,210.957,390.071,215.944,381.167,219.744,369.487,219.571,303.56,304.801,314.531,294.517,325.938,288.171,334.617,290.204,343.239,287.442,355.307,292.848,368.289,302.195,355.624,307.446,343.991,309.457,334.978,310.627,325.758,310.568,314.845,310.283,309.011,303.881,326.163,299.632,335.002,299.535,344.027,298.694,362.176,301.594,343.449,297.69,334.654,298.562,326.062,298.668
41,260.624,204.625,269.501,190.765,285.372,185.151,302.568,186.139,318.197,191.892,342.735,190.81,360.152,182.024,379.562,179.164,398.07,183.88,409.959,198.202,331.648,213.296,331.894,226.296,332.227,238.906,332.698,252.367,317.075,271.06,325.713,272.294,333.966,273.287,342.824,271.539,351.379,269.579,277.551,220.847,286.668,215.772,297.874,215.204,308.942,220.744,298.01,223.841,286.826,224.68,357.655,217.844,368.98,211.357,380.551,211.2,390.356,215.869,381.032,220.058,369.308,220.275,304.812,304.49,315.491,293.837,326.581,287.462,334.705,289.299,342.548,286.951,354.411,292.665,367.215,301.984,354.702,306.823,343.685,308.508,335.095,309.461,326.17,309.261,315.8,308.271,310.657,303.482,326.797,298.598,334.965,298.646,343.293,297.945,361.196,301.177,342.977,296.573,334.769,297.255,326.526,297.264
42,261.367,203.303,271.117,189.433,287.643,184.64,305.184,186.305,320.901,193.28,341.777,192.296,358.753,182.187,378.738,178.537,398.179,182.967,410.343,197.508,332.493,211.904,332.729,225.132,332.957,237.943,333.273,251.72,317.809,269.998,326.009,271.315,334.166,272.305,342.93,270.882,351.669,269.185,278.589,220.821,287.419,215.967,298.137,215.228,309.058,220.287,298.313,223.469,287.599,224.198,358.931,217.69,370.118,211.961,381.487,211.748,390.882,216.307,381.683,220.217,370.147,220.144,304.965,304.051,315.402,293.309,327.067,286.607,335.185,288.815,343.205,286.227,355.631,292.101,368.954,301.796,356.231,307.379,344.665,309.326,336.153,310.416,327.358,310.087,316.069,309.215,310.885,303.041,327.418,297.966,335.636,298.191,344.065,297.492,362.474,301.07,343.824,296.747,335.462,297.685,327.272,297.48
43,263.069,204.747,270.988,189.938,287.455,184.311,305.189,185.896,321.028,192.832,343.72,190.964,360.728,181.424,380.591,177.761,400.104,182.954,411.56,198.456,333.053,213.276,333.282,225.735,333.522,238.073,333.912,251.233,318.415,270.606,326.853,271.573,335.272,272.312,343.787,271.003,352.252,269.433,279.983,221.028,288.492,216.206,299.2,215.856,309.399,221.402,299.233,224.146,288.506,224.735,360.534,218.396,371.015,211.814,382.227,211.276,391.88,216.037,382.978,220.013,371.497,220.354,306.702,304.906,316.889,294.001,327.999,287.549,335.665,289.242,343.454,286.771,354.807,292.481,367.687,301.909,355.353,306.851,344.572,308.749,336.337,310.214,328.012,310.258,317.349,309.812,311.974,303.683,328.415,298.068,336.137,298.042,344.259,297.177,361.433,301.053,343.83,297.021,335.783,298.221,327.987,298.437
44,262.27,205.347,270.671,190.148,287.802,185.078,305.523,186.653,321.358,193.973,344.081,192.338,361.241,182.027,381.191,179.118,400.088,184.872,410.582,200.904,334.145,213.381,334.402,226.541,334.748,239.391,335.16,253.023,318.74,271.276,327.519,272.706,336.342,273.917,345.051,272.208,353.654,270.025,279.409,221.327,288.065,215.741,299.027,215.48,309.867,221.616,299.09,223.894,288.15,224.552,359.483,219.465,370.714,212.152,382.197,211.789,391.974,216.792,382.953,220.747,371.25,220.956,304.864,304.865,316.079,294.686,328.391,288.385,336.717,290.56,344.772,287.922,356.519,293.239,368.902,302.179,356.644,308.232,345.613,310.722,337.022,311.731,328.053,311.356,316.484,310.065,310.278,304.121,328.521,299.379,337.07,299.552,345.51,298.727,362.764,301.722,344.947,298.41,336.638,299.666,328.231,299.59
45,263.563,206.8,271.888,191.606,288.677,185.547,306.75,187.219,322.662,194.532,343.324,192.596,360.155,182.791,380.133,179.191,399.424,183.822,412.088,198.348,334.192,212.577,334.41,226.005,334.628,239.366,334.921,253.631,318.92,271.171,327.394,272.46,335.81,273.424,344.687,271.887,353.448,270.048,280.739,221.516,289.568,216.735,300.31,216.264,311.077,221.118,300.58,224.083,289.692,224.848,361.461,218.005,372.503,212.353,383.459,212.042,392.93,216.283,383.829,220.325,372.593,220.313,305.586,304.54,316.621,294.293,328.064,288.213,336.521,290.147,344.885,287.489,356.072,292.619,369.133,301.739,356.689,307.352,346.08,308.747,337.368,309.967,328.159,309.818,316.863,309.231,311.085,303.843,328.407,299.549,336.894,299.405,345.678,298.451,362.907,301.339,345.362,297,336.664,298.143,328.271,298.205
46,262.981,206.244,271.176,190.861,288.102,184.884,306.341,186.533,322.875,193.959,343.124,191.91,361.025,182.106,381.438,178.477,401.633,183.409,412.825,199.41,334.729,213.65,334.831,226.469,334.818,239.396,334.96,253.102,319.137,271.265,327.863,272.856,336.607,274.062,345.573,272.417,354.311,270.281,280.131,221.162,289.002,215.755,299.877,215.426,310.715,221.345,299.98,223.914,289.142,224.637,361.417,218.789,372.257,211.846,383.495,211.643,393.475,216.365,384.132,220.322,372.54,220.567,306.209,305.289,317.267,295.352,328.769,289.243,337.184,291.166,345.046,288.727,356.664,293.946,369.737,302.855,357.18,307.858,346.248,309.747,337.975,310.782,328.838,310.59,317.915,309.874,311.506,304.339,328.976,299.795,337.557,299.897,345.714,299.098,363.821,302.161,345.593,298.497,337.414,299.428,328.875,299.237
47,263.96,204.278,273.139,190.341,289.959,185.272,307.563,187.264,323.631,194.528,344.278,192.966,361.509,183.011,381.467,179.281,401.227,183.28,413.128,197.639,335.356,213.326,335.525,226.629,335.659,239.595,335.81,253.509,319.534,271.275,328.382,272.479,336.858,273.798,345.594,272.184,354.18,270.366,280.478,220.858,289.609,216.146,300.231,215.787,310.887,220.667,300.516,223.75,289.826,224.52,362.057,218.137,372.554,212.061,384.068,211.86,393.94,216.071,384.546,220.388,372.843,220.501,306.967,306.148,317.875,294.989,329.567,288.117,337.475,290.386,345.028,287.701,356.977,293.636,369.929,303.099,357.219,309.21,346.181,311.69,337.974,312.696,329.402,312.541,318.483,311.189,312.441,305.032,329.882,300.267,337.849,300.535,345.823,299.67,363.452,302.339,345.323,298.955,337.469,299.995,329.484,299.936
48,262.851,206.153,271.603,191.891,287.663,185.464,305.351,186.995,321.656,193.82,344.744,191.795,361.742,182.254,381.969,179.268,401.431,184.731,412.431,200.097,334.252,213.723,334.405,226.852,334.495,239.744,334.564,253.679,318.933,271.73,327.672,273.371,336.384,274.618,345.14,272.639,353.751,270.526,280.033,221.603,288.728,216.596,299.365,216.274,310.169,221.56,299.521,224.26,288.784,224.884,361.663,218.616,372.292,212.088,383.476,211.763,393.383,216.15,383.846,220.238,372.28,220.425,305.017,305.399,316.492,295.262,328.418,289.093,336.733,291.077,344.895,288.369,356.082,293.673,369.619,302.117,356.718,308.243,346.197,310.179,337.593,311.397,328.618,311.234,316.929,310.731,310.691,304.621,328.667,300.21,337.104,300.371,345.439,299.271,363.144,301.879,345.549,297.808,337.146,298.932,328.737,298.872
49,263.137,207.129,270.879,192.296,287.167,185.323,305.039,186.655,321.758,192.77,344.257,190.78,361.936,182.491,381.691,179.424,400.682,184.489,411.766,199.563,334.039,213.597,334.139,226.394,334.173,239.02,334.274,252.42,319.349,271.317,327.742,272.375,336.074,273.361,345.006,271.65,353.968,269.793,280.422,222.142,288.853,216.659,299.545,216.066,310.417,221.27,299.772,224.14,289.091,224.902,361.497,218.584,371.617,212.325,382.784,212.107,393.016,216.57,383.307,220.511,371.942,220.628,306.97,305.34,317.689,294.781,329.417,288.623,337.319,290.322,344.708,287.942,356.366,293.187,370.044,302.493,356.811,307.496,346.018,308.448,338.1,309.333,329.58,309.366,318.516,309.042,312.398,304.172,329.717,299.729,337.796,299.615,345.385,298.873,363.844,301.53,345.381,297.473,337.69,298.31,329.647,298.46
50,262.935,209.183,270.488,193.276,287.569,185.63,306.003,186.943,323.028,194.152,342.214,193.338,359.546,183.092,380.241,179.327,400.055,184.505,411.146,200.532,333.984,213.33,334.33,226.352,334.622,239.259,335.126,252.954,319.613,271.6,328.299,272.732,336.445,273.613,345.216,272.011,353.796,270.116,280.355,221.986,289.117,216.67,299.892,216.262,310.899,221.603,300.015,224.49,289.182,225.302,360.03,219.27,371.049,212.635,382.489,212.152,392.417,216.998,383.162,220.989,371.279,221.252,307.404,305.19,318.137,294.653,329.127,288.275,337.678,290.344,345.295,287.932,356.661,293.174,369.653,302.432,357.413,307.185,346.818,308.993,338.598,310.134,329.466,309.877,318.809,309.512,312.798,304.157,329.406,299.508,338.026,299.603,346.031,298.759,363.724,301.773,345.951,297.243,338.011,297.896,329.411,297.745
