time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,264.247,205.271,273.077,190.213,291.33,187.194,309.189,190.255,325.566,197.933,344.313,197.067,361.936,188.587,381.547,185.119,401.617,188.299,413.634,202.991,334.765,214.93,334.252,230.356,333.87,245.264,333.372,260.771,317.08,274.708,326.124,277.063,334.998,279.029,344.392,276.63,353.08,274.36,281.474,221.873,290.065,215.684,301.893,215.351,313.427,221.505,302.012,224.699,290.15,225.644,360.124,220.326,371.899,213.617,384.478,213.856,394.71,219.308,384.786,223.539,372.018,223.066,304.512,306.473,315.449,297.509,326.591,292.174,335.066,294.715,343.886,292.031,356.018,297.065,370.311,305.902,356.18,312.395,345.087,314.939,335.595,315.713,326.553,315.542,315.845,314.3,310.256,305.873,326.878,302.797,335.349,303.187,344.575,302.303,363.385,305.165,344.26,301.428,335.062,302.214,326.724,302.098
34,264.028,204.82,274.342,191.113,292.49,187.941,309.784,191.028,325.58,198.514,344.948,197.696,361.882,189.284,380.937,185.298,400.454,188.235,412.355,201.957,335.04,214.462,335.084,230.125,335.125,245.493,335.132,261.423,319.005,276.405,327.611,278.04,336.111,279.674,344.77,277.661,353.172,275.625,281.528,222.203,290.163,216.552,301.913,216.082,313.547,222.108,301.972,225.703,290.326,226.545,359.337,220.36,371.131,214.19,383.553,214.576,393.341,219.694,383.677,224.068,371.016,223.511,304.847,307.752,316.282,298.586,327.16,293.248,336.097,295.472,344.862,292.613,355.662,297.624,368.589,306.322,355.918,312.386,345.864,314.915,336.513,316.041,327.461,315.857,316.714,314.709,310.307,307.388,327.461,303.846,336.314,303.916,345.394,303.096,362.579,305.733,345.229,301.962,336.291,302.914,327.65,302.887
35,263.961,203.845,274.564,190.15,292.412,187.234,309.603,190.243,325.591,197.741,343.883,196.984,361.719,188.404,381.834,185.254,402.05,189.239,414.902,203.3,335.145,215.729,334.776,230.496,334.501,244.921,334.294,260.012,318.337,276.054,327.148,278.153,335.692,279.701,344.5,277.639,352.902,275.551,281.55,222.699,290.503,216.502,302.348,216.253,313.611,222.919,302.179,225.981,290.412,226.623,360.084,221.468,371.681,214.549,384.368,214.894,394.718,220.262,384.903,224.4,372.046,224.074,305.269,307.967,316.24,298.254,327.364,292.825,336.125,294.789,344.879,292.219,356.315,297.506,369.374,306.86,356.189,312.872,346.026,315.602,336.584,316.72,327.488,316.618,316.534,314.926,310.886,307.491,327.668,303.328,336.328,303.468,345.537,302.66,362.895,305.98,345.061,303.495,336.098,304.227,327.553,304.137
36,264.58,206.274,273.784,191.297,291.822,187.901,309.435,190.885,325.175,198.913,344.656,198.559,361.305,189.483,380.376,184.954,400.123,187.491,411.088,202.301,335.707,213.36,335.812,229.384,336.096,245.096,336.183,261.348,319.934,276.177,328.592,278.066,336.999,280.018,345.778,277.743,354.026,275.098,281.68,221.887,289.707,213.953,302.085,213.253,314,221.067,302.32,224.66,290.095,225.92,358.846,219.174,370.634,210.68,383.544,210.897,393.032,217.658,383.916,222.517,370.659,222.015,304.951,308.121,316.054,298.703,327.644,293.753,336.624,295.963,345.374,293.402,356.595,298.15,369.687,306.658,357.045,312.739,346.584,315.523,337.149,316.215,327.716,315.923,316.501,314.332,310.483,307.328,327.811,304.129,336.857,304.334,346.056,303.779,363.151,306.16,345.996,302.477,336.905,303.246,328.062,302.992
37,263.906,206.474,273.062,192.727,290.251,188.552,308.173,191.402,324.462,199.547,345.2,198.729,362.347,189.601,382.109,186.12,402.235,189.815,416.641,202.123,334.238,214.896,334.314,230.26,334.257,245.059,334.099,260.651,318.45,275.58,327.083,277.915,335.664,279.488,344.942,277.329,353.579,274.784,281.713,220.564,290.403,212.684,303.516,212.166,315.4,221.206,303.348,224.61,290.23,225.523,358.901,219.733,370.643,210.024,384.734,210.497,395.712,217.656,385.389,223.052,371.065,222.813,306.293,307.933,316.713,298.685,328.021,293.195,336.301,295.416,344.201,292.869,355.924,297.737,370.201,307.134,355.907,312.822,344.852,315.921,336.243,316.45,327.739,316.487,317.16,314.776,312.36,307.416,328.369,303.971,336.503,304.061,344.813,303.514,363.352,306.439,344.076,301.926,335.897,302.772,327.962,302.735
38,263.633,205.582,273.215,190.566,291.758,187.093,309.681,190.291,326.007,198.13,344.815,197.901,361.631,189.128,380.645,185.337,400.402,188.2,412.307,202.471,334.828,214.616,334.956,229.897,335.221,244.905,335.483,260.448,318.783,275.546,327.438,277.941,336.044,279.77,345.039,277.431,353.601,274.531,281.736,222.311,290.23,216.364,302.092,215.469,314.058,221.278,302.286,225.121,290.468,226.318,358.518,220.121,370.97,214.019,383.413,214.751,392.935,220.053,383.318,224.403,370.516,223.569,305.379,308.022,317.208,298.916,327.966,293.086,336.053,295.349,344.16,292.799,354.949,297.875,368.24,307.31,354.971,313.347,344.883,315.93,335.981,316.555,327.638,316.306,317.35,315.216,311.409,307.907,328.01,304.169,336.077,304.04,344.468,303.708,361.441,306.894,344.307,302.564,335.999,302.955,328.102,302.862
39,263.456,206.686,272.477,191.934,290.622,188.108,308.44,191.349,324.913,199.434,344.634,198.938,361.513,189.627,381.052,185.263,401.114,188.1,414.226,201.972,334.258,215.345,334.313,231.023,334.367,246.275,334.143,262.205,318.982,276.917,327.428,279.252,336.177,280.639,345.272,278.336,353.966,275.565,282.227,222.321,290.084,214.255,302.457,213.445,314.372,221.143,302.722,224.684,290.412,226.011,359.532,219.474,370.661,210.665,383.956,211.046,394.821,217.766,384.631,222.764,371.125,222.275,306.926,309.596,317.185,299.903,328.236,294.294,336.939,296.641,345.177,293.907,356.471,298.642,370.837,307.999,357.052,315.076,346.288,317.657,337.279,318.329,328.291,318.221,317.838,316.626,313,309.074,328.586,304.637,337.204,304.646,345.978,304.202,363.904,307.427,345.405,303.591,336.801,304.442,328.329,304.423
40,264.566,206.74,273.33,192.255,291.532,188.758,309.25,192.196,326.107,199.695,343.789,199.221,361.983,189.914,382.263,186.045,403.204,189.999,415.934,204.462,335.078,216.924,334.778,231.746,334.503,246.103,334.238,261.288,318.462,276.881,327.169,279.11,335.616,280.639,344.522,278.692,353.171,276.391,281.795,222.748,290.686,216.792,302.606,216.394,313.968,222.864,302.663,225.83,290.739,226.631,361.213,222.367,372.584,215.318,385.091,216.087,395.707,221.379,385.417,225.391,372.646,224.83,305.484,309.384,316.717,299.872,328.31,294.681,336.7,296.756,345.039,294.158,356.731,298.929,370.061,308.049,356.688,314.288,345.862,317.275,336.79,317.968,328.009,317.862,317.139,316.421,311.45,308.721,328.431,304.673,336.815,305.02,345.44,304.418,363.471,307.308,345.166,304.024,336.479,305.035,328.354,304.799
41,264.773,205.955,274.112,191.783,291.562,188.063,308.992,190.844,324.856,198.451,345.745,198.21,362.314,189.529,381.442,186.126,401.181,189.56,413.432,203.248,335.376,215.591,335.156,230.916,334.981,245.997,334.834,261.645,319.287,276.517,327.734,278.557,336.257,280.257,344.897,278.236,353.23,276.212,282.5,222.6,290.814,216.31,302.715,215.734,314.564,222.042,302.685,225.62,290.96,226.624,359.437,221.236,370.97,214.133,383.787,214.79,394.094,220.381,384.117,224.933,371.045,224.429,306.03,308.393,317.518,299.427,328.48,293.919,336.275,296.083,344.239,293.613,355.873,298.687,370.125,307.315,356.326,313.851,345.577,316.489,336.986,317.156,328.998,316.926,318.294,315.561,312.063,308.143,328.723,304.584,336.499,304.787,344.798,304.382,363.396,306.807,344.905,303.022,336.657,303.5,329.21,303.416
42,263.498,206.087,273.242,192.116,290.987,187.827,309.015,190.492,325.727,197.78,346.895,197.698,363.606,188.987,382.568,185.572,401.869,189.139,413.126,203.23,335.647,214.645,335.899,229.858,336.26,244.836,336.572,260.575,320.183,276.023,328.595,278.116,336.887,279.498,345.369,277.743,353.595,275.477,281.359,220.391,290.324,213.426,302.96,212.799,314.824,220.373,302.797,224.319,290.288,225.47,359.432,219.153,371.044,211.175,384.278,211.711,394.707,218.227,384.638,223.396,371.081,222.752,305.569,308.715,316.672,299.425,328.621,293.719,337.086,296.115,344.918,293.366,356.163,298.477,368.671,308.203,356.507,313.457,345.69,316.227,337.081,316.991,328.352,316.849,317.038,315.496,311.599,308.233,328.756,304.713,337.282,304.824,345.439,304.379,361.889,307.332,345.156,302.67,336.904,303.321,328.632,303.261
43,265.475,203.855,274.467,190.45,291.866,187.769,308.978,191.108,325.21,198.692,345.023,198.624,362.703,189.279,382.91,185.697,403.528,189.113,418.066,201.591,334.797,215.686,334.471,230.902,334.035,245.789,333.536,261.233,317.824,277.024,326.385,278.908,334.792,280.447,344.278,278.352,353.44,276.349,281.928,222.304,290.326,216.605,302.26,215.904,314.09,221.905,302.283,225.139,290.368,226.119,361.406,221.006,373.261,215.228,386.055,216.043,397.161,220.802,386.067,224.849,373.14,224.165,305.456,308.84,315.901,300.017,326.927,294.488,335.785,296.418,344.629,293.821,356.612,298.519,370.658,307.573,356.762,313.622,345.532,316.452,336.252,317.377,326.83,317.306,316.243,316.308,311.063,308.474,327.129,304.696,336.022,304.815,345.024,304.029,364.305,306.797,344.84,303.236,335.969,304.229,327.192,304.18
44,264.611,204.312,274.168,191.316,291.365,187.885,308.844,190.804,324.742,198.481,345.173,197.855,362.614,189.228,382.728,185.556,402.925,188.761,417.237,201.284,334.753,214.993,334.441,229.941,334.03,244.593,333.526,259.845,317.562,274.485,326.583,277.335,335.804,278.825,344.877,277.14,353.708,274.682,280.605,220.4,289.7,213.207,302.707,212.501,315.019,220.19,302.704,223.719,289.539,224.899,360.603,218.972,372.491,210.548,386.526,211.38,397.725,217.893,386.742,223.13,372.539,222.383,306.601,309.325,317.322,299.553,328.367,293.487,336.189,295.758,343.693,293.17,355.5,298.651,370.043,308.362,355.911,314.174,344.801,316.585,336.453,317.242,327.91,316.93,317.629,314.946,312.773,308.777,328.52,304.681,336.493,304.616,344.447,304.092,362.966,307.625,344.019,302.394,336.116,303.19,328.292,303.299
45,267.976,205.364,276.807,190.628,294.306,188.061,311.319,191.816,326.189,200.144,344.994,199.22,362.556,190.162,382.072,186.352,401.531,190.893,412.634,205.935,335.951,215.835,335.778,231.077,335.622,246.038,335.406,261.504,318.348,275.704,327.629,278.293,336.84,280.304,345.84,277.969,354.284,275.732,284.093,222.173,292.542,217.562,303.88,217.092,314.881,221.536,303.895,225.069,292.672,226.1,360.004,220.937,372.464,216.332,384.334,217.296,393.918,221.662,384.144,225.399,371.973,224.368,306.647,308.268,318.027,299.601,328.627,294.549,337.109,297.167,345.924,294.507,356.867,299.447,368.806,307.695,355.991,314.017,345.923,316.696,336.506,317.366,327.809,317.156,317.677,315.626,311.977,307.997,328.628,304.562,337.114,305.022,346.264,304.505,362.218,307.124,345.275,303.63,336.225,304.49,328.102,304.458
46,264.594,206.759,273.581,192.46,291.179,188.139,309.362,190.887,325.753,198.855,345.172,198.135,362.472,189.215,381.829,185.322,402.11,188.675,414.727,202.433,335.234,215.208,335.196,230.143,335.116,244.652,335.134,259.864,318.55,275.937,327.583,278.051,336.322,279.495,345.298,277.32,353.911,274.785,281.833,221.706,290.248,214.104,303.162,213.52,314.908,221.478,303.206,224.934,290.306,225.981,359.495,219.741,371.474,211.116,385.189,211.662,395.287,218.563,385.796,223.431,371.927,223.111,306.258,309.293,317.488,299.847,328.646,294.347,336.569,296.617,344.701,294.091,356.51,299.073,369.273,307.939,356.251,313.157,345.336,316.284,336.538,317.035,328.344,316.825,317.726,315.515,311.9,308.406,328.856,304.756,336.755,304.714,345.281,304.147,362.907,307.106,344.611,303.043,336.319,304.018,328.577,303.945
47,262.923,205.552,273.196,191.061,291.859,187.333,310.191,190.677,326.852,199.133,344.507,198.67,361.848,188.552,382.357,185.216,403.227,189.18,417.15,202.947,335.496,216.328,335.408,231.09,335.284,245.681,335.124,260.846,319.69,275.867,328.082,277.997,336.655,279.504,345.793,277.627,354.461,275.531,281.656,222.504,290.436,216.404,302.371,216.005,314.572,222.308,302.517,225.233,290.548,226.191,361.838,221.406,373.63,214.491,386.347,215.028,397.317,220.429,386.704,224.274,373.709,223.937,306.621,307.651,318.015,297.552,329.377,292.294,337.895,294.602,346.052,292.062,357.672,297.503,371.996,307.7,357.887,314.165,346.755,316.366,337.683,316.875,328.801,316.559,318.243,315.098,312.307,306.806,329.54,302.23,337.999,302.808,346.657,302.347,365.314,306.563,346.141,303.168,337.46,303.69,329.204,303.44
48,264.63,205.381,274.408,191.286,292.504,188.021,309.93,190.85,326.629,198.179,346.598,198.065,363.084,189.486,381.709,185.95,401.327,189.15,412.747,203.12,336.463,215.703,336.487,231.12,336.667,246.015,336.656,261.501,319.419,275.182,328.438,277.825,337.382,280.003,346.587,277.629,355.218,274.833,283.24,221.925,291.438,216.185,303.06,215.638,314.938,221.571,303.021,225.037,291.566,225.869,360.256,220.748,372.36,214.711,384.572,215.516,394.018,220.524,384.525,224.877,372.186,224.039,306.557,307.78,318.2,298.698,329.307,293.365,337.894,296.066,346.024,293.194,357.252,298.252,369.492,306.982,356.534,312.441,346.325,315.321,337.331,316.11,328.507,315.863,318.161,314.397,312.56,307.319,329.482,303.462,338.009,303.942,346.494,303.488,362.969,306.419,345.626,302.396,337.097,303.261,328.881,303.217
49,264.833,205.523,274.445,191.46,292.572,187.843,310.435,191.285,327.038,198.996,344.887,198.792,363.445,189.812,383.526,186.211,403.811,190.16,416.144,204.901,336.258,216.32,336.067,231.15,335.974,245.764,335.808,261.028,320.133,276.082,328.705,278.039,336.993,279.285,345.574,277.465,353.754,275.34,282.799,222.3,291.699,216.192,303.674,215.556,315.465,222.011,303.707,225.655,291.67,226.668,361.359,221.043,372.751,214.396,385.347,215.18,395.999,220.757,385.499,224.933,372.765,224.269,306.366,308.621,317.373,298.657,329.088,293.242,337.14,295.308,344.768,292.791,356.395,298.134,369.82,307.583,356.598,312.666,346.096,315.04,337.865,315.773,329.393,315.818,318.414,314.545,311.995,307.882,329.352,303.314,337.482,303.488,345.587,302.818,362.723,306.793,345.429,302.668,337.413,303.368,329.528,303.661
50,264.015,208.145,272.523,191.554,290.988,187.407,309.369,190.161,326.307,197.61,346.328,197.462,363.204,189.181,381.817,185.336,400.871,188.971,411.23,203.826,335.693,214.701,335.704,229.963,335.805,244.909,335.79,260.419,318.619,275.046,327.708,277.251,336.652,279.242,345.869,276.95,354.584,274.481,283.106,222.816,291.075,217.81,302.203,216.908,314.284,221.148,302.608,224.846,291.54,226.141,359.992,219.833,371.568,215.225,383.607,216.116,393.162,220.521,383.482,224.226,371.272,223.371,306.854,307.437,317.68,298.856,328.749,293.553,337.063,295.895,345.025,293.133,355.914,297.809,368.124,306.068,355.838,312.055,345.727,314.33,336.987,315.211,328.442,314.99,317.91,314.176,312.324,307.029,328.876,303.563,337.212,303.69,345.485,303.055,361.456,305.543,345.19,301.785,336.897,302.67,328.729,302.619
