time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,268.508,207.342,276.411,192.727,293.323,188.281,310.389,190.795,325.996,197.517,344.38,196.933,361.563,187.55,381.051,183.802,400.969,186.791,413.961,200.656,336.023,214.255,336.025,228.279,335.896,241.807,335.819,256.038,321.493,273.145,329.771,274.576,337.696,275.731,346.362,273.719,355.177,271.695,285.618,223.719,294.019,218.59,304.964,218.006,315.498,223.349,304.933,226.405,294.121,227.193,361.798,220.496,372.51,214.444,383.901,214.497,393.947,218.701,384.336,222.607,372.821,222.801,308.825,304.878,318.866,295.951,330.008,289.896,338.638,291.97,346.583,289.255,357.967,294.13,372.529,302.659,358.408,308.096,347.745,310.007,339.199,311.022,330.284,311.193,319.465,310.392,314.079,304.369,330.472,300.18,338.933,300.321,347.382,299.306,366.527,302.023,346.879,298.035,338.557,298.923,330.292,299.044
34,268.757,206.124,277.471,192.382,293.251,188.713,309.555,190.811,325.151,196.883,345.771,196.9,362.638,187.732,381.915,183.584,401.368,186.753,414.555,199.251,336.533,215.462,336.502,229.42,336.325,242.885,336.202,256.924,322.183,274.263,330.227,275.425,338.056,276.252,346.628,274.551,355.171,272.755,285.517,223.894,294.055,218.775,304.998,218.502,315.107,223.794,304.776,226.993,293.965,227.34,363.138,220.956,373.26,215.179,384.751,214.826,395.064,218.831,385.483,222.878,373.905,223.126,309.593,305.826,319.033,296.269,330.025,290.254,338.535,292.306,346.675,289.698,358.186,294.632,371.288,303.806,358.338,308.988,347.65,312.009,339.037,313.258,329.957,313.09,319.436,311.835,314.378,305.229,330.427,300.794,338.89,300.889,347.432,300.02,365.036,303.058,346.815,300.063,338.56,301.291,330.108,301.495
35,268.616,206.109,277.363,192.157,293.889,188.339,310.585,191.037,326.04,198.598,346.297,197.492,363.523,188.103,383.269,184.209,403.14,187.609,416.655,200.573,336.735,215.436,336.727,229.601,336.661,243.447,336.487,257.753,322.126,274.355,330.112,275.6,338.044,276.579,346.646,274.951,355.809,273.444,284.948,223.669,293.639,218.736,304.548,218.439,315.233,223.749,304.21,226.552,293.425,226.983,364.007,221.35,374.561,215.405,386.096,215.325,396.771,219.381,386.603,223.52,374.888,223.518,309.207,306.192,319.857,296.872,330.602,290.673,338.787,292.77,346.742,290.036,358.513,295.272,373.16,304.304,358.917,309.278,347.876,311.345,339.285,312.3,330.791,312.18,320.185,311.356,314.682,305.549,331.003,300.995,339.094,301.042,347.503,300.224,366.618,303.64,347.137,299.077,338.905,299.743,330.85,299.942
36,268.053,206.363,276.891,192.337,294.041,188.466,311.338,191.167,326.738,198.766,344.39,197.573,362.053,187.659,382.341,183.945,402.485,187.423,415.827,200.881,336.701,216.702,336.497,230.171,336.221,243.484,335.954,257.348,321.737,273.872,329.929,275.332,338.043,276.551,346.508,274.815,354.87,273.07,285.076,223.616,293.432,218.42,304.373,218.084,314.802,223.984,304.461,226.916,293.512,227.624,363.889,221.663,374.578,214.991,386.511,215.061,396.872,219.703,387.035,224.298,374.876,224.175,309.558,305.004,319.714,295.624,330.394,289.747,338.152,291.837,346.004,289.163,357.539,294.58,371.509,302.945,358.346,308.307,347.757,310.003,339.229,310.734,331.095,310.559,320.427,309.978,314.855,304.445,330.961,300.153,338.708,300.314,346.89,299.495,365.225,302.387,346.715,297.776,338.474,298.528,330.831,298.699
37,267.476,207.337,276.449,193.614,293.352,189.09,310.404,191.565,326.01,198.833,346.686,197.79,363.799,188.321,383.736,184.344,404.033,188.297,418.587,200.964,336.72,216.082,336.468,229.615,336.196,243.032,335.932,256.995,321.558,273.76,329.81,274.976,337.798,275.677,346.644,274.09,355.679,272.555,284.334,224.053,293.101,219.424,303.95,218.976,313.974,224.122,303.663,226.769,293.034,227.451,365.019,221.443,375.399,215.511,386.925,215.64,397.788,219.58,387.483,223.377,375.807,223.485,309.426,304.598,319.723,295.273,330.836,289.36,338.263,291.305,345.745,288.978,357.854,294.265,373.039,302.648,358.335,308.203,346.901,310.172,338.837,310.974,331.137,310.876,320.406,310.411,314.659,304.027,331.353,299.813,338.689,299.739,346.733,299.175,366.509,302.273,346.288,298.335,338.429,299.037,331.136,299.438
38,267.45,207.408,276.065,193.16,292.428,188.968,309.57,191.161,325.321,197.883,343.684,197.325,360.567,188.08,380.342,184.03,400.123,187.252,413.122,200.641,335.822,215.579,335.951,229.189,336.056,242.363,336.134,256.041,321.979,274.109,330.128,275.179,338.082,275.845,346.562,273.979,355.174,272.437,285.009,224.408,293.26,219.267,304.063,218.784,314.413,224.22,304.284,226.934,293.463,227.576,361.863,221.061,371.894,215.126,383.098,214.546,393.112,218.538,383.941,222.463,372.472,222.814,309.099,305.574,319.151,296.264,330.554,290,338.992,291.946,347.193,289.327,358.474,294.154,372.215,302.85,358.875,308.95,348.16,311.518,339.233,312.585,330.537,312.598,319.381,311.887,314.023,305.087,331.078,300.606,339.37,300.587,348.06,299.618,366.103,302.391,347.31,298.874,338.775,299.713,330.593,299.833
39,267.607,205.984,276.076,191.971,292.799,188.529,309.815,191.172,325.407,198.421,344.591,197.225,361.725,188.115,381.437,184.375,401.406,187.084,414.573,199.937,336.215,216.066,336.144,229.659,336.052,243.188,335.957,257.244,321.494,274.448,329.642,275.751,337.583,276.532,346.072,274.966,354.842,273.406,284.146,223.846,292.813,218.694,303.837,218.441,314.624,223.891,303.811,226.86,292.881,227.566,363.026,221.428,373.38,215.32,384.73,215.119,395.085,219.358,385.338,223.508,373.868,223.671,310.264,306.706,320.115,296.839,330.542,290.824,338.492,292.936,346.134,290.272,357.26,295.668,370.469,305.177,357.074,309.465,346.767,311.191,338.486,311.945,330.233,311.949,320.419,311.549,315.896,305.878,330.962,301.402,338.824,301.519,346.857,300.905,364.342,304.273,346.057,298.755,338.106,299.665,330.42,299.905
40,266.437,206.235,275.268,192.277,291.635,188.109,308.489,190.958,323.676,198.407,342.522,197.947,359.471,188.494,379.067,184.135,398.732,186.868,412.395,199.067,334.517,215.843,334.526,229.616,334.414,243.208,334.336,257.269,320.061,274.615,328.036,275.805,335.699,276.501,344.076,274.668,352.644,272.953,282.936,224.236,291.572,219.624,302.497,219.275,312.631,224.334,302.297,227.157,291.43,227.641,360.938,221.349,371.301,215.929,382.445,215.389,392.749,219.179,383.156,222.92,371.754,223.276,307.824,305.873,318.064,296.572,328.397,290.25,336.428,292.515,344.189,289.716,355.739,294.612,369.803,303.555,356.503,309.497,345.64,312.463,337.138,313.537,328.581,313.591,318.471,312.347,313.214,305.372,328.842,301.302,336.736,301.226,345.08,300.42,363.517,303.134,344.856,299.679,336.713,300.445,328.74,300.707
41,266.887,205.92,275.801,191.667,292.898,188.493,309.484,191.582,324.794,198.376,343.802,197.402,360.822,188.047,379.99,183.834,399.22,186.813,411.1,200.102,335.176,216.793,335.163,230.543,335.161,243.916,335.114,257.9,320.18,274.672,328.497,275.992,336.517,277.151,345.166,275.277,353.499,273.442,283.925,223.924,292.446,219.048,303.394,218.842,313.388,224.192,303.14,227.121,292.244,227.491,361.206,221.325,371.373,215.381,382.773,215.15,392.685,219.267,383.423,223.168,371.901,223.388,308.021,305.454,317.696,296.226,327.943,290.504,336.645,292.678,344.793,289.983,356.028,295.263,368.923,303.521,356.202,308.638,345.953,311.408,337.278,312.505,328.216,312.448,318.062,311.51,313.298,305.065,328.572,301.355,337.024,301.393,345.67,300.742,362.791,303.159,345.049,299.325,336.618,300.221,328.132,300.329
42,267.497,205.315,276.175,192.244,292.78,188.543,309.412,191.09,324.153,198.007,343.778,196.879,361.402,187.401,381.429,183.377,401.486,187.161,415.296,200.245,335.015,216.052,334.645,229.34,334.232,242.33,333.753,255.788,320.461,274.016,328.114,275.354,335.672,276.288,344.114,274.493,352.83,272.829,284.364,224.548,292.832,219.11,303.914,218.618,314.291,224.422,303.749,227.242,292.825,227.821,362.149,221.668,372.687,214.931,384.247,214.907,394.98,219.489,384.964,223.356,373.219,223.648,309.025,305.955,318.434,295.908,328.734,289.8,336.304,291.994,344.592,289.45,356.116,295.119,370.25,304.309,356.049,309.302,345.165,311.329,336.654,312.205,328.797,311.784,318.862,310.327,314.398,305.165,329.17,300.513,336.651,300.635,345.287,299.938,363.687,303.706,344.473,298.661,336.209,299.383,328.772,299.298
43,265.809,206.654,274.567,193.131,291.49,188.732,308.407,191.315,323.483,197.977,344.161,196.6,361.589,187.666,381.356,184.228,401.621,187.604,416.264,199.807,334.506,215.476,334.29,229.158,333.886,242.577,333.387,256.421,320.053,273.604,327.635,274.908,335.062,275.859,343.705,274.249,352.374,272.737,282.925,224.64,291.52,219.409,302.451,218.881,312.956,224.496,302.288,227.059,291.507,227.749,362.526,221.848,373.078,215.224,384.915,215.275,395.842,219.927,385.315,223.566,373.422,223.66,308.342,305.744,317.646,295.588,327.939,289.623,335.588,291.603,343.268,289.231,354.649,294.962,369.792,304.508,354.743,308.469,344.282,309.629,335.972,310.346,328.204,310.132,318.317,309.683,313.502,305.105,328.529,300.555,335.989,300.582,344.129,300.025,363.467,303.906,343.495,297.538,335.578,297.936,328.256,298.309
44,265.73,204.079,275.499,191.594,292.013,188.291,308.584,190.897,323.726,197.684,343.299,197.351,360.05,188.152,379.658,184.147,399.772,186.205,414.963,198.095,333.992,216.366,333.682,230.216,333.315,243.785,332.817,257.831,319.32,274.359,327.351,275.686,335.208,276.435,344.06,274.984,353.038,273.416,282.292,224.005,291.052,219.015,301.999,218.513,312.76,224.155,301.828,226.975,291.011,227.557,361.67,221.644,372.2,215.522,384.081,215.373,395.117,219.529,384.773,223.631,372.718,223.93,308.824,305.91,318.187,295.962,328.427,289.64,336.34,291.538,343.924,289.144,355.891,294.813,370.823,304.297,356.359,309.735,345.375,311.375,337.188,312.031,329.002,311.888,319.117,310.954,314.421,305.283,329.087,300.483,336.868,300.531,344.934,300.004,364.237,303.725,344.36,299.207,336.56,299.586,328.926,299.857
45,268.37,206.831,276.569,192.638,292.979,189.106,309.635,192.103,324.821,199.045,344.025,198.342,361.055,188.755,381.088,184.677,401.542,188.113,415.104,201.97,335.336,216.335,334.898,230.177,334.347,243.857,333.752,258.114,320.06,274.578,327.958,276.081,335.718,277.368,344.39,275.535,353.105,273.771,283.708,224.497,292.43,219.28,303.527,218.611,314.307,224.103,303.591,226.934,292.552,227.72,362.507,221.641,373.517,215.647,385.407,215.567,395.947,220.026,385.906,223.858,373.868,223.761,308.213,306.691,317.577,297.151,328.346,291.05,336.349,293.296,344.075,290.782,355.991,296.073,370.464,305.389,356.083,311.156,344.863,313.287,336.505,314.203,328.309,314.029,318.128,313.385,313.499,306.188,328.828,302.005,336.703,302.016,344.863,301.482,363.858,304.874,344.191,301.015,336.091,301.622,328.354,301.936
46,267.431,207.266,275.287,192.209,291.695,188.71,308.271,191.268,323.712,198.377,344.938,196.861,361.746,187.67,380.46,183.811,399.356,186.559,412.123,198.928,335.226,215.82,335.248,230.115,335.238,244.405,335.139,259.132,320.738,275.053,328.874,276.611,336.943,277.662,345.479,275.779,353.989,274.04,283.98,224.304,292.367,219.307,303.099,219.059,313.39,224.275,303.136,227.181,292.424,227.84,361.322,221.453,371.465,215.681,382.841,215.283,393.117,219.131,383.58,223.393,371.969,223.707,308.651,306.662,317.92,297.141,328.443,291.277,337.072,293.517,345.427,290.712,356.863,295.851,370.701,304.374,357.288,310.539,346.714,313.201,337.658,314.264,328.926,314.325,318.385,313.085,313.851,305.941,329.017,301.859,337.529,302.064,346.331,301.365,364.197,304.088,345.746,300.663,337.047,301.662,328.713,301.869
47,267.218,208.656,275.007,193.315,292.166,188.902,309.714,191.545,325.231,199.2,342.819,198.047,359.81,188.386,379.578,183.783,399.156,186.505,411.96,199.868,334.8,216.38,334.907,230.045,334.878,243.318,334.806,257.116,319.695,273.823,327.939,275.228,336.269,276.237,345.018,274.455,353.64,272.684,284.234,224.159,292.53,219.159,303.426,218.604,313.627,223.96,303.417,227.058,292.458,227.726,361.247,221.119,371.466,215.486,382.87,215.135,392.503,219.326,383.452,223.378,371.968,223.595,308.497,304.982,318.362,295.803,328.984,290.062,336.896,292.173,345.058,289.41,356.374,294.724,370.133,303.54,356.582,308.741,345.943,310.688,337.392,311.701,329.046,311.625,318.874,310.871,313.787,304.466,329.217,300.265,337.065,300.222,345.535,299.533,364.228,302.81,345.252,298.331,336.955,299.215,329.224,299.316
48,266.146,206.979,274.959,192.738,291.784,188.809,309.14,192.03,325.133,199.204,344.556,197.572,362.376,188.108,382.626,184.012,402.923,187.912,417.392,200.531,335.533,215.901,335.293,229.848,334.871,243.522,334.452,257.379,320.357,273.956,328.47,275.265,336.453,276.232,345.24,274.704,353.845,273.448,284.203,223.607,292.51,218.64,303.693,218.469,314.119,223.761,303.69,226.717,292.684,227.375,363.003,221.206,373.541,215.077,385.321,215.379,396.496,219.418,385.859,223.422,373.967,223.476,309.567,306.09,318.317,295.975,328.93,290.104,337.103,292.412,345.416,289.703,356.948,295.174,370.781,304.381,357.093,308.721,346.71,310.982,337.943,312.125,329.328,311.921,318.971,310.75,315.035,305.2,329.476,300.918,337.653,301.001,346.382,300.309,364.039,303.597,345.55,298.917,337.041,299.795,329.017,300.003
49,266.676,205.175,275.73,191.776,292.215,188.439,308.921,191.074,323.831,198.45,342.401,197.329,359.954,187.826,380.486,184.268,401.427,187.08,416.354,199.875,334.504,215.886,334.119,229.492,333.61,243.009,333.113,256.9,319.28,274.022,327.419,275.591,335.096,276.418,343.765,274.623,352.63,272.983,282.685,224.106,291.461,218.917,303.061,218.672,313.856,224.604,303.042,227.438,291.483,227.878,362.321,221.806,373.175,215.31,385.199,215.104,396.284,219.4,385.89,223.577,373.801,223.879,307.334,305.583,316.986,295.606,327.252,289.758,335.686,291.993,344.333,289.28,356.086,294.527,370.956,303.563,356.472,308.581,345.322,310.545,335.958,311.517,327.237,311.247,317.007,310.726,312.181,304.786,327.845,300.288,336.103,300.422,345.246,299.437,364.516,302.929,344.536,298.82,335.555,299.713,327.21,300.106
50,268.122,208.561,275.597,193.266,291.95,188.654,308.69,190.821,323.982,197.995,343.311,196.832,360.649,187.222,379.965,183.023,399.375,186.866,411.328,200.609,334.631,215.195,334.556,228.954,334.439,242.472,334.324,256.466,319.58,274.17,328.013,275.097,336.136,276.119,345.038,274.284,353.847,272.811,284.619,224.262,292.473,219.114,303.335,218.848,313.605,224.211,303.374,227.088,292.509,227.687,360.579,221.459,370.807,215.347,382.368,215.046,392.192,219.488,382.991,223.392,371.248,223.593,307.749,305.376,317.238,295.901,327.775,290.194,336.628,292.59,345.351,289.973,356.949,294.805,370.109,303.46,357.31,309.674,346.626,312.677,337.393,313.716,328.167,313.188,318.03,311.842,312.985,304.932,328.167,300.675,337.001,300.99,346.114,300.138,363.965,302.868,345.607,300.452,336.649,301.248,327.938,300.915
