time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,274.365,216.575,282.657,200.986,300.262,196.577,318.312,200.208,334.761,208.268,354.46,206.996,373.621,197.271,394.674,193.37,415.942,197.612,428.412,213.47,346.005,225.559,345.66,240.787,345.301,255.717,344.961,271.049,328.771,287.772,337.366,289.71,345.956,291.308,355.19,289.523,364.389,287.442,290.707,234.365,300.155,229.134,311.65,228.862,322.722,234.586,311.237,237.733,299.822,238.247,373.523,232.576,385.252,226.926,397.192,226.812,407.33,231.568,397.43,235.961,385.244,235.546,314.877,322.904,326.364,313.284,337.466,307.082,346.625,309.638,355.123,307.004,367.436,312.255,381.253,321.834,367.056,327.168,355.144,329.346,346.095,330.151,336.598,329.809,326.175,328.42,320.968,322.429,337.639,318.364,346.675,318.593,355.667,317.9,374.851,321.229,354.823,316.3,345.997,317.291,337.1,317.149
34,271.924,217.53,280.287,201.725,298.755,196.611,317.409,199.434,334.216,207.513,352.88,206.786,372.075,196.437,393.491,192.204,414.988,196.367,427.855,212.642,345.307,226.455,345.308,241.008,345.389,255.426,345.439,270.491,329.298,288.715,337.85,289.862,346.249,291.027,355.42,289.064,364.708,287.534,289.559,235.421,298.636,230.155,310.437,229.585,322.219,235.212,310.693,238.626,298.92,239.404,371.761,232.6,384.313,226.675,396.733,226.409,407.293,230.809,397.333,235.314,384.505,235.39,316.057,322.569,327.288,312.934,338.753,306.422,347.466,309.052,355.906,306.483,367.876,312.041,381.606,320.641,367.476,325.946,356.177,328.093,347.124,328.9,338.07,328.806,326.996,328.078,321.89,321.828,339.242,318.111,347.72,318.148,356.73,317.588,374.917,320.127,355.421,315.12,346.595,315.995,338.262,316.012
35,271.958,218.104,280.813,202.253,299.106,196.841,317.911,199.857,334.966,207.873,352.653,207.041,372.001,197.131,393.429,193.058,414.819,196.962,429.113,211.843,345.018,225.982,344.703,240.463,344.225,254.844,343.748,269.649,329.191,288.244,337.772,289.328,346.191,290.333,355.212,288.56,364.629,287.074,289.827,235.443,298.761,230.303,310.12,229.388,321.722,234.849,310.308,238.057,299.073,238.956,373.499,232.504,385.233,226.483,397.292,226.38,407.92,231.149,397.388,235.489,385.161,234.981,316.497,322.701,327.257,312.358,338.631,305.733,346.946,307.687,354.826,305.203,367.174,311.083,381.62,321.02,367.173,327.342,355.372,329.2,347.109,329.849,338.436,329.777,327.622,328.433,322.396,321.966,339.053,317.401,347.378,317.404,355.503,316.599,375.199,320.312,354.808,315.899,346.709,316.541,338.639,316.783
36,271.846,216.043,280.652,200.96,298.426,196.584,316.533,199.293,333.357,206.935,353.815,206.188,372.521,196.642,393.149,192.628,413.971,196.686,427.005,211.633,344.276,226.581,344.287,241.328,344.218,255.849,344.159,270.805,328.697,289.245,337.342,290.119,345.583,291.125,354.503,289.399,363.768,288.233,288.992,234.618,297.902,229.654,309.603,228.954,321.4,234.532,309.57,237.482,297.958,238.224,371.513,232.378,383.662,226.716,395.726,226.626,406.385,230.733,396.2,235.085,383.947,234.828,315.03,322.874,326.377,313.014,337.957,306.025,346.561,308.354,354.62,305.716,366.632,311.62,380.784,321.202,366.534,327.447,354.96,329.623,346.218,330.406,337.214,330.305,326.133,329.459,320.721,322.407,338.245,318.115,346.836,317.944,355.331,317.451,374.023,320.693,354.323,315.814,345.973,316.677,337.634,316.989
37,270.591,216.79,280.024,201.494,298.152,196.851,316.388,199.468,333.187,207.668,351.988,207.186,370.632,197.083,391.747,192.844,413.127,196.423,426.319,211.146,344.078,226.246,344.092,241.036,344.156,255.507,344.265,270.482,328.24,288.315,336.979,289.216,345.56,290.168,354.646,288.483,363.762,287.024,288.56,234.63,297.685,229.718,309.558,228.896,321.482,234.753,309.723,238.048,297.783,238.561,370.996,232.361,382.532,226.264,394.75,225.821,405.27,230.049,395.287,234.616,382.789,234.789,315.25,322.116,327.03,312.302,338.375,305.363,347.009,307.507,354.529,305.004,366.487,310.619,379.682,320.223,366.346,325.161,354.954,327.493,346.919,328.575,337.855,328.574,326.907,327.724,321.162,321.54,338.711,317.509,347.201,317.337,355.121,316.71,372.784,319.622,354.358,314.088,346.539,314.824,338.268,315.013
38,271.687,218.552,280.34,203.187,298.113,197.673,316.186,200.23,332.564,207.716,354.112,205.833,372.864,196.417,393.333,192.739,413.367,197.672,425.21,212.798,344.456,226.305,344.198,240.547,343.849,254.857,343.587,269.931,328.756,287.809,337.221,288.981,345.707,290.153,354.278,288.492,362.957,286.88,289.557,234.903,298.059,229.776,309.192,228.918,320.507,234.42,309.434,237.639,298.428,238.552,372.577,232.27,383.197,226.033,395.131,226.14,405.215,230.775,395.591,235.254,383.429,234.955,315.418,322.149,326.251,311.997,337.607,305.65,345.692,307.902,353.381,305.345,364.791,310.924,378.192,320.374,364.603,326.426,353.709,327.678,345.555,328.498,336.962,327.976,326.436,327.355,320.734,321.304,337.858,317.21,345.996,317.56,353.961,316.843,371.708,319.647,353.152,314.325,345.384,315.303,337.466,315.323
39,272.556,218.581,280.901,202.085,299.064,196.827,317.304,200.104,333.76,208.481,352.872,206.184,372.061,196.413,393.153,192.598,414.303,197.622,427.044,213.793,344.67,225.642,344.426,240.295,344.105,254.834,343.714,270.081,328.507,288.026,337.333,289.315,345.468,290.283,354.622,288.48,363.918,287.039,289.691,234.629,298.743,229.012,310.352,228.574,321.748,234.486,310.426,237.669,298.675,238.472,372.728,232.352,384.294,225.852,396.241,225.863,406.569,230.782,396.778,235.049,384.637,234.948,314.648,322.454,326.005,312.348,337.783,305.957,346.348,308.422,354.452,305.689,366.293,311.121,380.318,320.648,366.126,325.076,355.258,326.565,346.383,327.342,337.396,327.124,326.346,326.594,320.434,321.495,338.037,317.972,346.574,318.28,355.218,317.532,373.357,319.85,354.517,313.268,346.051,314.25,337.687,314.186
40,270.723,217.369,279.484,202.026,297.659,196.954,315.77,199.475,332.579,206.824,354.416,205.51,372.962,196.605,393.618,192.94,414.007,197.832,426.236,213.491,343.801,226.266,343.743,240.81,343.666,255.18,343.644,270.145,328.04,287.759,336.696,289.05,345.25,290.318,354.421,288.677,363.543,287.066,288.374,234.214,297.749,229.638,308.96,229.215,320.034,234.497,308.911,237.155,297.706,237.705,373.244,232.289,384.198,226.588,396.068,226.751,406.054,231.192,396.391,234.989,384.506,234.719,313.967,322.711,325.401,312.04,337.003,305.504,345.886,307.944,354.36,305.32,366.407,311.417,380.086,321.334,366.674,326.573,355.249,328.091,346.333,329.002,336.865,328.627,325.874,327.481,320.006,321.912,337.313,317.146,346.179,317.471,355.029,316.877,373.616,320.775,354.451,314.565,345.867,315.38,337.181,315.148
41,271.774,215.144,281.114,200.921,299.255,196.647,317.3,199.788,333.598,207.765,351.688,206.816,371.388,197.008,393.094,193.118,414.384,197.492,427.069,213.613,344.512,226.336,344.39,241.144,344.269,255.63,344.235,270.698,327.877,287.706,336.781,289.478,345.186,290.771,354.552,289.077,363.847,287.323,288.953,234.445,298.389,228.758,310.509,228.383,322.02,234.594,310.577,237.602,298.452,238.317,371.134,232.276,383.097,225.813,395.298,225.921,405.936,230.847,395.855,234.565,383.626,234.668,315.235,322.11,326.227,311.353,337.726,304.957,346.214,307.416,355.493,305.011,366.993,310.883,380.531,321.104,366.575,326.557,355.428,328.524,345.793,329.397,336.716,329.075,325.909,327.905,321.06,321.511,338.072,316.85,346.428,316.686,356.104,316.297,373.439,320.604,354.983,315.174,345.622,315.934,337.211,315.972
42,271.881,216.328,280.536,200.859,298.706,196.656,316.607,199.656,333.014,208.006,353.655,205.543,372.197,196.239,392.493,192.428,413.448,196.314,426.755,211.264,344.033,226.431,343.813,240.993,343.428,255.228,343.235,270.094,327.625,288.404,336.137,290.027,344.44,291.242,353.609,289.378,362.715,287.37,289.14,235.155,298.038,229.471,309.498,229.046,320.905,235.142,309.405,238.096,298.005,238.656,372.431,232.737,383.819,226.161,395.861,226.076,405.932,231.125,396.393,235.156,384.049,235.086,314.35,323.571,325.104,312.784,336.557,306.219,345.002,308.595,352.916,305.755,364.939,311.188,378.38,320.948,364.288,326.488,353.138,328.89,344.675,329.994,335.793,329.872,325.069,328.873,320.077,322.56,336.924,318.099,345.343,317.991,353.496,317.278,371.96,320.354,352.54,315.251,344.47,316.325,336.181,316.666
43,271.534,217.444,280.737,202.952,297.574,197.711,315.061,199.557,331.165,206.572,352.723,205.605,371.189,196.699,391.529,193.309,411.414,197.992,423.82,212.867,343.466,226.606,343.535,241.451,343.602,255.96,343.609,270.94,327.2,288.211,336.251,289.564,345.005,290.961,353.938,289.192,362.952,287.204,288.198,235.466,297.307,230.074,308.952,229.474,320.534,235.042,309.062,238.347,297.33,239.033,369.632,232.781,381.139,226.528,393.515,226.501,404.115,231.079,394.115,235.326,381.628,235.134,314.455,322.36,325.639,312.276,336.79,305.828,345.716,308.056,353.741,305.547,365.782,311.198,379.744,320.826,365.818,326.746,354.494,328.539,345.928,329.45,336.804,329.023,325.77,327.794,320.211,321.787,337.237,317.544,345.964,317.582,354.447,316.756,372.934,320.514,353.72,316.011,345.452,316.725,336.871,316.686
44,270.644,217.866,279.561,202.5,297.687,197.45,316.318,200.334,333.096,208.179,350.8,206.488,370.56,196.787,392.176,193.314,413.675,197.823,426.688,213.674,342.556,226.261,342.271,240.84,341.935,255.186,341.548,270.021,325.851,287.837,334.706,288.967,343.382,289.917,352.751,288.242,362.094,286.984,287.69,235.627,296.661,230.114,308.287,229.266,319.768,235.12,308.185,238.745,296.707,239.482,370.475,232.552,382.708,226.04,394.802,226.049,405.13,230.828,395.083,235.337,382.632,235.19,313.031,322.643,324.332,311.979,335.323,305.243,343.987,307.671,352.629,304.825,364.894,310.633,378.657,320.738,365.01,326.705,353.564,329.101,344.38,330.12,335.201,329.815,324.589,328.593,319.094,321.87,335.837,317.245,344.45,317.252,353.427,316.579,371.964,320.169,352.725,315.73,343.886,316.575,335.523,316.66
45,270.328,216.558,279.826,201.384,297.774,196.739,315.937,199.589,332.468,207.512,350.471,206.434,369.3,196.743,390.017,192.556,411.472,196.088,425.17,210.788,343.151,226.387,342.998,241.263,342.764,255.84,342.541,270.909,326.497,288.079,335.252,289.422,344.076,290.447,353.459,288.676,362.964,287.009,287.79,234.474,296.824,229.077,308.676,228.479,320.3,234.208,308.638,237.407,296.914,238.125,370.115,232.08,381.676,225.761,393.75,225.674,404.415,230.298,394.38,234.539,382.009,234.478,313.177,322.609,324.854,311.883,336.398,305.28,345.076,307.7,353.604,304.892,366.01,310.329,379.634,320.19,365.547,325.982,353.823,328.566,344.763,329.806,335.393,329.608,324.58,328.572,319.351,321.722,336.594,317.092,345.301,317.204,354.114,316.447,372.958,319.479,353.244,315.264,344.441,316.409,335.956,316.435
46,270.873,219.136,278.794,202.284,297.225,196.586,316.075,199.087,333.133,206.704,351.979,205.091,371.482,196.126,392.878,192.742,413.791,197.822,424.98,215.02,343.318,226.905,343.053,241.582,342.769,256.181,342.557,271.285,326.749,287.995,335.269,289.763,343.951,291.401,353.412,289.224,362.782,287.212,288.526,234.92,297.653,229.36,309.159,228.77,320.33,234.72,309.143,237.65,297.671,238.318,370.812,232.277,382.41,225.792,394.237,226.049,404.618,230.817,394.695,234.901,382.543,234.562,314.096,322.54,324.675,312.31,336.147,306.02,344.592,308.489,353.087,305.951,365.572,311.303,379.535,320.821,365.243,325.735,353.4,327.333,344.413,328.002,335.477,327.725,324.715,326.536,320.077,321.763,336.52,317.384,344.848,317.356,353.735,316.775,373.129,320.192,352.642,314.159,343.979,314.781,335.824,314.896
47,270.98,219.808,279.293,203.154,297.169,197.78,315.358,200.128,331.927,206.96,352.748,205.259,372.057,196.373,393.027,192.333,413.697,197.445,426.137,212.542,343.415,225.772,343.245,240.624,342.941,255.102,342.77,270.127,326.222,287.785,335.307,289.3,344.223,290.502,353.638,288.647,362.649,287.021,289.197,235.303,297.969,229.433,310.119,228.682,321.676,234.599,310.335,238.071,298.164,238.91,369.885,232.227,381.658,225.637,394.253,225.56,404.654,230.369,394.989,234.681,382.138,234.785,315.038,322.946,325.535,312.394,336.432,305.787,345.014,308.124,353.449,305.637,365.555,311.339,378.698,320.975,365.183,326.428,353.981,328.965,345.285,329.965,336.134,329.8,325.704,328.234,320.835,322.282,336.794,317.531,345.317,317.493,354.09,316.916,371.904,320.399,353.1,315.796,344.671,317.045,336.237,316.865
48,270.823,218.357,279.476,202.378,297.723,196.98,316.363,199.926,332.755,207.945,350.158,206.687,369.481,196.924,390.725,192.919,412.11,197.165,425.643,212.913,343.254,226.191,343.145,240.573,343.071,254.698,342.906,269.619,326.586,287.455,335.59,288.684,344.38,290.096,353.712,288.139,363.18,286.317,287.946,235.988,296.798,230.384,308.372,229.555,319.806,235.468,308.269,238.568,296.765,239.249,370.899,232.715,382.753,226.446,394.808,226.291,405.198,230.945,395.291,235.175,382.763,234.961,314.021,323.042,325.054,311.628,336.558,304.766,345.499,306.989,353.872,304.164,365.9,309.717,379.117,320.46,365.914,325.345,354.468,327.622,345.632,328.602,336.472,328.617,325.308,328.013,320.024,322.023,337.084,316.85,345.834,316.709,354.604,315.861,372.459,319.415,353.727,314.038,345.213,315.081,336.664,315.212
49,270.468,214.622,280.38,200.89,297.868,197.075,315.087,199.637,331.239,206.675,354.992,204.507,374.022,196.151,394.266,193.132,414.678,197.34,428.677,210.576,343.483,225.825,343.029,240.809,342.409,255.583,341.739,270.545,327.048,288.673,335.356,289.914,343.466,290.924,352.443,289.367,361.825,288.03,288.373,234.461,297.537,228.79,309.337,228.241,320.484,234.652,309.096,237.791,297.395,238.28,372.291,232.516,383.542,225.367,396.016,225.719,406.68,230.53,396.346,234.897,383.71,234.84,313.716,322.237,325.002,312.394,336.033,305.797,344.568,307.85,352.954,305.196,365.706,310.923,379.871,320.238,365.299,325.492,353.312,327.967,344.227,329.122,335.142,328.875,324.818,327.517,319.975,321.531,336.179,317.516,344.699,317.228,353.415,316.624,373.147,319.729,352.777,315.166,344.102,315.906,335.671,316.203
50,270.384,216.919,278.788,200.643,297.12,196.128,315.668,199.028,332.316,207.436,352.24,205.991,371.171,195.991,392.237,191.937,413.565,196.362,426.548,212.357,343.015,226.21,342.713,240.99,342.384,255.654,342.148,270.489,326.648,288.414,335.222,289.391,343.517,290.443,352.827,288.88,362.163,287.444,287.48,234.753,296.597,229.378,308.179,228.813,319.376,234.838,308.04,238.033,296.451,238.639,371.414,232.559,382.823,225.913,394.962,225.872,405.242,230.951,395.338,235.322,382.952,235.265,313.874,323.461,324.859,312.28,336.277,305.592,344.88,307.694,352.928,305.221,365.286,310.902,378.416,321.346,364.844,327.13,353.324,330.114,344.778,330.971,335.57,330.822,324.891,329.654,320.113,322.553,336.418,317.555,344.999,317.236,353.488,316.851,372.012,320.717,352.805,316.696,344.549,317.579,336.154,317.863
