time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,271.944,216.135,280.79,200.015,298.603,195.442,316.399,198.294,332.461,206.525,350.312,205.004,368.858,195.002,390.599,190.61,412.438,194.986,425.843,211.085,342.847,224.453,342.787,239.656,342.548,254.403,342.33,269.663,326.236,286.617,334.95,288.351,343.855,289.94,353.343,287.996,362.923,285.875,288.767,232.852,297.191,227.28,308.997,227.081,320.457,233.26,308.834,236.271,297.101,236.832,371.059,231.267,381.795,224.701,394.005,224.514,404.574,229.435,394.705,233.748,382.258,233.858,313.824,320.474,324.88,310.879,335.979,304.337,344.876,306.856,353.097,304.148,365.103,309.812,378.892,318.973,364.816,325.504,353.17,328.045,344.391,328.955,335.173,328.604,324.602,327.226,319.724,319.887,336.064,316.545,344.932,316.722,353.556,316.032,372.175,318.428,352.74,314.669,344.246,315.531,335.584,315.439
34,271.215,217.161,280.073,201.751,297.794,196.008,316.178,197.783,332.93,205.355,353.071,203.471,372.644,194.178,393.858,191.693,415.04,197.082,428.022,212.986,344.211,225.128,343.975,238.811,343.552,252.306,343.092,266.575,327.701,284.699,336.023,286.198,344.543,287.619,353.578,286.117,362.721,284.628,289.047,232.967,298.154,227.18,309.939,226.816,320.954,233.194,309.719,236.215,297.987,236.751,372.189,231.38,383.918,224.395,396.463,224.615,407.153,230.038,396.718,234.272,383.976,233.973,315.504,320.417,325.376,309.553,336.877,303.665,345.515,305.98,353.718,303.535,365.738,309.237,379.614,319.3,365.461,324.54,354.097,325.895,345.291,326.692,336.06,326.12,325.669,324.74,320.962,319.524,337.031,315.489,345.736,315.892,354.245,315.289,373.07,318.383,353.52,312.808,345.085,313.634,336.589,313.286
35,272.743,215.789,281.321,200.269,299.235,195.508,317.12,198.323,333.265,205.812,353.285,203.771,372.021,195.015,392.646,191.533,413.372,196.733,425.364,212.708,344.139,224.156,343.797,238.948,343.397,253.377,342.999,268.615,327.005,285.975,335.699,287.478,344.4,288.937,353.629,286.995,363.163,285.369,288.917,233.289,297.807,227.436,309.461,227.027,320.574,233.5,308.973,236.328,297.61,236.773,372.83,231.667,383.514,225.198,395.353,224.879,405.364,230.373,396.004,234.247,383.923,234.068,313.388,320.339,324.849,310.71,336.446,303.995,345.195,306.546,353.386,303.866,365.966,309.813,379.172,319.546,365.541,325.394,353.57,327.694,344.86,328.485,335.705,328.059,324.718,326.851,319.558,319.627,336.547,315.747,345.309,316.104,353.883,315.382,372.892,318.79,353.198,314.493,344.701,315.186,336.139,315.175
36,272.455,218.222,280.566,202.031,298.364,196.251,316.31,198.479,332.927,206.57,353.944,205.59,372.477,195.637,393.353,191.809,414.475,196.998,426.782,213.884,344.184,225.132,343.979,240.107,343.712,254.463,343.412,269.656,327.092,286.599,335.837,288.156,344.879,289.534,354.55,287.324,364.229,285.12,289.371,234.205,298.325,228.754,310.147,228.078,321.313,234.198,310.058,236.965,298.393,237.596,371.956,232.096,383.243,225.908,395.408,225.451,405.467,230.623,395.987,234.57,383.637,234.442,314.105,321.232,325.582,310.792,337.413,304.385,346.299,306.735,354.337,304.055,366.82,309.322,379.782,319.708,366.247,325.47,354.272,327.789,345.704,328.619,336.286,328.423,325.257,327.817,319.548,320.059,337.326,316.173,346.367,316.427,354.635,315.808,373.773,318.594,353.87,314.664,345.574,315.431,336.779,315.362
37,271.578,216.421,280.557,200.854,298.735,195.47,317.049,197.988,333.582,205.692,352.163,204.191,371.654,194.467,393.006,190.962,414.44,196.179,428.034,212.21,343.534,224.736,343.271,238.891,342.915,252.727,342.617,267.216,326.864,286.964,335.639,287.866,344.251,288.939,353.433,287.215,362.938,285.794,288.767,234.115,298.024,228.698,309.661,228.012,320.761,233.923,309.563,237.197,297.999,237.911,372.008,231.214,383.468,224.614,395.717,224.759,406.256,229.656,396.069,233.776,383.689,233.673,312.902,321.533,324.145,311.565,335.998,305.013,344.97,307.49,353.882,304.663,366.455,310.23,380.753,319.673,366.279,325.529,353.931,328.215,344.537,328.988,335.111,328.842,324.074,327.555,319.395,320.859,336.231,316.811,345.192,316.837,354.558,316.21,374.004,319.011,353.456,315.341,344.305,316.219,335.488,315.986
38,272.199,216.49,280.778,200.291,298.835,195.227,317.165,198.148,333.229,206.689,351.705,204.868,371.161,195.01,392.627,191.656,413.844,196.931,425.419,214.082,344.276,224.791,343.877,239.109,343.385,253.29,342.779,267.947,326.786,286.51,335.444,287.668,344.217,288.841,353.372,287.083,362.678,285.768,288.907,233.861,297.91,228.03,309.314,227.6,320.631,233.687,309.31,236.745,297.875,237.431,371.195,231.662,383.055,225.251,394.914,224.981,405.1,230.108,395.488,234.15,383.164,233.98,313.346,321.188,324.928,311.289,336.295,304.707,344.875,307.131,353.08,304.681,365.51,310.382,379.031,320.273,365.019,325.053,353.295,326.486,344.504,327.209,335.513,326.82,324.794,326.58,319.315,320.606,336.609,316.715,345.098,316.834,353.782,316.431,372.419,319.561,352.801,314.039,344.233,314.633,335.963,314.887
39,270.11,215.74,279.92,200.782,297.841,195.415,316.217,198.113,332.873,206.184,353.732,203.899,373.243,194.802,394.541,192.008,415.791,197.343,428.674,212.421,344.218,225.838,343.846,239.788,343.434,253.557,343.039,267.628,327.86,286.964,336.343,288.159,344.522,288.834,353.468,287.306,362.602,286.089,288.659,233.513,297.552,227.868,309.039,227.229,320.341,233.658,308.996,236.402,297.615,237.039,372.619,231.482,383.786,224.77,395.906,225.154,406.412,230.414,396.328,234.224,384.08,233.861,314.011,321.357,325.554,310.403,337.332,304.179,345.378,306.586,353.004,304.239,365.502,309.693,379.515,319.599,365.2,324.306,353.387,326.622,345.09,327.618,336.565,327.393,325.648,326.862,320.176,320.603,337.517,316.199,345.518,316.609,353.507,316.039,372.627,318.843,352.701,313.604,344.77,314.454,336.947,314.28
40,271.663,216.812,280.042,200.516,297.802,195.554,316.282,198.083,333.584,206.051,352.151,205.182,370.395,194.657,391.533,190.901,412.316,195.47,425.628,210.47,343.122,225.4,343.004,239.864,342.897,253.92,342.849,268.465,326.401,286.981,335.495,288.304,344.309,289.575,353.706,287.693,363.097,285.79,287.661,233.677,296.359,228.209,308.275,227.99,319.237,233.909,307.98,236.732,296.405,237.101,371.471,231.726,382.47,225.136,394.694,224.632,405.189,229.809,395.607,233.556,383.114,233.736,312.265,320.318,323.918,310.364,335.778,303.794,345.027,306.259,353.41,303.481,365.921,309.129,379.725,318.842,365.304,325.061,353.43,328.085,344.5,329.072,334.885,328.69,323.774,326.986,318.075,319.566,336.209,315.382,345.238,315.547,353.975,314.956,372.944,318.199,352.818,314.83,344.129,315.998,335.194,315.679
41,271.878,219.887,279.203,202.243,297.231,196.1,316.119,198.918,332.979,207.513,350.925,206.456,369.821,196.082,391.443,191.679,412.866,196.442,425.701,212.409,343.248,225.544,343.136,240.016,342.869,254.309,342.595,269.135,326.733,286.792,335.357,288.094,344,289.141,353.149,287.441,362.442,286.033,288.475,234.403,297.586,228.829,309.551,228.127,320.874,233.848,309.585,237.398,297.674,238.142,370.567,231.81,381.868,225.67,393.883,225.227,404.485,229.856,394.738,234.399,382.362,234.401,313.278,321.514,325.075,310.871,336.451,304.453,344.95,306.748,353.199,304.019,364.876,309.699,378.624,319.546,364.479,324.984,353.01,327.399,344.267,328.272,335.242,328.165,324.488,327.344,319.291,320.558,336.487,316.268,345.032,316.283,353.68,315.68,371.914,318.938,352.625,314.33,344.097,315.058,335.736,315.174
42,271.498,218.41,279.662,202.134,297.46,195.84,315.949,198.498,332.351,206.446,350.983,205.792,370.005,195.952,391.632,192.145,413.059,197.834,425.266,214.849,343.162,225.104,343.025,239.895,342.815,254.411,342.576,269.286,327.015,287.143,335.571,288.434,344.063,289.698,353.205,287.935,362.221,286.214,288.45,234.089,297.064,228.922,308.444,228.273,320.004,234.026,308.544,236.697,297.197,237.352,371.207,232.187,382.898,226.306,394.608,226.076,404.95,230.771,395.105,234.712,383.13,234.51,313.312,321.796,325.475,311.76,336.443,304.843,344.745,307.065,352.219,304.765,364.661,310.592,378.906,320.385,364.629,325.985,352.763,327.699,344.622,328.385,335.998,328.021,325.298,327.157,319.046,321.079,336.914,316.434,345.028,316.333,352.953,315.861,372.235,319.614,352.128,315.223,344.318,315.83,336.276,315.927
43,270.051,213.779,280.323,199.715,298.161,196.13,316.249,199.011,332.713,206.849,352.505,205.806,371.967,196.156,393.34,192.258,414.427,196.6,427.501,211.926,344.034,226.731,343.706,241.134,343.274,255.087,342.952,269.747,327.621,287.727,336.137,289.074,344.683,290.141,353.583,288.506,362.721,286.973,288.611,234.076,297.742,228.637,309.363,228.137,320.524,234.53,309.093,237.684,297.549,238.285,372.311,232.238,383.749,225.6,396.031,225.627,406.852,230.498,396.628,234.862,384.083,234.798,314.27,322.17,324.959,312.049,336.876,305.501,345.545,308.016,353.289,305.322,365.763,311.093,378.503,320.577,365.438,325.792,353.523,328.502,345.234,329.385,336.019,329.207,325.182,327.74,320.178,321.695,337.167,317.201,345.785,317.554,353.956,317.015,371.8,319.965,352.79,315.097,344.744,316.078,336.376,315.908
44,271.463,216.962,280.313,201.058,298.342,195.913,316.468,198.904,332.935,206.859,351.916,205.601,370.958,195.927,392.172,191.989,413.304,196.561,426.442,211.934,343.822,225.469,343.596,240.767,343.108,255.685,342.803,271.15,326.481,287.344,335.332,288.901,344.234,290.374,353.735,288.525,363.434,286.946,288.134,234.43,296.83,228.873,308.639,228.465,320.196,234.397,308.582,237.49,296.807,238.093,371.127,232.396,383.127,226.265,395.286,226.024,405.799,230.899,395.818,235.145,383.381,234.899,312.897,321.173,324.814,311.255,336.091,304.664,345.337,306.971,354.031,304.689,366.299,310.256,380.331,319.879,366.152,325.46,354.426,327.922,345.258,328.704,335.716,328.308,324.765,327.156,318.806,320.706,336.518,316.455,345.711,316.596,354.76,316.094,373.763,319.303,353.661,314.726,344.793,315.532,335.888,315.517
45,272.622,216.22,280.809,200.515,298.816,195.725,316.788,198.378,333.195,206.292,351.372,205.617,370.887,195.919,392.667,191.889,414.515,196.763,426.616,213.767,343.938,225.104,343.476,239.977,342.868,254.52,342.261,269.517,327.006,286.675,335.193,287.783,343.554,289.031,352.585,287.475,361.879,286.456,288.9,233.484,297.732,228.059,309.54,227.634,321.354,233.95,309.394,236.965,297.683,237.524,371.201,231.995,383.222,225.574,395.685,225.453,406.401,230.251,396.175,234.738,383.291,234.574,313.908,320.675,324.792,310.747,335.674,304.285,344.676,306.777,353.258,304.184,364.863,310.158,378.91,319.712,365.016,324.812,353.388,326.759,344.426,327.579,334.922,327.078,324.24,326.043,319.789,320.145,336.088,316.299,344.999,316.404,353.911,315.879,372.095,319.262,352.972,313.568,344.21,314.026,335.417,313.977
46,270.616,216.622,278.685,200.263,297.057,195.071,315.891,198.346,333.049,206.401,350.108,205.987,369.435,195.669,390.909,191.625,412.819,195.865,426.26,211.897,342.658,224.447,342.527,239.379,342.187,254.176,341.961,269.608,326.015,287.158,335.102,288.55,344.025,289.752,353.41,287.744,362.9,286.054,288.09,234.096,297.138,228.452,308.617,228.195,320.031,234.213,308.64,237.051,297.171,237.601,371.403,231.988,382.945,225.794,395.029,225.532,405.523,230.457,395.557,234.494,383.301,234.337,313.025,322.08,324.645,311.604,335.945,304.965,344.703,307.332,353.258,304.677,365.573,310.181,380.181,319.854,366.174,325.312,354.49,327.775,345.253,328.861,335.973,328.716,325.018,327.889,318.967,321.249,336.311,316.911,345.044,316.821,354.105,316.217,373.538,319.196,353.688,314.819,344.783,315.555,336.174,315.653
47,269.164,215.38,278.488,200.678,296.44,195.347,315.057,198.158,331.691,206.417,352.806,204.913,371.876,195.515,392.845,192.072,413.558,196.566,426.383,210.938,343.362,224.976,343.271,239.762,343.039,254.055,342.79,269.062,326.996,287.185,335.927,288.69,344.517,289.662,353.59,288.157,362.902,286.263,287.973,233.51,297.108,228.235,308.385,227.907,319.198,233.973,308.111,236.913,296.926,237.478,371.668,232.094,382.5,225.643,394.48,225.545,404.907,230.388,395.056,234.588,383.016,234.595,312.858,321.023,324.109,311,336.097,304.807,344.731,307.135,352.883,304.754,365.486,310.113,379.096,319.706,365.227,325.037,353.415,327.344,344.832,328.292,335.391,327.742,324.249,326.54,318.919,320.535,336.26,316.632,345.143,316.909,353.508,316.466,372.487,319.116,352.997,314.685,344.586,315.447,335.875,315.094
48,271.926,217.433,281.918,201.744,300.803,197.229,319.338,200.147,335.74,208.081,351.504,206.094,371.171,196.389,392.855,193.228,414.228,198.999,427.243,214.566,344.16,225.716,343.99,240.845,343.819,255.523,343.627,270.586,327.419,287.718,336.038,289.356,344.478,290.65,353.784,288.843,363.021,286.962,289.438,234.249,298.829,228.09,311.192,227.4,323.082,234.109,311.372,237.476,299.034,238.194,369.664,231.96,381.933,224.649,394.821,224.915,405.835,230.19,395.394,234.4,382.238,234.32,313.861,320.956,325.008,310.227,336.418,304.258,345.206,306.717,354.023,304.312,366.487,310.049,380.756,319.941,366.004,326.635,353.716,328.806,344.444,329.672,335.387,329.146,324.344,327.487,319.667,320.228,336.865,315.981,345.415,316.007,354.615,315.26,373.674,318.995,353.246,315.274,344.299,316.174,335.767,316.178
49,270.997,214.743,280.037,200.065,297.669,195.713,315.772,198.37,332.061,206.2,351.049,205.26,370.222,195.468,391.501,191.548,412.431,195.907,425.195,211.447,342.701,225.437,342.476,240.009,342.176,254.153,341.984,269.138,325.601,287.262,334.635,288.483,343.865,289.701,353.041,288.271,362.82,286.913,287.6,233.748,296.838,228.809,308.474,228.263,319.669,233.946,308.448,236.961,296.889,237.657,370.382,231.975,381.68,225.567,393.999,225.385,404.525,230.098,394.776,234.361,382.355,234.442,313.265,320.978,324.516,311.383,336.508,305.282,345.034,307.538,352.93,304.895,364.866,310.476,378.918,319.459,365.408,325.123,354.021,327.392,345.696,328.493,336.499,328.059,325.223,326.627,318.862,320.335,336.634,316.847,345.251,317.308,353.614,316.366,372.079,318.903,353.417,314.322,345.359,315.037,336.777,314.748
50,272.112,212.783,281.491,198.761,299.58,195.584,317.293,198.364,332.948,206.515,353.633,204.736,373.095,195.284,393.686,191.942,414.592,196.445,427.956,210.95,344.738,225.643,344.351,239.629,343.816,253.477,343.328,267.956,328.004,286.43,336.419,287.887,344.65,288.761,353.636,287.3,362.603,286.131,289.387,233.732,298.504,227.899,310.057,227.748,321.285,234.323,310.003,236.849,298.454,237.352,372.244,232.589,384.116,225.556,396.039,225.872,406.449,231.155,396.535,234.959,384.444,234.878,314.547,320.943,325.61,310.118,337.431,303.881,345.155,306.081,353.188,303.697,365.882,309.989,379.919,319.884,365.68,325.638,353.601,327.384,345.212,327.983,336.629,327.474,325.698,325.98,320.289,320.263,337.527,315.64,345.358,315.933,353.724,315.359,373.325,319.299,353.108,313.703,344.922,314.261,337.134,314.278
