time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,266.797,200.573,275.036,186.54,290.846,182.046,307.313,184.688,322.727,191.7,342.778,190.519,359.51,180.801,378.997,176.483,398.722,180.121,412.249,193.218,333.905,210.519,333.905,224.007,333.79,236.986,333.603,250.731,319.056,268.885,327.384,270.238,335.687,271.206,344.475,269.357,353.547,267.562,282.782,218.653,290.865,212.976,302.167,212.742,312.584,219.041,302.243,221.725,290.971,222.027,361.073,216.293,370.954,209.261,382.486,208.55,392.667,213.683,383.637,217.496,372.033,218.045,308.394,302.083,317.828,291.781,328.587,285.258,336.731,287.189,344.993,284.477,356.9,289.718,370.165,298.979,357.759,304.995,346.763,307.753,337.834,308.81,329.275,308.862,318.568,308.166,313.781,301.49,329.088,297.115,337.154,296.832,345.862,296.079,363.982,298.842,345.788,295.124,337.23,296.092,329.148,296.266
34,267.253,200.728,275.32,186.194,291.549,181.453,308.069,184.051,322.879,190.904,344.746,189.339,361.022,180.378,379.875,176.05,398.899,180.05,410.846,193.256,334.613,209.204,334.552,222.959,334.358,236.097,334.116,249.844,319.642,268.185,327.877,269.345,335.839,270.015,344.569,268.522,353.243,266.93,282.952,218.823,290.977,213.429,302.115,212.578,312.801,218.162,302.232,221.236,291.145,221.931,360.815,215.732,371.257,209.579,382.618,209.259,392.345,213.821,382.982,217.8,371.515,217.927,307.692,301.781,317.601,290.692,328.565,284.376,336.426,286.404,344.318,283.852,355.821,289.601,368.904,299.813,356.278,305.44,345.314,307.64,336.912,308.503,328.547,308.333,317.863,307.325,313.042,301.186,328.849,297.041,336.765,296.749,344.888,296.277,362.463,299.402,344.595,293.788,336.576,294.38,328.819,294.756
35,268.418,204.101,275.177,187.718,291.59,182.031,308.823,183.939,324.838,191.206,343.783,189.955,360.805,180.515,380.314,176.949,399.576,181.736,410.968,197.098,335.514,209.877,335.302,223.379,335.003,236.539,334.711,250.161,319.63,268.08,327.949,269.463,336.482,270.634,345.341,268.75,354.432,267.143,283.721,219.406,291.759,213.504,302.957,212.843,313.789,218.997,302.846,221.793,291.806,222.432,361.55,216.429,371.871,210.102,383.246,209.347,392.84,214.549,383.917,218.397,372.313,218.598,307.754,301.509,317.94,291.035,329.015,284.592,337.488,286.632,345.394,283.829,357.634,289.447,370.422,299.354,358.244,305.983,346.885,309.233,338.401,310.125,329.348,309.914,318.513,308.428,313.072,300.863,329.423,296.534,337.949,296.547,346.134,295.825,364.031,298.93,346.073,296.58,337.93,297.182,329.474,297.337
36,268.642,199.461,276.956,185.312,293.638,181.924,310.358,185.124,325.264,192.839,342.054,191.028,359.582,180.989,379.75,176.963,400.533,180.012,414.618,193.587,334.875,210.113,334.543,223.098,334.079,236.014,333.548,249.619,320.5,268.335,328.47,269.41,336.13,270.266,344.791,268.786,353.704,267.491,284.101,219.324,292.528,213.37,303.781,212.838,314.233,218.914,303.901,221.657,292.797,222.373,363.022,215.86,373.145,209.433,384.494,208.973,394.637,213.792,385.212,217.62,373.791,217.843,310.696,302.785,319.947,292.218,330.055,285.21,337.69,287.259,345.559,284.657,357.515,290.285,371.371,300.387,357.855,305.108,346.738,307.568,338.112,308.479,329.997,308.619,320.438,308.191,316.073,301.974,330.485,297.077,338.112,296.829,346.535,296.38,364.735,299.508,345.921,295.331,337.72,296.136,330.088,296.745
37,267.825,203.385,274.838,187.756,291.182,182.678,307.962,184.738,323.602,192.044,344.03,190.559,361.56,180.665,381.158,177.076,400.873,182.172,412.756,196.925,335.219,211.135,335.088,224.488,334.873,237.318,334.742,250.96,320.139,269.546,328.566,270.749,336.562,271.309,345.539,269.693,354.706,268.129,283.432,219.968,291.473,213.844,302.681,213.226,313.298,219.323,303.009,221.992,291.825,222.902,362.02,216.693,371.959,209.782,383.43,209.59,393.346,214.449,384.277,217.995,372.63,218.304,308.133,302.268,318.071,291.876,329.935,285.301,337.851,287.478,345.873,284.719,358.256,289.72,370.727,299.17,358.199,305.409,346.909,308.938,338.144,310.142,329.705,310.074,318.702,308.838,313.855,301.644,330.245,297.032,338.145,297.077,346.527,296.221,364.041,298.78,346.086,296.041,337.619,297.275,329.87,297.493
38,267.406,202.879,274.188,186.237,291.061,181.392,308.445,184.187,323.632,191.933,341.713,190.675,359.079,180.593,379.139,176.12,399.369,180.39,412.885,194.014,333.839,210.232,333.735,223.7,333.444,236.987,333.23,250.676,318.563,269.037,327.146,270.107,335.45,270.987,344.648,268.94,353.972,267.481,282.522,219.926,290.628,213.925,302.112,213.226,312.717,219.597,302.396,222.364,290.902,223.222,361.045,216.42,371.524,209.422,383.093,209.03,393.322,213.939,383.962,217.874,372.246,218.278,307.885,302.723,317.451,292.003,328.505,284.845,336.871,286.905,345.369,284.026,357.241,289.603,370.59,299.72,357.127,306.193,345.938,309.822,336.62,311.035,327.711,310.973,317.434,309.678,312.942,302.033,328.938,296.829,337.238,296.608,346.096,295.96,364.08,299.297,345.045,295.733,336.196,296.922,327.956,297.262
39,266.416,199.389,274.759,186.492,290.306,181.992,306.491,184.152,321.387,189.521,343.401,188.977,360.33,180.641,380.036,176.527,399.677,180.226,413.794,192.671,333.289,210.01,333.055,222.998,332.678,235.713,332.315,249.139,318.456,268.261,326.552,269.387,334.701,270.124,343.648,268.583,353.06,267.127,282.543,219.344,290.817,213.887,302.338,213.203,312.635,219.067,302.344,221.729,291.04,222.387,361.462,216.399,371.601,209.748,383.228,209.276,393.526,214.158,384.136,217.569,372.344,218.071,308.096,302.078,317.455,290.854,328.151,284.011,336.424,285.763,344.733,283.089,356.729,288.945,370.072,299.175,357.5,305.013,346.155,308.125,337.235,309.337,328.563,309.391,318.119,308.355,313.574,301.292,328.634,295.977,336.759,295.696,345.512,295.018,363.732,298.663,345.343,294.919,336.762,295.769,328.661,295.921
40,266.589,199.24,275.018,185.658,291.181,181.44,307.389,183.494,322.466,189.415,345.591,187.641,363.613,179.491,383.082,176.976,402.581,181.575,416.183,194.01,335.239,209.988,334.868,223.079,334.185,236.062,333.681,249.528,319.719,268.178,327.917,269.734,335.737,270.512,344.622,268.958,353.414,267.502,282.525,218.96,291.131,213.285,302.816,212.496,313.676,218.283,302.923,221.451,291.402,222.445,363.305,215.653,374.156,209.208,385.95,209.577,396.358,214.327,386.549,218.206,374.64,218.115,309.632,303.21,319.25,292.003,330.113,284.862,337.175,287.075,344.945,284.355,357.016,290.626,370.184,300.924,356.862,306.034,345.554,307.998,337.1,308.918,329.71,309.084,319.462,308.566,315.042,302.226,330.373,297.223,337.525,297.099,345.661,296.725,363.741,300.137,344.941,295.246,336.873,295.968,329.84,296.554
41,266.338,199.859,274.734,185.956,290.621,181.31,307.316,183.094,322.888,188.948,344.766,188.38,361.806,179.716,381.298,176.782,400.582,180.218,413.931,192.855,334.387,209.859,334.128,222.991,333.802,235.923,333.648,249.513,319.724,268.264,327.892,269.007,335.896,269.458,344.697,268.006,353.892,266.714,282.503,219.279,291.028,213.855,302.159,213.229,312.454,218.935,302.019,221.459,291.038,222.134,362.1,216.279,372.685,209.453,384.259,208.988,394.327,213.746,385.075,217.306,373.293,217.777,308.959,300.935,319.063,290.733,329.803,283.819,337.856,285.597,345.573,283.132,357.448,288.753,371.491,298.256,358.214,303.897,346.992,306.728,338.606,307.587,329.889,307.796,319.438,306.896,313.86,300.354,330.304,295.451,338.303,295.413,346.44,294.762,365.29,297.617,346.04,294.371,338,294.921,329.966,295.392
42,267.183,203.624,274.361,188.384,290.402,182.732,307.6,184.835,323.401,191.572,343.762,190.219,360.354,181.001,379.538,177.072,399.221,180.387,412.734,193.76,334.053,210.478,333.867,223.179,333.528,235.498,333.199,248.886,319.134,268.179,327.635,269.322,335.881,269.982,344.907,268.13,354.055,266.116,283.169,220.204,291.257,214.765,302.282,214.117,313.102,219.708,302.637,222.318,291.688,223.142,361.998,216.841,371.832,210.424,383.36,209.755,393.444,214.508,384.195,218.298,372.471,218.613,308.904,302.096,318.312,291.67,329.398,284.565,337.31,286.66,344.522,283.959,356.501,289.462,370.825,298.269,357.023,304.898,345.467,307.391,337.515,308.219,329.232,308.222,319.004,308.139,314.079,301.376,329.685,296.395,337.656,296.218,345.274,295.678,364.708,298.409,344.807,295.222,337.201,295.837,329.37,296.263
43,267.606,203.914,274.339,187.628,291.026,182.907,308.595,185.021,325.03,191.968,343.064,190.723,360.084,181.089,379.448,177.245,399.103,181.019,411.683,194.928,334.794,211.261,334.756,223.926,334.63,236.242,334.617,249.253,319.604,268.569,328.12,269.724,336.166,270.504,345.071,268.802,354.085,267.112,283.049,219.938,291.721,214.176,302.869,213.488,313.445,219.759,303.018,222.437,292.025,223.134,360.584,217.115,370.879,209.972,382.193,209.602,392.086,214.492,383.147,218.279,371.739,218.764,307.774,302.027,318.231,291.448,329.804,284.439,337.807,286.487,345.763,283.88,358.041,289.827,370.4,299.651,357.986,305.5,346.738,308.923,338.083,309.794,329.349,309.907,318.45,308.887,312.979,301.57,330.041,296.154,338.072,296.154,346.445,295.57,364.421,299.006,345.969,296.633,337.586,297.383,329.588,297.522
44,267.085,201.261,274.94,186.877,291.223,182.307,308.05,184.815,323.576,191.758,342.744,190.807,359.722,181.42,379.449,177.214,399.387,180.082,412.89,193.332,334.798,211.051,334.645,224.166,334.482,237.049,334.246,250.558,320.432,269.547,328.483,270.619,336.313,271.275,344.815,269.61,353.477,268.022,283.493,220.056,291.559,214.425,302.845,214.046,313.234,220.514,302.803,223.016,291.672,223.551,362.146,217.598,371.977,210.685,383.576,210.147,393.686,214.937,384.508,218.971,372.876,219.494,307.928,302.598,317.534,291.782,329.272,285.354,337.297,287.337,345.1,284.551,357.446,289.977,370.967,299.622,357.574,305.887,346.146,308.963,337.618,310.003,329.252,309.924,318.364,308.95,313.058,301.889,329.68,297.407,337.769,297.49,346.119,296.575,364.791,299.105,345.308,295.948,337.016,296.898,329.271,297.132
45,267.927,202.136,275.466,187.425,291.286,183.305,307.282,185.139,322.692,192.214,345.397,189.96,361.962,180.785,380.683,177.427,399.605,181.645,412.902,193.886,334.447,211.108,334.24,224.316,333.788,237.227,333.432,250.872,319.786,269.168,327.709,270.143,335.572,270.76,344.173,269.318,352.828,267.763,282.979,220.022,291.477,214.62,302.503,214.071,312.941,219.64,302.596,222.456,291.704,223.187,362.785,216.518,372.313,210.05,383.912,209.719,394.354,213.796,384.824,217.698,373.102,218.071,308.297,302.461,317.453,291.487,328.692,285.058,336.672,287.123,344.707,284.342,356.81,290.052,370.097,299.791,356.706,306.351,345.34,308.862,336.451,309.796,327.957,309.664,317.653,308.545,313.376,301.634,329.052,296.351,336.979,296.559,345.376,295.816,363.753,299.194,344.526,296.136,336.087,297.233,328.104,297.481
46,266.183,202.204,273.66,187.23,289.848,182.36,306.653,184.873,322.477,191.77,342.643,190.837,359.701,181.253,379.258,176.768,398.988,180.521,411.806,194.172,333.406,211.107,333.368,224.342,333.176,237.229,333.047,250.685,319.017,269.199,327.088,270.512,335.114,271.511,343.998,269.495,353.274,267.942,281.734,220.652,289.813,215.168,301.422,214.378,312.257,220.072,301.604,223.244,289.977,224.083,361.192,217.045,371.238,210.741,383.335,210.258,393.692,214.721,384.107,218.727,371.879,219.029,308.48,302.605,318.217,292.176,329.065,285.416,337.146,287.091,344.841,284.404,356.769,290.064,370.245,299.918,357.304,305.592,345.903,308.826,337.563,309.846,329.065,309.812,318.719,308.786,313.732,302.053,329.434,296.875,337.47,296.938,345.624,295.943,363.796,299.303,345.192,295.516,337.098,296.448,329.116,296.877
47,266.583,201.699,275.381,187.752,292.068,183.151,309.219,185.96,324.447,192.725,342.942,191.364,361.094,181.917,382.255,177.793,403.341,182.236,418.457,195.487,334.311,211.33,333.835,224.537,333.286,237.33,332.543,250.796,319.341,269.284,327.409,270.433,335.22,271.097,344.27,269.773,353.914,268.535,283.096,220.418,291.873,214.927,303.489,214.166,314.613,220.08,303.554,223.159,291.882,223.85,363.03,217.362,373.521,211.126,385.711,211.06,397.338,215.337,386.703,219.297,374.39,219.669,309.018,303.43,318.294,292.363,329.217,285.616,336.994,287.601,344.799,285.077,357.605,291.265,372.719,301.494,357.787,306.558,345.507,308.369,337.109,309.311,328.92,309.236,318.905,308.654,314.678,302.531,329.618,297.195,337.239,297.098,345.389,296.403,365.559,300.785,344.569,296.058,336.669,296.792,328.984,297.418
48,269.663,202.582,277.852,187.588,294.546,183.169,311.214,185.875,326.518,193.33,345.157,190.915,362.659,181.598,383.034,177.666,403.09,182.16,416.3,196.034,336.814,210.757,336.456,224.785,335.954,238.321,335.366,252.605,321.134,270.527,329.68,272.252,337.968,273.477,347.307,271.532,356.77,269.545,285.808,220.511,294.079,214.341,305.934,213.821,317.277,219.711,306.231,223.073,294.402,223.939,362.93,217.141,373.625,210.658,385.558,210.291,396.189,215.149,386.284,219.362,374.244,219.56,309.63,305.015,319.384,294.939,330.128,288.075,339.155,290.274,347.955,287.452,360.051,293.166,373.562,302.762,359.758,308.776,348.205,311.953,338.777,313.177,329.419,313.027,319.193,311.843,315.189,304.43,330.473,300.068,339.368,300.095,348.485,299.096,366.692,302.255,347.645,298.967,338.558,300.309,329.719,300.537
49,271.112,202.848,277.912,186.798,294.383,181.545,311.083,184.22,326.057,191.076,346.117,189.825,364.313,180.57,385.67,177.001,406.439,182.644,418.875,198.696,337.772,209.844,337.172,223.703,336.47,237.254,335.75,251.471,321.55,269.012,330.024,270.407,338.102,271.607,347.23,269.805,356.378,268.509,286.576,219.294,294.87,213.223,306.423,212.801,317.033,219.104,306.111,221.988,294.729,222.624,365.397,216.658,376.043,209.69,387.95,209.622,398.603,215.036,388.459,218.934,376.338,218.806,309.812,303.086,319.662,293.025,330.727,286.264,339.143,288.296,347.366,285.835,359.617,291.629,373.045,301.289,359.562,306.733,347.861,309.168,338.976,310.05,330.32,309.971,319.697,309.044,315.066,302.478,330.964,297.794,339.398,297.66,348.122,297.063,366.808,300.771,347.306,296.866,338.744,297.583,330.554,297.782
50,271.031,200.566,278.907,184.939,295.402,181.441,312.396,184.044,328.112,191.134,348.863,188.486,366.407,179.698,386.665,176.35,406.902,180.129,420.223,194.027,339.098,210.451,338.7,223.592,338.174,236.539,337.621,250.061,323.132,269.934,331.524,270.961,339.492,271.749,348.702,270.365,357.818,269.241,286.823,219.19,295.241,212.935,307.111,212.368,318.52,218.942,307.368,222.059,295.49,222.841,366.943,216.007,377.414,209.069,389.593,209.03,400.378,214.206,390.43,218.484,378.151,218.609,312.12,304.387,321.486,293.105,332.504,286.239,340.774,288.419,349.123,285.548,362.091,291.784,375.464,302.112,362.341,308.369,350.304,311.354,341.106,312.531,332.311,312.499,321.642,311.16,317.672,303.613,332.742,298.566,340.941,298.486,349.787,297.807,369.065,301.463,349.378,297.629,340.592,298.456,332.408,298.918
