time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,269.162,200.277,277.775,183.81,295.994,177.929,315.523,179.79,332.994,187.34,357.841,185.529,375.718,175.815,396.151,172.11,416.549,177.299,428.991,192.764,346.215,208.241,346.539,223.224,346.759,237.695,346.765,252.96,329.496,272.903,338.809,273.939,348.258,274.908,357.776,272.982,367.459,271.447,286.889,219.294,296.361,213.844,308.307,212.875,320.018,218.313,308.837,221.675,296.937,222.631,374.429,214.979,386.06,208.818,398.312,208.459,408.927,213.283,398.904,217.515,386.506,217.462,316.033,308.881,327.145,297.489,339.432,290.273,349.111,292.787,357.882,289.923,370.501,296.116,383.957,306.521,370.871,313.844,358.648,316.743,349.385,317.891,339.344,317.576,327.577,315.996,321.677,308.065,339.914,303.015,349.409,303.025,358.703,302.386,377.303,306.199,357.942,303.078,348.796,304.117,339.479,304.017
34,269.859,200.415,278.184,183.972,296.169,177.532,314.995,179.111,332.352,186.152,355.336,184.295,374.113,174.422,395.11,170.43,416.084,175.98,428.284,192.717,346.176,205.83,346.454,220.988,346.67,235.958,346.857,251.526,330.087,271.948,339.272,272.979,348.409,274.005,357.81,271.954,367.321,270.413,287.618,218.093,296.666,211.771,309.071,210.896,321.715,216.644,309.596,220.429,297.242,221.696,373.05,213.608,385.445,207.105,398.154,206.802,408.595,212.299,398.784,216.966,385.761,216.627,315.795,309.046,327.762,297.734,340.272,290.664,349.537,292.985,358.378,290.082,370.676,295.876,384.315,306.217,371.053,313.502,359.356,315.636,349.97,316.773,340.358,316.56,327.879,315.242,321.584,308.208,340.659,303.53,349.829,303.236,359.031,302.458,377.385,305.828,358.599,301.336,349.54,302.391,340.479,302.468
35,269.394,200.321,278.289,183.255,296.32,177.264,315.491,179.268,333.207,186.874,356.151,184.929,374.818,175.067,395.647,171.103,416.684,176.615,428.265,193.593,346.696,207.713,346.854,222.906,346.928,237.675,347.013,252.986,329.449,271.854,338.767,273.478,347.968,274.883,357.724,272.831,367.583,271.184,287.755,217.449,297.287,211.735,309.368,211.588,321.052,217.493,309.452,220.505,297.368,221.204,374.581,214.444,386.526,207.745,398.966,207.685,408.861,213.148,399.332,217.051,386.728,216.93,315.209,307.877,327.615,296.786,340.011,289.872,348.592,292.3,357.803,289.646,369.751,295.697,383.548,306.215,369.501,312.914,358.064,315.753,348.413,316.983,338.879,316.435,327.002,314.712,321.236,307.587,340.116,302.86,348.786,302.78,358.386,302.137,376.478,305.797,357.642,301.465,348.095,302.625,339.501,302.391
36,269.576,199.411,278.875,183.274,296.452,176.757,314.915,178.48,332.331,185.405,358.024,183.605,376.584,174.375,397.196,170.606,417.392,176.57,428.987,192.879,346.602,206.449,346.833,221.569,346.999,236.049,347.303,251.238,330.536,271.651,339.571,272.657,348.48,273.637,357.789,271.938,367.195,270.337,287.929,217.458,297.17,211.449,309.282,210.663,321.178,216.481,309.603,220.337,297.496,221.279,374.002,213.948,385.792,207.413,398.377,207.405,408.375,213.045,398.675,217.161,385.855,216.861,315.953,307.981,328.074,296.395,340.513,289.217,349.365,291.455,358.137,288.865,369.963,295.043,383.766,305.646,370.127,311.824,358.652,314.017,349.527,314.999,340.054,314.781,328.015,314.112,322.052,307.175,340.796,301.79,349.571,301.699,358.63,301.139,376.855,305.19,358.102,300.209,349.33,301.17,340.576,301.116
37,270.631,199.328,278.668,182.749,296.602,176.976,315.068,178.857,332.17,186.078,356.054,185.035,374.885,175.582,395.835,171.144,416.92,176.229,429.017,192.676,345.568,206.928,345.75,222.537,345.887,237.71,346.01,253.524,329.212,272.588,338.431,273.853,347.533,275.221,357.368,272.874,367.595,271.167,288.473,217.896,297.377,212.247,309.535,211.75,321.831,217.269,309.998,220.864,297.649,221.671,373.88,214.865,386.245,208.552,398.659,208.413,409.323,213.272,399.283,217.47,386.477,217.439,314.7,309.221,327.4,298.057,339.98,290.951,349.424,293.238,358.362,290.453,370.792,296.023,384.968,306.671,370.616,312.86,358.635,315.497,349.105,316.806,339.126,316.678,326.917,315.485,320.717,308.469,340.223,303.841,349.649,303.623,359.072,302.725,377.74,305.785,358.152,301.729,348.76,302.791,339.49,302.975
38,270.969,198.847,280.151,182.796,298.865,177.959,317.597,180.564,334.098,188.93,355.792,186.186,374.249,176.348,395.394,172.476,416.638,177.14,428.35,193.592,346.302,208.628,346.444,223.595,346.461,238.172,346.454,253.526,329.121,272.216,338.388,273.984,347.564,275.6,357.494,273.231,367.022,271.139,288.601,218.534,298.319,212.913,310.331,212.52,322.261,218.302,310.659,221.188,298.728,222.221,374.596,215.132,386.977,208.77,399.225,208.842,409.383,214.167,399.536,217.907,387.022,217.577,315.362,309.286,326.712,297.261,339.253,290.345,348.411,292.959,357.717,289.99,370.689,295.993,384.07,307.035,370.722,314.075,358.367,316.678,348.413,317.961,338.637,317.728,326.794,316.452,321.694,308.629,339.505,303.557,348.616,303.509,358.293,302.891,377.411,306.46,357.789,302.163,348.157,303.245,339.159,303.542
39,270.745,200.067,278.887,183.646,297.131,178.068,316.227,180.668,333.837,188.761,355.372,186.572,374.973,176.666,396.534,172.976,418.044,178.272,430.083,195.195,346.238,209.565,346.257,224.177,346.187,238.644,346.109,254.027,328.56,272.831,338.035,274.567,347.723,276.026,357.439,273.863,367.199,271.953,287.673,219.275,296.975,213.5,309.153,212.917,321.05,219.169,309.445,222.072,297.284,222.809,374.119,216.366,385.939,209.572,398.415,209.339,408.816,214.342,399.033,218.23,386.298,218.314,314.8,310.026,326.751,297.767,339.743,290.742,348.678,293.23,357.455,290.408,370.177,296.272,383.368,307.274,369.832,313.905,357.825,316.622,348.494,317.705,338.987,317.475,326.954,316.548,320.776,309.2,339.993,304.198,348.846,304.103,357.947,303.497,376.513,306.826,357.247,302.775,348.283,303.78,339.502,303.942
40,268.63,201.656,277.852,185.612,296.303,179.445,315.296,181.646,333.073,188.709,354.673,187.548,373.427,177.847,394.579,173.576,415.68,178.19,428.197,193.96,344.943,208.541,345.321,223.207,345.675,237.66,346.13,252.641,329.333,273.431,338.443,274.704,347.191,275.688,356.623,273.792,366.236,271.878,286.731,219.948,296.223,214.337,308.365,213.498,319.842,218.857,308.729,222.284,296.715,223.263,374.074,215.863,385.647,209.778,397.858,209.962,408.177,215.222,398.083,219.107,385.619,218.959,314.576,309.56,327.011,298.461,339.586,291.448,348.537,293.888,357.202,291.039,369.419,296.805,383.535,307.122,369.317,312.344,357.607,314.562,348.293,315.508,338.955,315.696,326.997,315.073,320.537,308.772,339.603,303.786,348.591,303.885,357.704,303.252,376.983,306.475,357.31,301.233,348.216,302.086,339.396,302.323
41,269.352,201.944,277.885,185.476,296.154,179.786,314.905,182.159,332.38,189.777,354.105,188.027,372.773,177.803,394.183,173.54,415.248,178.296,427.488,195.648,344.408,208.787,344.989,224.331,345.406,239.211,345.782,254.803,328.523,274.388,337.821,275.608,347.08,276.839,356.493,274.774,365.98,273.457,286.802,219.885,296.044,214.274,308.032,213.618,320.253,219.171,308.38,222.494,296.312,223.462,372.277,216.403,384.579,210.079,396.884,209.714,407.367,214.695,397.401,219.117,384.621,218.814,313.02,310.301,325.829,299.813,338.387,292.986,347.664,295.411,356.679,292.641,368.597,298.549,383.116,308.325,368.53,314.828,356.958,316.922,347.469,317.706,337.583,317.605,325.592,316.332,319.009,309.745,338.75,305.191,347.946,304.988,357.367,304.297,376.323,307.822,356.28,302.921,346.981,303.511,338.048,303.971
42,267.839,198.399,277.62,183.615,295.973,179.531,314.617,182.267,331.493,190.073,351.91,188.999,370.78,177.963,392.443,173.108,413.873,177.209,427.024,193.011,344.17,209.855,344.411,224.763,344.582,239.228,344.678,254.516,328.083,273.877,337.141,275.243,346.318,276.355,355.612,274.451,364.78,272.898,285.687,219.777,294.922,214.316,307.325,213.987,319.298,219.784,307.495,223.021,295.148,223.671,371.858,217.129,383.461,210.441,396.027,209.812,407.025,214.561,396.95,219.2,384.217,219.417,314.112,310.2,325.636,299.133,338.085,291.945,347.172,294.154,355.245,291.185,367.63,297.212,381.648,307.369,367.931,314.983,356.462,317.756,347.734,319.036,338.291,319.261,326.263,317.502,320.288,309.635,338.57,305.386,347.554,305.122,356.099,304.38,374.802,307.028,355.532,303.047,347.061,304.302,338.284,304.715
43,266.633,199.961,276.464,184.554,294.584,179.632,312.663,181.95,329.952,189.58,353.783,187.894,372.21,177.318,392.98,173.042,413.933,178.056,425.299,194.922,343.569,210.128,343.955,225.066,344.306,239.441,344.602,254.88,326.899,274.44,336.25,276.064,345.724,277.531,355.396,275.179,365.076,272.744,284.787,220.249,293.665,214.523,305.789,214.027,317.624,219.919,306.076,223.236,294.007,224.024,371.453,217.24,382.918,210.112,395.22,209.816,405.798,214.939,396.087,219.123,383.545,219.39,312.022,310.895,324.443,299.824,337.827,292.835,347.078,295.241,355.704,292.165,368.535,297.924,382.05,308.066,368.498,315.694,356.462,319.119,347.177,320.281,337.434,320.205,324.795,318.553,318.315,310.318,338.089,305.927,347.342,305.945,356.369,305.143,375.207,307.722,355.633,304.911,346.791,306.041,337.746,306.413
44,265.772,201.102,274.606,185.081,292.473,179.804,311.185,181.183,329.093,188.754,352.503,187.464,370.716,177.357,391.565,173.375,412.902,178.388,425.026,194.885,341.83,209.722,342.099,224.779,342.243,239.495,342.271,254.945,325.901,274.736,334.93,276.175,344.142,277.318,354.03,275.257,364.019,272.886,284.71,219.712,293.733,214.236,305.741,213.613,318.009,219.656,306.074,222.902,294.138,223.789,369.898,216.9,381.503,210.013,394.202,209.698,404.969,214.872,394.793,219.471,381.926,219.326,312.569,310.644,323.98,299.811,336.468,292.99,345.933,295.261,354.639,292.432,367.102,297.905,381.164,307.753,366.985,315.175,355.426,317.685,346.027,319.095,336.266,318.806,324.408,317.71,318.406,310.112,336.774,305.3,346.23,305.433,355.29,304.621,374.598,307.186,354.635,303.802,345.567,304.914,336.341,305.09
45,265.977,203.162,274.015,186.069,292.099,179.862,311.383,182.01,329.087,189.911,351.258,188.707,369.774,178.171,391.216,173.823,412.992,178.475,425.692,194.865,341.691,209.884,341.84,224.582,341.864,238.999,341.87,254.375,326.179,274.402,335.03,275.805,343.942,276.876,353.686,274.77,363.319,272.457,284.735,220.582,293.675,214.769,305.393,213.975,317.981,219.719,306.037,223.178,294.144,224.05,370.654,216.822,382.24,210.379,394.331,209.952,405.228,214.829,394.838,219.053,382.425,219.113,312.02,310.872,323.794,299.861,336.673,292.619,345.677,295.121,353.994,291.91,366.149,297.656,380.244,307.739,366.37,313.988,354.98,316.687,345.92,318.02,336.356,317.921,324.433,317.337,318.287,309.987,336.96,305.497,346.062,305.647,354.796,304.876,373.281,307.347,354.072,302.916,345.388,304.1,336.554,304.338
46,266.925,199.853,277.199,185.139,295.585,180.033,314.184,182.234,331.151,190.056,350.911,189.264,369.5,178.314,390.873,174.203,412.494,178.556,426.744,193.571,342.746,209.694,343.171,224.744,343.543,239.412,343.882,254.691,327.578,275.16,336.503,275.758,345.383,276.338,354.543,274.624,363.99,273.444,284.712,220.639,293.633,215.077,305.392,214.062,317.368,219.671,305.82,222.916,294.022,223.743,371.411,216.662,383.179,210.17,395.406,209.737,405.835,214.646,395.966,218.847,383.564,218.866,312.158,310.837,324.41,299.172,336.702,291.618,345.948,294.064,354.601,291.227,367.3,297.449,381.91,308.22,367.379,314.71,355.671,317.251,346.309,318.616,336.705,318.559,324.713,317.676,318.552,310.009,337.275,305.092,346.327,304.958,355.447,304.426,375.019,307.672,354.645,302.743,345.668,303.753,336.823,304.226
47,266.636,204.303,274.555,186.447,293.416,180.884,312.84,182.613,330.601,191.189,350.659,189.249,370.354,178.416,391.79,174.318,413.281,179.605,425.949,195.834,342.448,210.519,342.787,225.174,343.054,239.607,343.302,254.908,326.718,274.1,335.677,275.323,344.55,276.433,353.911,274.31,363.104,272.431,285.063,220.683,293.945,214.828,305.701,214.154,317.335,219.841,305.938,223.171,294.339,224.029,371.201,216.743,382.069,210.109,394.27,209.692,404.807,214.515,395.09,218.689,382.755,218.905,312.378,310.627,323.906,299.191,335.929,292.116,345.04,294.412,353.976,291.423,366.645,296.993,380.711,307.489,367.002,314.635,355.1,317.376,345.637,318.645,335.819,318.434,324.288,317.162,318.09,309.609,336.361,304.057,345.447,303.887,354.699,303.029,373.872,306.824,354.067,303.939,344.974,304.981,335.953,305.368
48,265.714,200.692,274.775,185.012,292.49,179.932,311.05,182.034,328.314,189.439,351.692,188.1,369.847,177.947,390.024,173.42,410.554,177.254,423.538,192.598,342.022,209.862,342.438,224.908,342.743,239.49,343.025,254.809,325.738,274.398,335.119,275.7,344.521,276.817,354.186,274.743,363.609,273.167,283.585,220.491,292.774,214.917,304.931,214.143,316.772,219.341,305.047,222.949,293.095,223.956,369.742,216.316,381.882,209.989,394.053,209.599,404.441,214.466,394.584,218.932,382.175,218.787,311.684,311.141,323.999,299.751,336.276,292.599,345.282,294.881,354.277,291.992,367.214,297.99,380.869,308.616,366.913,314.783,354.653,317.44,345.098,318.373,335.555,318.243,323.776,317.154,317.675,310.654,336.623,305.359,345.695,305.049,355.057,304.605,374.422,307.971,353.866,303.215,344.753,304.073,335.936,304.479
49,266.528,203.39,274.815,186.144,293.165,180.325,312.166,182.469,329.629,190.772,350.733,188.945,369.936,178.327,391.104,173.981,412.788,178.537,425.112,195.243,342.211,210.064,342.576,225.266,342.814,240.134,342.975,255.552,325.93,274.365,335.041,275.3,344.107,276.617,353.596,274.625,363.32,272.938,284.591,220.555,293.685,214.618,305.483,213.893,317.488,220.054,305.648,223.205,293.986,224.093,370.038,217.122,381.577,210.09,393.873,209.396,404.361,214.382,394.603,218.724,382.096,218.934,312.04,311.103,323.503,298.941,335.556,292.2,344.874,294.459,353.857,291.851,366.745,297.474,380.562,308.186,366.541,315.263,354.114,318.184,344.705,319.189,334.925,318.909,323.491,317.525,317.867,310.263,336.026,304.624,345.2,304.586,354.558,303.965,373.891,307.703,353.572,303.979,344.331,305.023,335.198,305.219
50,265.625,201.312,274.826,186.002,293.053,180.55,311.801,182.692,328.807,190.116,351.236,188.634,370.247,178.121,391.55,174.134,412.863,178.435,426.339,194.075,342.234,210.076,342.586,224.756,342.903,239.081,343.073,254.255,326.271,274.278,335.332,275.033,344.221,275.945,353.503,274.093,362.794,272.488,283.629,220.362,293.044,215.006,305.053,214.193,317.064,220.008,305.07,223.255,293.205,224.089,370.375,216.652,382.28,209.844,394.575,209.447,405.075,213.982,395.13,218.519,382.778,218.672,311,311.365,322.955,299.327,335.503,292.353,344.691,294.596,353.266,291.682,365.822,297.465,379.875,308.25,365.855,314.143,353.988,316.411,344.73,317.516,335.231,317.52,323.047,316.969,316.653,310.043,336.084,304.813,345.027,304.543,354.056,303.725,373.192,307.526,353.12,302.357,344.2,303.474,335.408,303.908
