time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,252.082,211.53,258.578,197.182,272.63,189.922,289.158,189.192,304.028,193.397,327.292,188.218,342.742,178.33,361.443,174.338,380.118,177.54,392.525,191.431,318.249,209.556,319.548,222.177,320.672,234.344,321.882,247.592,308.676,264.575,317.341,265.049,325.828,265.239,334.433,262.32,343.009,259.844,269.296,224.374,276.586,218.169,287.008,216.295,298.338,220.509,288.42,224.727,277.843,226.568,344.869,212.172,354.292,205.436,364.701,204.14,374.525,207.973,366.104,212.274,355.305,213.29,300.822,297.735,309.585,286.767,320.236,280.182,327.792,280.821,334.889,277.836,347.419,280.883,361.247,288.319,350.106,299.84,339.037,304.809,330.996,306.818,322.943,307.492,311.697,306.732,306.243,296.838,321.109,288.621,328.815,287.811,336.395,286.352,355.423,288.81,337.315,293.231,329.687,295.117,322.126,296.119
34,250.541,213.759,256.369,198.598,270.608,190.713,287.287,189.762,303.233,193.393,326.011,189.13,342.156,179.305,361.194,174.706,380.378,177.758,393.075,191.77,317.694,210.462,319.233,223.085,320.667,235.264,322.192,248.482,307.567,264.941,316.979,265.833,326.458,265.877,335.74,262.468,344.684,259.288,268.62,225.694,276.086,219.174,286.489,217.421,297.667,221.845,287.683,225.526,277.189,227.196,344.675,213.317,354.243,206.346,364.75,204.639,374.482,208.528,366.053,212.563,355.163,213.837,300.407,297.738,309.117,286.913,320.593,280.195,328.583,280.977,336.047,277.781,349.122,280.331,362.908,287.817,352.461,300.676,340.944,306.833,332.537,308.973,324.002,309.828,311.937,308.59,305.661,296.864,321.629,288.233,329.539,287.313,337.421,285.559,357.07,288.13,339.073,295.527,331.083,297.517,323.09,298.232
35,252.581,215.591,257.68,198.938,272.673,190.809,289.403,189.701,306.01,193.803,328.431,189.092,344.106,179.686,362.712,175.251,381.538,178.867,392.741,194.745,319.882,208.827,321.351,221.418,322.576,233.632,324.052,247.227,309.728,264.388,318.945,265.031,328.255,264.951,336.71,261.837,345.776,259.301,271.054,225.81,278.598,219.617,289.223,217.405,301.202,220.515,291.028,224.664,280.237,226.881,344.997,212.965,355.192,206.624,366.162,205.428,376.138,208.908,367.244,212.862,355.996,213.649,299.435,297.484,309.594,286.259,321.406,279.389,330.817,280.125,338.645,276.858,351.235,280.032,364.111,288.605,354.125,300.925,343.147,306.279,334.081,308.357,324.581,309.227,311.825,307.592,304.39,296.919,322.535,287.918,331.776,287.003,340.114,285.378,358.262,288.99,341.064,294.858,332.571,296.778,323.441,297.636
36,250.681,214.652,255.728,199.386,269.571,191.456,285.806,190.644,301.613,193.872,324.921,188.769,340.555,178.893,359.147,173.991,378.225,177.003,390.722,191.129,315.546,210.49,316.999,222.857,318.378,234.877,319.746,247.886,306.115,264.564,315.097,264.839,324.062,264.806,333.159,261.56,342.288,258.828,268.148,225.831,275.314,220.034,285.498,218.058,296.588,221.437,286.73,225.39,276.547,227.216,343.186,212.591,352.78,206.268,363.133,204.671,372.716,207.992,364.298,211.984,353.805,213.174,297.258,296.483,306.024,285.082,317.344,278.036,326.04,278.594,333.764,275.598,347.098,278.276,361.228,286.263,349.358,298.898,337.819,304.703,329.116,306.834,320.103,307.698,308.085,306.181,302.116,295.317,318.402,285.779,326.999,284.85,335.109,283.081,355.423,286.701,335.822,293.545,327.57,295.721,319.032,296.622
37,252.602,214.349,257.375,198.35,271.287,190.307,287.193,189.35,302.971,193.288,324.351,188.253,340.387,178.49,359.214,173.655,378.534,177.217,391.057,191.71,316.168,209.604,317.213,221.934,318.155,233.731,319.266,246.717,305.389,263.326,314.373,263.902,323.512,263.647,332.723,260.516,342.236,258.043,269.497,224.889,276.611,218.682,286.958,216.827,299.006,220.507,288.675,224.196,278.092,226.317,342.298,212.663,352.9,205.93,363.675,204.713,373.312,208.334,364.703,212.234,353.71,213.235,297.11,296.466,306.25,284.572,317.156,277.559,326.104,278.273,334.094,275.139,347.442,277.968,361.407,286.748,349.903,298.102,338.208,303.854,329.276,306.144,320.25,306.895,308.376,305.482,302.353,295.295,318.339,285.81,327.064,284.923,335.404,283.24,355.677,287.042,336.231,292.686,327.708,294.916,319.117,295.622
38,249.872,215.014,255.112,200.031,268.621,192.031,284.585,190.464,300.127,193.49,324.042,188.621,339.72,179.019,358.343,174.571,377.331,178.037,389.659,192.385,314.93,209.845,316.221,222.053,317.535,234.092,318.84,247.115,305.167,264.304,314.071,264.762,323.143,264.637,332.499,261.499,341.582,258.699,267.187,226.33,274.137,219.863,284.436,217.735,295.86,221.499,285.989,225.695,275.493,227.845,342.347,212.496,352.151,205.963,362.37,204.571,371.926,208.303,363.476,212.258,352.969,213.263,298.872,296.573,308.004,286.541,317.719,279.501,326.005,280.045,333.333,276.775,345.294,279.927,359.25,286.55,347.086,294.309,336.249,297.899,327.995,299.881,319.547,300.747,309.432,301.532,304.425,295.315,318.634,288.098,326.941,287.166,334.882,285.488,353.513,286.718,334.443,286.6,326.514,288.421,318.465,289.677
39,243.963,217.35,248.642,201.725,262.455,194.799,278.634,193.283,294.424,197.272,314.517,189.472,330.224,178.645,349.758,173.337,369.55,175.994,382.229,190.611,307.254,209.695,308.36,222.284,309.133,234.35,310.163,247.537,298.22,263.179,306.94,264.009,316.05,263.715,324.869,260.146,333.904,257.236,262.802,227.423,269.808,220.894,280.158,218.367,291.958,220.763,282.24,225.027,271.775,227.874,333.376,211.118,343.254,204.709,353.64,203.176,363.544,206.122,354.934,210.038,344.419,211.407,291.612,296.497,299.958,285.152,310.7,278.324,319.428,278.641,327.468,275.184,340.725,276.854,355.233,283.284,344.181,294.869,333.215,300.782,324.143,303.524,315.196,304.85,303.406,304.832,296.508,295.507,312.071,286.015,320.679,284.712,329.19,282.671,349.77,283.979,330.459,289.783,321.83,292.406,313.427,293.829
40,243.099,219.229,246.474,202.896,260.321,194.637,276.409,193.609,292.579,196.174,313.795,189.441,329.459,179.812,348.122,174.87,367.465,178.109,380.296,192.783,305.228,211.068,306.222,222.97,306.989,234.593,307.963,247.145,295.735,262.498,304.527,262.992,313.66,262.957,322.9,259.035,332.13,256.231,260.858,226.363,267.44,220.814,277.236,218.838,288.478,221.566,278.964,225.253,268.933,227.396,333.343,212.341,342.192,205.702,352.247,203.984,361.764,206.97,353.852,210.541,343.592,212.149,288.844,294.898,296.834,283.707,307.744,277.354,316.536,277.426,324.925,274.323,339.095,276.279,353.376,283.16,343.024,297.99,331.057,304.958,321.62,307.45,312.456,308.8,300.415,306.962,293.473,293.867,308.886,283.771,317.664,282.763,326.392,280.708,348.741,283.575,328.771,295.003,319.841,297.401,310.854,298.28
41,246.163,219.181,248.714,202.083,262.559,194.136,278.8,192.633,294.27,196.802,313.211,190.492,328.749,180.133,347.883,175.146,367.636,177.925,380.404,192.427,306.76,210.631,307.982,222.798,308.902,234.876,309.983,248.085,297.786,262.801,306.427,263.232,315.488,263.246,324.43,259.452,333.843,256.568,263.886,225.822,270.234,220.564,279.943,218.513,291.408,220.272,281.797,224.427,271.84,226.711,333.191,211.587,342.88,205.944,352.826,204.294,362.962,206.711,354.278,210.469,343.842,211.842,289.353,293.249,297.686,283.114,309.121,276.981,318.193,277.076,326.587,273.84,341.199,275.172,356.193,281.268,345.069,296.621,332.868,303.612,323.498,306.177,314.05,307.229,301.263,305.201,293.798,292.708,310.063,283.193,319.233,282.244,327.99,279.972,351.117,282.146,330.595,294.358,321.711,296.717,312.464,297.462
42,247.208,217.185,250.508,201.308,264.441,193.375,280.896,191.901,296.884,195.615,316.695,190.335,332.449,180.157,351.538,175.012,371.012,177.852,383.625,192.216,309.515,209.81,310.816,222.645,311.892,235.303,313.088,249.051,298.902,262.926,308.143,263.675,317.951,263.956,327.522,260.222,337.353,257.009,266.342,224.39,273.144,219.684,282.74,217.397,294.025,218.796,284.532,222.281,274.757,224.814,335.643,210.695,345.654,205.848,355.426,204.387,364.829,206.237,356.253,209.622,346.354,210.804,290.454,293.297,298.688,282.478,310.149,276.652,320.348,277.051,329.614,273.655,344.196,275.1,358.508,281.881,347.644,297.154,335.11,304.603,324.932,307.32,314.61,308.343,302.098,305.784,295.077,292.669,311.28,283.018,321.327,282.116,330.978,279.913,353.486,282.726,333.12,294.626,323.353,297.292,313.36,297.911
43,252.411,218.742,256.089,202.906,270.19,195.849,286.391,195.258,302.25,199.586,324.154,193.734,339.506,183.564,358.466,179.268,377.423,182.512,389.188,196.925,315.775,214.777,316.764,227.681,317.533,240.43,318.572,254.431,303.678,267.096,313.017,268.594,322.696,269.169,332.51,265.306,342.19,261.953,271.495,228.081,279.019,224.564,288.342,222.055,299.521,222.829,290.21,226.018,280.754,228.365,341.344,215.525,351.587,212.178,360.857,211.264,370.107,212.543,361.438,215.221,351.982,215.846,294.885,296.986,304.528,287.144,316.556,281.871,325.988,282.486,335.398,279.233,349.281,280.546,362.543,286.685,351.409,302.081,339.484,309.76,329.118,312.649,319.374,313.668,306.623,310.79,299.497,296.373,317.339,288.04,326.692,287.154,336.594,285.103,357.656,287.042,337.605,299.749,327.532,302.546,318.215,303.223
44,253.94,215.32,258.925,199.099,273.76,192.624,290.46,192.479,306.308,197.279,327.787,193.111,343.245,182.878,362.082,178.066,381.096,180.903,392.911,196.054,319.617,213.028,320.738,226.175,321.721,239.062,322.864,252.955,307.583,267.311,316.937,268.295,326.692,268.734,336.092,265.303,345.501,262.514,272.144,226.791,279.653,221.88,290.015,219.979,301.293,222.526,291.221,226.291,280.835,228.119,344.858,215.698,355.439,210.752,365.736,209.536,375.574,212.198,366.462,215.509,355.784,216.405,297.789,296.818,308.427,287.214,320.068,281.956,329.043,282.735,337.693,279.471,350.87,281.306,365.516,287.183,353.071,298.748,340.993,304.643,331.62,306.697,322.304,307.441,310.34,306.026,303.169,296.222,320.71,289.016,329.887,288.256,338.815,286.52,359.863,287.643,339.242,293.622,330.262,295.635,321.343,296.697
45,259.237,212.681,265.003,197.158,280.262,191.058,297.179,192.108,313.047,198.045,332.235,194.299,348.306,184.178,367.195,179.508,386.511,183.22,397.835,198.054,324.531,213.481,325.562,226.91,326.461,239.692,327.523,253.57,311.655,268.219,320.834,269.687,330.23,270.496,339.328,267.409,348.533,264.533,275.802,225.171,283.559,220.194,293.622,219.181,304.522,222.823,294.518,225.952,284.529,227.329,350.338,216.945,360.451,211.195,370.62,210.314,379.986,213.452,371.494,217.081,361.176,217.771,301.962,297.987,313.176,289.876,324.355,284.608,332.393,285.955,340.108,282.678,351.796,285.403,365.59,290.659,352.636,297.2,342.322,300.472,333.783,302.122,325.437,302.858,314.248,302.456,307.22,297.132,324.889,292.543,333.033,292.228,341.315,290.387,360.036,290.719,340.971,290.912,332.791,292.396,325.017,293.277
46,257.707,215.278,263.664,198.692,279.202,191.632,296.714,192.404,313.726,198.017,334.056,194.218,350.367,184.114,369.445,179.565,389.032,183.352,401.711,197.71,325.764,214.013,326.66,227.237,327.453,239.651,328.244,253.339,313.261,268.355,322.304,270.063,331.337,270.578,340.823,267.644,350.304,264.757,276.324,225.673,284.435,220.606,294.761,219.114,305.825,222.846,296.064,226.231,285.605,227.704,352.543,216.893,362.935,211.435,373.514,210.591,383.186,213.846,374.342,217.577,363.523,218.146,303.75,297.116,314.658,289.227,325.913,284.279,333.843,285.661,341.95,282.729,354.386,285.293,368.47,290.522,354.567,296.534,343.428,299.988,334.646,301.764,326.576,302.233,315.443,301.887,308.912,296.342,326.482,291.827,334.431,291.758,342.991,290.069,362.601,290.609,342.399,290.245,333.873,291.835,326.266,292.428
47,258.495,214.981,264.643,198.561,280.43,191.242,298.055,192.328,315.037,197.524,333.458,195.039,349.445,184.971,368.285,180.238,387.471,183.904,399.323,198.456,326.341,214.698,327.236,227.611,328.173,239.989,329.263,253.598,313.486,268.654,322.868,269.68,331.986,270.176,341.29,267.453,350.473,264.758,275.889,225.457,284.476,220.735,294.887,219.578,305.506,223.395,295.635,226.417,285.256,227.66,352.047,217.564,362.458,211.802,372.848,210.863,382.514,214.142,373.823,217.69,363.145,218.382,303.531,297.155,314.584,288.589,325.708,283.697,334.005,284.798,341.702,281.994,353.907,284.863,367.377,290.472,354.399,295.917,343.281,298.954,334.832,300.358,326.566,300.848,315.495,300.371,308.404,296.325,326.266,291.708,334.722,291.467,342.954,289.943,361.724,290.315,342.139,289.302,333.99,290.648,325.946,291.229
48,260.128,213.008,266.114,197.316,281.629,190.732,299.013,192.037,315.175,198.031,334.969,194.931,350.829,184.793,369.956,180.185,389.168,183.872,400.643,198.407,327,214.251,327.925,227.627,328.846,240.457,329.791,254.29,313.649,269.334,323.001,270.754,332.316,271.415,341.75,268.428,351.04,265.514,277.001,225.776,284.86,220.272,295.55,219.2,306.685,223.363,296.429,226.792,285.714,228.125,352.291,218.029,362.925,211.859,373.572,210.975,383.114,214.588,374.596,218.324,363.63,219.114,303.012,299.005,314.289,289.926,325.819,284.856,334.432,286.08,342.793,283.057,354.385,286.092,367.64,291.862,354.897,297.938,344.416,300.456,335.236,302.034,326.398,302.631,314.992,302.65,308.286,298.298,326.196,292.837,334.94,292.369,343.93,290.887,361.928,291.943,343.286,290.85,334.482,292.337,326.087,293.1
49,259.879,212.957,266.455,197.902,281.893,191.953,298.702,193.173,315.216,198.742,335.355,196.229,351.354,186.186,370.007,181.862,389.199,185.5,401.539,199.289,327.201,215.517,327.978,228.657,328.819,241.143,329.675,254.774,313.975,270.811,323.157,272.06,332.599,272.382,341.985,269.747,351.226,266.992,278.138,227.452,285.969,223.034,295.704,221.837,307.029,224.667,296.679,227.923,286.996,229.274,353.15,219.514,363.584,214.862,373.571,214.4,383.425,217.354,374.161,220.392,363.88,220.728,303.765,301.507,315.11,292.622,326.189,286.73,334.325,287.68,341.488,285.108,353.194,288.252,367.136,294.823,353.873,300.294,343.439,302.997,335.546,304.584,327.146,304.973,316.056,305.04,308.738,300.609,326.808,294.652,335.031,294.325,342.725,293.082,361.233,294.761,342.205,293.311,334.651,294.697,326.709,295.408
50,259.43,215.55,266.246,200.051,282.212,193.665,299.72,194.734,316.759,200.414,336.811,197.856,353.186,188.178,372.452,183.783,391.631,187.435,403.838,201.216,328.272,219.175,328.954,232.424,329.67,245.08,330.357,258.74,314.336,274.872,323.537,276.118,332.769,276.692,341.918,274.209,351.194,271.399,277.725,228.629,286.32,224.631,296.485,223.723,307.074,227.242,296.793,230.134,286.776,231.095,354.181,222.545,364.56,217.388,374.957,216.717,384.888,219.575,375.651,222.99,365.002,223.646,305.221,304.534,315.732,296.775,326.535,291.343,334.111,292.767,341.36,290.047,352.695,293.621,365.697,299.493,353.422,305.917,343.216,308.741,335.28,310.175,327.514,310.214,316.77,309.296,310.488,303.915,327.024,300.031,334.732,300.163,342.341,298.89,359.831,299.69,342.215,298.09,334.613,299.268,327.249,299.341
