time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,241.646,199.29,252.923,184.087,272.526,179.259,292.116,181.137,310.357,189.089,334.572,187.109,352.485,176.87,372.673,172.825,393.671,175.642,408.44,189.374,323.624,209.058,324.488,224.864,325.381,240.29,326.27,256.433,308.407,276.883,317.843,277.633,326.988,278.089,336.814,276.309,346.491,274.485,263.542,220.437,273.482,214.993,285.345,214.132,297.428,220.227,285.715,223.081,273.806,223.859,352.669,216.959,364.84,210.211,376.938,209.615,387.972,214.556,377.656,218.476,365.321,218.887,293.349,312.548,305.633,302.081,319.033,295.047,328.111,297.482,336.563,294.32,349.417,300.354,363.714,309.105,349.718,316.059,338.11,318.465,328.355,319.684,318.704,319.64,306.087,318.948,298.939,312.017,319.454,307.513,328.521,307.489,337.394,306.584,356.612,308.926,336.884,303.826,327.819,304.895,318.933,305.326
34,242.751,200.319,252.487,184.33,271.61,179.856,290.855,182.157,309.068,189.033,334.464,187.243,351.793,178.121,371.59,173.33,392.104,176.462,405.698,189.936,322.641,208.883,323.471,224.987,324.243,240.453,324.919,256.525,305.541,275.599,315.924,276.766,326.004,277.866,336.241,275.784,346.488,273.679,263.41,221.015,273.054,215.29,285.045,214.156,297.159,219.399,285.557,223.533,273.499,224.625,350.294,216.046,361.983,210.268,374.5,210.086,385.756,214.986,374.987,219.177,362.31,219.188,293.891,312.45,306.376,302.519,318.392,295.6,327.946,297.665,336.466,294.736,349.04,299.852,363.189,309.007,349.67,316.835,338.121,319.393,328.411,320.474,318.469,320.152,306.538,319.201,300.224,311.68,318.936,307.504,328.381,307.409,337.423,306.286,355.803,308.52,336.907,305.154,327.819,306.06,318.368,306.361
35,244.111,198.284,255.078,183.412,273.6,179.089,292.639,181.765,310.354,188.974,335.231,187.825,352.508,177.893,372.529,173.236,393.101,176.148,407.529,189.569,323.82,209.467,324.384,225.205,324.954,240.572,325.576,256.474,307.468,277.094,317.06,278.262,326.212,279.128,335.88,277.447,345.527,275.794,263.91,220.635,273.835,215.131,286.191,214.136,298.116,219.898,286.57,223.412,274.156,224.313,352.257,216.413,364.489,210.222,377.029,209.983,388.237,214.925,377.559,218.944,364.867,219.029,292.065,312.27,303.822,301.631,316.845,294.334,326.807,296.749,336.04,293.815,349.056,299.817,363.247,308.979,349.647,315.904,337.804,318.57,327.449,320.248,317.014,320.029,304.3,318.915,298.026,311.788,317.508,307.439,327.26,307.506,337.076,306.465,355.885,308.897,336.377,303.827,326.519,304.808,316.942,305.259
36,243.77,197.976,254.072,183.635,272.205,179.971,290.51,182.45,308.282,188.705,335.83,187.68,352.523,178.426,371.428,173.759,391.029,175.563,404.996,187.666,322.97,210.183,323.731,226.158,324.4,241.491,325.102,257.397,307.329,277.375,317.003,278.823,326.191,279.734,335.817,277.683,345.44,275.271,263.028,220.997,273.277,215.207,285.486,214.047,297.208,219.899,286.089,223.479,273.893,224.456,351.636,216.371,363.435,209.864,375.641,209.688,386.841,214.409,376.597,218.484,364.136,218.832,292.006,312.704,304.785,301.928,317.169,294.925,327.171,297.39,336.136,294.471,348.901,300.041,362.839,309.526,349.119,316.676,337.367,319.065,327.293,320.404,316.998,320.3,304.839,319.514,298.047,311.955,317.925,307.547,327.631,307.768,337.182,306.695,355.685,309.14,336.002,304.954,326.454,305.85,316.935,306.037
37,243.226,198.549,253.392,183.479,272.145,179.609,290.733,182.241,308.939,189.151,334.159,187.628,351.357,177.917,371.295,172.913,392.207,175.19,407.074,188.169,322.598,209.757,323.34,225.911,324.078,241.708,324.591,257.865,307.199,277.527,316.822,278.168,326.129,278.965,336.075,277.242,346.169,275.697,263.181,221.13,272.897,215.35,285.52,214.415,297.855,220.117,285.745,224.135,273.245,225.058,350.499,216.577,362.12,210.225,375.101,209.901,386.716,214.658,375.579,218.972,362.488,219.173,292.159,312.818,304.45,302.939,316.552,295.91,327.374,298.212,336.751,295.176,349.413,300.526,364.235,309.32,350.146,316.615,337.936,319.42,327.544,320.558,316.11,320.443,304.498,319.085,298.031,312.339,317.024,308.005,327.728,308.116,337.615,307.212,356.937,308.978,336.78,305.375,326.986,306.392,316.361,306.707
38,244.82,197.534,254.913,183.311,272.895,178.83,291.594,181.351,309.315,188.62,335.78,187.413,352.737,177.571,372.422,173.086,392.657,176.204,406.284,189.219,323.487,209.04,324.276,225.289,324.988,240.946,325.617,256.886,308.097,276.738,317.547,277.822,326.448,278.875,335.96,277.154,345.509,275.225,263.845,220.217,273.88,214.48,285.871,213.829,297.839,219.771,286.102,222.93,274.13,223.796,352.37,216.88,364.056,210.344,376.39,210.162,387.228,214.976,376.903,219.093,364.514,219.361,293.344,312.389,305.919,302.059,318.201,294.988,327.848,297.446,336.831,294.537,348.685,300.338,363.737,309.817,349.655,316.256,338.638,318.179,328.492,319.377,318.491,319.189,306.432,318.674,299.436,311.848,318.783,307.342,328.291,307.628,337.771,306.847,356.59,309.476,337.356,304.517,327.831,305.526,318.54,305.646
39,243.489,200.381,253.719,184.098,272.824,180.2,291.745,182.294,309.937,189.832,333.625,188.578,350.616,178.354,370.223,173.932,390.992,175.946,405.296,189.255,322.819,210.493,323.305,226.736,323.638,242.581,323.884,258.69,306.528,277.516,316.294,278.536,325.504,279.782,335.007,277.749,344.879,275.979,263.055,220.643,272.956,214.963,285.074,214.285,297.548,220.057,285.182,223.345,273.182,224.16,350.958,217.041,362.557,210.624,375.233,210.184,386.564,215.057,375.93,219.275,363.093,219.5,291.518,311.865,303.924,301.811,316.559,295.261,326.836,297.747,336.149,294.612,348.524,299.98,363.742,308.78,349.519,317.25,337.703,319.726,327.124,321.022,316.366,320.777,303.848,319.309,297.662,311.564,316.97,307.623,327.159,307.853,336.982,306.63,356.023,308.764,336.524,305.576,326.587,306.674,316.508,306.642
40,243.289,197.319,253.993,181.965,273.781,178.838,293.251,182.284,311.334,189.938,333.254,188.137,350.841,177.982,370.492,172.591,391.433,174.674,404.475,188.69,322.832,208.777,323.527,224.755,324.26,240.452,324.923,256.451,306.835,275.556,316.486,277.067,325.895,278.289,335.835,276.335,345.734,274.742,262.716,220.025,272.812,214.631,285.066,213.808,297.406,219.23,285.569,222.873,273.223,223.925,350.582,216.071,362.501,210.021,375.05,209.927,386.06,214.25,375.693,218.511,363.006,218.807,291.988,311.932,304.26,301.118,316.685,294.144,326.787,296.755,336.563,293.861,348.654,299.77,363.379,309.365,348.925,315.676,337.659,317.492,326.884,318.56,316.23,318.279,304.167,317.405,297.804,311.311,317.125,307.371,327.126,307.519,337.314,306.728,356.073,308.974,336.495,303.183,326.328,304.141,316.422,304.381
41,243.574,198.757,253.855,183.511,272.557,179.543,291.271,181.987,309.081,189.173,333.117,187.765,350.917,177.422,370.986,172.514,392.106,175.32,406.342,189.164,322.407,210.235,323.135,225.946,323.779,241.383,324.342,257.227,306.944,276.919,316.701,278.15,326.207,279.013,335.898,277.127,345.592,275.289,263.482,220.722,272.912,214.892,284.954,214.041,297.298,219.687,285.461,223.457,273.383,224.581,350.424,216.396,361.921,209.883,374.429,209.474,385.785,214.047,375.2,218.816,362.341,219.129,294.111,312.749,306.056,302.533,317.719,295.491,327.319,297.865,335.967,294.865,347.888,300.191,362.663,309.019,349.026,315.831,337.981,317.619,328.396,318.69,318.124,318.373,306.646,317.644,300.283,312.155,318.241,307.811,327.751,307.722,336.881,306.898,355.565,308.599,336.722,303.556,327.6,304.234,318.158,304.317
42,244.456,197.648,255.007,182.571,273.42,178.978,291.609,181.736,308.689,188.675,333.053,187.302,350.685,177.434,371.062,172.692,391.784,175.6,406.177,189.063,322.407,209.732,323.031,225.905,323.566,241.601,324.232,257.429,305.861,277.305,315.62,278.302,325.258,279.347,335.189,277.533,345.328,276.009,263.735,220.416,273.4,214.633,285.724,214.045,298.089,219.821,285.922,223.315,273.667,224.24,350.375,216.439,362.438,210.032,374.895,209.613,386.326,214.441,375.688,218.897,362.951,219.075,292.714,312.637,304.523,302.435,316.713,295.318,326.632,297.613,336.242,294.746,348.755,300.301,363.131,309.605,349.053,316.077,337.651,318.18,326.984,319.386,316.601,319.19,304.686,318.038,298.503,312.123,317.345,308.523,327.045,308.453,337.271,307.423,356.096,309.224,336.392,303.571,326.26,304.51,316.664,304.742
43,242.393,197.733,253.561,182.846,272.089,178.593,290.601,181.463,308.114,188.77,333.426,187.515,351.389,177.719,371.229,172.763,391.493,175.73,405.611,189.002,322.127,210.349,322.955,226.256,323.67,241.755,324.272,257.656,306.853,277.125,316.438,278.271,325.782,279.29,335.261,277.396,344.672,275.738,262.233,220.914,271.815,214.837,284.076,214.08,296.841,219.752,284.617,223.299,272.382,224.448,350.039,216.879,362.306,210.107,374.831,210.109,386.011,215.246,375.446,219.545,362.778,219.368,293.732,313.739,305.374,302.223,317.384,295.438,326.685,297.641,335.722,294.783,348.016,300.469,362.482,309.831,348.933,316.612,337.384,318.148,327.524,319.154,317.883,319.19,306.207,318.784,299.816,312.92,318.056,308.247,327.151,308.236,336.726,307.369,355.451,309.454,336.046,304.824,326.633,305.633,317.604,305.943
44,243.616,197.826,253.941,182.707,272.901,178.673,291.721,181.311,309.306,188.165,333.991,186.094,351.7,176.272,371.723,171.71,392.476,174.538,406.654,187.068,323.237,209.571,323.889,225.674,324.547,241.212,325.235,257.141,307.296,277.016,317.011,277.818,326.104,278.54,335.792,276.746,345.736,275.436,262.898,220.204,273.158,214.49,285.501,213.891,297.411,220.29,285.675,223.634,273.331,224.378,351.562,216.375,363.353,209.329,375.637,208.872,387.07,213.577,376.846,218.013,364.345,218.574,292.56,311.91,305.279,301.596,318.023,294.33,327.875,296.658,336.974,293.743,349.74,299.474,364.03,308.358,350.289,315.509,338.711,318.251,328.49,319.76,317.994,319.825,305.073,318.436,298.655,311.052,318.634,306.915,328.189,307.022,337.827,305.719,356.872,307.912,337.218,304.384,327.514,305.436,317.99,305.536
45,244.716,197.543,254.588,181.978,272.569,178.394,290.597,181.273,308.06,187.613,336.444,185.991,353.382,176.673,372.081,172.436,391.23,175.706,404.568,188.113,323.275,209.042,323.893,225.438,324.482,241.329,325.13,257.449,307.318,277.173,316.872,278.196,325.965,279.026,335.745,277.349,345.29,275.624,263.607,220.529,273.693,214.776,286.159,214.261,298.343,220.28,286.461,223.645,274.056,224.672,350.788,217.001,362.891,210.025,375.44,209.885,386.559,215.078,376.079,219.393,363.59,219.486,292.75,311.9,305.19,301.767,317.8,294.718,327.632,297.311,337.077,294.399,349.468,300.073,362.346,309.322,349.406,315.664,337.876,317.943,327.419,319.223,317.128,318.94,304.979,317.884,298.681,311.516,318.357,307.304,328.039,307.59,337.905,306.452,355.317,309.293,336.665,304.171,326.877,304.988,317.397,305.129
46,243.431,198.313,254.074,182.678,273.416,178.723,292.782,181.961,310.855,189.084,331.633,187.737,349.766,177.317,370.5,172.046,391.986,174.812,406.645,189.105,322.501,210.056,323.369,225.779,324.191,241.363,324.856,257.148,306.699,277.076,316.592,278.383,326.205,279.399,335.896,277.582,345.866,275.924,263.536,220.452,273.042,214.761,285.299,214.119,297.341,220.048,285.444,223.041,273.301,223.98,350.799,217.061,362.711,210.46,375.253,209.981,386.677,214.711,376.099,218.887,363.331,219.207,292.415,312.994,304.758,302.462,317.209,295.464,327.085,297.661,336.636,294.558,349.549,300.254,364.36,310.157,350.112,316.086,338.045,317.999,327.731,319.11,317.507,319.154,305.262,318.731,298.839,312.64,317.818,308.593,327.451,308.502,337.424,307.57,357,309.542,336.818,304.215,326.951,304.886,317.426,305.391
47,244.005,197.941,254.247,182.648,272.899,178.903,291.361,181.617,308.871,188.768,334.731,187.199,351.623,177.386,371.308,172.52,392.163,175.246,406.099,188.625,322.445,209.681,322.919,225.166,323.092,240.204,323.362,255.608,306.308,276.366,315.695,277.417,324.98,278.137,334.779,276.474,344.937,275.229,264.056,220.91,273.441,214.728,285.554,213.975,298.458,219.816,286.091,223.267,273.962,224.035,350.72,216.627,362.574,209.795,375.019,209.53,386.814,214.828,375.951,218.801,363.217,218.961,293.552,312.408,305.57,301.837,317.095,295.124,326.314,297.237,335.046,294.636,347.871,300.153,363.533,309.732,348.655,316.691,336.665,318.163,326.942,319.053,317.149,318.96,305.947,318.086,299.399,312.002,317.805,307.544,326.847,307.641,335.99,306.935,356.815,309.277,335.176,304.039,326.143,304.461,317.186,304.937
48,244.579,197.813,254.758,182.359,273.286,178.48,292.095,181.84,309.859,189.435,332.929,188.07,350.608,177.853,370.89,172.724,391.796,176.16,406.033,189.838,322.596,209.682,323.332,225.736,324.073,241.373,324.76,257.333,306.823,277.064,316.468,278.01,325.611,279.051,335.578,277.326,345.659,275.493,264.202,220.114,273.793,214.189,286.132,213.588,298.876,219.934,286.378,223.138,274.037,224.043,349.962,217.062,361.929,210.136,374.648,209.876,386.156,214.733,375.298,219.008,362.41,219.272,291.485,312.875,304.353,302.46,317.136,295.182,326.858,297.527,336.27,294.622,349.192,300.374,363.939,309.645,349.302,316.701,337.284,319.848,326.881,321.138,316.6,320.799,304.368,319.232,297.471,312.384,317.57,308.587,327.239,308.52,337.136,307.51,356.407,309.409,336.086,305.285,326.279,306.258,316.815,306.579
49,245.037,196.448,255.113,181.434,273.622,177.777,292.325,180.785,309.577,188.757,336.879,186.51,353.759,176.814,373.404,172.236,393.425,175.571,406.225,188.697,323.735,208.473,324.229,224.771,324.612,240.725,325.031,257.082,306.778,276.898,316.435,278.03,325.954,279.204,335.65,277.297,345.068,275.368,263.701,219.578,273.866,214.055,286.23,213.229,298.698,219.363,286.463,223.016,274.04,223.699,351.799,215.82,364.079,209.719,376.593,209.474,387.632,214.235,377.129,218.607,364.453,218.72,292.467,313.438,304.696,302.613,316.835,295.112,327.066,297.388,336.532,294.496,348.456,300.258,362.801,310.053,349.215,317.458,337.856,319.989,327.398,321.302,316.788,321.098,305.085,320.217,298.827,312.783,317.39,308.401,327.443,308.322,337.358,307.284,355.141,309.871,336.698,305.063,326.855,306.19,317.052,306.399
50,244.077,198.657,254.113,183.264,272.637,179.392,291.349,182.19,309.202,189.068,335.409,187.526,352.275,177.383,371.793,172.551,391.946,175.523,405.927,187.796,323.205,209.547,323.862,225.469,324.474,241.083,324.996,257.139,307.406,277.276,316.933,278.235,326.215,279.218,336.153,277.385,346.139,275.973,263.723,220.048,273.558,214.439,285.702,213.776,297.639,219.927,285.914,223.196,273.795,223.866,352.215,216.864,363.127,209.634,375.628,209.195,387.197,214.193,376.595,218.445,364.064,218.998,292.277,313.163,305.225,302.534,318.16,295.132,328.42,297.382,337.797,294.41,350.743,300.171,364.855,309.984,350.765,316.255,338.876,318.58,328.336,319.814,317.699,319.928,304.989,319.298,298.557,312.458,318.669,307.684,328.763,307.686,338.719,306.629,357.305,309.255,337.688,304.5,327.791,305.627,317.779,305.938
