time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,243.449,203.809,251.748,185.34,270.663,179.393,290.019,181.228,308.247,188.534,329.571,186.052,348.271,175.102,369.32,170.076,390.923,174.352,405.395,189.91,320.666,207.516,321.419,222.484,322.163,237.255,322.951,252.807,306.371,271.776,315.75,272.776,325.209,273.755,335.287,271.217,345.428,269.013,263.677,220,272.419,214.281,284.494,213.038,296.753,217.865,285.142,221.402,273.057,222.904,349.802,213.218,361.791,207.156,374.113,206.837,384.977,211.352,374.855,215.042,362.173,215.326,292.485,306.804,304.984,296.213,317.791,289.655,327.243,291.694,336.659,288.826,350.306,293.759,365.884,302.178,350.89,310.403,338.379,314.029,328.247,315.166,318.174,315.278,305.491,313.863,298.516,305.864,318.493,300.893,327.822,300.852,337.798,299.717,358.23,302.008,337.038,300.297,327.279,301.34,318.026,301.444
34,242.409,205.643,250.87,186.307,270.038,179.443,290.065,180.884,309.271,188.727,328.966,186.96,347.496,175.395,369.238,169.933,391.517,174.4,406.025,189.989,321.058,207.074,321.956,221.714,322.672,236.049,323.47,251.247,306.424,271.772,316.259,272.99,325.985,274.086,335.512,271.298,345.234,269.026,263.428,220.524,272.119,214.408,284.224,213.069,296.531,217.865,285.228,221.846,273.11,223.285,350.442,213.281,361.66,207.354,374.312,206.927,384.912,211.759,375.114,215.383,362.133,215.505,292.122,307.298,304.633,296.621,317.448,289.639,327.534,291.739,336.603,288.481,349.875,293.381,365.251,302.302,351.016,309.542,338.635,312.668,328.743,314.096,318.302,314.367,305.302,313.692,297.958,306.277,318.327,300.652,328.223,300.49,337.781,299.377,358.186,301.921,337.173,299.543,327.656,300.65,317.838,301.126
35,244.701,203.524,252.964,185.663,271.256,179.105,290.74,180.411,308.918,187.089,330.703,184.588,348.908,174.273,370.32,169.803,391.055,174.466,403.462,190.857,321.433,206.859,322.148,222.342,322.772,237.543,323.439,253.59,305.798,272.006,315.694,273.109,325.706,274.178,335.366,271.728,345.121,269.463,263.427,219.345,272.495,213.329,284.518,212.009,297.017,216.928,285.387,220.702,273.296,222.275,349.512,212.436,361.521,206.644,374.113,206.227,384.377,210.642,374.727,214.758,361.832,214.721,292.024,306.69,304.28,296.512,316.736,289.935,327.094,292.049,336.253,288.884,349.402,293.569,364.411,301.992,349.786,309.683,337.477,313.042,327.599,314.662,316.999,314.729,304.765,313.449,298.026,305.888,317.507,301.288,327.641,301.024,337.411,299.721,357.414,301.965,336.348,300.065,326.799,301.4,316.748,301.853
36,244.023,204.533,251.293,185.218,270.539,178.596,290.386,180.585,308.88,188.824,329.318,186.641,347.701,175.289,369.288,170.126,391.476,174.172,406.115,189.598,320.813,207.166,321.653,221.988,322.28,236.228,322.934,251.661,306.239,271.226,315.694,272.799,325.426,273.771,335.295,271.091,344.973,268.572,263.942,219.666,272.354,213.582,284.37,212.079,296.622,217.293,285.202,221.215,273.147,222.695,349.951,212.954,361.811,206.631,374.3,206.304,384.883,211.173,374.745,215.012,361.993,215.066,292.383,306.366,305.065,296.406,317.431,289.781,326.74,291.762,335.243,288.724,348.564,293.574,364.127,302.159,349,310.228,336.655,313.67,327.211,314.686,317.619,315.033,305.605,314.013,298.305,305.856,318.128,301.131,327.211,300.917,336.31,300.045,357.031,302.083,335.546,299.767,326.503,300.878,317.622,301.53
37,243.785,203.864,252.24,185.75,271.372,178.635,291.423,180.48,309.897,188.072,331.205,186.047,349.269,175.535,371.118,171.286,392.586,176.336,404.961,193.631,321.805,206.558,322.366,221.545,322.854,236.036,323.313,251.693,306.063,271.254,315.975,273.074,325.689,274.659,335.507,271.836,345.749,269.348,262.986,219.501,271.93,213.752,284.017,212.721,296.647,217.468,284.906,221.541,272.819,223.092,350.639,213.113,361.939,207.141,374.335,206.862,384.843,211.599,374.905,216.018,362.293,215.808,291.262,306.882,304.042,296.787,317.638,290.824,327.291,293.177,336.288,289.975,349.31,294.796,364.382,303.124,349.666,309.876,337.289,312.382,327.663,313.703,317.61,313.876,305.067,312.978,297.599,306.369,318.136,301.737,327.74,301.901,337.216,300.796,357.308,302.951,336.419,299.905,327.037,301.113,317.736,301.28
38,243.695,202.731,251.988,185.611,270.144,179.251,289.418,180.559,307.106,187.811,329.697,185.648,347.813,175.396,369.186,170.812,390.707,175.102,403.553,190.665,320.672,207.115,321.494,222.578,322.299,237.524,323.034,253.225,305.393,273.086,315.401,274.617,325.37,275.798,335.369,272.986,345.543,270.157,263.018,220.348,271.481,214.028,283.66,212.771,296.573,217.867,284.785,222.135,272.616,223.678,349.45,213.428,360.906,206.969,373.492,206.624,384.301,211.623,374.397,215.91,361.499,216.119,290.759,307.62,303.941,297.533,317.461,291.273,327.289,293.308,336.427,290.163,349.999,294.806,365.196,303.065,350.222,310.888,337.35,313.278,327.718,314.756,317.683,315.156,304.484,314.676,296.765,306.885,318.011,302.609,327.672,302.486,337.293,301.427,358.474,302.837,336.394,300.364,326.86,301.422,317.405,301.919
39,243.055,201.482,252.223,185.48,270.774,179.04,290.504,180.113,308.643,187.607,330.339,185.731,349.19,174.918,371.236,170.986,393.023,176.397,405.654,192.884,321.75,208.212,322.363,223.033,322.954,237.383,323.661,252.998,306.196,272.524,315.865,273.938,325.476,275.122,335.382,272.61,344.93,270.048,262.185,219.054,271.862,213.493,283.995,212.378,296.734,217.569,284.738,221.591,272.549,223.058,349.579,213.486,361.731,207.061,374.633,206.976,385.036,211.459,374.942,216.453,361.955,216.396,290.661,307.346,303.626,297.009,316.93,290.273,327.047,292.601,336.133,289.277,349.42,294.115,363.581,302.662,350.369,311.435,338.111,315.271,328.446,316.729,317.874,316.697,305.048,314.824,297.243,306.735,317.563,302.192,327.597,302.064,337.098,301.002,356.46,302.736,336.89,301.456,327.511,302.889,317.676,303.194
40,243.217,203.195,252.101,185.658,270.929,179.228,290.609,180.704,308.471,187.929,330.624,185.728,348.868,175.279,370.814,171.196,392.322,176.493,404.717,193.312,321.881,207.414,322.444,222.212,322.984,236.751,323.432,252.473,306.172,271.796,315.887,273.731,325.903,275.163,335.811,272.652,345.729,270.008,262.847,220.008,272.305,213.761,284.499,212.361,297.77,217.486,285.561,221.667,273.138,223.128,349.395,213.189,361.628,206.673,374.655,206.584,384.938,211.595,375.113,215.929,361.7,215.715,291.823,307.508,304.56,297.255,317.974,290.69,327.66,292.713,336.539,289.758,349.571,294.619,364.05,303.415,349.939,311.243,337.839,314.352,328.503,315.515,318.423,315.479,305.447,314.494,297.737,306.561,318.698,302.292,328.216,302.281,337.606,301.063,356.683,303.093,336.731,301.279,327.611,302.254,318.205,302.599
41,245.653,200.688,254.164,184.281,271.75,178.06,290.383,179.741,307.707,187.202,332.027,184.867,349.941,174.71,371.132,170.816,392.016,175.019,404.161,192.031,321.939,207.37,322.629,222.193,323.101,236.528,323.556,252.16,306.351,271.613,316.227,273.338,326.287,274.727,335.926,272.196,345.536,269.717,262.939,219.478,272.171,213.011,284.375,212.036,296.885,217.639,285.006,221.43,272.775,222.889,350.026,213.638,361.29,206.641,374.022,206.266,384.677,211.455,374.818,215.968,362.067,216.12,291.082,307.466,303.734,297.617,317.191,291.3,327.002,293.438,336.28,290.216,349.402,294.834,363.997,303.103,350.09,311.767,337.508,314.756,327.828,316.301,317.4,316.144,304.32,314.506,296.779,306.597,317.543,301.989,327.441,301.883,337.056,300.703,357.452,302.779,336.619,301.63,327.143,303.162,317.354,303.247
42,243.115,204.773,251.324,186.412,270.957,179.405,291.499,181.441,309.751,189.611,328.173,187.394,347.234,175.964,369.509,171.092,391.877,174.926,406.215,190.967,321.251,208.057,321.806,223.576,322.326,238.645,322.999,254.566,305.23,273.357,315.397,274.964,325.425,276.264,335.191,273.731,344.906,271.26,262.99,220.414,272.387,214.508,284.474,213.17,297.153,218.166,285.246,222.139,273.245,223.622,349.235,213.739,361.913,207.32,374.68,206.904,385.38,211.646,375.406,215.946,362.267,215.914,290.257,308.307,303.625,298.316,316.336,292.314,326.245,294.487,335.223,291.424,348.815,296.156,365.123,304.553,349.357,312.01,337.052,315.29,327.159,316.428,316.614,316.44,304.157,314.764,296.099,307.758,316.966,303.404,326.752,303.392,336.349,302.221,357.749,304.417,335.747,302.25,326.19,302.857,316.631,303.324
43,241.12,205.727,248.988,186.599,268.416,178.919,289.194,180.068,308.119,187.87,328.833,186.611,347.461,175.457,369.785,170.425,392.404,174.539,406.87,190.635,320.425,208.397,321.201,223.223,322.011,237.774,322.744,253.284,305.295,272.671,315.195,274.068,325.325,275.372,335.168,272.702,345.011,270.139,261.942,220.064,271.196,213.63,283.674,212.266,296.193,217.808,284.362,221.721,271.996,223.206,350.044,213.617,362.142,207.177,375.161,206.852,386.154,211.802,375.767,215.821,362.564,215.937,290.743,308.228,303.815,297.525,317.065,291.149,326.42,293.248,335.029,290.107,348.998,294.545,365.442,303.295,349.846,311.302,336.558,314.353,327.191,315.53,317.499,315.579,304.555,314.783,297.266,307.321,317.727,302.423,326.904,302.514,336.116,301.199,358.213,303.05,335.494,301.328,326.358,302.312,317.419,302.376
44,241.708,204.519,250.052,185.527,269.669,177.761,290.163,179.324,309.159,187.51,329.616,185.161,348.832,174.745,370.555,170.428,392.799,175.261,406.423,191.789,321.397,207.749,321.912,222.758,322.412,237.371,322.764,252.851,305.712,272.239,315.539,273.307,325.252,274.522,335.015,272.199,345.166,269.743,262.771,219.438,272.053,213.206,284.063,211.943,296.775,217.481,284.817,221.129,272.591,222.417,350.397,213.397,362.479,206.768,375.153,206.363,385.786,211.495,375.71,215.687,362.764,215.676,290.793,307.321,303.995,296.959,316.854,290.354,326.645,292.611,335.589,289.678,349.255,294.946,364.891,303.589,349.82,311.881,336.93,314.319,327.216,315.576,317.266,315.573,304.595,314.625,297.247,306.707,317.475,302.052,326.993,301.947,336.47,301.195,357.408,303.542,335.94,300.878,326.573,301.815,317.112,302.062
45,243.906,200.187,252.722,182.99,270.976,176.988,290.335,178.693,308.434,185.545,332.399,183.233,350.484,173.554,371.486,169.212,393.051,173.647,406.752,188.79,322.318,205.763,323.139,220.765,323.766,235.539,324.485,251.42,306.928,271.781,316.89,273.188,326.432,274.1,336.417,271.687,346.389,269.183,263.72,217.922,272.716,211.732,285.224,210.802,297.888,216.377,285.822,220.283,273.326,221.422,351.322,212.324,363.055,205.71,375.73,205.471,386.359,210.681,376.344,214.784,363.426,214.964,292.645,307.22,305.494,296.805,317.969,289.641,327.842,291.852,337.39,288.628,350.52,293.726,364.851,302.954,351.109,310.24,338.986,313.533,328.832,315.096,318.474,315.168,305.843,314.128,298.866,306.597,318.699,301.762,328.313,301.519,338.41,300.382,357.84,302.78,337.812,300.135,327.813,301.339,318.268,301.733
46,242.945,206.13,249.742,186.038,268.658,177.147,288.97,177.998,308.341,185.188,331.669,184.051,350.37,173.369,372.203,168.388,394.155,174.393,405.928,192.776,321.426,204.596,322.378,219.751,323.195,234.632,324.05,250.529,306.663,270.419,316.321,271.776,326.133,272.567,335.922,270.175,346.099,267.819,262.874,218.092,271.608,212.104,283.567,210.907,295.937,215.67,284.347,219.75,272.361,221.115,351.006,211.693,362.595,205.088,375.248,204.652,385.994,209.735,375.898,214.259,362.883,214.265,292.615,307.34,305.132,295.933,318.213,288.966,328.079,291.343,337.265,287.973,350.251,293.046,364.748,302.674,351.008,310.312,338.74,312.948,328.716,314.327,318.495,314.542,305.977,313.875,298.559,306.437,318.774,300.56,328.502,300.61,338.244,299.456,357.516,302.292,337.547,300.128,327.896,301.361,318.305,301.775
47,245.086,201.182,253.026,183.645,271.44,176.629,290.808,178.004,308.816,184.802,333.652,182.359,351.727,172.87,372.605,169.132,393.686,173.499,406.886,189.007,323.038,205.337,323.687,220.433,324.224,235.085,324.794,250.8,307.431,270.112,317.139,271.572,327.138,273.044,337.091,270.573,346.836,267.988,264.585,218.411,273.534,212.063,285.782,210.757,298.547,215.612,286.435,219.756,274.294,221.368,351.97,211.417,364.357,205.566,376.919,205.558,387.607,210.545,377.293,214.382,364.634,214.086,293.423,307.24,305.235,296.047,318.823,289.295,328.036,291.484,336.742,288.632,349.925,293.731,365.308,302.985,350.649,310.984,338.212,313.649,328.987,314.727,319.151,315.145,306.245,314.306,299.164,306.228,319.541,301.277,328.505,301.15,337.811,300.242,358.078,302.752,337.177,300.064,328.088,300.865,319.084,301.09
48,245.381,202.849,253.597,184.546,271.849,177.564,291.46,178.594,309.343,185.109,332.919,183.412,350.761,173.759,371.524,169.3,392.507,174.392,404.627,191.066,322.53,205.596,323.456,221.093,324.305,236.009,325.311,251.776,307.672,271.388,317.311,272.544,326.764,273.459,336.504,270.968,346.25,268.896,264.229,218.226,273.2,212.232,285.404,211.125,297.667,216.218,286.236,219.764,274.071,221.374,350.596,212.074,362.943,205.442,375.391,205.287,385.56,210.463,376.084,214.479,363.217,214.439,293.788,306.602,306.376,295.694,319.463,288.699,328.459,291.204,337.698,287.949,350.489,293.071,364.685,302.301,350.831,310.174,338.883,313.081,329.005,314.308,319.34,314.58,306.896,313.467,299.736,305.858,320,301.342,328.977,301.046,338.682,300.172,357.703,302.053,337.947,299.362,328.323,300.407,319.326,300.795
49,242.647,203.791,251.117,185.183,269.754,177.38,289.792,178.355,308.841,185.428,331.972,183.274,350.037,173.241,371.633,168.968,392.901,174.61,405.012,191.624,322.009,205.767,322.907,220.712,323.747,235.455,324.535,251.358,306.799,271.605,316.767,272.663,326.715,273.614,336.432,271.238,346.579,268.785,263.166,218.779,272.186,212.757,284.271,211.421,296.666,216.553,285.184,220.381,272.956,221.856,351.24,212.29,363.071,206.022,375.382,205.457,385.849,210.554,376.09,214.608,363.386,214.714,292.323,306.917,305.405,296.4,319.08,289.115,328.542,291.468,337.455,288.035,351.172,293.092,365.477,302.14,351.971,311.868,339.301,315.733,329.477,317.259,319.431,317.43,305.916,315.834,298.749,306.359,319.73,301.505,329.049,301.348,338.558,300.301,358.26,302.186,338.127,301.257,328.599,302.437,319.269,302.673
50,242.491,204.74,250.847,185.526,269.761,178.533,289.897,180.287,308.807,187.532,330.021,185.203,348.601,174.728,369.814,169.592,391.753,173.522,406.101,188.668,321.286,207.099,322.228,221.719,322.886,235.969,323.684,251.271,305.497,270.601,316.018,272.158,326.37,273.38,336.537,270.29,346.476,267.32,262.65,219.553,271.805,213.817,284.075,212.587,297.313,217.482,285.073,221.304,272.521,222.657,350.361,212.492,362.371,206.167,375.35,205.609,386.513,210.029,376.325,214.141,363.068,214.384,290.99,303.519,303.702,293.974,316.634,288.46,326.577,290.356,335.653,287.49,348.857,291.6,365.346,299.508,349.245,306.44,337.095,309.633,327.179,310.995,316.74,311.157,304.073,309.601,296.555,302.482,317.126,297.685,327.07,297.884,336.625,296.739,358.009,299.262,335.816,297.694,326.391,298.985,316.557,299.209
