time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,255.236,220.944,262.222,206.759,277.514,201.152,293.329,201.454,308.369,206.191,331.453,203.779,347.084,195.915,364.43,192.901,381.348,196.908,391.232,210.486,321.406,223.127,321.964,235.176,322.464,246.712,323.013,259.28,308.653,276.874,317.02,277.819,325.316,278.25,333.266,276.168,341.546,274.237,271.972,234.947,279.503,229.712,289.457,228.625,299.846,232.853,290.02,236.104,279.98,237.219,346.194,228.651,356.301,223.269,366.318,222.846,374.682,227.016,366.731,230.486,356.392,230.477,297.219,307.557,307.819,298.586,318.539,291.754,326.636,293.372,333.362,290.494,344.528,294.896,356.681,302.813,345.875,310.787,335.882,314.078,328.081,315.508,319.518,315.824,308.808,314.713,302.49,306.955,319.132,302.661,327.37,302.471,334.453,301.255,350.854,302.705,334.535,302.005,327.268,303.378,319.064,303.758
34,256.668,223.808,262.741,208.235,278.279,200.594,295.081,200.686,311.366,205.651,331.302,203.703,346.605,195.755,364.928,191.999,383.121,196.162,392.855,211.526,322.558,222.397,323.419,234.816,324.25,247.113,324.867,260.013,310.81,276.572,318.951,277.573,327.362,278.148,335.093,276.031,343.268,274.006,273.614,234.81,280.985,229.43,291.292,228.181,302.311,232.615,292.182,235.869,281.698,237.061,347.531,228.57,357.427,222.772,367.577,222.175,376.492,226.377,368.347,229.865,357.859,230.144,298.763,308.619,308.621,297.483,319.897,290.56,327.937,292.1,334.709,289.825,346.265,294.371,358.979,303.759,347.692,314.244,336.952,317.677,329.153,318.873,320.531,319.027,309.242,317.636,304.206,307.778,320.379,299.703,328.427,299.39,335.557,298.785,352.808,303.544,335.794,306.208,328.47,306.813,320.439,307.287
35,258.417,219.182,265.821,205.606,280.757,199.807,296.623,199.965,311.681,204.579,334.66,201.662,349.541,193.667,367.536,190.83,385.118,195.233,394.215,209.378,324.425,222.303,324.944,234.645,325.454,246.75,325.942,259.892,311.19,276.383,319.563,277.543,328.203,278.403,336.195,276.224,344.153,274.122,275.156,234.06,282.626,228.895,292.607,227.889,303.045,232.477,293.484,235.531,283.404,236.63,349.481,227.991,359.599,222.428,369.508,222.058,378.233,226.205,370.161,229.649,359.942,229.781,299.234,308.165,308.197,297.159,320.165,291.013,328.261,292.494,335.952,290.134,347.509,294.426,359.783,303.81,348.536,315.489,337.932,319.839,329.441,321.199,320.684,321.068,308.81,318.621,304.588,307.437,320.658,299.585,328.774,299.385,336.713,298.691,353.436,303.786,336.903,307.55,328.791,308.751,320.637,309.172
36,257.241,219.049,264.629,204.232,279.57,198.134,295.557,197.897,311.082,202.986,333.846,200.779,349.213,192.754,367.432,189.844,385.177,195.002,394.409,209.952,324.074,220.675,324.848,233.258,325.579,245.324,326.324,258.376,311.392,275.216,319.848,276.127,328.283,277.352,336.207,275.105,344.396,272.887,274.165,233.108,281.531,227.913,291.453,227.144,302.404,230.92,292.148,233.979,282.202,235.194,348.247,226.7,358.14,221.375,368.331,220.999,377.132,224.805,368.995,228.102,358.624,228.414,298.488,307.17,308.141,297.18,319.931,291.254,328.767,292.847,336.906,290.442,348.66,293.856,361.349,302.638,349.92,314.319,339.049,318.674,330.039,320.257,320.699,320.118,309.145,317.527,303.748,306.582,320.419,299.488,329.332,299.303,337.721,298.289,355.641,302.658,338.035,307.981,329.412,309.255,320.521,309.354
37,259.764,218.298,265.376,202.832,280.105,195.669,295.844,195.261,310.95,199.98,334.829,196.46,351.124,189.519,369.441,188.227,386.79,195.111,395.143,211.036,324.32,220.449,324.987,233.044,325.435,245.082,325.932,258.23,311.05,275.193,319.536,276.336,327.887,277.604,336.044,275.418,344.597,273.595,274.574,232.524,281.511,226.24,292.263,225.486,303.576,230.443,293.186,233.471,282.488,234.946,348.439,226.972,358.349,220.697,369.346,220.519,378.4,225.544,369.985,228.814,358.956,228.897,299.555,309.557,309.587,298.048,321.115,291.435,329.245,293.1,337.233,290.788,348.928,295.265,360.423,305.218,349.414,316.947,338.778,321.314,329.851,322.989,320.999,322.804,309.717,320.486,304.492,308.808,321.431,300.328,329.588,300.172,337.885,299.237,354.057,304.845,337.862,308.977,329.261,310.261,321.023,310.584
38,260.12,213.22,267.008,198.984,281.357,193.405,296.753,193.412,311.457,198.812,335.145,194.834,349.605,187.355,366.501,185.369,383.311,190.721,390.691,206.092,325.004,218.22,326.15,231.289,327.227,243.807,328.292,257.118,312.419,274.83,320.876,276.309,329.223,277.452,337.393,275.104,345.531,272.879,276.706,229.419,283.619,222.027,294.517,221.201,306.27,227.19,295.368,230.331,284.221,231.69,345.198,224.386,355.541,216.843,366.885,217.019,375.828,223.272,367.509,226.256,355.851,226.143,300.132,307.971,310.685,297.291,322.166,291.246,330.77,293.038,338.85,290.287,350.395,294.726,362.699,303.756,351.49,311.283,341.396,313.98,332.416,315.116,323.27,315.138,311.932,313.881,305.368,307.619,322.603,300.632,331.254,300.435,339.745,299.392,357.004,303.699,340.084,302.698,331.518,303.669,323.007,303.821
39,264.455,213.722,270.579,199.537,284.963,194.479,300.048,195.024,313.479,201.09,334.904,198.438,350.419,190.818,368.473,189.6,385.844,195.779,395.992,209.204,325.549,218.468,325.852,232.142,326.137,245.061,326.637,258.984,312.894,275.823,320.847,277.574,329.087,278.495,337.207,276.304,345.324,273.841,281.359,228.059,288.176,220.208,299.24,219.269,310.32,226.511,299.848,228.967,288.778,230.295,347.178,224.254,357.686,216.085,369.257,216.652,378.655,223.362,369.724,225.99,357.81,225.665,301.62,306.11,311.897,297.658,322.778,292.352,331.11,294.086,339.027,291.323,350.568,295.144,363.094,302.52,350.559,309.32,340.066,312.938,331.331,314.4,322.682,314.237,312.168,312.801,306.884,306,323.308,302.303,331.592,302.111,339.856,301.134,357.145,302.63,338.825,300.864,330.705,301.885,322.552,302.093
40,263.758,214.856,270.006,201.255,284.335,195.886,299.656,196.204,313.92,201.881,334.228,199.236,349.939,192.49,367.627,191.147,385.057,196.108,394.95,209.305,326.461,218.801,326.889,232.231,327.278,245.036,327.759,258.871,313.172,275.027,321.566,276.719,329.944,277.473,337.98,275.456,346.122,272.991,280.873,226.942,288.06,219.077,299.192,218.102,309.746,226.013,299.812,228.688,288.728,229.766,347.297,223.666,357.058,214.634,368.776,214.656,378.182,220.964,369.745,224.815,357.809,225.082,301.561,304.922,312.12,296.023,323.338,290.759,331.67,292.433,339.26,289.682,350.854,293.505,362.646,300.953,350.727,308.117,340.38,311.542,331.891,312.842,323.216,312.71,312.304,310.748,306.869,304.579,323.783,300.593,332.078,300.419,340.065,299.438,356.62,300.964,339.351,299.419,331.31,300.478,323.112,300.498
41,263.122,211.663,268.931,197.14,282.742,190.22,298.174,189.286,312.799,194.059,332.183,191.631,347.917,185.092,365.829,184.618,383.238,190.423,393.088,204.227,325.095,214.877,325.43,228.834,325.721,242.388,326.043,256.615,312.71,273.982,320.616,275.269,328.664,275.892,336.718,274.219,344.674,272.255,279.511,222.362,286.458,214.918,297.479,214.344,308.216,222.699,297.442,224.469,286.535,224.947,347.08,220.085,356.161,210.586,368.048,210.31,378.085,216.998,369.3,220.027,357.171,220.437,301.772,304.555,311.769,296.235,322.477,290.699,330.66,292.417,338.079,289.653,349.78,293.657,362.131,300.604,350.354,306.874,339.905,310.476,331.644,311.718,322.971,311.635,312.532,309.526,307.039,304.157,323.107,300.646,331.252,300.606,338.98,299.288,356.045,300.724,338.584,297.903,330.861,298.818,322.754,299.123
42,264.081,208.689,269.937,195.327,283.058,188.638,298.169,186.516,312.049,190.753,333.724,187.96,349.189,181.758,367.337,182.249,384.576,189.082,393.12,203.488,325.142,213.779,325.419,227.363,325.655,240.136,325.996,253.98,312.121,271.568,319.994,273.236,328.04,274.136,335.912,272.216,343.798,270.117,278.575,221.766,285.793,213.447,297.003,213.018,307.702,221.839,297.151,223.879,285.866,224.595,347.287,219.002,356.819,209.092,368.595,208.978,378.086,216.607,369.777,219.826,357.948,219.945,301.742,305.489,311.21,295.059,321.909,289.257,330.054,290.725,337.638,288.046,349.09,292.297,360.553,300.892,349.896,309.173,339.683,313.02,331.293,314.697,322.679,314.646,311.87,312.424,307.022,304.771,322.345,298.019,330.436,297.763,338.215,296.548,354.73,300.704,338.483,300.8,330.613,302.222,322.513,302.376
43,263.372,211.348,268.659,196.797,282.189,189.126,297.841,187.426,312.907,191.724,333.438,188.281,349.707,181.83,368.186,182.168,385.69,188.989,396.826,201.872,324.792,214.315,324.742,227.554,324.466,239.959,324.337,253.091,312.184,271.608,319.713,273.239,327.189,273.971,335.122,272.066,343.341,269.896,278.439,222.989,286.784,214.654,298.652,213.8,309.272,223.021,298.986,225.815,286.965,226.455,348.518,219.43,358.535,209.341,370.827,208.887,380.519,216.244,371.899,220.333,359.301,220.824,302.48,307.004,310.005,294.979,321.273,288.326,329.402,289.834,337.251,287.311,349.571,292.146,360.231,302.637,350.202,314.981,339.142,321.495,330.267,323.312,321.458,322.968,310.448,318.469,308.05,306.088,321.762,297.897,329.774,297.628,337.835,296.71,354.246,302.364,338.19,309.15,329.79,310.798,321.49,310.633
44,264.121,212.793,270.133,198.82,284.268,191.355,299.946,189.162,315.056,192.914,333.985,189.898,350.624,182.927,369.365,182.936,387.689,188.273,400.383,200.41,326.362,215.248,326.351,228.149,326.09,240.514,325.969,253.66,313.581,271.935,321.184,272.977,328.763,273.281,336.647,271.934,344.902,270.175,280.171,224.354,288.408,215.957,300.5,214.848,310.628,224.802,300.669,227.586,288.299,228.162,351.907,221.44,362.31,210.826,374.841,209.529,384.684,216.972,376.405,222.197,363.4,222.867,303.953,306.079,311.772,294.862,322.772,287.878,330.758,289.413,337.981,287.139,350.451,292.058,361.703,301.757,351.073,313.633,339.512,319.572,331.07,321.278,322.593,321.124,311.772,317.571,309.388,305.503,323.501,299.222,331.335,299.173,338.792,298.572,355.602,301.727,338.136,305.973,330.252,307.464,322.366,307.708
45,267.157,213.299,272.704,198.758,286.817,191.496,302.69,189.257,316.834,194.418,334.249,190.523,351.183,182.935,370.692,183.478,388.995,191.155,400.441,204.896,327.075,214.761,327.063,228.26,326.841,241.258,326.761,255.069,313.843,271.828,321.842,273.594,329.687,274.66,337.647,272.58,346.15,270.42,281.62,224.76,289.914,216.544,301.846,215.377,312.286,224.433,302.489,226.85,290.401,227.858,351.869,221.583,363.271,212.323,375.071,211.56,384.274,218.881,376.248,222.758,363.786,222.919,302.505,305.6,311.993,294.572,323.742,288.309,331.853,289.932,340.308,287.545,353.011,292.274,364.306,301.475,353.256,314.349,341.746,320.017,332.12,321.885,323.325,321.481,311.649,317.752,308.085,305.393,324.243,299.25,332.339,299.118,341.054,298.366,358.068,301.598,340.531,307.327,331.369,308.765,323.235,308.896
46,265.583,214.882,272.075,200.638,286.32,192.542,302.484,189.207,317.997,192.808,335.969,189.269,352.247,182.589,371.376,182.75,389.294,190.417,399.634,204.876,328.289,212.707,328.578,226.848,328.645,240.451,328.935,254.855,314.807,271.903,322.953,272.837,331.007,273.566,339.113,271.841,347.427,270.108,281.322,223.409,290.341,216.115,301.722,214.969,311.783,223.465,301.688,225.331,290.338,225.889,351.664,219.623,362.503,211.026,374.141,210.054,383.665,216.776,375.184,220.071,363.242,220.409,302.874,305.733,312.053,293.986,323.802,287.425,332.615,289.035,341.151,286.539,353.482,291.351,365.2,301.544,354.093,312.681,342.498,317.846,332.862,319.491,323.623,319.404,312.052,315.756,308.467,305.346,324.253,297.151,332.969,296.963,341.727,295.981,358.807,301.573,341.434,305.45,332.448,306.811,323.682,307.031
47,270.301,210.083,277.395,195.583,292.076,189.083,308.523,187.736,323.784,193.334,341.248,191.04,355.997,183.821,373.401,183.235,389.708,190.332,396.125,206.378,333.736,214.76,334.484,227.84,335.233,240.173,336.145,253.494,319.166,270.157,327.802,271.645,336.242,272.769,344.355,271,352.548,268.995,285.658,224.573,293.922,219.61,303.894,218.657,315.044,222.881,304.845,224.449,294.745,225.496,352.697,221.485,362.642,217.459,372.553,217.786,380.458,221.966,372.534,222.974,362.439,222.765,306.22,304.474,316.719,292.524,328.741,286.167,337.544,287.773,346.213,285.472,358.019,290.133,367.99,300.709,358.359,310.332,347.667,314.885,338.225,316.427,328.685,316.426,317.099,314.078,311.126,303.896,328.852,295.046,337.63,294.857,346.621,294.126,362.899,300.131,346.86,304.296,337.766,305.535,328.946,305.593
48,273.289,207.566,281.469,193.993,296.816,187.131,313.762,185.422,329.761,190.318,348.739,187.731,363.409,181.422,380.758,181.905,396.59,188.761,405.297,202.154,340.944,211.856,341.981,225.578,343.035,238.57,344.221,252.308,327.775,269.802,336.12,270.895,344.199,271.955,351.947,270.344,359.791,268.334,289.77,219.87,298.762,212.227,310.383,211.489,320.763,220.977,310.186,222.515,298.677,222.842,361.694,219.492,371.809,210.828,382.944,210.176,390.713,217.708,383.845,220.52,372.599,220.509,312.755,302.915,324.601,292.125,337.636,286.092,345.87,287.982,353.005,285.652,364.237,290.257,374.44,300.447,363.984,309.962,353.377,313.382,345.174,314.449,336.558,314.31,324.563,311.652,318.072,302.218,337.706,295.114,345.77,294.849,353.234,294.38,369.005,300.032,352.754,301.951,345.087,302.667,336.978,302.746
49,272.654,210.796,281.608,197.327,297.466,191.041,314.715,190.643,330.366,196.554,352.18,194.55,367.586,188.005,385.505,188.08,401.697,195.615,409.775,210.154,342.807,218.481,343.678,230.57,344.676,242.316,345.683,254.968,327.541,272.699,336.655,273.963,345.503,274.794,353.772,273.208,361.83,271.316,289.643,227.376,298.191,222.338,308.324,222.046,318.177,227.231,308.529,229.585,298.396,230.093,364.883,225.669,375.141,220.82,385.334,220.982,393.735,225.934,385.404,228.212,375.021,227.826,313.448,303.349,325.918,293.748,338.395,287.466,346.033,289.151,353.365,286.809,364.321,291.787,374.662,300.116,365.057,308.691,354.831,311.762,346.804,312.782,338.744,312.364,326.306,310.835,319.314,302.847,338.503,296.541,346.193,296.373,353.739,295.893,368.5,300.123,354.065,300.052,346.291,300.726,338.673,300.732
50,270.233,215.671,278.357,201.853,294.005,196.161,310.764,197.123,326.302,202.928,347.47,201.54,362.196,194.559,379.373,191.615,396.053,195.609,405.276,209.581,338.648,219.81,339.615,232.207,340.549,244.195,341.51,256.962,324.204,273.216,333.209,274.475,341.847,275.684,350.248,273.324,358.562,271.106,287.362,230.256,295.581,225.67,305.622,225.037,315.748,229.44,305.917,232.079,295.881,232.707,361.725,227.006,371.898,222.295,381.837,222.251,390.104,226.349,382.012,229.307,371.863,229.025,310.988,304.086,322.396,294.531,334.581,288.666,343.036,290.349,350.372,288.055,361.272,292.173,372.803,300.693,361.952,311.146,351.859,314.523,343.444,315.885,334.392,315.762,322.373,313.986,316.294,303.672,334.766,297.319,343.233,297.22,350.821,296.479,366.519,300.726,350.871,303.116,343.062,304.122,334.612,304.114
