time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,277.988,220.019,284.501,204.794,299.463,198.848,315.907,199.652,332.197,204.382,351.793,201.447,368.326,193.027,387.122,189.357,406.069,193.58,418.551,206.532,343.563,222.105,344.193,234.355,344.695,245.986,345.219,258.592,330.414,276.756,339.112,277.852,347.967,278.569,357.273,276.386,366.602,274.033,294.391,234.114,302.643,228.241,313.078,227.212,323.989,231.926,313.802,234.741,303.37,235.922,369.797,227.262,379.453,221.377,390.22,220.762,400.316,225.141,391.14,228.099,380.078,228.494,320.024,307.858,330.06,299.036,341.661,292.425,349.83,293.903,357.777,291.157,369.769,295.674,383.19,302.901,370.118,309.286,359.285,313.194,350.551,314.957,341.961,315.089,330.654,313.655,325.268,307.213,342.348,302.761,350.431,302.447,358.762,301.203,377.045,302.791,357.891,300.395,349.614,301.946,341.625,302.446
34,278.015,219.31,285.002,205.291,299.804,200.142,315.682,200.998,331.248,205.907,350.204,202.921,366.07,193.502,385.015,189.447,403.984,193.249,415.756,206.654,342.309,222.289,343.326,234.732,344.123,246.667,344.949,259.644,330.814,277.72,339.568,278.303,348.002,278.492,356.566,276.219,365.14,274.328,294.102,235.258,301.776,230.058,311.943,228.835,322.242,233.134,312.733,236.21,302.484,237.334,368.777,227.72,378.059,221.799,388.354,221.099,398.537,224.719,389.378,228.15,378.808,228.908,321.317,309.289,330.792,299.738,341.71,293.02,349.838,294.28,357.161,291.333,369.941,295.723,383.645,302.867,371.727,311.573,360.241,315.503,351.984,317.055,343.59,317.638,332.431,317.181,326.447,308.364,342.801,302.429,350.674,301.962,358.34,300.826,377.714,302.641,358.391,303.387,350.618,304.646,342.732,305.395
35,277.801,220.807,284.57,206.48,299.509,200.437,316.159,201.142,331.948,206.28,350.516,203.599,366.072,193.905,384.711,189.821,403.541,193.279,415.674,206.493,343.477,222.326,344.545,234.626,345.394,246.383,346.5,259.426,331.595,276.485,340.693,277.207,349.35,277.506,357.786,275.185,366.073,273.233,294.15,235.328,301.751,230.309,311.842,229.193,322.252,233.031,312.812,236.107,302.777,237.308,369.179,227.413,378.655,221.802,389.218,221.019,398.735,224.852,390.225,227.946,379.418,228.504,321.371,307.656,331.407,298.168,342.846,291.727,350.733,292.967,358.162,290.398,370.425,294.245,383.962,301.405,372.257,311.027,361.109,315.012,352.766,316.781,344.472,317.283,332.824,316.155,326.58,306.977,343.885,300.945,351.581,300.497,359.418,299.256,377.78,301.767,359.362,302.966,351.447,304.528,343.709,305.1
36,279.471,222.586,285.403,207.036,300.269,201.747,316.166,202.126,331.428,207.728,349.399,203.751,366.119,194.527,385.334,191.117,404.943,196.193,416.64,210.447,342.68,222.762,343.469,234.804,344.119,246.484,344.733,259.197,330.778,277.255,339.179,278.231,347.524,278.525,355.998,276.523,364.481,274.465,296.993,235.175,304.648,228.941,315.276,227.438,326.478,232.035,316.574,235.062,305.957,236.878,365.68,227.934,375.608,221.174,386.676,220.969,397.106,225.877,387.854,228.621,376.481,229.073,319.414,309.494,329.285,299.229,341.12,292.918,349.36,294.062,357.88,291.192,370.537,295.304,384.166,304.028,371.483,313.304,360.211,317.584,350.641,319.361,341.919,319.926,330.051,318.448,324.698,308.87,341.729,301.299,349.946,300.634,358.829,299.627,377.653,303.903,358.601,306.205,349.546,307.89,341.441,308.739
37,274.974,224.207,280.682,208.847,295.263,201.951,311.636,201.753,327.591,207.264,348.962,205.234,363.477,195.581,381.617,190.937,400.392,194.109,411.976,207.497,340.013,224.041,341.108,236.686,342.038,248.965,343.04,262.077,328.503,279.007,337.027,279.745,345.77,280.412,354.412,277.677,362.951,274.939,291.308,237.505,298.816,232.868,308.694,231.654,319.516,235.009,309.578,237.877,299.813,239.185,365.95,229.139,375.283,224.323,385.171,223.548,395.126,226.821,385.783,229.546,375.436,230.009,317.429,311.78,326.339,300.121,338.144,293.09,347.545,294.263,355.455,291.338,367.753,294.995,381.289,304.335,370.014,316.492,358.858,321.916,349.875,324,339.903,324.126,327.88,321.917,322.546,310.722,338.913,301.548,348.274,301.005,356.525,299.778,375.136,304.565,357.262,310.239,348.781,311.867,339.394,312.445
38,274.169,221.698,280.87,206.829,295.745,201.455,311.317,202.132,326.751,206.247,350.231,202.681,365.737,194.814,383.387,191.14,401.734,194.317,413.584,206.566,340.201,222.894,341.224,235.297,342.212,247.592,343.308,260.711,329.581,278.821,337.911,279.54,346.208,279.958,354.647,277.655,362.87,275.602,291.435,237.235,298.904,231.77,308.836,230.502,319.816,234.346,309.969,237.492,299.986,238.885,366.03,229.028,375.918,223.06,386.552,222.622,396.305,226.752,387.159,229.797,376.274,230.135,318.083,311.369,326.809,300.019,338.781,293.462,347.596,294.489,355.935,292.006,368.631,295.872,382.423,305.081,370.406,316.813,358.836,321.487,349.555,323.481,340.307,323.636,327.914,321.264,323.123,310.338,339.682,301.889,348.175,301.469,356.843,300.324,376.04,305.094,357.173,309.597,348.382,311.244,339.785,311.984
39,273.321,222.431,280.17,208.346,294.965,202.339,310.833,202.382,326.617,206.118,349.223,204.17,364.547,195.29,382.694,191.062,401.355,194.629,414.144,206.572,340.019,223.294,341.077,235.802,342.125,247.984,343.13,261.025,328.886,278.949,337.798,279.551,346.541,279.841,354.875,277.47,363.18,275.369,290.702,237.19,298.457,231.887,308.39,230.672,318.745,234.354,309.345,237.477,299.301,238.679,366.415,228.528,375.332,222.969,385.66,222.317,395.507,226.189,386.498,228.968,376.039,229.637,317.596,310.111,326.866,299.691,338.602,293.182,347.588,294.135,355.749,291.492,368.223,295.106,382.326,303.65,370.374,314.194,358.998,318.732,349.757,320.866,340.544,321.145,328.338,319.468,322.709,309.218,339.604,301.539,348.242,300.989,356.915,299.852,376.013,303.98,357.256,307.202,348.445,308.861,339.829,309.795
40,269.675,226.084,276.311,210.996,291.577,203.648,308.675,202.8,325.491,206.639,346.298,203.46,361.518,194.998,379.813,190.67,398.245,194.33,409.121,208.246,337.788,223.077,339.171,235.965,340.655,248.445,342.001,261.663,326.819,280.152,335.844,280.761,344.825,281.005,353.708,278.457,362.506,275.865,287.943,238.671,295.216,232.984,305.567,231.187,316.315,235.08,306.64,238.975,296.35,240.583,363.762,228.835,373.373,223.266,383.737,222.427,392.75,226.094,384.659,229.887,374.037,230.373,315.628,311.294,326.666,302.836,338.226,296.76,347.064,298.288,354.434,295.145,365.964,298.174,379.383,304.187,366.821,312.588,356.147,315.921,347.713,317.628,338.642,318.13,327.113,317.398,320.405,310.506,339.086,306.233,347.834,305.783,355.692,304.273,373.298,304.53,354.564,304.053,346.631,305.577,338.087,306.313
41,268.045,222.515,274.523,207.711,289.273,201.428,305.487,201.714,321.175,206.391,341.796,203.877,357.842,194.262,376.891,189.867,396.553,193.554,410.562,205.413,333.456,223.249,334.6,235.092,335.458,246.786,336.47,259.332,322.941,277.762,331.303,278.713,339.811,279.103,348.486,276.522,357.176,274.174,286.043,236.544,293.188,231.1,303.129,229.752,314.005,233.602,304.182,236.607,294.292,238.041,360.322,227.758,369.473,221.955,379.964,221.521,390.473,225.071,381.013,228.02,370.18,228.739,312.716,310.86,321.446,300.004,332.931,293.459,341.972,294.535,350.377,291.922,363.184,295.408,377.537,303.654,365.078,314.295,353.501,318.732,343.915,320.677,334.43,320.859,322.725,319.419,317.759,309.845,333.72,301.679,342.604,301.028,351.503,300.007,370.948,303.646,351.812,308.046,342.743,309.657,333.852,310.417
42,264.412,223.369,269.481,207.744,283.961,200.465,300.258,199.722,316.636,204.047,337.576,201.393,353.319,192.048,371.812,188.478,390.591,192.584,400.549,207.257,329.399,220.902,330.206,233.391,330.843,245.428,331.551,258.407,317.426,275.302,326.076,276.097,334.514,276.786,342.948,274.041,351.508,271.758,281.079,235.62,288.146,230.043,298.164,228.47,309.289,232.217,299.373,235.513,289.467,237.18,354.78,225.976,364.48,220.181,374.789,219.435,384.12,223.107,375.728,226.42,365.189,227.026,306.82,307.287,316.412,296.423,328.243,290.028,336.919,291.223,344.576,288.365,357.172,292.125,370.094,300.406,358.817,310.093,347.299,314.506,338.748,316.213,329.715,316.615,317.924,315.481,311.963,306.657,329.016,298.035,337.659,297.534,345.69,296.454,364.439,300.483,345.899,304.551,337.72,305.969,329.198,306.814
43,263.726,221.084,269.671,206.082,284.511,200.367,301.007,200.821,316.67,205.295,337.415,201.649,353.74,193.338,372.023,189.771,390.521,193.542,400.565,208.361,329.412,222.172,330.183,234.729,330.828,246.627,331.601,259.442,315.983,277.434,325.328,278.203,334.226,278.715,343.002,276.106,351.715,274.005,279.777,235.849,287.753,229.785,298.551,228.412,309.798,233.215,299.862,236.402,288.943,238.047,353.68,227.865,364.029,221.568,374.905,220.884,384.336,225.034,375.773,228.553,364.686,229.147,304.996,308.404,315.122,298.361,327.19,292.134,335.954,293.494,344.537,290.557,356.857,294.341,369.933,301.883,358.128,310.772,346.749,315.146,337.307,317.09,328.434,317.442,316.176,316.484,310.361,307.659,327.862,300.813,336.574,300.536,345.571,299.091,363.848,301.98,345.242,304.092,336.211,305.724,327.707,306.468
44,265.321,220.049,272.557,205.773,287.6,201.066,303.614,201.356,318.424,206.055,340.897,202.422,356.259,194.23,373.569,190.385,391.58,193.135,401.987,206.577,331.497,221.61,332.456,234.917,333.26,247.828,334.186,261.496,319.094,278.418,327.917,278.898,336.69,279.754,345.403,276.823,353.857,274.829,281.705,236.131,289.591,230.774,300.013,229.576,311.319,233.472,301.201,236.851,290.71,238.369,355.794,228.027,366.211,222.37,376.884,221.756,386.264,225.372,377.848,228.878,366.934,229.499,307.727,308.853,318.113,299.034,329.527,292.948,338.395,294.246,347.026,291.205,359.677,294.664,372.604,302.128,361.084,311.673,349.464,315.467,340.007,317.122,330.746,317.624,318.749,317.009,312.43,308.437,330.382,301.895,339.196,301.604,348.279,299.822,366.691,302.249,347.794,303.673,338.746,305.15,329.935,305.792
45,266.54,222.487,273.185,208.159,288.243,202.377,304.112,202.313,319.498,206.583,343.845,202.896,358.816,194.988,376.181,191.384,393.947,194.95,403.519,208.82,333.362,223.259,334.188,235.688,335.066,247.982,335.947,261.048,321.515,278.998,330.256,279.701,338.734,280.056,347.062,277.535,355.309,275.306,283.378,237.847,291.204,232.353,301.766,230.88,313.082,234.827,302.997,238.219,292.275,239.815,358.539,229.035,368.822,223.406,379.088,222.718,388.09,226.612,379.817,230.03,369.277,230.495,310.078,309.755,320.021,299.989,331.605,293.834,340.558,295.263,348.642,292.558,360.44,295.791,373.933,302.84,362.205,312.313,351.233,316.086,342.215,317.798,332.912,318.284,321.074,316.962,315.009,309.038,332.317,302.116,341.115,301.814,349.659,300.605,367.996,303.237,349.88,305.394,341.175,306.778,332.381,307.265
46,269.707,221.348,276.818,207.312,291.937,201.859,307.948,202.458,323.317,207.511,345.317,203.992,360.934,195.593,378.91,192.369,396.644,195.933,406.388,210.168,335.771,223.541,336.708,236.44,337.601,248.777,338.424,261.89,323.187,279.217,332.159,279.883,340.942,280.556,349.433,278.104,357.606,276.06,286.023,236.58,293.968,230.969,304.918,229.663,316.268,234.274,306,237.894,295.013,239.259,358.613,229.302,369.209,223.318,380.006,222.692,389.454,226.397,380.904,230.34,369.806,230.965,311.762,309.894,321.769,300.066,333.258,294.058,342.265,295.173,350.562,292.372,362.65,296.124,375.39,303.572,363.871,313.305,353.194,317.497,344.082,319.307,334.785,319.664,323.023,318.18,317.029,309.079,334.214,302.287,342.964,301.865,351.63,300.506,369.317,303.694,351.543,305.935,342.814,307.567,334.141,308.205
47,271.069,222.175,276.868,207.482,291.536,202.085,307.448,202.896,322.627,207.726,344.63,204.018,359.897,195.897,377.983,192.368,395.875,196.005,405.537,210.322,336.095,224.111,337.182,236.541,338.24,248.39,339.307,261.252,324.324,279.072,333.108,279.783,341.75,280.341,350.126,277.969,358.329,275.684,286.488,236.837,294.22,231.394,304.453,229.93,315.638,234.52,305.498,238.046,295.088,239.208,360.763,229.387,370.561,223.92,380.782,223.329,390.186,227.267,381.628,230.727,370.961,231.015,313.404,310.057,322.921,300.122,334.627,293.969,343.162,295.359,350.723,292.538,362.05,296.554,374.059,304.757,363.401,314.332,352.826,318.092,344.646,319.368,335.904,319.715,324.087,318.478,318.522,309.675,335.369,302.507,343.698,301.943,351.555,300.951,368.48,304.96,351.522,306.92,343.689,308.077,335.361,308.533
48,270.165,223.802,275.159,208.001,290.243,201.349,306.153,201.566,321.769,206.441,344.107,203.561,359.844,195.233,377.581,191.527,395.855,195.626,406.09,209.953,334.515,223.086,335.507,235.768,336.432,247.97,337.396,260.984,323.178,278.332,331.7,279.053,340.305,279.809,348.499,277.29,356.795,275.12,286.038,236.778,293.742,231.291,303.474,229.84,314.565,234.129,304.714,237.241,294.76,238.594,360.174,228.727,369.827,223.093,380.032,222.799,389.152,226.716,380.486,229.778,369.875,230.048,312.766,311.5,321.012,299.969,333.028,293.306,342.003,294.2,349.672,291.859,362.008,295.704,373.497,305.926,363.745,319.643,352.598,325.513,343.928,327.322,334.647,327.338,322.361,323.921,317.643,310.902,333.909,301.574,342.577,300.751,350.45,299.873,367.206,306.279,350.951,313.211,342.91,314.557,334.056,314.922
49,272.151,219.725,278.395,205.796,293.209,201.521,308.3,202.765,322.997,207.242,342.945,204.111,359.677,196.34,378.16,192.608,397.034,196.996,408.189,210.475,334.207,222.01,334.311,235.549,334.117,248.383,334.037,262.041,320.479,277.238,328.943,278.922,337.257,279.824,345.894,277.282,354.668,274.9,287.973,231.23,295.717,224.274,307.208,222.538,318.037,229.257,308.065,232.162,296.73,233.886,357.805,225.146,367.885,216.799,379.715,216.293,390.263,221.844,380.767,225.691,368.65,226.133,310.826,309.657,318.976,298.715,330.753,292.515,339.308,293.979,347.715,291.408,361.447,295.516,374.923,304.61,362.482,316.1,349.833,322.453,340.355,323.93,331.13,323.897,319.305,320.017,315.818,309.074,331.387,302.211,339.864,301.689,348.673,300.845,368.584,304.85,348.466,309.962,339.484,311.332,330.958,311.347
50,273.278,223.115,279.403,207.095,294.741,201.143,311.273,202.039,326.235,207.687,344.52,204.034,361.142,195.464,379.905,192.506,398.624,198.091,408.594,214.009,336.985,222.113,337.127,234.791,337.228,246.881,337.427,260.077,322.639,276.187,331.523,277.783,340.148,278.716,348.896,276.27,357.42,274.43,290.105,234.988,298.025,229.965,308.412,228.506,319.8,231.638,309.673,235.304,299.098,237.025,359.311,228.352,370.278,223.643,380.874,223.957,390.362,227.67,381.205,230.411,370.341,230.252,312.49,307.789,323.258,298.576,333.853,292.997,341.818,294.6,350.001,292.12,361.575,296.222,374.442,303.976,362.126,312.881,351.445,316.341,342.553,317.839,333.837,317.82,323.535,316.122,317.746,307.458,334.442,301.878,342.429,301.777,350.786,300.765,368.127,303.941,350.053,304.739,341.68,306.058,333.688,306.186
