time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,276.732,215.105,284.321,199.24,301.174,192.857,318.785,194.285,335.276,200.742,355.509,198.591,372.3,189.751,391.395,186.511,410.926,191.124,422.545,205.886,346.07,216.871,346.277,229.764,346.413,242.255,346.583,256.107,332.267,274.451,340.376,275.977,348.623,276.916,357.445,275.045,366.188,273.161,294.784,228.674,303.038,223.252,313.585,222.012,324.503,226.544,314.108,229.431,303.485,230.825,372.805,223.247,383.122,217.584,394.234,217.64,403.64,222.315,394.58,225.586,383.403,225.191,321.567,309.133,331.378,298.674,341.973,291.816,349.786,293.943,357.47,291.184,368.874,296.771,382.222,305.966,369.403,311.829,358.413,313.8,350.203,314.601,341.973,314.897,331.932,314.482,327.021,308.273,342.511,303.181,350.265,303.099,358.477,302.435,375.878,305.62,357.57,300.499,349.61,301.2,342.079,301.728
34,277.1,212.786,286.049,198.235,302.635,192.82,320.075,194.597,336.396,201.752,353.859,200.044,370.735,190.707,390.725,187.358,410.821,191.725,423.561,205.999,345.772,218.036,345.845,230.863,345.883,243.557,345.934,257.155,331.789,275.301,340.055,276.706,348.538,277.499,357.143,275.811,365.956,273.763,295.276,228.501,303.047,223.161,313.574,222.417,324.523,227.459,313.98,230.502,303.383,231.574,372.663,224.268,382.362,218.648,393.712,218.552,403.339,223.1,394.217,226.887,382.823,226.74,319.835,307.957,329.874,298.085,341.239,291.808,349.508,293.787,357.259,291.067,369.441,296.215,383.445,304.48,370.122,311.039,358.648,313.407,350.207,314.201,341.602,314.317,330.657,313.657,324.948,307.153,341.765,302.352,349.962,302.462,358.273,301.555,377.28,304.225,357.906,301.349,349.7,302.259,341.703,302.601
35,276.968,216.082,284.128,200.851,300.178,194.398,317.385,195.508,333.142,201.756,355.152,200.658,370.637,191.158,389.5,187.567,408.147,191.286,419.07,205.925,345.155,220.261,345.479,233.337,345.818,246.259,346.171,259.892,330.913,276.773,339.515,277.855,348.201,278.512,357.014,276.537,365.689,274.533,294.03,229.604,302.07,224.343,312.754,223.591,324.025,228.894,313.323,231.723,302.766,232.624,370.193,225.511,380.814,219.061,391.989,218.541,401.752,222.763,392.778,227.066,381.43,227.325,317.865,306.414,328.918,297.609,340.594,291.825,349.12,293.609,356.858,291.039,368.835,295.5,382.941,302.164,369.423,309.014,358.059,311.446,349.776,312.626,340.763,312.601,329.533,311.524,323.303,305.679,341.013,301.147,349.512,301.148,357.699,300.415,377.15,302.162,357.273,300.057,349.177,300.991,340.771,301.161
36,275.801,219.397,281.957,201.897,298.487,194.432,316.465,195.919,333.381,202.862,352.771,200.578,370.102,191.479,389.67,187.514,409.324,192.579,420.543,208.42,344.041,218.81,344.574,232.532,344.91,245.932,345.335,260.313,330.026,275.613,338.977,277.127,347.485,277.971,356.343,275.631,365.61,273.567,293.633,230.137,301.315,225.012,312.106,223.883,323.609,228.104,312.953,231.302,302.177,232.655,370.435,224.137,380.975,218.638,391.877,218.598,401.989,222.765,392.293,226.129,381.165,225.995,317.934,303.829,329.723,297.065,340.934,292.863,348.509,294.849,355.584,292.447,367.86,295.497,383.359,300.172,368.394,306.089,357.03,307.985,349.225,308.74,341.342,308.784,330.231,307.931,322.985,303.284,341.332,299.792,348.845,300.161,356.401,299.065,377.283,300.285,356.218,298.989,348.664,299.992,341.36,300.009
37,276.166,216.475,283.872,201.066,300.477,196.392,317.168,198.014,333.075,203.953,350.99,200.946,367.143,192.385,385.413,188.488,403.825,191.102,415.63,204.235,342.997,216.402,343.614,231.699,344.048,246.471,344.622,262.357,329.312,275.371,337.804,277.638,346.745,278.78,355.681,276.084,364.81,273.037,293.908,221.667,301.466,213.102,313.758,211.995,325.882,221.853,314.323,224.028,302.152,225.213,364.722,218.15,374.785,206.835,387.449,205.664,397.438,212.825,389.146,217.645,376.237,218.479,316.486,303.544,328.144,297.023,339.797,292.769,348.389,294.42,355.954,292.077,368.917,294.434,383.28,300.109,368.895,305.17,356.813,307.707,348.59,308.476,339.799,308.666,328.158,307.882,321.386,303.498,340.315,300.053,348.965,300.206,356.846,299.103,377.399,300.285,355.798,298.002,347.959,298.869,339.607,299.302
38,277.996,217.558,284.009,201.753,299.721,197.055,315.488,198.904,330.595,204.685,349.64,202.68,365.805,193.446,384.095,188.887,402.906,191.629,415.648,204.93,341.063,217.764,341.598,232.86,341.851,247.381,342.129,262.874,327.528,275.606,336.204,278.022,345.294,279.29,354.471,276.224,363.948,273.045,294.744,224.263,301.979,216.968,313.338,215.75,324.927,223.225,314.249,225.447,302.994,226.915,364.193,219.78,374.389,210.176,386.292,209.581,396.744,215.681,387.593,219.739,375.492,220.328,316.85,302.629,327.33,295.755,338.451,292.148,346.608,293.943,354.525,291.609,368.204,293.582,383.834,299.255,368.808,304.652,356.295,307.43,347.521,308.311,338.808,308.26,327.896,306.525,321.68,302.395,339.082,299.454,347.235,299.49,355.636,298.451,377.629,299.053,354.94,298.148,346.639,298.755,338.621,299.031
39,278.158,219.672,283.463,203.075,298.978,197.285,315.127,198.787,331.066,204.99,349.227,202.047,366.56,192.573,386.608,188.789,406.731,193.104,419.643,207.951,342.277,219.904,342.646,233.602,342.868,246.861,343.111,261.314,328.092,276.185,337.304,278.101,346.35,279.132,355.787,276.365,365.057,273.951,296.151,230.602,303.407,226.367,313.128,224.923,324.591,227.546,314.455,230.024,304.789,231.83,367.574,223.468,378.27,219.055,388.677,219.338,399.14,222.345,389.101,224.539,378.59,224.406,317.712,304.972,327.851,297.891,339.13,293.378,347.417,295.067,355.456,292.58,368.569,295.581,383.466,301.437,368.749,306.583,356.749,309.33,348.031,310.402,339.398,310.556,328.363,309.476,322.479,304.67,339.54,300.506,347.898,300.632,356.407,299.442,377.426,301.385,355.813,299.388,347.371,300.392,339.316,300.775
40,274.015,219.18,281.165,203.173,297.626,197.575,314.831,199.14,331.144,205.284,349.442,202.584,366.678,192.724,386.169,188.563,406.301,192.558,418.67,207.512,342.085,220.941,342.91,234.582,343.675,247.798,344.433,262.139,329.727,278.305,338.308,279.639,347.097,280.024,355.99,277.759,364.902,275.534,292.045,233.019,299.464,227.294,310.152,226.095,321.397,230.474,311.229,233.785,300.536,235.368,368.258,226.073,378.401,220.058,389.467,219.596,399.557,223.633,390.441,227.429,379.146,227.616,319.029,307.976,329.912,300.001,340.59,294.689,348.697,296.374,356.322,293.658,367.731,297.379,382.587,303.403,368.452,310.395,358.025,313.05,349.567,314.295,341.176,314.431,330.516,313.649,323.916,307.452,341.36,303.414,349.25,303.31,357.469,302.038,376.191,303.257,356.686,301.623,348.633,302.937,340.782,303.401
41,273.423,218.735,280.746,203.685,296.785,197.459,314.292,198.857,330.77,204.943,348.891,202.2,366.431,192.504,386.338,188.551,406.318,192.397,419.52,205.788,341.602,220.145,342.403,233.676,343.213,246.9,343.902,261.091,329.478,277.819,338.332,279.17,347.165,279.808,355.835,277.386,364.609,274.978,291.985,231.724,299.614,226.177,310.473,224.657,322.235,229.101,311.629,232.762,300.735,234.436,367.966,224.283,378.359,218.102,389.984,217.85,400.455,221.909,390.763,226.036,378.89,226.125,319.698,310.194,330,301.344,341.065,295.534,348.865,297.071,355.779,294.334,367.573,298.254,382.516,305.338,368.682,311.456,358.126,314.185,350.509,315.289,342.707,315.846,331.418,314.949,324.686,309.559,342.038,304.309,349.574,303.964,357.124,303.021,376.013,305.167,356.657,302.984,349.285,303.929,342,304.704
42,272.991,220.875,279.513,204.318,295.703,197.483,313.076,198.446,330.089,204.042,348.557,202.207,364.986,192.313,385.092,187.277,405.506,191.256,419.282,205.462,341.324,219.987,341.998,233.279,342.559,245.967,343.133,259.641,329.031,277.558,337.693,278.811,346.38,279.346,355.28,277.001,364.241,274.584,291.216,233.116,298.849,227.251,309.945,225.888,321.031,230.651,310.8,234.284,299.684,235.623,368.355,225.667,378.073,219.362,389.657,218.799,399.704,223.067,390.728,227.097,379.012,227.48,319.266,309.803,329.153,300.455,340.282,294.415,348.408,295.812,355.815,293.052,367.696,296.998,381.736,303.836,368.415,311.146,357.597,314.389,349.535,315.732,341.441,316.158,330.195,315.532,324.405,308.937,341.22,303.616,349.055,303.314,357.016,302.168,375.308,303.743,356.468,303.018,348.721,304.175,341.131,304.711
43,271.605,220.491,278.782,205.074,294.639,198.204,312.238,198.882,328.546,204.727,348.976,202.726,364.486,192.622,383.695,188.104,402.742,191.335,415.986,203.989,340.745,221.539,341.808,234.585,342.835,247.39,343.928,261.157,329.789,279.397,338.474,280.08,346.706,280.172,355.215,278,363.78,275.602,289.438,233.389,297.695,227.423,308.524,226.434,319.311,231.741,309.095,234.834,298.251,235.872,366.91,226.802,376.619,219.445,387.792,218.407,398.027,222.699,388.957,227.137,377.528,228.005,319.086,310.213,329.71,301.125,340.839,294.76,348.715,296.169,355.841,293.347,367.366,297.441,380.847,304.65,368.335,310.526,357.639,313.433,349.679,314.88,341.629,315.414,330.811,315.071,324.22,309.533,341.378,304.876,349.213,304.489,356.995,303.302,374.914,304.532,356.629,302.769,348.902,303.865,341.353,304.264
44,271.326,219.433,277.862,203.607,293.749,198.206,310.312,199.315,326.233,204.672,346.38,201.646,362.682,191.825,381.381,186.721,401.118,190.051,412.647,204.707,338.342,221.209,339.126,234.706,339.904,247.763,340.789,261.862,326.446,279.654,335.133,280.652,343.775,280.962,352.515,278.218,361.319,275.677,287.484,234.199,295.103,227.812,306.15,226.966,317.514,232.137,307.129,235.58,296.039,236.962,364.797,226.95,374.855,219.635,386.053,218.525,396.036,222.829,387.348,227.065,375.894,228.113,316.745,311.166,326.805,301.799,337.428,295.52,345.772,297.054,353.689,294.105,365.361,297.837,379.048,304.884,366.494,311.468,356.124,314.729,347.534,316.153,339.018,316.547,328.164,316.004,321.979,310.101,338.308,305.497,346.621,304.99,354.962,303.723,372.849,304.93,354.641,303.199,346.442,304.52,338.288,305.055
45,267.895,218.119,276.274,204.228,292.193,198.746,309.036,199.448,324.742,205.281,342.798,202.507,359.164,192.076,378.96,187.302,398.966,190.258,412.921,202.443,336.051,222.5,336.953,234.625,337.602,246.772,338.245,259.982,325.866,280.017,334.065,280.527,341.888,280.403,350.303,278.369,358.78,276.038,286.152,234.335,294.014,228.584,304.454,227.696,314.783,232.737,304.86,235.916,294.516,237.014,363.724,226.502,372.728,219.166,383.837,218.452,394.223,222.318,385.125,226.62,374.041,227.63,315.249,312.034,324.579,302.036,335.502,295.176,343.394,296.457,350.387,293.398,362.64,297.411,377.578,304.565,364.422,310.98,353.605,314.444,345.707,316.082,337.88,316.746,326.928,316.81,320.137,310.902,336.514,305.505,344.253,305.033,351.873,303.748,371.737,304.287,352.026,302.93,344.427,304.34,336.873,305.163
46,268.137,223.852,273.779,206.365,289.951,199.768,307.441,200.618,324.109,206.416,342.798,202.893,359.24,193.144,378.58,188.327,398.637,191.838,411.695,205.735,335.536,221.929,336.273,235.369,336.941,248.404,337.609,262.287,324.101,279.975,332.595,281.159,341.207,281.728,349.572,279.003,357.905,276.889,286.411,235.967,293.424,230.047,304.065,228.461,315.092,232.407,305.29,236.06,294.686,237.809,362.865,226.443,372.331,220.399,383.483,219.688,393.176,223.467,384.416,227.309,373.294,227.82,314.819,312.71,324.274,302.684,334.611,296.375,343.051,297.791,351.004,294.791,363.126,298.775,377.99,305.772,364.445,312.212,353.685,315.258,345.103,316.756,336.549,317.492,325.879,317.331,320.143,311.741,335.669,306.467,343.929,306.042,352.491,304.559,371.349,306,352.11,304.036,343.676,305.267,335.712,306.175
47,266.096,223.251,271.613,206.608,287.308,199.851,304.399,200.537,320.473,206.307,339.889,203.213,356.097,193.044,376.079,187.954,396.095,191.046,410.582,203.987,332.399,222.272,333.331,235.354,334.103,248.123,334.85,262.087,321.979,280.86,330.366,282.154,338.868,282.692,347.842,279.807,356.524,276.902,284.609,236.237,291.468,230.101,301.947,228.598,312.969,232.909,302.976,236.633,292.572,238.198,360.255,226.695,369.753,219.99,380.879,219.334,391.145,223.467,382.152,227.596,370.749,228.208,313.611,314.261,322.364,304.158,332.56,297.305,340.801,298.737,348.328,295.615,360.817,299.917,375.655,307.473,362.48,314.597,351.459,317.838,342.972,319.129,334.757,319.545,324.434,319.812,318.913,313.389,333.859,307.523,341.808,306.814,349.887,305.683,369.122,307.518,349.673,305.774,341.63,306.837,333.768,307.637
48,265.867,221.218,272.712,205.472,288.824,199.701,306.031,200.701,321.315,206.718,338.147,203.268,355.648,192.856,376.175,187.77,397.343,191.117,411.643,205.559,332.779,223.198,333.393,236.102,333.948,248.832,334.561,262.377,322.179,280.786,330.494,281.956,338.772,282.291,347.127,279.721,355.456,277.599,283.754,235.541,291.352,229.035,302.416,227.674,312.814,232.98,303.264,236.36,292.207,238.038,360.439,226.835,370.352,219.46,381.58,218.63,391.578,223.091,382.912,227.477,371.515,228.336,314.656,313.828,323.653,303.817,333.406,297.354,341.482,298.732,348.991,295.501,360.898,299.525,375.678,306.8,362.256,312.634,351.747,315.836,343.418,317.318,335.153,317.982,325.235,318.033,319.785,312.905,334.379,307.453,342.364,306.796,350.5,305.43,369.431,306.872,350.147,304.583,342.155,305.924,334.433,306.74
49,266.014,221.751,272.444,205.391,288.766,199.179,306.205,200.4,322.179,206.477,339.406,202.874,356.2,192.407,376.16,187.155,396.671,190.007,410.519,203.84,332.883,221.768,333.508,235.575,334.019,249.09,334.647,263.625,322.09,281.115,330.375,281.698,338.827,282.221,347.483,279.559,356.032,277.161,283.501,235.928,290.99,229.636,302.054,228.042,313.133,232.816,303.303,236.743,292.146,238.583,360.31,226.211,369.992,219.404,381.394,218.378,391.469,222.358,382.942,226.959,371.216,227.795,312.827,313.394,321.961,303.401,332.579,296.964,341.376,298.387,349.541,295.1,361.797,298.659,376.07,305.732,363.424,312.584,352.814,316.303,343.697,318.21,334.868,318.839,323.979,318.975,317.975,312.566,333.814,307.41,342.425,306.814,351.331,305.103,370.069,305.742,351.07,304.822,342.239,306.323,333.885,307.03
50,265.882,222.368,272.285,206.491,288.098,200.007,305.206,200.847,320.6,206.589,338.992,203.43,355.877,193.04,376.039,187.679,397.105,190.998,411.741,204.549,332.702,222.137,333.204,235.404,333.547,248.411,333.999,262.424,321.495,280.163,329.799,281.443,338.417,281.931,347.139,279.306,355.785,276.842,283.682,235.208,291.135,229.044,302.305,227.655,312.956,232.707,303.2,236.166,291.93,237.683,360.705,226.545,370.369,219.403,381.772,218.485,391.71,222.601,383.177,227.113,371.588,228.127,313.466,313.681,322.453,303.597,332.829,297.184,340.995,298.742,348.69,295.379,361.307,299.4,376.282,306.971,363.249,313.41,351.969,316.48,343.393,317.935,334.978,318.404,324.236,318.508,318.843,312.644,333.774,307.573,341.873,306.978,350.168,305.616,370.2,306.734,350.344,305.22,342.172,306.375,334.263,307.056
