time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,272.342,215.35,281.721,199.293,300.373,194.724,319.274,197.878,336.2,206.221,357.567,205.829,375.842,195.737,396.516,191.803,417.447,195.612,430.606,209.959,347.257,224.712,347.111,240.494,346.926,255.959,346.897,271.83,330.227,289.212,339.04,290.862,347.684,292.484,357.307,290.33,366.902,288.241,289.84,233.5,299.442,228.529,311.563,227.986,323.427,233.493,311.551,236.971,299.342,237.68,374.79,230.985,387.076,225.487,399.52,225.724,409.777,229.93,399.936,234.401,387.112,233.954,315.533,322.931,327.701,313.409,339.84,307.287,348.736,309.795,357.623,307.09,369.428,312.686,383.136,322.317,369.272,329.557,357.521,332.452,348.252,333.281,338.797,333,327.16,331.313,321.737,322.813,339.983,319.606,348.872,319.715,358.134,319.023,376.313,322.205,357.253,317.995,348.226,318.866,339.519,318.739
34,272.251,216.496,280.726,200.079,299.358,195.099,318.279,197.973,335.352,205.845,357.114,205.005,376.344,195.729,397.449,191.992,418.948,196.907,431.455,212.782,347.601,225.932,347.52,241.101,347.484,256.198,347.461,271.529,330.353,288.939,339.378,290.551,348.029,291.944,357.646,289.88,367.057,288.132,289.801,233.504,299.398,228.367,311.225,228.314,322.554,233.28,311.249,236.671,299.468,237.321,375.37,231.496,387.605,226.125,399.731,226.365,410.201,230.935,399.883,235.136,387.537,234.552,315.876,323.799,327.146,313.559,339.144,306.976,347.997,309.605,356.564,307.227,368.981,313.385,382.56,323.231,368.032,328.993,356.006,330.777,347.039,331.301,337.876,331,326.818,329.559,321.712,323.243,339.299,319.214,348.07,319.497,356.951,319.173,376.057,322.881,355.712,317.274,347.019,317.867,338.486,317.479
35,272.108,216.637,280.338,200.484,298.902,195.254,318.311,198.049,335.6,206.351,357.041,206.198,375.559,196.129,396.632,192.512,417.611,196.76,430.028,212.196,347.257,225.94,347.33,241.256,347.208,256.201,347.192,271.844,330.339,289.614,339.377,291.14,348.135,292.776,357.579,290.855,366.856,289.001,290.247,233.776,299.418,229.222,311.195,228.652,323.002,233.821,311.389,237.284,299.557,237.919,375.186,231.802,387.413,226.909,399.552,226.82,409.88,231.311,399.699,235.47,387.129,234.866,315.322,323.997,327.04,314.112,339.321,308.071,348.581,310.347,357.392,308.111,369.745,313.499,383.356,322.88,369.975,330.197,357.839,332.91,348.532,333.745,338.695,333.138,326.946,331.497,321.306,323.735,339.352,319.689,348.656,319.893,357.65,319.439,376.544,322.583,357.458,319.152,348.511,319.764,339.258,319.482
36,272.047,216.481,280.524,199.952,299.462,195.587,318.767,198.507,335.912,207.07,355.317,206.598,373.598,196.535,394.828,192.821,416.499,196.299,429.869,211.34,346.246,225.725,346.361,241.353,346.483,256.809,346.713,272.823,330.431,289.619,339.196,291.515,347.977,293.051,357.41,290.743,366.913,288.74,289.83,234.281,299.15,229.329,310.606,228.662,322.748,233.792,310.89,236.707,299.459,237.451,375.102,231.628,386.778,226.575,399.104,226.431,409.22,230.648,399.47,234.552,386.905,234.166,315.174,324.103,326.939,314,339.377,307.448,348.946,310.037,357.844,307.361,370.55,313.09,383.797,322.766,370.004,329.527,357.974,332.853,348.427,333.939,338.322,333.543,326.65,331.954,320.838,323.978,339.587,319.504,349.097,320.016,358.468,319.085,377.057,322.36,357.405,318.816,348.25,319.971,338.853,319.837
37,272.529,216.853,281.023,200.541,299.929,195.552,318.97,198.502,335.921,206.791,356.918,206.102,375.888,196.23,397.5,192.275,418.899,197.367,430.826,213.87,347.783,224.989,347.621,240.473,347.367,255.82,347.108,271.63,330.468,288.895,339.281,290.914,348.021,292.425,357.273,290.28,366.559,288.231,291.095,233.315,300.304,228.932,311.944,228.228,323.521,233.238,312.17,236.541,300.53,237.239,375.96,231.359,387.898,226.055,399.819,226.268,410.286,230.509,400.043,234.598,387.878,234.027,315.515,324.059,327.061,314.034,338.776,307.783,348.236,310.316,357.604,307.711,369.553,313.619,383.01,322.71,369.062,329.534,357.384,332.243,347.621,333.19,337.878,332.735,326.422,331.263,321.389,323.769,339.056,319.123,348.443,319.456,358.052,318.75,376.134,322.35,357.063,318.352,347.682,319.425,338.493,319.378
38,271.764,219.691,279.653,202.06,298.733,196.193,318.31,199.132,335.471,207.962,354.498,206.771,373.759,196.772,395.037,192.851,416.473,197.336,428.215,214.418,346.563,226.028,346.493,241.219,346.419,256.236,346.381,271.859,329.458,288.375,338.337,290.528,347.425,292.121,356.861,289.797,366.224,287.487,289.856,235.49,299.16,230.005,311.124,229.228,322.986,234.141,311.589,237.373,299.598,238.555,373.78,231.673,386.46,226.48,398.585,226.54,408.602,231.183,398.633,235.062,386.215,234.361,316.471,324.124,327.788,313.835,339.233,307.522,347.67,309.954,356.499,307.22,368.349,312.674,381.005,322.34,368.071,327.483,356.687,329.444,347.577,330.296,338.614,330.681,327.566,329.44,322.171,323.435,339.409,318.973,347.79,319.118,357.122,318.429,374.558,321.735,356.106,316.353,347.166,317.265,338.945,317.447
39,273.556,217.759,281.385,200.982,299.673,195.537,317.963,198.484,334.23,206.579,356.275,205.794,375.211,196.48,396.336,192.807,417.397,197.553,430.07,213.768,346.676,224.515,346.536,240.158,346.284,255.701,345.994,271.817,329.889,289.032,338.454,290.802,346.882,292.311,356.227,290.081,365.353,288.061,290.113,234.317,299.518,229.119,311.42,228.392,323.411,234.152,311.492,237.343,299.68,238.049,373.728,232.09,386.338,226.21,398.742,226.081,409.105,230.856,399.05,235.171,386.32,234.681,315.018,323.358,326.101,313.44,338.182,307.071,347.447,309.744,356.435,307.026,368.878,312.717,382.964,322.36,368.31,329.705,356.296,332.048,346.864,332.884,337.194,332.657,325.847,330.783,320.633,323.073,338.398,319.381,347.578,319.442,357.041,318.781,376.448,322.236,355.855,318.15,346.721,318.868,337.654,318.727
40,270.575,219.39,278.7,202.253,297.257,195.698,316.592,198.558,334.199,206.889,355.739,206.595,374.548,196.624,395.688,192.64,417.051,197.661,429.337,213.8,345.532,226.397,345.428,241.877,345.233,257.064,345.106,272.679,329.512,289.941,338.088,291.541,346.708,292.86,355.989,290.346,365.381,288.243,289.531,235.339,298.757,229.863,310.51,229.007,322.438,234.923,310.828,237.996,299.114,238.751,373.986,232.28,386.108,226.59,398.224,226.546,408.229,231.024,398.423,235.339,385.939,234.88,314.989,323.953,326.815,314.151,338.394,307.569,347.599,309.908,356.104,307.452,368.168,312.651,381.84,322.475,367.881,328.247,355.953,330.687,346.931,331.452,337.382,331.35,326.344,330.185,320.53,323.589,338.789,319.025,347.837,319.008,356.676,318.6,375.707,321.864,355.414,317.555,346.701,318.357,337.792,318.317
41,271.447,218.171,280.11,201.648,298.904,196.136,317.912,198.744,334.829,207.272,355.172,206.443,373.421,196.648,394.624,192.59,415.701,197.231,427.677,213.68,345.781,225.527,345.739,240.964,345.794,256.274,345.807,272.152,329.342,289.741,338.027,291.839,346.853,293.584,355.903,291.336,365.036,288.901,289.449,235.178,298.509,229.885,310.38,229.062,322.738,234.286,310.74,237.806,298.979,238.723,372.97,232.015,385.211,226.532,397.563,226.63,407.681,231.181,397.746,235.282,385.244,234.775,314.425,324.48,325.48,314.238,337.98,307.677,347.266,310.314,355.6,307.662,367.564,313.406,381.143,323.009,367.294,329.75,355.873,332.032,346.918,332.802,337.274,332.551,325.503,331.124,320.08,323.953,338.275,319.554,347.378,319.799,356.265,319.211,374.4,322.734,355.457,318.461,346.69,319.196,337.711,318.984
42,271.07,216.443,280.84,201.128,299.427,196.402,317.866,199.775,334.95,207.693,355.209,206.465,374.318,196.842,395.417,192.807,416.971,197.405,430.441,213.522,345.586,225.244,345.384,241.01,345.201,256.504,345.021,272.451,328.527,289.324,337.653,291.193,346.608,292.668,356.127,290.314,365.825,288.229,289.044,234.279,298.37,229.317,309.887,228.783,321.756,233.742,309.902,237.427,298.474,238.185,374.257,231.433,386.158,226.327,398.292,226.393,408.973,230.61,398.572,234.97,386.202,234.53,315.195,324.096,326.676,314.526,338.309,308.257,347.529,310.758,356.381,307.841,368.386,313.333,382.303,322.6,368.24,328.69,356.702,331.006,347.402,332.001,337.588,331.844,326.767,330.216,321.052,323.559,338.575,319.594,347.86,319.654,356.99,318.884,376.019,321.978,355.977,317.442,347.072,318.466,337.974,318.575
43,269.15,219.833,277.429,202.808,295.86,196.835,315.126,198.794,332.986,206.674,354.977,206.77,372.693,197.258,392.839,193.068,413.736,196.67,426.067,211.755,344.451,225.584,344.793,241.066,344.994,256.135,345.373,271.757,329.371,289.671,337.726,290.988,346.156,292.471,355.302,290.359,364.509,287.872,288.274,235.558,297.302,230.518,308.989,229.544,321.128,234.199,309.438,237.792,297.79,238.861,371.523,231.883,383.923,226.885,396.204,227.108,406.475,231.24,396.135,235.211,383.665,234.592,314.292,324.192,325.916,314.074,337.776,307.299,347.106,309.817,355.371,307.021,366.728,312.81,380.197,322.201,366.055,329.066,355.063,331.059,346.327,332.17,336.594,331.873,325.273,330.716,319.901,323.633,338.129,319.193,347.331,319.309,355.942,318.776,373.238,321.976,354.628,316.932,346.141,317.756,336.995,317.572
44,271.126,215.86,280.1,200.84,298.025,196.127,316.597,198.956,333.343,207.177,355.228,206.144,374.389,196.784,395.684,193.227,416.766,197.905,429.153,213.142,345.109,225.882,344.832,241.115,344.424,256.184,344.146,271.899,328.219,289.738,336.882,291.549,345.44,293.116,354.794,290.764,364.389,288.982,289.064,234.01,298.209,229.227,310.149,228.556,321.957,234.03,310.462,237.302,298.547,238.067,373.858,231.823,386.101,226.54,398.43,226.689,408.936,230.73,398.727,235.195,386.07,234.751,314.009,325.173,325.038,314.429,337.094,307.89,346.229,310.672,355.212,308.028,367.836,314,381.446,323.605,367.417,329.796,355.655,332.395,346.04,333.383,336.409,332.832,324.972,331.232,319.498,324.62,337.391,320.522,346.495,320.879,355.951,320.11,374.648,323.362,354.954,317.931,345.743,318.759,336.718,318.49
45,270.329,216.562,279.002,200.796,297.085,196.299,315.307,198.491,332.94,206.169,355.009,206.111,372.841,196.558,393.306,192.227,414.088,195.949,426.2,211.008,345.076,225.789,345.278,240.853,345.42,255.793,345.569,271.462,329.652,289.503,338.437,290.919,347.063,292.047,356.039,290.18,365.089,288.413,288.327,234.424,297.07,229.779,308.532,229.47,320.475,234.513,308.985,238.012,297.397,238.594,373.348,231.875,384.466,226.475,396.162,226.294,406.439,230.307,396.859,234.755,384.855,234.612,314.056,323.448,326.175,314.009,338.189,307.658,347.654,310.074,355.767,307.487,367.543,312.697,380.881,321.721,367.522,328.625,356.09,331.01,347.285,332.101,337.218,331.764,325.441,330.173,319.845,323.037,338.438,319.194,347.856,319.57,356.501,318.762,373.847,321.2,355.468,316.776,346.936,317.875,337.616,317.402
46,269.739,217.816,278.808,201.12,297.98,196.317,317.283,199.806,335.023,208.324,352.532,207.207,372.084,197.108,393.799,192.459,415.778,196.789,428.126,213.164,345.048,225.886,344.991,241.358,344.827,256.551,344.79,272.412,327.93,288.946,337.009,290.796,345.894,292.38,355.316,290.239,364.634,288.24,287.851,234.119,297.363,229.328,309.147,228.721,321.049,234.045,309.282,237.32,297.594,238.048,372.222,231.752,384.495,226.318,396.735,226.21,407.338,230.284,397.27,234.664,384.682,234.475,314.165,323.889,325.586,313.324,337.282,307.01,346.258,309.461,354.995,306.878,366.791,312.598,380.31,322.763,366.507,327.764,355.167,329.475,345.949,330.257,336.383,329.872,325.076,328.914,319.896,323.272,337.649,319.516,346.569,319.542,355.752,319.04,373.761,322.227,354.432,314.881,345.439,315.556,336.705,315.301
47,270.669,218.087,279.216,201.315,298.231,195.757,317.548,198.595,334.604,207.48,352.675,206.504,371.797,196.237,393.402,192.482,415.208,197.616,427.423,214.102,344.525,225.682,344.493,241.027,344.448,256.133,344.334,271.665,327.452,288.625,336.545,290.688,345.576,292.59,355.438,290.001,365.158,287.728,288.01,234.859,297.098,229.387,308.81,228.849,320.813,234.349,309.029,237.406,297.321,238.411,372.378,232.179,384.75,226.692,396.891,226.456,406.994,231.028,397.223,235.11,384.664,234.772,314.189,324.458,325.92,313.608,337.373,307.388,346.77,309.72,355.419,307.022,367.204,312.428,380.029,323.182,366.784,328.944,355.959,331.375,346.761,332.295,337.081,332.019,326.031,330.578,320.205,323.56,337.708,319.785,347.107,319.745,356.064,319.213,373.519,322.061,355.206,317.581,346.36,318.291,337.259,318.259
48,269.742,217.237,278.008,200.832,295.985,195.241,314.562,197.781,331.932,205.165,355.988,205.182,373.431,196.011,393.16,192.071,412.955,195.897,424.466,211.209,344.831,224.984,345.005,240.491,345.158,255.786,345.364,271.429,328.997,289.019,337.87,290.148,346.549,291.39,355.508,289.381,364.467,287.52,288.421,234.356,297.222,229.261,308.911,228.588,320.832,233.562,309.31,237.04,297.616,237.873,372.495,231.422,383.854,226.305,395.894,226.18,405.807,230.587,396.222,234.688,384.028,234.286,314.045,323.547,325.753,313.352,338.219,306.695,347.199,308.809,355.153,306.318,366.883,311.86,379.4,321.625,366.507,327.993,355.448,330.221,346.732,331.3,337.26,331.179,325.405,330.075,320.053,322.892,338.532,318.605,347.349,318.533,355.743,317.942,372.322,321.176,354.904,316.566,346.552,317.465,337.654,317.635
49,271.385,215.505,281.198,200.442,299.639,195.666,318.299,198.765,335.014,207.05,354.537,205.888,373.511,196.201,394.492,192.003,415.498,196.137,428.791,210.907,345.595,225.437,345.599,240.479,345.547,255.52,345.513,271.061,328.619,288.746,337.534,289.978,346.544,291.023,355.621,289.46,364.567,288.147,289.236,234.339,298.579,228.956,310.251,228.177,321.854,233.891,310.31,237.651,298.605,238.385,372.535,231.869,384.731,226.094,396.928,225.984,406.809,230.863,397.311,235.535,384.633,235.021,314.292,323.315,326.281,313.438,338.036,306.932,347.114,309.279,355.366,306.761,367.418,312.358,380.651,322.103,367.095,327.227,355.544,329.531,346.886,330.37,337.374,329.781,326.313,328.868,320.399,322.673,338.307,318.386,347.296,318.472,356.056,317.86,374.069,321.345,354.963,316.652,346.556,317.335,337.734,317.223
50,269.366,219.637,277.077,201.75,295.943,194.797,315.603,197.255,333.74,205.79,354.502,205.317,373.97,195.388,395.702,191.755,417.533,198.04,430.375,214.512,344.554,224.59,344.38,239.462,344.104,254.182,343.91,269.609,327.857,288.499,336.746,290.159,345.629,291.104,355.269,288.877,364.842,286.948,287.999,234.776,297.3,229.293,309.494,228.413,321.199,234.332,309.708,237.445,297.606,238.302,373.438,232.107,384.997,226.137,397.478,226.264,408.115,231.067,397.842,235.036,385.1,234.532,314.657,323.463,325.646,313.349,337.716,306.611,346.866,308.825,355.229,305.967,367.626,311.698,380.83,321.798,367.228,328.223,355.203,330.964,346.22,331.739,336.651,331.773,325.115,330.341,320.45,322.76,337.891,318.813,347.066,318.478,355.799,318.025,374.173,321.095,354.814,317.763,346.159,318.56,337.108,318.777
